business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"476R+764, South Remu, Sorong Manoi, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.8895712, 'lng': 131.2905314}, 'viewport': {'northeast': {'lat': -0.8882457701072778, 'lng': 131.2918600298927}, 'southwest': {'lat': -0.8909454298927223, 'lng': 131.2891603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,I Love Sorong Icon,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115750355849485194759"">enrimon liem</a>'], 'photo_reference': 'AUGGfZmu-LeXRZxYaSOlBE3zbZnqFPCTMuFtQFuqKng09QdA-vb4DtGSkTIdbr46wR4hl-a6n_pCvRxX9tA9Q637vol4tjL27V4GwvI0hHDZZTXzRm87vTzkMu2PLMlH2p2EjoYrOMWVhFCzxPAVSpuz2GMKkv9es_e1IcK92bWI0DfSOT8l', 'width': 4096}]",ChIJAc2uw4dVWS0R-w08glPUtxU,4.3,ChIJAc2uw4dVWS0R-w08glPUtxU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJAc2uw4dVWS0R-w08glPUtxU
OPERATIONAL,"38P5+Q2W, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9130053, 'lng': 131.3075691}, 'viewport': {'northeast': {'lat': -0.911550420107278, 'lng': 131.3089275298927}, 'southwest': {'lat': -0.9142500798927223, 'lng': 131.3062278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Mangrove Klawalu Sorong,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769234770011899732"">Dayu Rifanto</a>'], 'photo_reference': 'AUGGfZlXvo_1-oqOHd7mEMmAVPbWEwxZE-kdBcBU21xbXoJa_SZQ2VLGnrgpO3DH_N2ODmODkHLPqIn1YxyT8tU9Dm7HTsJ8DKmKHk1iM4XEqttpBA5ntxHk_mQO9KUmk6kkO0ZIJK5GZjXR0VJiyPS222iOdVc82MjwsRo7BOoUraM29tZV', 'width': 4000}]",ChIJdcpAu5r_Wy0R0dHaazq7QlM,4.2,ChIJdcpAu5r_Wy0R0dHaazq7QlM,"['tourist_attraction', 'point_of_interest', 'establishment']",215,,https://www.google.com/maps/place/?q=place_id:ChIJdcpAu5r_Wy0R0dHaazq7QlM
OPERATIONAL,"Indonesia, West Papua, Sorong City, Sorong Manoi, Malawei","{'location': {'lat': -0.8886894, 'lng': 131.2667847}, 'viewport': {'northeast': {'lat': -0.8871138701072778, 'lng': 131.2683590298927}, 'southwest': {'lat': -0.8898135298927222, 'lng': 131.2656593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sorong pia,,"[{'height': 913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106589785738074620502"">Alfian Boroh Rombe</a>'], 'photo_reference': 'AUGGfZkPaBv9IV5URzAU_N8xaKeSTpI23hdn0xfDBpFZmsW7CVhKp1Bv50zx1iVqOWGiisnlX-kguCudk4x7Uj7eTITjkxsBoDLpL_XSVTAHl-cjuP3fa3LG-eRoFo7_OC8HcKSkZuHL-xzWPJFJQYq8v9sdF2vTEeLszierZGt2X8tD1QF_', 'width': 1600}]",ChIJb_g4ocqrXi0RA7Yq6OeNbl4,5.0,ChIJb_g4ocqrXi0RA7Yq6OeNbl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJb_g4ocqrXi0RA7Yq6OeNbl4
OPERATIONAL,"Jl. Jend. Ahmad Yani No.49, Klakublik, Distrik Sorong, Kota Sorong, Papua Bar. 98415, Indonesia","{'location': {'lat': -0.879042, 'lng': 131.2688389}, 'viewport': {'northeast': {'lat': -0.8776286201072777, 'lng': 131.2700826798927}, 'southwest': {'lat': -0.8803282798927221, 'lng': 131.2673830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Buddha Jayanti,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434053043272392460"">A Google User</a>'], 'photo_reference': 'AUGGfZkU8ePEKVQPu0NiDPyqakUWPhPlyshjiBK0e0lwxF9gIQgJc7DomRoYLa4do4j9c3x9eomeLpmTGjFr21RlXEaSSIEtI6LJtylPGOQHqoE-aL8MwcWQYA_zLJKJKOwBJD9nrYNRjCmF_Y5NKGiSRZr2GsyIiHXAZIaZgrtSiVekDFTG', 'width': 2448}]",ChIJsWURKnOrXi0R5ElZvbYrU_0,4.4,ChIJsWURKnOrXi0R5ElZvbYrU_0,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",189,"{'compound_code': '47C9+9G Klakublik, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47C9+9G'}",https://www.google.com/maps/place/?q=place_id:ChIJsWURKnOrXi0R5ElZvbYrU_0
OPERATIONAL,"47C2+XVF, Kampung Baru, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8776301, 'lng': 131.2521601}, 'viewport': {'northeast': {'lat': -0.8763103201072777, 'lng': 131.2536601298927}, 'southwest': {'lat': -0.8790099798927222, 'lng': 131.2509604701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Usaha Mina ( RAJA AMPAT BERLIBUR ),{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101233980799029056150"">wahid Ramdani</a>'], 'photo_reference': 'AUGGfZk0nQcajv-XtAKz962z9PRg9PGs9aP7-57iilQypR6s6lZtMu0SE8BoZaxHhvCIvQFABbComi-gZKEGylxaMqbO0ODdw2MzYTaT_UqIZ9_prpgL2kiXjShaPrrTFT9ez5f_OOZN7SZ6Yw5K-2EN2Ld1gQlXSBRaTF2Ix5P120kOe132', 'width': 1600}]",ChIJLdEKNZKrXi0RWusGbiR0hdM,4.5,ChIJLdEKNZKrXi0RWusGbiR0hdM,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJLdEKNZKrXi0RWusGbiR0hdM
OPERATIONAL,"478R+PQH, Jl. Trikora, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8831494, 'lng': 131.2919863}, 'viewport': {'northeast': {'lat': -0.8817585201072776, 'lng': 131.2933588798927}, 'southwest': {'lat': -0.884458179892722, 'lng': 131.2906592201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempuan Manas,,,ChIJaUGowFRVWS0R4DuQ4bSgcmA,0.0,ChIJaUGowFRVWS0R4DuQ4bSgcmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJaUGowFRVWS0R4DuQ4bSgcmA
OPERATIONAL,"Jl. Trikora, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8826365, 'lng': 131.2913732}, 'viewport': {'northeast': {'lat': -0.8812866701072777, 'lng': 131.2927230298927}, 'southwest': {'lat': -0.8839863298927221, 'lng': 131.2900233701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung salak,,,ChIJ11rXSwBVWS0Rtz0YGhnXcms,4.0,ChIJ11rXSwBVWS0Rtz0YGhnXcms,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ11rXSwBVWS0Rtz0YGhnXcms
OPERATIONAL,"466Q+MC9, East Doom, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8889158, 'lng': 131.239038}, 'viewport': {'northeast': {'lat': -0.8874557201072778, 'lng': 131.2403153298927}, 'southwest': {'lat': -0.8901553798927222, 'lng': 131.2376156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAHARA JETTY,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113542335094458953959"">A Google User</a>'], 'photo_reference': 'AUGGfZmuxAsCfpjHytBm4c3s6Ju2-ZAVllbqoVHMCn4aeC0RKd2InE9q74pLH5t6ETUQHrXx9ZVzP8P_8AT9pFiLfo8Tlg8SJfhxtoRYLYtdsmE5cJN96kyg9QV_adg2NCRoi7XSgMqO_swbjtKIuK0w-R7rdalrAG-YAGzLnlQs_z5i90oE', 'width': 3024}]",ChIJNSHuijyrXi0ReQR_E5wPVR0,4.6,ChIJNSHuijyrXi0ReQR_E5wPVR0,"['tourist_attraction', 'point_of_interest', 'establishment']",91,,https://www.google.com/maps/place/?q=place_id:ChIJNSHuijyrXi0ReQR_E5wPVR0
OPERATIONAL,"Jl. Sam Ratulangi No.8, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8732785, 'lng': 131.2489171}, 'viewport': {'northeast': {'lat': -0.8719062701072778, 'lng': 131.2502529298927}, 'southwest': {'lat': -0.8746059298927222, 'lng': 131.2475532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ecojus-matahati,,,ChIJK0HmKvarXi0RA0sv4TuPmqI,0.0,ChIJK0HmKvarXi0RA0sv4TuPmqI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '46GX+MH Kampung Baru, Sorong City, West Papua, Indonesia', 'global_code': '6QFH46GX+MH'}",https://www.google.com/maps/place/?q=place_id:ChIJK0HmKvarXi0RA0sv4TuPmqI
OPERATIONAL,"37QQ+JV, Klasabi, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9109297000000001, 'lng': 131.2896654}, 'viewport': {'northeast': {'lat': -0.9095798701072779, 'lng': 131.2910152298927}, 'southwest': {'lat': -0.9122795298927222, 'lng': 131.2883155701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata viktori,,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116721985669886845730"">A Google User</a>'], 'photo_reference': 'AUGGfZk4rS3MwWmdmuQG3ximVsnBAlzdMPemFy6DImT4HuKAVdZVhhvmyeYlGpaQZgDA8gEHs7LRb7D70zvMgYHCaM0Y11OEpZsbgo26dXuZ1og-ei5H-WasjP3bxmKgTElVXtpg6K2i2Kv-PhyPqmS-tnj7tFW4MMGQM8zfhcEj8mnZbNio', 'width': 3264}]",ChIJ-W0zX5f_Wy0RxlJJBJIYPZA,3.0,ChIJ-W0zX5f_Wy0RxlJJBJIYPZA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ-W0zX5f_Wy0RxlJJBJIYPZA
