business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"466Q+MC9, East Doom, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8889158, 'lng': 131.239038}, 'viewport': {'northeast': {'lat': -0.8874557201072778, 'lng': 131.2403153298927}, 'southwest': {'lat': -0.8901553798927222, 'lng': 131.2376156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAHARA JETTY,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113542335094458953959"">A Google User</a>'], 'photo_reference': 'AUGGfZmdh4wMmH3PBAMLy818Q9hWGuuodhXMXAFUmZ7nHvTZtRgIZhwdN8JCq4nU1KJYWpTdURZ2H8WzAYFdMrm69G45U_Kg9TltQLS1daQ1KASznpgLE5_P9fsJrallfYTZs8_SlzviQHYRG_nATzSWPMqt7HsO7q4TIGN4MYUwhUdK-JB0', 'width': 3024}]",ChIJNSHuijyrXi0ReQR_E5wPVR0,4.6,ChIJNSHuijyrXi0ReQR_E5wPVR0,"['tourist_attraction', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJNSHuijyrXi0ReQR_E5wPVR0
OPERATIONAL,"38JP+H65, Bar., Klasaman, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416, Indonesia","{'location': {'lat': -0.9186169, 'lng': 131.3355955}, 'viewport': {'northeast': {'lat': -0.9171805701072777, 'lng': 131.3368838298927}, 'southwest': {'lat': -0.919880229892722, 'lng': 131.3341841701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wisata Alam Sorong,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110900716039189337362"">Yudi Wibowo</a>'], 'photo_reference': 'AUGGfZmc5TQ5EGekyxpFSOkNRAGG20QrPxO3qch_juxZdgiedMZdKwN4h_ZafVO_vwX1OLejiNlFJYIIQsQdMSdH5OAzfQ1RDdl6iRB-d4w53vXs_b-KxtGvwbVG-_cuvai3nlskOeL5kOPhMh69cazlWDNzRKDQiQoF5wDv90OW4vH_Bw3e', 'width': 3840}]",ChIJb5xOZDv-Wy0RDXWelhF51zQ,4.3,ChIJb5xOZDv-Wy0RDXWelhF51zQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",235,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb5xOZDv-Wy0RDXWelhF51zQ
OPERATIONAL,"38P5+Q2W, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9130053, 'lng': 131.3075691}, 'viewport': {'northeast': {'lat': -0.911550420107278, 'lng': 131.3089275298927}, 'southwest': {'lat': -0.9142500798927223, 'lng': 131.3062278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Mangrove Klawalu Sorong,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769234770011899732"">Dayu Rifanto</a>'], 'photo_reference': 'AUGGfZkhwLfLkloAni282ho2or90ZxYtHHMymfk0VATFOKbyf6_6JJbX-fFYZPXhE7cN_Ipb01VBZ7MxSj7KvL5UcHmhhnGgT9ilFh0MM9ucaUlhCTFJ2lhdTWkEWf6q_mriYtcPnMQrnayPhEnXcKqhkHiWyQ5tr4C2KcPEPN3dkr222Rfp', 'width': 4000}]",ChIJdcpAu5r_Wy0R0dHaazq7QlM,4.2,ChIJdcpAu5r_Wy0R0dHaazq7QlM,"['tourist_attraction', 'point_of_interest', 'establishment']",215,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJdcpAu5r_Wy0R0dHaazq7QlM
OPERATIONAL,"Jl. Jend. Ahmad Yani No.49, Klakublik, Distrik Sorong, Kota Sorong, Papua Bar. 98415, Indonesia","{'location': {'lat': -0.879042, 'lng': 131.2688389}, 'viewport': {'northeast': {'lat': -0.8776286201072777, 'lng': 131.2700826798927}, 'southwest': {'lat': -0.8803282798927221, 'lng': 131.2673830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Buddha Jayanti,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434053043272392460"">A Google User</a>'], 'photo_reference': 'AUGGfZkrP-9vu3o8iHi7iwi9H2LY83kwxNRCmSFIOfID2QzPPHiYfNqAMKJe8ce1vdPG7Sec35AM4-T40g2ypf9nK93RyUXaWpuQVchWlQMQMlGKCioE9uIr3J3a7kzzl9drMy23Ccz_fjJ2QTTUcdC1XqQ98mDc1UleUqv38hmdrTA2kM8d', 'width': 2448}]",ChIJsWURKnOrXi0R5ElZvbYrU_0,4.4,ChIJsWURKnOrXi0R5ElZvbYrU_0,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",189,,"{'compound_code': '47C9+9G Klakublik, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47C9+9G'}",https://www.google.com/maps/place/?q=place_id:ChIJsWURKnOrXi0R5ElZvbYrU_0
OPERATIONAL,"Jl. Trikora, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8826365, 'lng': 131.2913732}, 'viewport': {'northeast': {'lat': -0.8812866701072777, 'lng': 131.2927230298927}, 'southwest': {'lat': -0.8839863298927221, 'lng': 131.2900233701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung salak,,ChIJ11rXSwBVWS0Rtz0YGhnXcms,4.0,ChIJ11rXSwBVWS0Rtz0YGhnXcms,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ11rXSwBVWS0Rtz0YGhnXcms
OPERATIONAL,"47C2+XVF, Kampung Baru, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8776301, 'lng': 131.2521601}, 'viewport': {'northeast': {'lat': -0.8763103201072777, 'lng': 131.2536601298927}, 'southwest': {'lat': -0.8790099798927222, 'lng': 131.2509604701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Usaha Mina ( RAJA AMPAT BERLIBUR ),"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101233980799029056150"">wahid Ramdani</a>'], 'photo_reference': 'AUGGfZk852kBoUZiAH2xPTwQSxTvVzoO1NPcn6BSlvfNK_yLSyr3p9PXtdqVLcE8XfLuYzHsremhdJ7wHmVV_H9jp1lSK1bWYtM8uRRzMQ4UuSioEZW2egEZXDE31rRLDT-uEfSZFhhpvCvPt-Ak8mwlPGR7Wo8TRxgIYN3ufGMzsVTtaB7G', 'width': 1600}]",ChIJLdEKNZKrXi0RWusGbiR0hdM,4.5,ChIJLdEKNZKrXi0RWusGbiR0hdM,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLdEKNZKrXi0RWusGbiR0hdM
OPERATIONAL,"56JQ+FQ8, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8188384999999999, 'lng': 131.23944}, 'viewport': {'northeast': {'lat': -0.8174026201072777, 'lng': 131.2408209798927}, 'southwest': {'lat': -0.8201022798927222, 'lng': 131.2381213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Alinda,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102865761088298078740"">Yunan Ramba</a>'], 'photo_reference': 'AUGGfZmvbBAzVNZP61HyBbHY30Asd-ftxc3mSsqscximOvxZzdTa-ShwDCkcvFk6Ts69o-bKjGP8XNmJdTEnDJ7ZybXx1E6PLjP43J4NJ1FtlO_Y3N0BOawwffO-Z8pN7L1ilLWHNMLFm3nX0FDCh0TVLMa3r_uZPvP7qqWGU0SIIuU9gXNb', 'width': 4032}]",ChIJh6upOKitXi0RO8ezSYR6yBU,4.1,ChIJh6upOKitXi0RO8ezSYR6yBU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",240,,,https://www.google.com/maps/place/?q=place_id:ChIJh6upOKitXi0RO8ezSYR6yBU
OPERATIONAL,"3992+8CW, Klablim, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.9316365999999999, 'lng': 131.3510866}, 'viewport': {'northeast': {'lat': -0.930286770107278, 'lng': 131.3524364298927}, 'southwest': {'lat': -0.9329864298927223, 'lng': 131.3497367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengamatan Blueblack Kingfisher,,ChIJvVl3aQD_Wy0RY6Kyw7JiXjA,0.0,ChIJvVl3aQD_Wy0RY6Kyw7JiXjA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJvVl3aQD_Wy0RY6Kyw7JiXjA
OPERATIONAL,"4962+PX, Giwu, Sorong Timur, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8881511, 'lng': 131.3524911}, 'viewport': {'northeast': {'lat': -0.8864649701072778, 'lng': 131.3533602}, 'southwest': {'lat': -0.8891646298927223, 'lng': 131.3498838}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Tourism Information Center,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103249807193199113154"">Abdul Alim</a>'], 'photo_reference': 'AUGGfZm-GCfRnpl0wvI53d6muEt1qyTplBKbX-bemKDsTuaRbt6jz3E-8h2bjYIM_xKkal16u8rt76wMybZTbf_vqtJBqYcI9hww6IANQaOWDREv3-26SWFqLfYXab0EUEpNIPPHScZsoM9mjKB7WbWtBe6-V6RjgA_BhrOWi5uOvHPyMHjR', 'width': 3264}]",ChIJT3vRkQRVWS0RH5zGNGHqaBs,4.7,ChIJT3vRkQRVWS0RH5zGNGHqaBs,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJT3vRkQRVWS0RH5zGNGHqaBs
OPERATIONAL,"476R+764, South Remu, Sorong Manoi, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.8895712, 'lng': 131.2905314}, 'viewport': {'northeast': {'lat': -0.8882457701072778, 'lng': 131.2918600298927}, 'southwest': {'lat': -0.8909454298927223, 'lng': 131.2891603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,I Love Sorong Icon,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115750355849485194759"">enrimon liem</a>'], 'photo_reference': 'AUGGfZmZyZHhKXd-dp89Qu_sbwU7RtddlxEoXa7I8pdGXD8gH1e6zGqEgVtQhbe3LOA9_gp0tHKVP-6W88l41SrnjYvSWtyQbTQqxTpTNpHQlnJHB_2elaOrgGN9sOlr5_c3zetG-mLRw81IGLiWjItOMriAWS128QTqaemjyiUK0YH08tLa', 'width': 4096}]",ChIJAc2uw4dVWS0R-w08glPUtxU,4.3,ChIJAc2uw4dVWS0R-w08glPUtxU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAc2uw4dVWS0R-w08glPUtxU
