business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GP2J+2FX, Jalan Poros, Borong, Rangnging, Kec. Biringbulu, Kabupaten Gowa, Sulawesi Selatan 90244, Indonesia","{'location': {'lat': -5.4998597, 'lng': 119.7312298}, 'viewport': {'northeast': {'lat': -5.498478220107278, 'lng': 119.7325669298927}, 'southwest': {'lat': -5.501177879892722, 'lng': 119.7298672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUTRA KELENA,ChIJnxTuhaXLvi0RAI0hRzqV-rs,5.0,ChIJnxTuhaXLvi0RAI0hRzqV-rs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJnxTuhaXLvi0RAI0hRzqV-rs
OPERATIONAL,"9H5P+HP, Punagaya, Bangkala, Jeneponto Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.6411177, 'lng': 119.586814}, 'viewport': {'northeast': {'lat': -5.639753720107278, 'lng': 119.5881666298927}, 'southwest': {'lat': -5.642453379892721, 'lng': 119.5854669701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNAGAYA POUND,ChIJ91D4DFYtuS0RJnb3bMbFOAg,4.5,ChIJ91D4DFYtuS0RJnb3bMbFOAg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111273889274274279203"">A Google User</a>'], 'photo_reference': 'AUGGfZnn-2uvWYxutYYNFRV4eoIpuRjl-ahGVr8Xq-AXoT_6yo5wJdJoGPyewQsyEXx-ARWSS8HDfDoQVQAxNC-wqpdedv5HEwoYzNRYSclaw_I92jyE0XpKRjf1wx5mGH7m2QeXuP2tvPYbfLiprsq-pHYjWwwqUScX1UYdjOAs6zPeS1qG', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJ91D4DFYtuS0RJnb3bMbFOAg
OPERATIONAL,"8JHR+P7, Bontosunggu, Tamalatea, Jeneponto Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.670715299999999, 'lng': 119.6406308}, 'viewport': {'northeast': {'lat': -5.669340720107279, 'lng': 119.6420830298927}, 'southwest': {'lat': -5.672040379892723, 'lng': 119.6393833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tala' Jodoh Kalumpang,ChIJQbBFDyQxuS0R5VlC5svuAY4,5.0,ChIJQbBFDyQxuS0R5VlC5svuAY4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJQbBFDyQxuS0R5VlC5svuAY4
OPERATIONAL,"HRMV+C7, Malakaji, Tompobulu, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4164273, 'lng': 119.843146}, 'viewport': {'northeast': {'lat': -5.415587020107278, 'lng': 119.84535835}, 'southwest': {'lat': -5.418286679892722, 'lng': 119.84240855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jungge Campagaya,ChIJG_gQGgC3vi0RXIVV6AXnYwg,0.0,ChIJG_gQGgC3vi0RXIVV6AXnYwg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG_gQGgC3vi0RXIVV6AXnYwg
OPERATIONAL,"HRJV+55, Malakaji, Tompobulu, Gowa Regency, South Sulawesi 92175, Indonesia","{'location': {'lat': -5.4196065, 'lng': 119.842983}, 'viewport': {'northeast': {'lat': -5.418661449999999, 'lng': 119.8447994798927}, 'southwest': {'lat': -5.422441649999999, 'lng': 119.8420998201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galung Campagaya,ChIJpzDRcgC3vi0RteIjhR8HQjw,0.0,ChIJpzDRcgC3vi0RteIjhR8HQjw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpzDRcgC3vi0RteIjhR8HQjw
OPERATIONAL,"FCWW+4GR, Jarannia/Pa'gannakkang Desa, Lakatong, Kec. Mangarabombang, Kabupaten Takalar, Sulawesi Selatan 92261, Indonesia","{'location': {'lat': -5.5046272, 'lng': 119.4462591}, 'viewport': {'northeast': {'lat': -5.503310570107277, 'lng': 119.4476911298927}, 'southwest': {'lat': -5.506010229892721, 'lng': 119.4449914701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat gabah,ChIJ4dS4cQDXvi0ROVUNQjOCgQM,0.0,ChIJ4dS4cQDXvi0ROVUNQjOCgQM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4dS4cQDXvi0ROVUNQjOCgQM
OPERATIONAL,"GVF4+9M, Pallantikang, Rumbia, Jeneponto Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4765473, 'lng': 119.8566341}, 'viewport': {'northeast': {'lat': -5.474838570107279, 'lng': 119.8578003298927}, 'southwest': {'lat': -5.477538229892723, 'lng': 119.8551006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Borong Matinroa,ChIJw4h3Fli3vi0RTzDVyg074wA,4.0,ChIJw4h3Fli3vi0RTzDVyg074wA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110168075881348619030"">Anita Rahayu</a>'], 'photo_reference': 'AUGGfZlP8WAU8XIhbx0ZpWA_ECoFjOetBG3mHywyb7l8omq98NfRv6iOxJAuCcUEuYHHYH9fN_o9o_i24_nWEyZspBQ9FS7B5LoSLenF9-KKspodyae12kCA7xaWPues2EWfKfwifjUzIr8sb2rdl9HKF0n2kv73Dhu6SP3vewiKALKYPyPs', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJw4h3Fli3vi0RTzDVyg074wA
OPERATIONAL,"GFGM+9W, Bontokadatto, Polombangkeng Selatan, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.474033500000001, 'lng': 119.4848609}, 'viewport': {'northeast': {'lat': -5.472661420107278, 'lng': 119.4861684798927}, 'southwest': {'lat': -5.475361079892722, 'lng': 119.4834688201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jenemarung Kanan (JERMAN),ChIJG2WEsNjXvi0RpJQCGNnktPA,5.0,ChIJG2WEsNjXvi0RpJQCGNnktPA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111495402657735968472"">erlan imran</a>'], 'photo_reference': 'AUGGfZnhH0KbYTM6c_6NEmzWtGtkynvQYR7rf01iYnUkwoNVf9Nc8Lij1KV7aS3zQE7gSxenud4VqnWLhGRDm3k-hx-8eEVx_k8wpeRQU6JgLaebhOUHo4WX9OjOdfigkkFzOcibu-pZkyI2bu077z8DbJDK532lKABLqT3LUUkiG11MvrzD', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJG2WEsNjXvi0RpJQCGNnktPA
OPERATIONAL,"Kassi, Rumbia, Jeneponto Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.454035, 'lng': 119.891759}, 'viewport': {'northeast': {'lat': -5.452853320107279, 'lng': 119.8927128798928}, 'southwest': {'lat': -5.455552979892722, 'lng': 119.8900132201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan agro wisata desa Kassi,ChIJl0Ljeiixvi0RD65WM7xWn6E,4.2,ChIJl0Ljeiixvi0RD65WM7xWn6E,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112562598089054211433"">St Khadijah</a>'], 'photo_reference': 'AUGGfZnMlgNM8w78UrcxQExHuwMYpLMebD9_iohVyhuaDjQW0IKv6iECGL-u767zFuudCXANXRpO0kw7IK6dccje4OVTCHHw20V_Mc8CZh9acq9gzDZzqxAbFFpXGtRDciz1Ycw-JMR9r9d9T2FGxKBfW8AtuTa0OvIAVhPtmmvmB9DgZ7Tf', 'width': 1920}]","{'compound_code': 'GVWR+9P Kassi, Jeneponto Regency, South Sulawesi, Indonesia', 'global_code': '6P6XGVWR+9P'}",https://www.google.com/maps/place/?q=place_id:ChIJl0Ljeiixvi0RD65WM7xWn6E
OPERATIONAL,"9HGC+9F, Punagaya, Bangkala, Jeneponto Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.624000400000001, 'lng': 119.5711341}, 'viewport': {'northeast': {'lat': -5.622237570107278, 'lng': 119.5727327298927}, 'southwest': {'lat': -5.624937229892722, 'lng': 119.5700330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Balang To,do",ChIJU-jPRgAtuS0RjwamZalcUOA,0.0,ChIJU-jPRgAtuS0RjwamZalcUOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113818431773321336233"">A Google User</a>'], 'photo_reference': 'AUGGfZkvID5vLBK0m5JfgnDDtsTFMwq1ddjwrAz5_7aBm7x0VbC9RbU1kaMl8YD1dfVYInZXY7WD28P8SYhyJ-Zt9Ke7OJasTcYIYI_C4kpacvyPsiPRiB24yfnVyc09a9brpXjtFrBzEoIAz69XfFNNCqefzp54sSj2TZXw6dFbA0Ab630c', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJU-jPRgAtuS0RjwamZalcUOA
