business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"9QMX+3W6, Unnamed Road, Padureso, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.6173346, 'lng': 109.7997753}, 'viewport': {'northeast': {'lat': -7.615999820107278, 'lng': 109.8010886798927}, 'southwest': {'lat': -7.618699479892721, 'lng': 109.7983890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Pucung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104214789118115431447"">A Google User</a>'], 'photo_reference': 'AUGGfZlYXTEE8jDIWB5QXlnzQ3Tt3G4eiYw70ogfyZ6VmLvfuQtsk6pMFgP4xf6FvT2gqtp3f9mV5Fi3y0Nv4NdT1xaFzL_RnhxiJCC4Cb3bIaI_8plKb8MNai7xlUnVJX3beM8NRxGrNfnFssQOX3pIwzUYwofXNB6dJ8jy2Fwb1avpNXjx', 'width': 4000}]",ChIJY-Dwfv65ei4Rww9uNadW0To,4.5,ChIJY-Dwfv65ei4Rww9uNadW0To,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY-Dwfv65ei4Rww9uNadW0To
OPERATIONAL,"Jl. Kidul Gunung, Kalilendi, Sendangdalem, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.6162144, 'lng': 109.7770435}, 'viewport': {'northeast': {'lat': -7.614879870107279, 'lng': 109.7783489298927}, 'southwest': {'lat': -7.617579529892723, 'lng': 109.7756492701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Sendangdalem,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106692681874965781867"">Kukuh Muchrodi</a>'], 'photo_reference': 'AUGGfZns2qDH6ezRtT7OPmX0h8gGE57S1bJtCe-xjzVGDlFyvyKihkFeXiQl0RT5FVokxPHZxSee97A3TU89yTLrQYPAEZng7uLuqt506MiPJCv8nknzy5YpQyADt3IGzRQleFq85Pa5ahBQ7BgLMhDlHNW05-ZjRtqnMXXqyyqiXUQe5r_v', 'width': 4000}]",ChIJJUFSXeG5ei4RQkEmUw_4YZ0,4.6,ChIJJUFSXeG5ei4RQkEmUw_4YZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,{'open_now': False},"{'compound_code': '9QMG+GR Sendangdalem, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F9QMG+GR'}",https://www.google.com/maps/place/?q=place_id:ChIJJUFSXeG5ei4RQkEmUw_4YZ0
OPERATIONAL,"9QFX+XQ, Mentalaga, Kaligubug, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.625017, 'lng': 109.7993769}, 'viewport': {'northeast': {'lat': -7.623226570107279, 'lng': 109.8006622298927}, 'southwest': {'lat': -7.625926229892724, 'lng': 109.7979625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Bandjaran,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116940714202781152627"">kholisul anwar</a>'], 'photo_reference': 'AUGGfZklXninlAwEdXM4NJKtLA2l6BJ5IT1k3UM5-PHF1N6NdRjX7Hq0_6SSUILtE5xZVEvVVpg8HVl94YRyNMU4MHOa8S999MZiWUeqT8x4Bf1NVrm-Onn3cWW3emXwCBZX9YxWsjiq42Vq9OLCJkI3cPLfwaY66cp30SlWO5F0dQrM8bq8', 'width': 4000}]",ChIJf7BqRwC5ei4RUote701VzB4,4.7,ChIJf7BqRwC5ei4RUote701VzB4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJf7BqRwC5ei4RUote701VzB4
OPERATIONAL,"9Q9W+WQ, Mentalaga, Kaligubug, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.630221, 'lng': 109.7969757}, 'viewport': {'northeast': {'lat': -7.6277322, 'lng': 109.7986334298927}, 'southwest': {'lat': -7.6310506, 'lng': 109.7959337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Tjupu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116940714202781152627"">kholisul anwar</a>'], 'photo_reference': 'AUGGfZnNm93G47daQi2rEL2wOlU9zp4dvVLl4HWw_utrqJDFc7EDSFlb6BRt4mvMd_XmtEyeJ2veeGDnhe_4BybEVYbvrdrYXsQB8LZRORzQ1ClAeIBoLRU-AsRhCi84VlBoZhyszZwgjtxLZlVEcxN233Xbs3p_5fnhRWoFIWj4_GKlF7FC', 'width': 1920}]",ChIJ1Y5zXQC5ei4R-cfSbmOZGLk,5.0,ChIJ1Y5zXQC5ei4R-cfSbmOZGLk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1Y5zXQC5ei4R-cfSbmOZGLk
OPERATIONAL,"8QXW+JVW, Kolopacung, Merden, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.650876699999999, 'lng': 109.7971896}, 'viewport': {'northeast': {'lat': -7.649514870107278, 'lng': 109.7985533798927}, 'southwest': {'lat': -7.652214529892722, 'lng': 109.7958537201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaticawang,,ChIJ-9GFVwC5ei4RIzLk33IUZtI,0.0,ChIJ-9GFVwC5ei4RIzLk33IUZtI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9GFVwC5ei4RIzLk33IUZtI
OPERATIONAL,"9QFP+HMR, Jl. Curug Kedungsentul, Krajan Satu, Kaligubug, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.626004500000001, 'lng': 109.786629}, 'viewport': {'northeast': {'lat': -7.624662020107278, 'lng': 109.7879620798927}, 'southwest': {'lat': -7.627361679892722, 'lng': 109.7852624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug kali sidototo,,ChIJ84ULrAy5ei4RR2cwvOp6HZQ,5.0,ChIJ84ULrAy5ei4RR2cwvOp6HZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ84ULrAy5ei4RR2cwvOp6HZQ
OPERATIONAL,"8QQH+7GG, Grigak, Pejengkolan, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.661818599999999, 'lng': 109.7788399}, 'viewport': {'northeast': {'lat': -7.660497420107278, 'lng': 109.7799467798927}, 'southwest': {'lat': -7.663197079892722, 'lng': 109.7772471201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemah rata,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106806747407700121901"">tohirin eny</a>'], 'photo_reference': 'AUGGfZlprdc1g66h7TM66qTTeuFbAy6HW7cNHr0cokOYOkryzrCsAiYV_C7RMo0ClSaHgql4snDund8gtGXyVzW_eKcCGNGq-LcfAGSalA0jkEaGGJU5oXb7io6l_c2blbyATBbuVoFyemiS8sDK7ppzZYG6XMbHC6-bAvRvcA0xJKqy0dMC', 'width': 4000}]",ChIJ9zgHQADHei4RacO3AqVUM8g,0.0,ChIJ9zgHQADHei4RacO3AqVUM8g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9zgHQADHei4RacO3AqVUM8g
OPERATIONAL,"8QXW+F4, Kolopacung, Merden, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.6512542, 'lng': 109.7952685}, 'viewport': {'northeast': {'lat': -7.649890420107277, 'lng': 109.7966248798927}, 'southwest': {'lat': -7.652590079892721, 'lng': 109.7939252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Geologi,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108802800181778051583"">A Google User</a>'], 'photo_reference': 'AUGGfZlfojGcF7wD5KY0ppNEjckUPH9N6OptQPc8JHKLozd-NtGcbBZznufUmFslc8OIvNXfoBZ0pqHywk9WtttuTi1LMIyMgb0znlImMzJEAqxDjbSRxC0Zcfti4LR8DkAf2T26gV1GIZg8jgfPGdneFpTX1Od2KxFBJ6ActiUuH86wrq-F', 'width': 2048}]",ChIJO7lhKh-5ei4R39xqhIuQwQg,0.0,ChIJO7lhKh-5ei4R39xqhIuQwQg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO7lhKh-5ei4R39xqhIuQwQg
OPERATIONAL,"9RQ4+M36, Sewu, Padureso, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.610837000000001, 'lng': 109.805146}, 'viewport': {'northeast': {'lat': -7.609487170107279, 'lng': 109.8064958298927}, 'southwest': {'lat': -7.612186829892723, 'lng': 109.8037961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Kembang, Kebumen","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115625588982215422538"">Andrian Setra</a>'], 'photo_reference': 'AUGGfZlUJqfS5-mikc_q5udpvOKoNiiJbcXzqxjxHCfDrcgFJwlgrVzNDo7m5OWq7nPcgPYpx-KTyTQRHv451sf3qpFaR1QynGn9dgyKRQs527nlCfiUeVDjHr4R09kLl3uabqizoyCGNJM5k-LKAK1CzOIoebyPsTtO7gbdij26nBNGoAo4', 'width': 1080}]",ChIJZ0IHv6m5ei4R9DfzldA4i3A,3.0,ChIJZ0IHv6m5ei4R9DfzldA4i3A,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ0IHv6m5ei4R9DfzldA4i3A
OPERATIONAL,"9RC5+WXX, Jl. Kaligubug - Kalijering, Sigandu, Kalijering, Kec. Padureso, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.626971999999999, 'lng': 109.8095036}, 'viewport': {'northeast': {'lat': -7.625616170107277, 'lng': 109.8108645798927}, 'southwest': {'lat': -7.628315829892721, 'lng': 109.8081649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DURIAN AGRO,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112930697078922109434"">A Google User</a>'], 'photo_reference': 'AUGGfZmoKHrq_8Cdx36sGoI7dUMai9rwpCX-vW_cnHyulp2vtGB_AJekeyxF9xP9rITd_8ka9g1a3DRzr1UVXmeV55B5P1fzU_6BSTuXTTILr_7NxPItvVtsYnjnxoJhiD__fG6BAwGhG8NsYR7WxndUdSenpBKs91tqfYzHKtbhvct0hG4l', 'width': 3000}]",ChIJjyJ11DK5ei4RacG_yb3KhrI,5.0,ChIJjyJ11DK5ei4RacG_yb3KhrI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJjyJ11DK5ei4RacG_yb3KhrI
