business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"CQFV+C24, Jurutengah, Erorejo, Kec. Wadaslintang, Kabupaten Wonosobo, Jawa Tengah 56365, Indonesia","{'location': {'lat': -7.5764852, 'lng': 109.7925715}, 'viewport': {'northeast': {'lat': -7.573864400000001, 'lng': 109.80241165}, 'southwest': {'lat': -7.577358799999998, 'lng': 109.78929145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lobang Sewu,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100840153317490037577"">Tommy Suryaputra</a>'], 'photo_reference': 'AUGGfZl7jP9ZzQgtP6Di4NvBuGIfMaVPzZUg5gs-ZjQFv2gSNSYRVEsCCBz0b9kk1tk8s44Di6nzoQybU0wvZ1LJZ-4wMOPwD0LfeeZ2wpaiA49H2a98X0gJ0N9YwLvuFx-fX8aedSOPnpQMOh9aCCql9xbufC5YzWX-um_Pzig8psLMYjnW', 'width': 3840}]",ChIJ1wnphSe6ei4RrAJGKvt7ctE,4.3,ChIJ1wnphSe6ei4RrAJGKvt7ctE,"['tourist_attraction', 'point_of_interest', 'establishment']",1295.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1wnphSe6ei4RrAJGKvt7ctE
OPERATIONAL,"Jl. Kaleng No. 11 Desa Adiluhur, Dukuh Alasmalang, Jl. Raya Kaleng No.11 KM.6, RT.02/RW.03, Gebang, Adiluhur, Kec. Adimulyo, Kabupaten Kebumen, Jawa Tengah 54363, Indonesia","{'location': {'lat': -7.6857054, 'lng': 109.5517631}, 'viewport': {'northeast': {'lat': -7.684366570107277, 'lng': 109.5531953298927}, 'southwest': {'lat': -7.687066229892721, 'lng': 109.5504956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Reptil Adiluhur,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110699121486005767991"">Ayo Dolan</a>'], 'photo_reference': 'AUGGfZns8yt57lNRed_Rx3tmOt8z7ZeLHCwZvruXyOxE2Zu8euKKH8xd7wMzRjZx6bLmLGgtsIUrG126_qd6VUQMl6anf6x0VlucNLGBw1iUhg_ySjGRu-h-B8tclbGHocuIOPac1fUrM0rBY08MwIqJ3xijPy92guYlnsg27M7MTo5ELa3m', 'width': 3264}]",ChIJe19UHEQ1ZS4RxF-1Qsqow3Q,4.2,ChIJe19UHEQ1ZS4RxF-1Qsqow3Q,"['zoo', 'tourist_attraction', 'pet_store', 'park', 'point_of_interest', 'store', 'establishment']",368.0,"{'compound_code': '8H72+PP Adiluhur, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8H72+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJe19UHEQ1ZS4RxF-1Qsqow3Q
OPERATIONAL,"9JJ3+28F, Igirwates, Sidoagung, Kec. Sruweng, Kabupaten Kebumen, Jawa Tengah 54362, Indonesia","{'location': {'lat': -7.6199257, 'lng': 109.603282}, 'viewport': {'northeast': {'lat': -7.618594920107277, 'lng': 109.6046305298927}, 'southwest': {'lat': -7.621294579892721, 'lng': 109.6019308701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Silangit,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105937301964388275853"">Bambang Irwanto</a>'], 'photo_reference': 'AUGGfZkMqK7qdWE7za-EmpOmtVdBxtFaqQUHuK4bh_rltlT04Ym4MkoBOi0cp3VKWW-VB8JuTl73lDLM4UGSGJpo4kGw25vs3iH8V_f_wiGgN8-FUo8T5zh2Q96_ppsY1JtCTXH7ZPLy18lgoHTlIRxKIfF45ZIgocrW4IeW6OiG5gznFuT0', 'width': 4000}]",ChIJp1Pd3OS0ei4RCbwhLDjmsR8,4.3,ChIJp1Pd3OS0ei4RCbwhLDjmsR8,"['tourist_attraction', 'point_of_interest', 'establishment']",123.0,,https://www.google.com/maps/place/?q=place_id:ChIJp1Pd3OS0ei4RCbwhLDjmsR8
OPERATIONAL,"Pejagoan Pejagoan, Kec. Pejagoan, Kabupaten Kebumen, Jawa Tengah 54361, Indonesia","{'location': {'lat': -7.672689, 'lng': 109.643774}, 'viewport': {'northeast': {'lat': -7.671335370107278, 'lng': 109.6451602298927}, 'southwest': {'lat': -7.674035029892722, 'lng': 109.6424605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Gading,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117140367416507911496"">fani bekti</a>'], 'photo_reference': 'AUGGfZmBDbYqsUYPnbPIUsgcTHBDk1QM1ItJqa4g4KvsUKjiv2_6li3yK7wBbwLinqdvWzSwtjGnY6dCPyBBJlZu9SfeSvLQDWVy6vxBBdCB8OKWfntmYf0xstz-UUZVJjKnZl5loCSJg1fGsRUir0_zwc1au5kv-hLlZSa0lQ3LtxlQHPqg', 'width': 4160}]",ChIJkRkPCcy1ei4R4ybaaXxEWGE,4.3,ChIJkRkPCcy1ei4R4ybaaXxEWGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1987.0,"{'compound_code': '8JGV+WG Pejagoan, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F8JGV+WG'}",https://www.google.com/maps/place/?q=place_id:ChIJkRkPCcy1ei4R4ybaaXxEWGE
OPERATIONAL,"8M55+6MQ Dk, Ketugon, RT.003/RW.001, Ketugon, Muktisari, Kebumen, Kebumen Regency, Central Java 54317, Indonesia","{'location': {'lat': -7.691922399999999, 'lng': 109.6592292}, 'viewport': {'northeast': {'lat': -7.690617720107277, 'lng': 109.6607147298927}, 'southwest': {'lat': -7.693317379892721, 'lng': 109.6580150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kedung tempe,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110880288229690718014"">A Google User</a>'], 'photo_reference': 'AUGGfZn9gTEg7vSkNDlkShXK9RnXNG8FSW_QeQpJq3ZC6XHVcLDWSMJyf8e_EHDwQFax07iV2r22cBRoa2etk8wMVRlLX47oIjsHNxtoADb8SeYF3me9wkQwDbUqPtOZrZQbTBl-7AxSDCd6UjOIKwL-is2Ap6YoyKSqRdHZNS81wtf1lKce', 'width': 1080}]",ChIJLaOWQpvLei4RPlh27tLwrhY,3.7,ChIJLaOWQpvLei4RPlh27tLwrhY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJLaOWQpvLei4RPlh27tLwrhY
OPERATIONAL,"8JFX+2MF, Sudagaran, Kedawung, Pejagoan, Kebumen Regency, Central Java 54361, Indonesia","{'location': {'lat': -7.6770861, 'lng': 109.6494187}, 'viewport': {'northeast': {'lat': -7.675421470107278, 'lng': 109.6502608298927}, 'southwest': {'lat': -7.678121129892722, 'lng': 109.6475611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan Hommers,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111077146856590927704"">A Google User</a>'], 'photo_reference': 'AUGGfZkSZ0VsfzlRp1atGc4lbi6bpLWg0LB8Q2SsQJ36SqE6SnygIMjbHNRPjLHIZdPKF3NoGleDUweWi46cbG1wbG4f7PqtZ1S27ZIBfRe3LYQFyqz_fCBK-raL5aoL5LgRXjKyQbhFfA9pD3nAkrfVG6LgFVaGFL9FJcyMYs-zv9g1KblF', 'width': 5184}]",ChIJQXGWfVjLei4RqAcjjTF45go,4.2,ChIJQXGWfVjLei4RqAcjjTF45go,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJQXGWfVjLei4RqAcjjTF45go
OPERATIONAL,"8JHX+5QF, Pejagoan, Kebumen, Pejagoan, Kebumen Regency, Central Java, Indonesia","{'location': {'lat': -7.6720711, 'lng': 109.6494093}, 'viewport': {'northeast': {'lat': -7.670852420107277, 'lng': 109.6507042298927}, 'southwest': {'lat': -7.673552079892722, 'lng': 109.6480045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Korea,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102292587888866409116"">Dian Ika N.</a>'], 'photo_reference': 'AUGGfZlwsobKLyoX9rCEUxqbQeaPnyRc4W2xEN3xHTjGvTmetNmpLWBmX1G9fma7WzAlqVV0rDvCZ2E1D_veAUNl9niZTLE26wM3cX-_k-TD0670s_Y0ajfVKXv1XHbZ4KXHEIeQptJ2EgTLHCmrmtzPiRv3OwmKji3879f-egWFPwkXOP12', 'width': 3472}]",ChIJT8zdGv3Lei4Rt-yTGzZSarQ,3.5,ChIJT8zdGv3Lei4Rt-yTGzZSarQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJT8zdGv3Lei4Rt-yTGzZSarQ
OPERATIONAL,"CM42+8JQ Perumahan Klabong City, Klatak, Peniron, Kec. Pejagoan, Kabupaten Kebumen, Jawa Tengah 54361, Indonesia","{'location': {'lat': -7.594165699999999, 'lng': 109.6516052}, 'viewport': {'northeast': {'lat': -7.592885770107277, 'lng': 109.6534601798927}, 'southwest': {'lat': -7.595585429892721, 'lng': 109.6507605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Desa Peniron,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102252636478320521186"">A Google User</a>'], 'photo_reference': 'AUGGfZm5QvFtLyDm8Hq4tPpjiDjT2OjH-ZTxOsRu_znRIkbvW3gQP0hUTz380pI-kXUb8bsUqUtRD20otC3-rW7c9NCUTH3nRm0998X1DwhLpdAJPj3DLWatkQTyxDo-JyqR5BV6hc_ExXtopau4pCv8iDMra5Wbcik2UTVD9X5hKbjcxRii', 'width': 4160}]",ChIJH3OBdn61ei4Rtvmk6rSqKnQ,5.0,ChIJH3OBdn61ei4Rtvmk6rSqKnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJH3OBdn61ei4Rtvmk6rSqKnQ
OPERATIONAL,"8M3X+67J, Jatisalam, Jatisari, Kebumen, Kebumen Regency, Central Java 54317, Indonesia","{'location': {'lat': -7.6969235, 'lng': 109.6981548}, 'viewport': {'northeast': {'lat': -7.695555720107277, 'lng': 109.6995073298927}, 'southwest': {'lat': -7.69825537989272, 'lng': 109.6968076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Gilang Frontend Develop,,,ChIJZ58qMQDJei4R-23_nAaU32w,0.0,ChIJZ58qMQDJei4R-23_nAaU32w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJZ58qMQDJei4R-23_nAaU32w
OPERATIONAL,"8MH6+J8F, Keposan, Kebumen, Kebumen Regency, Central Java, Indonesia","{'location': {'lat': -7.6709292, 'lng': 109.6608012}, 'viewport': {'northeast': {'lat': -7.669578170107279, 'lng': 109.6621821798927}, 'southwest': {'lat': -7.672277829892723, 'lng': 109.6594825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Snow waterland,,,ChIJU_18lo3Lei4RYy6N1mgnbvk,5.0,ChIJU_18lo3Lei4RYy6N1mgnbvk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJU_18lo3Lei4RYy6N1mgnbvk
