business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Zebra II No.11, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94231, Indonesia","{'location': {'lat': -0.9236391, 'lng': 119.886069}, 'viewport': {'northeast': {'lat': -0.9222877701072778, 'lng': 119.8874096298927}, 'southwest': {'lat': -0.924987429892722, 'lng': 119.8847099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jazz Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106707121660932291686"">A Google User</a>'], 'photo_reference': 'AUGGfZkhl-6tVJ_rdYJFtIG-PyqX8hVT4NtG_U4r4UK3sPXw65FXD8Qx-_Fi2-qkoRuW7PA1osGvoPnzKuWAHj1zK_617t7EcS2xgl-G5-t_iUseZFYOlgC7DTFwPtQpwuhQk2FZhKQdlx0aAI_W-IQwiXVU9l9M6EXMWKjo5LkoBDBTkHi4', 'width': 4000}]",ChIJk1p2bfnxiy0R1jqdt3ut3rg,"{'compound_code': '3VGP+G9 Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VGP+G9'}",4.1,ChIJk1p2bfnxiy0R1jqdt3ut3rg,"['lodging', 'point_of_interest', 'establishment']",2017,,https://www.google.com/maps/place/?q=place_id:ChIJk1p2bfnxiy0R1jqdt3ut3rg
OPERATIONAL,"Jl. Basuki Rahmat, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9190893, 'lng': 119.887329}, 'viewport': {'northeast': {'lat': -0.9177377701072779, 'lng': 119.8886787798927}, 'southwest': {'lat': -0.9204374298927221, 'lng': 119.8859791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western Plus Coco Palu,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116354814558587767458"">Remon Ambutua</a>'], 'photo_reference': 'AUGGfZkH2MqsN9e-E5SHi05KHaUu1zrDhPpIrid9qo8j7ShEN-srEHJ3wihdCMB6kVrqrwfaC9S86pGpEHaLmbTOXiJ_ef_Adb5JuCwUyK-5MF8YZFqBykCkWV6at4yDDM-SmjkmpeutFgd-UwYeFIF_FjgcVwCw3H1It8FvaEkRfcu5XhMP', 'width': 3264}]",ChIJW2cYOwLuiy0RzU2l2QpuW2k,"{'compound_code': '3VJP+9W Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJP+9W'}",4.4,ChIJW2cYOwLuiy0RzU2l2QpuW2k,"['lodging', 'point_of_interest', 'establishment']",2428,,https://www.google.com/maps/place/?q=place_id:ChIJW2cYOwLuiy0RzU2l2QpuW2k
OPERATIONAL,"Jl. Wolter Monginsidi No.60, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9048202, 'lng': 119.8746287}, 'viewport': {'northeast': {'lat': -0.9034509701072782, 'lng': 119.8760484298927}, 'southwest': {'lat': -0.9061506298927223, 'lng': 119.8733487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Palu Hotel & Conference Center,,"[{'height': 1154, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103080529675843854503"">A Google User</a>'], 'photo_reference': 'AUGGfZl0mkH5TnKPaXbfBpIOAJyXP0186krliE8UprLG0s0SMP84_4RSXNz405VRO0b4qg451EaIkcIxvrepZKAGIF0JBF9efYV8UgZanUZxpYjWXGV_JzeEgNB527d4rPWN1uF1_wHOCw9MLfDrL_8-0mRf6lYQwjUpPqeDf8UB12g4hyuG', 'width': 1500}]",ChIJu4knGVrtiy0RpSEJzaeXE3g,"{'compound_code': '3VWF+3V South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWF+3V'}",4.9,ChIJu4knGVrtiy0RpSEJzaeXE3g,"['lodging', 'point_of_interest', 'establishment']",508,,https://www.google.com/maps/place/?q=place_id:ChIJu4knGVrtiy0RpSEJzaeXE3g
OPERATIONAL,"Jl. Moh. Hatta No.18, Lolu Utara, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94114, Indonesia","{'location': {'lat': -0.8968063999999999, 'lng': 119.8728961}, 'viewport': {'northeast': {'lat': -0.8953856201072776, 'lng': 119.8742551298927}, 'southwest': {'lat': -0.8980852798927219, 'lng': 119.8715554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Palu,{'open_now': True},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102604642501584767072"">Hotel Santika Palu</a>'], 'photo_reference': 'AUGGfZkD0tFEef6GUKocb6ryj8jCRjqGlAee8VWNE_Vzh9DZoUuulSGLLuNIaOHOCEIUDV8C7AGt4R0805IKye8x90RjIoWevVFgMoFCrkxorHY-tE1MdnVUJcX68RdrOBqy6-ndTv0EU08w9H8z6wqDTYCzrxWWdhqca89xGT8tbGXOKV7Q', 'width': 800}]",ChIJJaIoeNvtiy0R5O-6HYhXQWc,"{'compound_code': '4V3F+75 North Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V3F+75'}",4.4,ChIJJaIoeNvtiy0R5O-6HYhXQWc,"['lodging', 'point_of_interest', 'establishment']",3301,,https://www.google.com/maps/place/?q=place_id:ChIJJaIoeNvtiy0R5O-6HYhXQWc
OPERATIONAL,"3RPH+2VH, Duyu, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9149303, 'lng': 119.8297193}, 'viewport': {'northeast': {'lat': -0.9136568201072778, 'lng': 119.8310203798927}, 'southwest': {'lat': -0.9163564798927221, 'lng': 119.8283207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bukit Indah Doda Hotel & Resorts,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118275206301792548915"">yan adhitya wesda wardhana</a>'], 'photo_reference': 'AUGGfZm8VqA1ljEv7W7_L56QmrgDym1Il_w06ITxPl_7gDEzyL1mTj0TSX4aSWdgtZgBbMOk2e_BWUY98K9C51RXyrAQ_00xigf05R2Wc5osh09Rf-Zo-BnXD6heWwdWFQ9OXG0pNS6S89jcjTI9qmmpjsPgaeONPD8c_Hez13ztHzlD06b7', 'width': 4032}]",ChIJzaCz8Tjtiy0RrxMFRlSmx6U,,4.6,ChIJzaCz8Tjtiy0RrxMFRlSmx6U,"['lodging', 'point_of_interest', 'establishment']",129,,https://www.google.com/maps/place/?q=place_id:ChIJzaCz8Tjtiy0RrxMFRlSmx6U
OPERATIONAL,"Jl. DR. Abdurrahman Saleh No.45, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9189474, 'lng': 119.8979311}, 'viewport': {'northeast': {'lat': -0.9176454701072777, 'lng': 119.8992814798927}, 'southwest': {'lat': -0.920345129892722, 'lng': 119.8965818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sutan Raja Hotel,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106515999761806943664"">Dell Vostro</a>'], 'photo_reference': 'AUGGfZkXTHmgujT2bILEGIY87aIPgP_Pu0PxA4q_PEJ-805zg2LnIxWP_ZBer5-4U87Eo4xsu_WM_bgCiSZ7ZlkeD9453sehwA2l7YSPrklVwgO2hOKoLl2gx_YU62u5kCTWxl-GsfmVHWixtYtDTni6hvIEwacPphNWYjrDdPcGclNsVUO8', 'width': 3840}]",ChIJrSpVPOLxiy0R0krUTyZQpAw,"{'compound_code': '3VJX+C5 Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJX+C5'}",4.3,ChIJrSpVPOLxiy0R0krUTyZQpAw,"['lodging', 'point_of_interest', 'establishment']",1667,,https://www.google.com/maps/place/?q=place_id:ChIJrSpVPOLxiy0R0krUTyZQpAw
OPERATIONAL,"3VPG+HC4, Jl. Emmy Saelan, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9135624999999999, 'lng': 119.8760625}, 'viewport': {'northeast': {'lat': -0.9122047201072777, 'lng': 119.8775070298927}, 'southwest': {'lat': -0.9149043798927219, 'lng': 119.8748073701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kembang joyo palu,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107418552404785142366"">A Google User</a>'], 'photo_reference': 'AUGGfZl9TtfJRs9Tv2OEJ6oBL2LKZLL9mfXnUtfksyLUCkjQTPJHy2xvKWIfVW3EraIbdDFz-_w_L0kBLA-lH8hArAK_5PejYMmW7Ldh4b7evzpSq3wsBWUsqbDoSlXb7rmEzhx2i6tAnD1yydZOPTgnbmHFpPZrUEU3hkoPDye_0i2Hd491', 'width': 3000}]",ChIJM7Db-bbtiy0RpevO7vr-dCc,,4.6,ChIJM7Db-bbtiy0RpevO7vr-dCc,"['lodging', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJM7Db-bbtiy0RpevO7vr-dCc
OPERATIONAL,"Jl. Tj. Harapan No.2, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9086067, 'lng': 119.8842179}, 'viewport': {'northeast': {'lat': -0.9072475201072777, 'lng': 119.8855961798927}, 'southwest': {'lat': -0.909947179892722, 'lng': 119.8828965201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urbanview Hotel Medio Inn Palu by RedDoorz,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113381420671722920146"">risto semris mangile</a>'], 'photo_reference': 'AUGGfZnPrTO3udhBTtMmM0ZosEKZrzwiIvLP8jKApWdTIvw_8pFQrjJYpajsFjKbGnZ7XktckuNtawYd-T7fA3M1XagjVal7iv_yJnp6QM51Ew_blRgoLFlcAQH7TqlixkSFoS08uTEUYaOkETqg0Xu6yziwi0Mbu7LQqLTZw3Ppzs3gvK2A', 'width': 4032}]",ChIJubHDB2jviy0RZ5kXkR29is4,"{'compound_code': '3VRM+HM Tatura Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VRM+HM'}",4.7,ChIJubHDB2jviy0RZ5kXkR29is4,"['lodging', 'point_of_interest', 'establishment']",30,,https://www.google.com/maps/place/?q=place_id:ChIJubHDB2jviy0RZ5kXkR29is4
OPERATIONAL,"4V89+695, Jl. Raden Saleh No.1, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8848699999999999, 'lng': 119.8687019}, 'viewport': {'northeast': {'lat': -0.8835393201072776, 'lng': 119.8700750798928}, 'southwest': {'lat': -0.8862389798927222, 'lng': 119.8673754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Palu Golden Hotel,,"[{'height': 386, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115088814199471268615"">A Google User</a>'], 'photo_reference': 'AUGGfZmmU7yhjm24Uof2oYOAHqT_x7_PkBe34JXzRhf2j-awqcd5junkxdAiULvkX4v4WseQS3taFQo-qRlDTuRMq-kF05noucEB8XXVihZlvOadxQuSR1lqRubBo8xdq1TUN1RzjLcwKg0ftZbPpQtiC7n_CAVrVThLTpgwf2useaWtR1fy', 'width': 684}]",ChIJk9_VNc3tiy0R4mMfG9eSHxs,,4.2,ChIJk9_VNc3tiy0R4mMfG9eSHxs,"['lodging', 'point_of_interest', 'establishment']",668,,https://www.google.com/maps/place/?q=place_id:ChIJk9_VNc3tiy0R4mMfG9eSHxs
OPERATIONAL,"Jl. Towua No.15, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94126, Indonesia","{'location': {'lat': -0.9205053, 'lng': 119.8780032}, 'viewport': {'northeast': {'lat': -0.9191883201072777, 'lng': 119.8792983298927}, 'southwest': {'lat': -0.921887979892722, 'lng': 119.8765986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel RAJA AKAS,{'open_now': True},"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111345204804600424588"">A Google User</a>'], 'photo_reference': 'AUGGfZkooEIeacd7rmaozFhMPq5EWRLtmCclIfUBKf9RnkE71O2_o5JsWDuaoC2uHuaM4Sa6eL5Na-7pgLLhcBlXADlXNCMc5Pf4OFTIJVlJ_qHqeSmCYS7gRLXeGopReGyMlfEWKrYHOO632oQTM9w-R0YWQsitQEtGsgHYvizg_XjeE1f8', 'width': 981}]",ChIJpdpzdSfziy0R7ySJH-f1-_0,"{'compound_code': '3VHH+Q6 Tatura Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VHH+Q6'}",4.4,ChIJpdpzdSfziy0R7ySJH-f1-_0,"['lodging', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJpdpzdSfziy0R7ySJH-f1-_0
