business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"33RW+H3, Lintang, Simpang Renggiang, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.9085599, 'lng': 108.0951992}, 'viewport': {'northeast': {'lat': -2.907210070107277, 'lng': 108.0965490298927}, 'southwest': {'lat': -2.909909729892722, 'lng': 108.0938493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengkalan damar,ChIJq6L8JWbVEC4RjmIE9u2OW90,0.0,ChIJq6L8JWbVEC4RjmIE9u2OW90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJq6L8JWbVEC4RjmIE9u2OW90
OPERATIONAL,"66QJ+H4, Burong Mandi, Damar, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.7610579, 'lng': 108.2303098}, 'viewport': {'northeast': {'lat': -2.7594474, 'lng': 108.2321640298927}, 'southwest': {'lat': -2.765889400000001, 'lng': 108.2294643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun dam damar,ChIJDXjae0DPEC4R5zmNAV9cg04,5.0,ChIJDXjae0DPEC4R5zmNAV9cg04,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104774718701943661412"">Dwi Andika</a>'], 'photo_reference': 'AUGGfZk93QnpqCvb-SvHR6l-H8WMuMEsegfPrJeOqyIo0rDb_tvFIP39h6kVgYpKautH09gJXi1gZpD--37Tb0hw3x4KbC4-iqq_JLdMP1lYcI57QUX_7Ry_uUUpeDRZHvQJvw_Hf3jXrzt8Hx5g5dO1-L8BUUsSqn-2SSGUTX4vG6owYX-M', 'width': 3468}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJDXjae0DPEC4R5zmNAV9cg04
OPERATIONAL,"66PH+HVW, Burong Mandi, Damar, East Belitung Regency, Bangka Belitung Islands 33571, Indonesia","{'location': {'lat': -2.7635022, 'lng': 108.2297016}, 'viewport': {'northeast': {'lat': -2.762562970107278, 'lng': 108.23206005}, 'southwest': {'lat': -2.765262629892723, 'lng': 108.22891545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sengkelut,ChIJ41A1pI7PEC4RnLOI5MLmmd8,4.2,ChIJ41A1pI7PEC4RnLOI5MLmmd8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109493702497967207076"">Muhammad Irfan Siregar</a>'], 'photo_reference': 'AUGGfZlUWyxVqZp5hh8OsFs3pHhXaY78iVQc1mLteRewydmrd3DMhNfi8GKyvOZqDkCaGZIyYCwlp2bpJ4Z0hVSzS1Or0hEARFv6jeokZNNdLGVLL4TcfB5hsBYmfuobZChvllkfsRXQ-_IPNfcTjmRKu9_tH_0d2c97qe8No0ABKETOEhdk', 'width': 2048}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ41A1pI7PEC4RnLOI5MLmmd8
OPERATIONAL,"765X+MGG, Pantai, Burong Mandi, K ecamatan Damar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33571, Indonesia","{'location': {'lat': -2.7408164, 'lng': 108.2488265}, 'viewport': {'northeast': {'lat': -2.739516970107278, 'lng': 108.2501079798927}, 'southwest': {'lat': -2.742216629892722, 'lng': 108.2474083201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GEOSITE BURUNG MANDI,ChIJD1L7JIHFEC4RHTr3CHZqPXk,4.8,ChIJD1L7JIHFEC4RHTr3CHZqPXk,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110789391697357244957"">cendika hartanta</a>'], 'photo_reference': 'AUGGfZn9w5-lMIWNCBdy01pM7LSKqYl8RK4zuuEg-SvIkcXBOF2Exg_xAQM2Nq1qVWbd4XSzLKJpH44LVDCcuygcFJJ8VaJDAYfYPZRft8vnIyfP8XdlKiihdMRGXG5ywA-xw_qD2iYMQPL0U7UgC0vZdeERr1WcK7HE4MoyGcHvvGuA2cS5', 'width': 2252}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJD1L7JIHFEC4RHTr3CHZqPXk
OPERATIONAL,"57MM+XH5, Unnamed Road, Sukamandi, K ecamatan Damar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33514, Indonesia","{'location': {'lat': -2.8151, 'lng': 108.284}, 'viewport': {'northeast': {'lat': -2.813696120107278, 'lng': 108.2854594298927}, 'southwest': {'lat': -2.816395779892723, 'lng': 108.2827597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pembibitan Mangrove ""Kelompok Tani Sayang Kampong""",ChIJrU434H_bEC4RZDq-FhL3Nbo,4.0,ChIJrU434H_bEC4RZDq-FhL3Nbo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103003228930278900313"">rizal ricci</a>'], 'photo_reference': 'AUGGfZnajfP7d0qftTU-9nUjs8XfA_rh1CJy0ekluqF1yfIX0hPS2rfErWhnD4nv8XsuksPUJPd5EIFGTlQfnMKTjCaMGYkPgx_9YnzrCblASfd6ZECwpMogmoSvwFQdc8laA2j-Wrl4IYDXLhlJX0-1bNKUzLNl3bUNNNJ6wcv_Of2FfEZu', 'width': 3472}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJrU434H_bEC4RZDq-FhL3Nbo
OPERATIONAL,"57RH+VWW, Sukamandi, Damar, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.8077603, 'lng': 108.2798244}, 'viewport': {'northeast': {'lat': -2.806593770107278, 'lng': 108.2810431798927}, 'southwest': {'lat': -2.809293429892723, 'lng': 108.2783435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kulong Tiram,ChIJw_xUs_HbEC4RE4i5twaAbMM,5.0,ChIJw_xUs_HbEC4RE4i5twaAbMM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116529829012324679496"">A Google User</a>'], 'photo_reference': 'AUGGfZmaSBBI_sJ0ttTmfcbyD1FoHv-N8-jH2V6VKI92dPzAng0xoqoGyiDT3aM6mO3D5-0Ql54LQykAybBjBvJjegteHfQj1lQ6mAahjB6M-OTtLwmB7dR5Is2Iod_ENx8KMRP84n83b9mx6durYIA-S9fiSQgPkVUpK4jnu6HL9ihgKpOj', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJw_xUs_HbEC4RE4i5twaAbMM
OPERATIONAL,"Sukamandi, Damar, East Belitung Regency, Bangka Belitung Islands 33515, Indonesia","{'location': {'lat': -2.804527, 'lng': 108.2617919}, 'viewport': {'northeast': {'lat': -2.803021370107277, 'lng': 108.2632276298927}, 'southwest': {'lat': -2.805721029892722, 'lng': 108.2605279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Keruing,ChIJAS04bRfbEC4RufOrZ8HAB54,4.6,ChIJAS04bRfbEC4RufOrZ8HAB54,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102138430495303909311"">Abel Albanie</a>'], 'photo_reference': 'AUGGfZlMQo5M2xlq3kcw-BRfRv5GNeSzmuuHCQomBnCW6EJR3wbIMhK83eVjjoz3lZu1umXfkx4UX3tOnx85Ae_jsaMhF_F68Q7B7Bzau3maftMhFRK56Bo_ZPDxWSLZvIusd23MBFg7pey10vs-kcYhF-3knUfDr81BBqcH_W1C9N_LJFL3', 'width': 1280}]",,"{'compound_code': '57W6+5P Sukamandi, East Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P9C57W6+5P'}",,https://www.google.com/maps/place/?q=place_id:ChIJAS04bRfbEC4RufOrZ8HAB54
OPERATIONAL,"67VC+W54, Burong Mandi, Damar, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.7552385, 'lng': 108.2704588}, 'viewport': {'northeast': {'lat': -2.754215070107278, 'lng': 108.27116135}, 'southwest': {'lat': -2.756914729892722, 'lng': 108.26835115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu,ChIJX9s44AjFEC4RWIlrWwcfhrM,4.4,ChIJX9s44AjFEC4RWIlrWwcfhrM,"['tourist_attraction', 'point_of_interest', 'establishment']",72,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401982814164901918"">Riko Apriyanto</a>'], 'photo_reference': 'AUGGfZnvCNExg7ra7au0S9SU6ldqUBoRkW0jaBDYnusJknSxbNE-4z2pGSkecOgkgmXNApau1zN1b2sG6cC-8P7JNk4amWIYSOIVWCMMvuCrp6Mr7d7ZEwv-Mo1V1QHN4i3r7zUX9Gpq94WRzYb3yUwRt9364M4QePyrp0auLYv7vcd6NJsL', 'width': 4096}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX9s44AjFEC4RWIlrWwcfhrM
OPERATIONAL,"677F+HPX, Mengkubang, Damar, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.7860144, 'lng': 108.274347}, 'viewport': {'northeast': {'lat': -2.784664570107278, 'lng': 108.2756968298927}, 'southwest': {'lat': -2.787364229892722, 'lng': 108.2729971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai batu burok,ChIJO2p7fYHFEC4R0OUljoAP57k,5.0,ChIJO2p7fYHFEC4R0OUljoAP57k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111733253700424688775"">A Google User</a>'], 'photo_reference': 'AUGGfZn81RMaWUOYk939EPJxoTqMgffqo1HZ4MZ1gdwtBC2rbzCg7l-v9HfAv_fJpi8CETHJLPqcPlQzyiIuGmBDhGs-G1PvdsM_jzwyaBAlMe8X74nypNUjNfJ40z4cajHHC__m8INe9aiAs20KtJOFEmiHqdFhnvwKHO63pQfyKEgjyL6P', 'width': 4128}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJO2p7fYHFEC4R0OUljoAP57k
OPERATIONAL,"57RM+J3M, Sukamandi, Damar, East Belitung Regency, Bangka Belitung Islands 33514, Indonesia","{'location': {'lat': -2.8084046, 'lng': 108.2826722}, 'viewport': {'northeast': {'lat': -2.807064720107277, 'lng': 108.2839185798927}, 'southwest': {'lat': -2.809764379892722, 'lng': 108.2812189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Pantai Tambak/Pantai Kuala,ChIJ3xZv1t_aEC4RE3hGB8NXgNQ,4.0,ChIJ3xZv1t_aEC4RE3hGB8NXgNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115875105580911978748"">AB4S ,</a>'], 'photo_reference': 'AUGGfZnyiqLhX9LHPyaCXvzXZU4MvD8sUim1bF7i9L6FHVmSvfRZQyIFkv2prKE9bezqzfEUmu195-8Ynp7Xa_9dHMnPyGXTWMk7fcgYtmXX3jHBvxtBEzqF_CtmN8qN74NFNVRoQ5hlNToxAYKXy7D0uiXFST3wHflQlfUq5iueCEsNxXq8', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ3xZv1t_aEC4RE3hGB8NXgNQ
