business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"7VPJ+9FG, Sabtang, Batanes, Philippines","{'location': {'lat': 20.2859375, 'lng': 121.8812031}, 'viewport': {'northeast': {'lat': 20.28726582989272, 'lng': 121.8825128298927}, 'southwest': {'lat': 20.28456617010728, 'lng': 121.8798131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chamantad-Tiñan Viewpoint,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105427312509015799629"">kenn</a>'], 'photo_reference': 'AUGGfZkb_vJBsUGSUfkN1IA7xLGRE-MWehEBXovabODQ6i-p359KpAE2fCznoNA1I5We4HTi0Ga90Feome5FLeVPuQR0pAySaXZUgYOINMXpsV7erTWnsadNAiPsmfmIJJKERhI0Nw5VCeI93PwETgkoCvn7UONU1-UuWGs_7SdEOlOMZmw', 'width': 4928}]",ChIJdY6CsGfPeTQRtEI7jsgi_AA,4.8,ChIJdY6CsGfPeTQRtEI7jsgi_AA,"['tourist_attraction', 'point_of_interest', 'establishment']",108,,,https://www.google.com/maps/place/?q=place_id:ChIJdY6CsGfPeTQRtEI7jsgi_AA
OPERATIONAL,"9V22+3M6, Sabtang, Batanes, Philippines","{'location': {'lat': 20.3501065, 'lng': 121.8519898}, 'viewport': {'northeast': {'lat': 20.35127582989272, 'lng': 121.8528131798927}, 'southwest': {'lat': 20.34857617010728, 'lng': 121.8501135201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Morong Beach,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117913773643088520356"">Marieshiel Enriquez</a>'], 'photo_reference': 'AUGGfZmdynYMIycPxh153z3SFlyxCdPZsVTexYOaZ9prS6o84lA7Nz7l9Xg1JvPIwXlT5cJSzcTTgcMWn_mQQiJiCiJtJ8Rpp_XFgmkVXAKHIZmx1crFSGv6L2vCi73TAjyljJmQrqi2AyOYYjJFxubZn50aS-Cvm3ZrFcKWDyoUDQo82Y0x', 'width': 4032}]",ChIJd2xVdfLFeTQR5kq1PjfCaO4,4.8,ChIJd2xVdfLFeTQR5kq1PjfCaO4,"['tourist_attraction', 'point_of_interest', 'establishment']",23,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJd2xVdfLFeTQR5kq1PjfCaO4
OPERATIONAL,"9XV7+7JR, Mahatao, Batanes, Philippines","{'location': {'lat': 20.3932487, 'lng': 121.9640193}, 'viewport': {'northeast': {'lat': 20.39434337989272, 'lng': 121.9654361298928}, 'southwest': {'lat': 20.39164372010728, 'lng': 121.9627364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rakuh A Payaman (Marlboro Country),"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109296602619390379509"">A Google User</a>'], 'photo_reference': 'AUGGfZmD0vLPb8a2ksdq0e3TjsJEkNhr7OE-HV30LbB4RHfwZJSDFx-mkDb2xy0i7zygLzGOA-jGrTkmCB4aYojjasgmjOAPJf6cwZgOmxt_wac89lDK4XIatJZSQteiGwiy7-afgYy-2j5huGsR0BhhREAeL8zAQRgt6FyjNMeexJRzZZbe', 'width': 4160}]",ChIJjWeoQUrHeTQRMh0l_OmPAJs,4.8,ChIJjWeoQUrHeTQRMh0l_OmPAJs,"['tourist_attraction', 'point_of_interest', 'establishment']",60,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjWeoQUrHeTQRMh0l_OmPAJs
OPERATIONAL,"WRP4+8J, Dasol, Pangasinan, Philippines","{'location': {'lat': 15.9358254, 'lng': 119.8065425}, 'viewport': {'northeast': {'lat': 15.93735312989272, 'lng': 119.8081374298927}, 'southwest': {'lat': 15.93465347010728, 'lng': 119.8054377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ILOG NA TUNGED,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113827187979787702148"">Kevin John Mariano</a>'], 'photo_reference': 'AUGGfZnn2XujicuLmDH5kAJJRSBKRBGdM-w5w_EYxyqGvdzGc1_imwpLytNG-59Ggw9E-rlGj6BvHS4tabdkSZPVGV05JL8ml8GIRq8NOycExMYX5rDYZIsTYTpm0-MRyqCN1O_pQTde4yhVRbGWlLDfenTZKjQ94d3M2BeM4HOezVXmm91s', 'width': 1932}]",ChIJZV76crLzkzMRQlxTC4_TKSw,5.0,ChIJZV76crLzkzMRQlxTC4_TKSw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJZV76crLzkzMRQlxTC4_TKSw
OPERATIONAL,"FX2F+F4V, Basco, Batanes, Philippines","{'location': {'lat': 20.4512129, 'lng': 121.9727591}, 'viewport': {'northeast': {'lat': 20.45252362989272, 'lng': 121.9740236798928}, 'southwest': {'lat': 20.44982397010728, 'lng': 121.9713240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Naidi Hills Tour Services,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100153352357208082057"">Tom Jordan Secundo</a>'], 'photo_reference': 'AUGGfZlJJBkmVq71IDHVZ3SKizxhWezCaQEBj0xrGOWu0gVGWHEtyve9lrRlCnxx2rphvyyKpOaSq8ICqQPXiQ2VQHtaiqkJ-u16_GDNOckSROTBCierAvvHPL4ufj2Xk4JX4b6G272znNgiqaYf_oMdoIp4X1ZVT2aHdX0ImLdkt_RwzFsA', 'width': 3024}]",ChIJL1EXwO7BeTQROKxqkjU8LbA,5.0,ChIJL1EXwO7BeTQROKxqkjU8LbA,"['point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJL1EXwO7BeTQROKxqkjU8LbA
OPERATIONAL,"Balok, Dendang, East Belitung Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -3.0461194, 'lng': 107.8978624}, 'viewport': {'northeast': {'lat': -3.045089820107278, 'lng': 107.8986504}, 'southwest': {'lat': -3.047789479892723, 'lng': 107.8954984}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fari fa,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111678698201172534546"">A Google User</a>'], 'photo_reference': 'AUGGfZls2tl09hp8s5KnTcgnhV35ERzycp2kJgz-vU8EJzBuWAc1LgXqV9Gm_h2gAEVIhd12Nfmh1Cbo-Aasso2y2k4vfL-KYL6osTT65OvZ4si-eAZsylkUNCnxDu2q5db4eI0EL4TKM6yicShuWZRJYW3Qu9rzULZmqvs62RqEfHBztj11', 'width': 3072}]",ChIJlZuCtfnRFi4RTm-HxtALTsw,3.0,ChIJlZuCtfnRFi4RTm-HxtALTsw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'XV3X+H4 Balok, East Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P89XV3X+H4'}",https://www.google.com/maps/place/?q=place_id:ChIJlZuCtfnRFi4RTm-HxtALTsw
OPERATIONAL,"Jalan Raya Balok No.Rt 07, Balok, Kec. Dendang, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33561, Indonesia","{'location': {'lat': -3.0214585, 'lng': 107.8968781}, 'viewport': {'northeast': {'lat': -3.020126670107278, 'lng': 107.8980454798927}, 'southwest': {'lat': -3.022826329892723, 'lng': 107.8953458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelam village,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118302288789453509026"">agra anugrah</a>'], 'photo_reference': 'AUGGfZnaQSpkfkDLygvOe6T9Pup2u9PT_M6FrfNjuaCh3K9Z7tk_sps98U91IcHJq7pxBb3jo0PMOnihNLzI_gN398vbgFIeGKyKe7q1CiMh2y5tup-UHvG-lZ_xXkNu-G9BpFnw5t4ovFFOXrzYDOWfhTKmepylGqgbq6wE7R1Jn_B-zJjf', 'width': 4016}]",ChIJib7dEFXXFi4RvhHg_AuO8o0,0.0,ChIJib7dEFXXFi4RvhHg_AuO8o0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': 'XVHW+CQ Balok, East Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P89XVHW+CQ'}",https://www.google.com/maps/place/?q=place_id:ChIJib7dEFXXFi4RvhHg_AuO8o0
OPERATIONAL,"XV5R+CV8, Balok, Dendang, East Belitung Regency, Bangka Belitung Islands 33561, Indonesia","{'location': {'lat': -3.0414532, 'lng': 107.892216}, 'viewport': {'northeast': {'lat': -3.040219270107278, 'lng': 107.8937303798927}, 'southwest': {'lat': -3.042918929892723, 'lng': 107.8910307201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keretak nibong desa balok,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114310028391600529453"">A Google User</a>'], 'photo_reference': 'AUGGfZlnb1MZb42TqKTF5fDHKVaqIK0f0jN3N9VO9OPbBl0YHHbs4Aef3ZgDbKbVDzfLmb8yfU9a0yLBTYG1_DxgYMJzuhK1_jXexhOGnWmALAVCaPrb1MNQwu-K9Opu16UPy7Bt3EQUjyaul0VWj-IMeIl_NBoEiVQBdFA4xGNUntS-UUdS', 'width': 720}]",ChIJAxcU5ifRFi4RGk-9oWUjpG4,4.3,ChIJAxcU5ifRFi4RGk-9oWUjpG4,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJAxcU5ifRFi4RGk-9oWUjpG4
OPERATIONAL,"Jalan Dendang, dusun bentaian, desa nyurok. Kec. Dendang., Nyuruk, Dendang, Nyuruk, Kec. Dendang, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33561, Indonesia","{'location': {'lat': -2.9287581, 'lng': 107.8327092}, 'viewport': {'northeast': {'lat': -2.927378320107278, 'lng': 107.8340437298927}, 'southwest': {'lat': -2.930077979892722, 'lng': 107.8313440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wangi Hijau/PT.Wisata Sukma Alam,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111762190105996897447"">Yusuf Rifadin</a>'], 'photo_reference': 'AUGGfZnlimgkLls-MsIV65k0qdOfgR4LO3BeFiF3TI_LFKLxr9mdUhuEDt7r_qeaDu95VBs7lkyhQr8d6czySyilxLjpdYwUMi1QvTdzuxAZgcCLFMGY_7mt4ql10wgi9PpxLGqCiwJ-r-wFD-bWG1Cqq46Q1IcoIlFHKAdKdpVftT71mpZn', 'width': 4000}]",ChIJIeC4RxMnFy4RLnY9zEnV_Do,4.1,ChIJIeC4RxMnFy4RLnY9zEnV_Do,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"{'compound_code': '3RCM+F3 Nyuruk, East Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P993RCM+F3'}",https://www.google.com/maps/place/?q=place_id:ChIJIeC4RxMnFy4RLnY9zEnV_Do
OPERATIONAL,"928, Taiwan, Pingtung County, Donggang Township, 鵬灣大道二段1號","{'location': {'lat': 22.449432, 'lng': 120.4767637}, 'viewport': {'northeast': {'lat': 22.45078182989272, 'lng': 120.4781135298927}, 'southwest': {'lat': 22.44808217010727, 'lng': 120.4754138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maritime Building,"[{'height': 3463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107838931396098995266"">朱明</a>'], 'photo_reference': 'AUGGfZmaSEB1N0OjrmxPNHQrkk_TITUfnW7Gwz62XbYXORFABM99BHkWx6EYWUGdA8iTIuPkQ3PYmntH9KYF_l5ZkC3zPpUirXzMkuJuPc__444NtQUowiLfsKLbZFNIQ_8PY-nWn9-p2nYdCqgSco_Ia8FZwTcHvqbhHEFxrqNJEp0CxVEy', 'width': 2934}]",ChIJu7A3HLPhcTQRMK_wng9Q8js,4.2,ChIJu7A3HLPhcTQRMK_wng9Q8js,"['tourist_attraction', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']",2507,{'open_now': False},"{'compound_code': 'CFXG+QP Donggang Township, Pingtung County', 'global_code': '7QJ2CFXG+QP'}",https://www.google.com/maps/place/?q=place_id:ChIJu7A3HLPhcTQRMK_wng9Q8js
