business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"8CXH+P9Q, Desa, Batu Nanggar, Kec. Batang Onang, Kabupaten Padang Lawas Utara, Sumatera Utara 22762, Indonesia","{'location': {'lat': 1.3493308, 'lng': 99.428484}, 'viewport': {'northeast': {'lat': 1.350691129892722, 'lng': 99.42985102989273}, 'southwest': {'lat': 1.347991470107278, 'lng': 99.42715137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Barumun Nagari Wildlife Sanctuary,{'open_now': True},"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100781935193452844264"">A Google User</a>'], 'photo_reference': 'AUGGfZnIcZLU940-KsMtqGsnHBPV1lLEGE90uSMhaqIjJxzE4HhtNwyWsuo5IsIB_7p41YUuDlrPLGKlfB88qXcAbY2cSCMw18CZbKllTmVRuA2e57Xor7wFvGOFhj--RvZQQjaxutxBm9PGZIIJukl6DNGiT3N7bZjGKf9Cy8wC7-5D280', 'width': 5184}]",ChIJqbkUM98RLDARxIPFxL4mTMo,4.7,ChIJqbkUM98RLDARxIPFxL4mTMo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",65.0,,https://www.google.com/maps/place/?q=place_id:ChIJqbkUM98RLDARxIPFxL4mTMo
,"Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1186977, 'lng': 99.8124935}, 'viewport': {'northeast': {'lat': 1.548704, 'lng': 100.1840129}, 'southwest': {'lat': 0.7643799, 'lng': 99.41893689999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang Lawas Regency,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101782365377195869192"">Musaleh Pohan</a>'], 'photo_reference': 'AUGGfZmGsH_U2SE8EQVluHx8I6wYwwuuaG52pTPepuUVt4v2GG1REBOG5_uro0VRMlz-weg7l2Z8HMVkXd4jNeQw9MXLihnXt3aoUZ0dY6LoMC7DUwOYos_ob8hYMQC7K2T38vxOrT2q_w3MOFZ_YeDkMcin9t2DhUdYmm7SSfhoTG-9b_73', 'width': 4032}]",ChIJP07Q_9eGKzARoC0YhC39keA,,ChIJP07Q_9eGKzARoC0YhC39keA,"['administrative_area_level_2', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJP07Q_9eGKzARoC0YhC39keA
OPERATIONAL,"3PXW+RVR, Pasar Latong, Lubuk Barumun, Padang Lawas Regency, North Sumatra 22763, Indonesia","{'location': {'lat': 1.0996117, 'lng': 99.74713349999999}, 'viewport': {'northeast': {'lat': 1.100990579892722, 'lng': 99.74849212989271}, 'southwest': {'lat': 1.098290920107278, 'lng': 99.74579247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balakka sitongkon,,,ChIJ95Zi0KeFKzARGxkz4e4NWqE,5.0,ChIJ95Zi0KeFKzARGxkz4e4NWqE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ95Zi0KeFKzARGxkz4e4NWqE
OPERATIONAL,"GW5M+2X5, Huta Pasir, Simangambat, North Padang Lawas Regency, North Sumatra 22747, Indonesia","{'location': {'lat': 1.5075219, 'lng': 99.9349723}, 'viewport': {'northeast': {'lat': 1.51020915, 'lng': 99.93606307989273}, 'southwest': {'lat': 1.50662615, 'lng': 99.93336342010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata NNB ANDESMAN,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104171216148593871037"">jaran kencax</a>'], 'photo_reference': 'AUGGfZkllcojJSI_ijdxiC3SYxbqa8YHpLkwtgF45RpNlUqUXJkne7m2Ylowx7MP4QqoJk8usk8pJulz47JVlnTE5wTSEPGrBheKnaSceh_2er-g7CMye0MN67sH4FRFg2Twx0HL5T0SJ_dr3_fgwg4UBur3iEnOfmUSGx40FyoZTtI1xHI2', 'width': 1920}]",ChIJqZ02UJv1LDARAVcaDNPvu4c,4.7,ChIJqZ02UJv1LDARAVcaDNPvu4c,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJqZ02UJv1LDARAVcaDNPvu4c
OPERATIONAL,"Hapung, Sosa, Padang Lawas Regency, North Sumatra 22763, Indonesia","{'location': {'lat': 0.9681747, 'lng': 99.7794162}, 'viewport': {'northeast': {'lat': 0.9695813798927222, 'lng': 99.78078052989274}, 'southwest': {'lat': 0.9668817201072779, 'lng': 99.77808087010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Aek Hapung Kec. Ulu Sosa,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111378719068659166193"">Awaluddin Lubis</a>'], 'photo_reference': 'AUGGfZm5XBTWvi2R2mc1vI-VEu7VPcKpONXKGf5-wvx525BTcMPBsdHgBAoK_hM0A3GJH7mTBWXeyvm5UL-UWrsPaNO2Pr6tFS_9zaSBKt2TNO8TfjfxQbjj8eZORrSJAWJfJJJxHiKA8jOwe_DfD0wrPdbPVa20W59YfUlaTpVjmXAODyf0', 'width': 4128}]",ChIJh3ttBNibKzARuGLcMFYsRyY,4.1,ChIJh3ttBNibKzARuGLcMFYsRyY,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0,"{'compound_code': 'XQ9H+7Q Hapung, Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MGXXQ9H+7Q'}",https://www.google.com/maps/place/?q=place_id:ChIJh3ttBNibKzARuGLcMFYsRyY
OPERATIONAL,"9C6H+QP, Tamosu, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia","{'location': {'lat': 1.361897, 'lng': 99.429289}, 'viewport': {'northeast': {'lat': 1.363246829892722, 'lng': 99.43063882989271}, 'southwest': {'lat': 1.360547170107278, 'lng': 99.42793917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barumun Nagari wildlife sanctuary,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118057888682993820870"">Siswaja Muljadi</a>'], 'photo_reference': 'AUGGfZmML0z4BmwEdqS8KboOPDTyyRrwI9RtMC1i01ue6ANbU_pScCt6jFTqWbW-0Vt-yKBmo-4TcAZFFjIyBS6z_MEHUP1tQBRUr4TG5VsvX6fQk27asZq4bg09pzWGIn0oXZ5e04_9EfvfIUIANzyVh3ucYY4OrtEbKKanc1EIHbbP9XAu', 'width': 4032}]",ChIJ0SHh_Q4RLDARTRXmEGYf4Es,5.0,ChIJ0SHh_Q4RLDARTRXmEGYf4Es,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0SHh_Q4RLDARTRXmEGYf4Es
OPERATIONAL,"4J27+229, Sibuhuan-Sosopan, Tanjung, Kec. Ulu Barumun, Kabupaten Padang Lawas, Sumatera Utara 22762, Indonesia","{'location': {'lat': 1.1000378, 'lng': 99.6126019}, 'viewport': {'northeast': {'lat': 1.101308379892722, 'lng': 99.61385432989272}, 'southwest': {'lat': 1.098608720107278, 'lng': 99.61115467010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata Siraisan,{},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102754065114997506257"">A Google User</a>'], 'photo_reference': 'AUGGfZl1BSkXsKWQciWJMdJCo_u51ppNO83Xe6cKF68z7NvpFOgoBrZkLdKWF4HCa5NZbL9LYyCYFmi7iAOyCet5bs9oZx12XU84lhZ71DGStBkdHHqdD5qWtQDOBgtCoMkDsvj4L_CY1ZLH4os8rpg1feMQPYYZfYN48-cX4l9QNrRo-0o2', 'width': 4000}]",ChIJi2vQ5D-MKzARmgOUrrEcpRI,4.2,ChIJi2vQ5D-MKzARmgOUrrEcpRI,"['tourist_attraction', 'point_of_interest', 'establishment']",204.0,,https://www.google.com/maps/place/?q=place_id:ChIJi2vQ5D-MKzARmgOUrrEcpRI
OPERATIONAL,"7CVW+H8J, Batang Onang Baru, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia","{'location': {'lat': 1.2939566, 'lng': 99.4457504}, 'viewport': {'northeast': {'lat': 1.295728929892722, 'lng': 99.44790425}, 'southwest': {'lat': 1.293029270107278, 'lng': 99.44503244999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tao,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105082503652041326109"">Fina Slytherin</a>'], 'photo_reference': 'AUGGfZlo3pgWIepX-141KF-xEufrsXMvN4HZijazuVa2AD3GMcrs_hp8ZEw5eeTPpJjCk6chrSp9WeA8OcNPbkYVyeyipb_jNMoOeK6KKYlyA3I-I_9WpxumHUyDoiEqsYe7uBX6Nb8mV6K-X_aqc7QB-7iOAiXAjw7PXl1_5aidig5K3cgg', 'width': 4032}]",ChIJ_____8MOLDARh93k9XTbRHI,4.4,ChIJ_____8MOLDARh93k9XTbRHI,"['tourist_attraction', 'point_of_interest', 'establishment']",226.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_____8MOLDARh93k9XTbRHI
OPERATIONAL,"Hapung, Sosa, Padang Lawas Regency, North Sumatra 22763, Indonesia","{'location': {'lat': 0.9657399999999998, 'lng': 99.7784164}, 'viewport': {'northeast': {'lat': 0.9694444, 'lng': 99.78013637989274}, 'southwest': {'lat': 0.9645051999999997, 'lng': 99.77743672010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obejk Wisata Aek Beronjong Batu Hapung,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104371953882038932436"">Zein Habibillah</a>'], 'photo_reference': 'AUGGfZn-81oxk7aLu4oeO6hNKdYHV0DJvMs0bo5c-OumbPFPsiFo7SSlMs91vig91ThpNv7k2Wmlj3bfc9rPrrKA7fuGopf_dv6BzE0W-ZijhMG3OdZAIlyz7eW2rDBAvgGpF8uYVKpGZ3P9rUZHzXFz2Vyd783UDUrohns0Q4nB-F3dIjj5', 'width': 720}]",ChIJO1yizmKZKzARx-1ojTExDzY,5.0,ChIJO1yizmKZKzARx-1ojTExDzY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'XQ8H+79 Hapung, Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MGXXQ8H+79'}",https://www.google.com/maps/place/?q=place_id:ChIJO1yizmKZKzARx-1ojTExDzY
OPERATIONAL,"Tapian Nauli, Ulu Barumun, Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.07699, 'lng': 99.68670829999999}, 'viewport': {'northeast': {'lat': 1.078339829892722, 'lng': 99.68805812989272}, 'southwest': {'lat': 1.075640170107278, 'lng': 99.68535847010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolok simartolu,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106725674174317037148"">A Google User</a>'], 'photo_reference': 'AUGGfZmgQe_1qlqOwdVmbdRKbZSGq-pstbHBuMTnUDcpL5gqjt38ecm-ib6tt690hPXs4dILPnn3wjvp0mxB9eyDScMdqRutp1e72yJoO_YtuSr-Qkp3qpuEAG7f20mpENM0BaDoK7yhjbWxXQEd1lIG34q3dMMXRhpPE4atr4D36--CxBne', 'width': 1080}]",ChIJ8RmXtvGPKzARi2tx3of-Vpo,5.0,ChIJ8RmXtvGPKzARi2tx3of-Vpo,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"{'compound_code': '3MGP+QM Tapian Nauli, Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MHX3MGP+QM'}",https://www.google.com/maps/place/?q=place_id:ChIJ8RmXtvGPKzARi2tx3of-Vpo
