business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Hunting, Telepon (62)951 - 321199, Jl. Jend. Sudirman Kecamatan, Malawei, Sorong Manoi, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.889363, 'lng': 131.2749649}, 'viewport': {'northeast': {'lat': -0.8879021701072778, 'lng': 131.2763255298927}, 'southwest': {'lat': -0.8906018298927223, 'lng': 131.2736258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Sorong,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106302596762202937235"">A Google User</a>'], 'photo_reference': 'AUGGfZkIb22L15OU7mycv1xDHrqmRl_0kFULT1ZEu4p4ulO_HAjxplheb68s1YcMWBqcj6vEueMbP8JAqg1OO_vPRE14kr1Z7vkJF9AkoIGw3VBX_T1JgxtplemOukykG8UY_DGSc8OV55m1Rm0sp5_Wu5ymlEvlTLg-kKpZfT3TlhSRjNIz', 'width': 3192}]",ChIJm2uOACGrXi0RKAbAaOTFMk0,"{'compound_code': '476F+7X Malawei, Sorong City, West Papua, Indonesia', 'global_code': '6QFH476F+7X'}",4.2,ChIJm2uOACGrXi0RKAbAaOTFMk0,"['lodging', 'point_of_interest', 'establishment']",2496,,https://www.google.com/maps/place/?q=place_id:ChIJm2uOACGrXi0RKAbAaOTFMk0
OPERATIONAL,"476V+J9X, Malaingkedi, Sorong Utara, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.8887467, 'lng': 131.2931592}, 'viewport': {'northeast': {'lat': -0.8874840201072778, 'lng': 131.2943072798927}, 'southwest': {'lat': -0.8901836798927222, 'lng': 131.2916076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Sorong Hotel & Conference Center,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108238179644584806330"">A Google User</a>'], 'photo_reference': 'AUGGfZke0UulpmSGoCGoHAtykGFIHnKGTaFo4ZiOVgIerra9r1ucQJ9LO8QO5pBplXJWv2V5qSEwf5sJwrTjZLfHH-Id5grEi_UPjB1FbryHA4sRZh9ir5O4GqjK7aITYF4mxiO92ZR4DeEA2AzAJ7Y7VMVj_o5SzYWcrX9UwMsnBpW9Sdd9', 'width': 1600}]",ChIJk7j75VRVWS0R96dnCl9qChE,,4.8,ChIJk7j75VRVWS0R96dnCl9qChE,"['lodging', 'point_of_interest', 'establishment']",1114,,https://www.google.com/maps/place/?q=place_id:ChIJk7j75VRVWS0R96dnCl9qChE
OPERATIONAL,"Jl. Sam Ratulangi No.55, Klasuur, Distrik Sorong, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.869452, 'lng': 131.252692}, 'viewport': {'northeast': {'lat': -0.8681042701072778, 'lng': 131.2541012798928}, 'southwest': {'lat': -0.8708039298927223, 'lng': 131.2514016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RYLICH PANORAMA HOTEL,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115244501682591838159"">A Google User</a>'], 'photo_reference': 'AUGGfZmtSGdMznl88lOcLo4TqTH_g_2CvaEgD8mRZpPpZ_EEZbWjRogikpPrNwrutkYpyB-tX8C8nVy8cbbzj5tdJZpycQgsHgT9aeA7Rr9FOopa5cPJMXkMzQwGn-0EXjvqqkpjVTbwsCjKNT_GpIczYft6jSgDL-_GcSBDiu_0HIOpEFtV', 'width': 1116}]",ChIJfVQKNyKrXi0RpMmkBg_vSpk,"{'compound_code': '47J3+63 Klasuur, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47J3+63'}",4.6,ChIJfVQKNyKrXi0RpMmkBg_vSpk,"['lodging', 'point_of_interest', 'establishment']",450,,https://www.google.com/maps/place/?q=place_id:ChIJfVQKNyKrXi0RpMmkBg_vSpk
OPERATIONAL,"Jl. Frans Kaisiepo, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8864032, 'lng': 131.2926543}, 'viewport': {'northeast': {'lat': -0.8850053701072778, 'lng': 131.2940393298927}, 'southwest': {'lat': -0.8877050298927223, 'lng': 131.2913396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Vega Hotel Sorong,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105004866835140291709"">EFIAN GUNARI</a>'], 'photo_reference': 'AUGGfZkDbFq4ba2UZxocYuf73GgBYSXo0j6O3iL6su-o2PfCAjDz0HuJXqsvaGXMt9GpK9vUXgCyZ7KhySVh5vVfz0ZyJyfZArBLPky-3daojguUueLQsBEwX8ujanfb-dsotjkwBjXNqwegZVUkRCgXKD4S1nxaA4AaLMKq4o8iqrZUG5yU', 'width': 4000}]",ChIJxbxYxCVVWS0RhUgz2cDMkJQ,"{'compound_code': '477V+C3 Malaingkedi, Sorong City, West Papua, Indonesia', 'global_code': '6QFH477V+C3'}",4.5,ChIJxbxYxCVVWS0RhUgz2cDMkJQ,"['lodging', 'point_of_interest', 'establishment']",2115,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJxbxYxCVVWS0RhUgz2cDMkJQ
OPERATIONAL,"Jl. Dr. Sam Ratulangi No.35, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98413, Indonesia","{'location': {'lat': -0.8715729999999999, 'lng': 131.250864}, 'viewport': {'northeast': {'lat': -0.8702541201072778, 'lng': 131.2522371298928}, 'southwest': {'lat': -0.8729537798927223, 'lng': 131.2495374701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Royal Mamberamo Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100503903393013178378"">Barnabas Dowansiba</a>'], 'photo_reference': 'AUGGfZkbKJpo0xUOSrUdXVdtWHhmRXaXsfDswja_TctUPtB3e6WXXATZtJI2jm5WYtKWAqrvJ7Lq5UhmvGT-vGnUDOZMW1WCl6daParWn2VCzMUmT60GeDBPQIzoqWgmyePzfB2ovxd9aZhC1SqfFZPxsDZ-bWreFL7TdhOoV_SH32wtTdtg', 'width': 4000}]",ChIJneHqCRKrXi0R60IdETYu47U,"{'compound_code': '47H2+98 Kampung Baru, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47H2+98'}",4.2,ChIJneHqCRKrXi0R60IdETYu47U,"['lodging', 'point_of_interest', 'establishment']",736,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJneHqCRKrXi0R60IdETYu47U
OPERATIONAL,"479F+3XR, Jl. Ahmad Yani No.1, Klademak, Distrik Sorong, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8823224000000001, 'lng': 131.2746113}, 'viewport': {'northeast': {'lat': -0.8810364701072776, 'lng': 131.2759740798927}, 'southwest': {'lat': -0.8837361298927221, 'lng': 131.2732744201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mariat Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988767770853188012"">Ardi La Madi</a>'], 'photo_reference': 'AUGGfZmfDJfE9J77Vb9ne7apZAyQsznpXkm76OxGmuqwmd9HAYxbnPtGYrpDQC76Rt3IT3yCMKSh0g6HqjdMvflFN16MZ0gpNghJUpkPDBzsTlSgpf1zDVEdlAxE8cvAtGqnBpjdp-V5fd58q-sDya1A61q2sc1YqMx9RQJZ_lomyPEp-U5R', 'width': 4032}]",ChIJeYUXjyGrXi0RREdB877Kbr8,,3.9,ChIJeYUXjyGrXi0RREdB877Kbr8,"['lodging', 'point_of_interest', 'establishment']",630,,https://www.google.com/maps/place/?q=place_id:ChIJeYUXjyGrXi0RREdB877Kbr8
OPERATIONAL,"Jl. Merapi No.8, Klabala, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8730355999999999, 'lng': 131.2547729}, 'viewport': {'northeast': {'lat': -0.8716807701072777, 'lng': 131.2561294298927}, 'southwest': {'lat': -0.8743804298927222, 'lng': 131.2534297701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Belagri Hotel And Convention Sorong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116670474666971182115"">Afdzul Saifullah</a>'], 'photo_reference': 'AUGGfZkspvp2lgYgOLo9XyzDg5FusC5oC3zwRaXcPcGiJ_Hhk9UGCOzxPwizYVTIRqogn7ycC9PMDJnUCqnkpiVylreTJBvxFHJm_JiSZrT1wiNoWHYIDVB56B-I5eBnYTVx0X81Yxe69fi-oJiH-KmFqsQ6X54OxmxOyhwM-rnhblMiK9yg', 'width': 4000}]",ChIJU95wIxGrXi0RreiyxPjm2oQ,"{'compound_code': '47G3+QW Klabala, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47G3+QW'}",4.2,ChIJU95wIxGrXi0RreiyxPjm2oQ,"['lodging', 'point_of_interest', 'establishment']",1078,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJU95wIxGrXi0RreiyxPjm2oQ
OPERATIONAL,"Jl. Sungai Maruni, Klawuyuk, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98416, Indonesia","{'location': {'lat': -0.8858638, 'lng': 131.3227746}, 'viewport': {'northeast': {'lat': -0.8845157201072777, 'lng': 131.3241219298927}, 'southwest': {'lat': -0.8872153798927221, 'lng': 131.3214222701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,M Hotel Sorong,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110273969410341788876"">A Google User</a>'], 'photo_reference': 'AUGGfZkSrSrGSWpvFXnbbGGfWnxHmyw0fMlxZo9ZvznW9nd8F_xFxpDf2P0s0rvSXGwiBtvbAUGTr7JgVCuw-iYSGi1Mi3fumlRhsaAZ9M514-nBGOvAXuDCjIXVL14KXzRL2r_EmK81kUKqhYxmWV8I4savAGRgF5YPZt7lzj14kR9xcyzB', 'width': 1080}]",ChIJpXW1kKlVWS0R1V_TQ-9gkZs,"{'compound_code': '487F+M4 Klawuyuk, Sorong City, West Papua, Indonesia', 'global_code': '6QFH487F+M4'}",4.2,ChIJpXW1kKlVWS0R1V_TQ-9gkZs,"['lodging', 'point_of_interest', 'establishment']",1320,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpXW1kKlVWS0R1V_TQ-9gkZs
OPERATIONAL,"56GG+R9F, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8229803, 'lng': 131.2259564}, 'viewport': {'northeast': {'lat': -0.8216586701072777, 'lng': 131.2273602298927}, 'southwest': {'lat': -0.8243583298927222, 'lng': 131.2246605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kasuari Valley Beach Resort Sorong,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105639847614016768939"">Teguh Ariefianto</a>'], 'photo_reference': 'AUGGfZm4PdSIkiGS6MtSL_QcIRA0WX6wc9Zn6Pnu1PAQT2I810mjQIovEO91YiRNw2J95JQOPVXecyUPbVKbGbCdlg26DrVSWqvB1i1m_waoood-eXD19xT2KnHXH4MmE8QdRyhaJtWF3dY2EjKCBaJNPo2EATach-uahyavDKISglvc_ocD', 'width': 4624}]",ChIJ54QK47OtXi0RkGQrxlZx6Ho,,4.4,ChIJ54QK47OtXi0RkGQrxlZx6Ho,"['lodging', 'point_of_interest', 'establishment']",798,,https://www.google.com/maps/place/?q=place_id:ChIJ54QK47OtXi0RkGQrxlZx6Ho
OPERATIONAL,"Malaimsimsa, Jl. Basuki Rahmat No.Km.8, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8891055, 'lng': 131.2987326}, 'viewport': {'northeast': {'lat': -0.8878225201072779, 'lng': 131.3001054298927}, 'southwest': {'lat': -0.8905221798927223, 'lng': 131.2974057701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,favehotel Sorong,"[{'height': 5616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118047152531605337127"">favehotel Sorong</a>'], 'photo_reference': 'AUGGfZk1giwRGTEYlQuNDsOYjqAAnrJEKACIXx3TPAucoM-gmzY_EZIFVLJmVorq_b3oII6WIVK2qDPVbTy-Gi8ZunrUmn1OUux3kBrdRxhhNIJX0dbUuX68fsAQQP208QqydUr6o-cM2T1yFtXqf5uQmI1aLv3CBfIdYkOxsW6RljoQzBsn', 'width': 3744}]",ChIJnd19LD1VWS0R-hcKJRzr8lY,"{'compound_code': '476X+9F Malaingkedi, Sorong City, West Papua, Indonesia', 'global_code': '6QFH476X+9F'}",4.2,ChIJnd19LD1VWS0R-hcKJRzr8lY,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1394,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJnd19LD1VWS0R-hcKJRzr8lY
