business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Trans Barelang Jembatan Dua, Nipah, Pulau Setokok, Kec. Bulang, Kota Batam, Kepulauan Riau 29471, Indonesia","{'location': {'lat': 0.9780521999999998, 'lng': 104.0547155}, 'viewport': {'northeast': {'lat': 0.9794462298927221, 'lng': 104.0561354798927}, 'southwest': {'lat': 0.9767465701072778, 'lng': 104.0534358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 795 Nipah Island Resort,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114056772184644275394"">A Google User</a>'], 'photo_reference': 'AUGGfZkdIoIeChi-tcGPgs4dfUKVHgYNDfCqMmMbWiNm1coqlpdOaVww2ps6TZKK1tt8aAdhKKrwbWMy54ozra9eeMQwD2rSrjIStn45cOe0Uqaqb9JFp4G6G1Rw9ihoJv2L0o6zjYqb3CUGcnhqS8_eXGh4haYS6yp__mec7LICj7RMC_hI', 'width': 640}]",ChIJc_zEKeGQ2TERV7z9aY_y9kE,"{'compound_code': 'X3H3+6V Setokok Island, Batam City, Riau Islands, Indonesia', 'global_code': '6PG6X3H3+6V'}",4.2,ChIJc_zEKeGQ2TERV7z9aY_y9kE,"['lodging', 'point_of_interest', 'establishment']",477,,,https://www.google.com/maps/place/?q=place_id:ChIJc_zEKeGQ2TERV7z9aY_y9kE
OPERATIONAL,"Tembesi, Sagulung, Batam City, Riau Islands 29439, Indonesia","{'location': {'lat': 0.9824913000000001, 'lng': 104.0340701}, 'viewport': {'northeast': {'lat': 0.9838173298927222, 'lng': 104.0353832798927}, 'southwest': {'lat': 0.9811176701072779, 'lng': 104.0326836201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HARRIS Resort Barelang Batam,"[{'height': 855, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110247208591456210709"">A Google User</a>'], 'photo_reference': 'AUGGfZlr9PvY7Wihx-psScvuQp88zM6OFSU57qFXcZii0YpLWVE7lhOA3OtSn7E5EZrU-QaN2uC1RilbuPG0_lHDyYw7U567qMvDfWO4OuYnRVTHcr0kx3OC3C_lvg2oURTd3fdwZv7sGUccx6YmmXUSgs-9312cnhovQ5oK9agR8LMB6_CB', 'width': 854}]",ChIJix4wvg2R2TERXPKSFFaZ6P4,"{'compound_code': 'X2JM+XJ Tembesi, Batam City, Riau Islands, Indonesia', 'global_code': '6PG6X2JM+XJ'}",4.5,ChIJix4wvg2R2TERXPKSFFaZ6P4,"['gym', 'spa', 'restaurant', 'food', 'lodging', 'point_of_interest', 'health', 'establishment']",3905,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJix4wvg2R2TERXPKSFFaZ6P4
OPERATIONAL,"Kompleks Ruko Kepri Mall. 27/34, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia","{'location': {'lat': 1.1012986, 'lng': 104.0360492}, 'viewport': {'northeast': {'lat': 1.102673229892722, 'lng': 104.0374312798927}, 'southwest': {'lat': 1.099973570107278, 'lng': 104.0347316201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ESKA Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105948542016573108796"">Sang Setia</a>'], 'photo_reference': 'AUGGfZkPPepczoV4It8qnUcmULQDvKQPGzJMVcFp1ZuryLKHfwqH-F9z6gdc1womU1tuFDD_rusbqKSvya7gX65SxOs6bBrPK3t9YfNf24j-eu9x6RLmLhJr8Vz5_YQt5E9M_ReK8piWMIPZJRFeDXEocIvZgqgMXDGTJIn4z98zcY2SmUhd', 'width': 1920}]",ChIJjcToyzSJ2TERZSRbKQwYj5A,"{'compound_code': '422P+G9 Sukajadi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH6422P+G9'}",4.4,ChIJjcToyzSJ2TERZSRbKQwYj5A,"['lodging', 'point_of_interest', 'establishment']",1692,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjcToyzSJ2TERZSRbKQwYj5A
OPERATIONAL,"Putri Hijau Complex, Jalan Letjen R. Suprapto, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.040098, 'lng': 103.9767456}, 'viewport': {'northeast': {'lat': 1.041533479892722, 'lng': 103.9781063298927}, 'southwest': {'lat': 1.038833820107278, 'lng': 103.9754066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OS Style Hotel Batam (Managed by Orange Sky),"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113101970288984810467"">A Google User</a>'], 'photo_reference': 'AUGGfZmCx3jfqfIjvQg9DbXvq3W1tchCR6tI-_i-r_tW4Wbl_2tssJAW9XbcoumnF19PQ3jH_cPO7-fYMQ_9iFeDSzpQvIUTowOaWZ4_yWC3we0z5qp2xB1UD0m4Jren_bu3e88SeRThd6EZ6yAIfe2rlzhusMOaQ7hRQ8RGjd5OnyvBpcYp', 'width': 2592}]",ChIJ64TVRpGN2TERxiiFMp98-Jc,"{'compound_code': '2XRG+2M Langkai River, Batam City, Riau Islands, Indonesia', 'global_code': '6PH52XRG+2M'}",4.3,ChIJ64TVRpGN2TERxiiFMp98-Jc,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",618,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ64TVRpGN2TERxiiFMp98-Jc
OPERATIONAL,"Waterfront City, Tanjung Riau, Sekupang, Batam City, Riau 29422, Indonesia","{'location': {'lat': 1.0748326, 'lng': 103.9328845}, 'viewport': {'northeast': {'lat': 1.076221629892722, 'lng': 103.9341433298927}, 'southwest': {'lat': 1.073521970107278, 'lng': 103.9314436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Holiday Inn Resort Batam, an IHG Hotel","[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102640503504622263234"">Holiday Inn Resort Batam</a>'], 'photo_reference': 'AUGGfZnArn6-5wGAXNLa80AZEOYcBXDqr0fhGGOgLigsR4-6EtbSTGSTP0GdxujHDjXgN3Xm02fmsy5HSIH9faLBu0GJ_6ZHffyNS6kk8JheC0K5nUhNr1YUZStX602b0bqRmQdQuoEfPRw-NQWPNYwcLrZ4B2kIUmLEMw51jkWVF3FgjK7S', 'width': 2048}]",ChIJG_krzJSM2TERSNQLW1N0_0o,"{'compound_code': '3WFM+W5 Tanjung Riau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH53WFM+W5'}",4.4,ChIJG_krzJSM2TERSNQLW1N0_0o,"['lodging', 'point_of_interest', 'establishment']",1375,,,https://www.google.com/maps/place/?q=place_id:ChIJG_krzJSM2TERSNQLW1N0_0o
OPERATIONAL,"Jl. Ahmad Yani, Muka Kuning, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.082147, 'lng': 104.0296209}, 'viewport': {'northeast': {'lat': 1.083444629892722, 'lng': 104.0311157798927}, 'southwest': {'lat': 1.080744970107278, 'lng': 104.0284161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western Premier Panbil,"[{'height': 506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114064538373156876475"">Hotel Best Western</a>'], 'photo_reference': 'AUGGfZlj4f3qfSzBO2mT9zkkqcKzw2I0rGFztOWT7srySV6CtL7mCWCLdZmn_ArJGJ3ix_eYGPh-knHaeu0U9NJSArXIOmLbFZ60O-XmHzow32ET9IR8hopi_K-mnhHmMpB-YsjOGRAQ3KV3xfXsjIfgUryjR2ybaHZz-nlRPaPUcbBYhINp', 'width': 899}]",ChIJYZ0jUZWO2TERb1MpcGYGO0o,"{'compound_code': '32JH+VR Kabil, Batam City, Riau Islands, Indonesia', 'global_code': '6PH632JH+VR'}",4.6,ChIJYZ0jUZWO2TERb1MpcGYGO0o,"['lodging', 'point_of_interest', 'establishment']",4669,,,https://www.google.com/maps/place/?q=place_id:ChIJYZ0jUZWO2TERb1MpcGYGO0o
OPERATIONAL,"Jl. Letjen Suprapto, Kibing, Kec. Sagulung, Kota Batam, Kepulauan Riau 29424, Indonesia","{'location': {'lat': 1.041647, 'lng': 103.9815991}, 'viewport': {'northeast': {'lat': 1.043017329892722, 'lng': 103.9829094298927}, 'southwest': {'lat': 1.040317670107278, 'lng': 103.9802097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SP Hotel,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100388513348726072096"">Joni Tan</a>'], 'photo_reference': 'AUGGfZk8tHoMZm4kftUFkL09lPK-mivgt2l57Ob6AYwI-KSTAp363hsmHRzftXqPE_q6oAe1Q8JlRZpltPh2NmnPFk6zGWoez4kf8-JCmKagmQnFPRm0yGYt0cNo6SazFF6q6CiGBevTe4rUXe1gohmwKkNOgKCra_XRCWBInmGgDapnAxzI', 'width': 4032}]",ChIJa20Ku7eN2TER7xx4a0ZdP-Y,"{'compound_code': '2XRJ+MJ Kibing, Batam City, Riau Islands, Indonesia', 'global_code': '6PH52XRJ+MJ'}",4.2,ChIJa20Ku7eN2TER7xx4a0ZdP-Y,"['lodging', 'point_of_interest', 'establishment']",418,,,https://www.google.com/maps/place/?q=place_id:ChIJa20Ku7eN2TER7xx4a0ZdP-Y
OPERATIONAL,"Komplek Purimas Blok C No. 25-28 Batam Centre, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia","{'location': {'lat': 1.1163635, 'lng': 104.0580414}, 'viewport': {'northeast': {'lat': 1.117716229892722, 'lng': 104.0594480798927}, 'southwest': {'lat': 1.115016570107278, 'lng': 104.0567484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kaliban Hotel,"[{'height': 3620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109256344297176558660"">A Google User</a>'], 'photo_reference': 'AUGGfZmKD2bTk-2tC2CKZ6bnJJcI8RmXA7I6pliR95-x4Ah1UPaeAoWUbgxT_U3bwUe_IJ0nd3z0WV5NzRacvWV0w9FruFhbgrw-HD3FMsV_REIT5R-X7BTdRxF8Bh_TDs9bLcvTEIT4rybLiZz3B8BnPWG0GqC6f7e5JP6xIi5NRzbLma9i', 'width': 2800}]",ChIJKUqbv96I2TER37d9Ba8V_b4,"{'compound_code': '4385+G6 Teluk Tering, Batam City, Riau Islands, Indonesia', 'global_code': '6PH64385+G6'}",4.2,ChIJKUqbv96I2TER37d9Ba8V_b4,"['lodging', 'point_of_interest', 'establishment']",805,,,https://www.google.com/maps/place/?q=place_id:ChIJKUqbv96I2TER37d9Ba8V_b4
OPERATIONAL,"Jembatan, Jl. Trans Barelang, Pulau Setokok, Kec. Bulang, Kota Batam, Kepulauan Riau 29472, Indonesia","{'location': {'lat': 0.9795845, 'lng': 104.0439167}, 'viewport': {'northeast': {'lat': 0.980737679892722, 'lng': 104.0449956298927}, 'southwest': {'lat': 0.9780380201072777, 'lng': 104.0422959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BARELANG BRIDGE HOTEL (NOT Available for Booking / TIDAK tersedia untuk pemesanan),"[{'height': 1797, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116983880981760915521"">A Google User</a>'], 'photo_reference': 'AUGGfZkHDogAaPeN27Axi_a9zX16V8qs0ygspvXEPh7gEvLQEzEPZ1td79pn0OA1yG35PW6WPt9TxvqItJgB3lLNcZflR_RlMEPxA9Eq0a3ux5c4rmiGyOufXUIWNxAZfoo6efSnSLhq6y1--m_9dc6qXE8mNDr0oTyd7hAcThczUR2lm_-E', 'width': 3650}]",ChIJZTFd9DWR2TERPLCUlZsgn6Y,"{'compound_code': 'X2HV+RH Setokok Island, Batam City, Riau Islands, Indonesia', 'global_code': '6PG6X2HV+RH'}",3.9,ChIJZTFd9DWR2TERPLCUlZsgn6Y,"['lodging', 'point_of_interest', 'establishment']",19,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJZTFd9DWR2TERPLCUlZsgn6Y
OPERATIONAL,"Perum...Merlion square blokA/7 jl.Marina city Yg, Tj. Uncang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0562248, 'lng': 103.9477589}, 'viewport': {'northeast': {'lat': 1.057608529892722, 'lng': 103.9491211298927}, 'southwest': {'lat': 1.054908870107278, 'lng': 103.9464214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D'Merlion Hotel,"[{'height': 2144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114178458947597986008"">Tega Wiratama</a>'], 'photo_reference': 'AUGGfZllSi3BfApD_1q-MWTBDJ-7VmVAr4zHkKwAXm_RTYhZT_fYGqYO_vFsp5mHpJMZpX6rrTTxb_sZhLW9SJ3f6xJcWLkihrXc-myA-oQ-PB1BAqPneo5dDhdXHHZOXM28oBp38PLPpWlIlNM4-NO0hUk6TVb_6VBJx7oycGcwz7dJ-B8M', 'width': 3216}]",ChIJ1e4GlhqN2TERgfvJK0pyuAM,"{'compound_code': '3W4X+F4 Tanjung Uncang, Batam City, Riau Islands, Indonesia', 'global_code': '6PH53W4X+F4'}",4.2,ChIJ1e4GlhqN2TERgfvJK0pyuAM,"['lodging', 'point_of_interest', 'establishment']",901,,,https://www.google.com/maps/place/?q=place_id:ChIJ1e4GlhqN2TERgfvJK0pyuAM
