business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29466, Indonesia","{'location': {'lat': 1.196005, 'lng': 104.098173}, 'viewport': {'northeast': {'lat': 1.197305379892722, 'lng': 104.0995512798927}, 'southwest': {'lat': 1.194605720107278, 'lng': 104.0968516201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nongsa Point Marina & Resort,"[{'height': 675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103890103936987107265"">A Google User</a>'], 'photo_reference': 'AUGGfZlqLOynfG48heRNq-OM6uf3i5mxWtyAKEGSoYND33-6g-Jy2S5ObNp9aM4htvv2rcdeACAlDXRoPTkS4LanZb8-7JhC9VMxZ4hfso1ZslDYP--5IWB2lxes44KE9pHYuzOGAWjX2c0QDP3BODyetbAU97wMk3hiluzGhinHxKuIab7o', 'width': 1200}]",ChIJZQLWqnUo2jERcHesHmuS63I,"{'compound_code': '53WX+C7 Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH653WX+C7'}",4.4,ChIJZQLWqnUo2jERcHesHmuS63I,"['lodging', 'point_of_interest', 'establishment']",2599,,https://www.google.com/maps/place/?q=place_id:ChIJZQLWqnUo2jERcHesHmuS63I
OPERATIONAL,"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia","{'location': {'lat': 1.196377, 'lng': 104.1010151}, 'viewport': {'northeast': {'lat': 1.197680979892722, 'lng': 104.1023601798927}, 'southwest': {'lat': 1.194981320107278, 'lng': 104.0996605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Turi Beach Resort,"[{'height': 1688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105102866941578205470"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJYdn5u7P88xZ3f4jUnMhW59O5gMYMi1dPaIb3T0ttq_ij1Nd9rgSpLc-nmtClJZF3oL0rVfZ_L52rclq8eOiDaltBCsUduXNz3W7zbg5Zqye00A-qouuZdxooZqJ9CHYlnEiaClch4nA11HR-Y1XZdes3lJdPNSxChPw08YqxBNI', 'width': 3000}]",ChIJmYYGnnQo2jERO3SEojdUOBI,"{'compound_code': '54W2+HC Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH654W2+HC'}",4.4,ChIJmYYGnnQo2jERO3SEojdUOBI,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",3285,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJmYYGnnQo2jERO3SEojdUOBI
OPERATIONAL,"Jl. Ahmad Yani, Muka Kuning, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.082147, 'lng': 104.0296209}, 'viewport': {'northeast': {'lat': 1.083444629892722, 'lng': 104.0311157798927}, 'southwest': {'lat': 1.080744970107278, 'lng': 104.0284161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western Premier Panbil,"[{'height': 506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114064538373156876475"">Hotel Best Western</a>'], 'photo_reference': 'AUGGfZmQI50pu1rTF4p7d7mqbao8E0eHd6l0ODnY8_mztoGJBC89s4D1dxbyGBKJ9qWvTEzs6Jh-q3HJyaB7s6IjoFlcPaD9I9IOIUC-_V03V0qGQBhI8BGk69nmOS2VQBWHP4kSCYFVYTxk-X4l1ZgpgSNYgycWrGMXHxD9COmcDfwXAsiA', 'width': 899}]",ChIJYZ0jUZWO2TERb1MpcGYGO0o,"{'compound_code': '32JH+VR Kabil, Batam City, Riau Islands, Indonesia', 'global_code': '6PH632JH+VR'}",4.6,ChIJYZ0jUZWO2TERb1MpcGYGO0o,"['lodging', 'point_of_interest', 'establishment']",4669,,https://www.google.com/maps/place/?q=place_id:ChIJYZ0jUZWO2TERb1MpcGYGO0o
OPERATIONAL,"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau, Indonesia","{'location': {'lat': 1.1888045, 'lng': 104.0866072}, 'viewport': {'northeast': {'lat': 1.190150629892722, 'lng': 104.0879620798927}, 'southwest': {'lat': 1.187450970107278, 'lng': 104.0852624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Reotel at The Nove - Nuvasa Bay,"[{'height': 513, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100808379987320344181"">A Google User</a>'], 'photo_reference': 'AUGGfZkVXDbBdLLEqGtuGUx0BGum9CHbIZn9NDYgrsQUBQmg66QkMNZnPE1XrWaiqcGWBvvNtFL4cemFqx0oOce2HmrWSvY-wbpTsUtJ0DM2iBV-AG-GfFtzsebOx4gOthVAuDOk6de991vboMDvt2E5B0VX5f2PtX7ABnB0gp2RPe3E-YhN', 'width': 684}]",ChIJT6PBIVon2jERdk-NU8jSp00,"{'compound_code': '53QP+GJ Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH653QP+GJ'}",5.0,ChIJT6PBIVon2jERdk-NU8jSp00,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJT6PBIVon2jERdk-NU8jSp00
OPERATIONAL,"Komplek Mega Techno City Blok AF No.8-11, RT.08/RW.11, Batu Besar, Kecamatan Nongsa, Kota Batam, Kepulauan Riau, Indonesia","{'location': {'lat': 1.137603, 'lng': 104.1128808}, 'viewport': {'northeast': {'lat': 1.138950879892722, 'lng': 104.1142281798927}, 'southwest': {'lat': 1.136251220107278, 'lng': 104.1115285201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MTC Inn,"[{'height': 3593, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118355071737388882234"">A Google User</a>'], 'photo_reference': 'AUGGfZmlcqmxH8x9k3MTAAm3n-M2PxxnAmBcReovowV0JUfkWzj-9SHrDrw4Z-s6aYerrnpeC37QOHuYJPgGrTxzfh9RKcF9JV9y-BPCmSutqX3B6ogwTnLT7FluFyoBiV0KQ3LSSVIOvtJQe8wbTGq_npGtNekES_B7hZMec6Dm9ERKmaK4', 'width': 5389}]",ChIJB_QZleCH2TERuZJJ24bKQHY,"{'compound_code': '44Q7+25 Batu Besar, Batam City, Riau Islands, Indonesia', 'global_code': '6PH644Q7+25'}",4.5,ChIJB_QZleCH2TERuZJJ24bKQHY,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",129,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB_QZleCH2TERuZJJ24bKQHY
OPERATIONAL,"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia","{'location': {'lat': 1.1801857, 'lng': 104.0737415}, 'viewport': {'northeast': {'lat': 1.181482079892722, 'lng': 104.0751837298927}, 'southwest': {'lat': 1.178782420107278, 'lng': 104.0724840701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Montigo Resorts,"[{'height': 773, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100902712169373626309"">Montigo Resorts</a>'], 'photo_reference': 'AUGGfZnn38Rv6TnxMxlQD6WHB52MyTM7Zd0PCfHbHYIb78SclfpBiuux2cXuSTxeucAlB7pMYwJI-SgXnc4ie1rDlD_hUNgE8b-o-0Nx35ojpJ-6qq03_bFPlpYy0lsQWQ-3Sv-0HIoVN8e2ZERbQUmVkaFNR7e8s4S_w6zF0GTsRdKUqbjh', 'width': 1200}]",ChIJI3lje4wn2jERJo_Abfxfzks,"{'compound_code': '53JF+3F Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH653JF+3F'}",4.4,ChIJI3lje4wn2jERJo_Abfxfzks,"['lodging', 'point_of_interest', 'establishment']",2765,,https://www.google.com/maps/place/?q=place_id:ChIJI3lje4wn2jERJo_Abfxfzks
OPERATIONAL,"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia","{'location': {'lat': 1.1849444, 'lng': 104.0745536}, 'viewport': {'northeast': {'lat': 1.186872929892722, 'lng': 104.0752744}, 'southwest': {'lat': 1.184173270107278, 'lng': 104.0724332}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Batam View Beach Resort,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102176034561768463381"">yinundyang1966</a>'], 'photo_reference': 'AUGGfZl8mYPUszH6SJTw9wH-v1HsVzTmGb4TEy_ez2_hqyjOS6uo6zvothDH83M2xSfPBYrr_4XFhBESW9K0QddI5wsCuj_IR5KdPtjURh7bVJPuA-TzT-1yyv3kWrmnx6-orliLTfBziP8v96liRJFknZCfzuZn-BhJHNkm6eQeas_oxXsM', 'width': 1440}]",ChIJXdZGVNWO2TERzPBgbuSAPU4,"{'compound_code': '53MF+XR Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH653MF+XR'}",4.2,ChIJXdZGVNWO2TERzPBgbuSAPU4,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1557,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJXdZGVNWO2TERzPBgbuSAPU4
OPERATIONAL,"Komplek Buana Vista Indah 1 Blok K No.100, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29464, Indonesia","{'location': {'lat': 1.131201, 'lng': 104.0977236}, 'viewport': {'northeast': {'lat': 1.132537529892722, 'lng': 104.0990866798927}, 'southwest': {'lat': 1.129837870107278, 'lng': 104.0963870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OS Hotel Airport Batam,"[{'height': 412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104264951117373672671"">A Google User</a>'], 'photo_reference': 'AUGGfZkL_ANg9z_VI2WcG7J_uzTAY-XPTMutI5mazNrskeP372eIy1M4OdpHhcwWv5XbIja_aqpGYcmglSbAqcOGmdvWBkHJGqUwARM40CQFD1qBBhy9rFzAHoQ6snntMYOWd2ivBJmSNK9H1aqgvxmbWsJEzMepVCZ1UFOSf6nCWsCBQ2UN', 'width': 550}]",ChIJKQ794VSJ2TERn-XJz5frNWY,"{'compound_code': '43JX+F3 Belian, Batam City, Riau Islands, Indonesia', 'global_code': '6PH643JX+F3'}",4.3,ChIJKQ794VSJ2TERn-XJz5frNWY,"['lodging', 'point_of_interest', 'establishment']",437,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKQ794VSJ2TERn-XJz5frNWY
OPERATIONAL,"Kompleks Ruko Kepri Mall. 27/34, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia","{'location': {'lat': 1.1012986, 'lng': 104.0360492}, 'viewport': {'northeast': {'lat': 1.102673229892722, 'lng': 104.0374312798927}, 'southwest': {'lat': 1.099973570107278, 'lng': 104.0347316201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ESKA Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105948542016573108796"">Sang Setia</a>'], 'photo_reference': 'AUGGfZl3E7tmUpimZ9ohVXF6jeifhD0R5uq90Vo2ncy0YbuKwWbAjFgfRHwBItJeBvm4QF9sEQybl2bA9HWqXYfjz3OogBwsMKmRLafJXsiSe8VEMJX8rUc9_-JiLhdN06NHExHebFf74OkEo1HbQPZpA16ppzsMi5CjNNa9u_1x665bykhn', 'width': 1920}]",ChIJjcToyzSJ2TERZSRbKQwYj5A,"{'compound_code': '422P+G9 Sukajadi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH6422P+G9'}",4.4,ChIJjcToyzSJ2TERZSRbKQwYj5A,"['lodging', 'point_of_interest', 'establishment']",1692,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjcToyzSJ2TERZSRbKQwYj5A
OPERATIONAL,"Jl.Teluk Mata Ikan, Nongsa, Sambau, Batam, Batam City, Riau Islands 29465, Indonesia","{'location': {'lat': 1.1919307, 'lng': 104.1044174}, 'viewport': {'northeast': {'lat': 1.193273029892722, 'lng': 104.1057534298927}, 'southwest': {'lat': 1.190573370107278, 'lng': 104.1030537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Taman Nongsa Indah Village,"[{'height': 474, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112609446965831826483"">Nongsa Village</a>'], 'photo_reference': 'AUGGfZlIucaDuwYIU5wN73-B6vpLwifEk41rWwXvAy1G5HXCZZcV6jGuAeBA8rPKg161mXDkxEH7UYaXbiq6GZgrm2hmRIf2krneaDWJDDPnMFHRSuumSpE1wBgDA1GX_eI1rcnT0uDLguyaAigxWo-fAju3FQqPxA39_AvHosBAsZn0YwMP', 'width': 711}]",ChIJRZ0pngso2jER7dhHLxLXywo,"{'compound_code': '54R3+QQ Sambau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH654R3+QQ'}",4.5,ChIJRZ0pngso2jER7dhHLxLXywo,"['lodging', 'point_of_interest', 'establishment']",133,,https://www.google.com/maps/place/?q=place_id:ChIJRZ0pngso2jER7dhHLxLXywo
