business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"75VM+7VG, Buangin, Sabbang, North Luwu Regency, South Sulawesi 92955, Indonesia","{'location': {'lat': -2.7067857, 'lng': 120.1847223}, 'viewport': {'northeast': {'lat': -2.705410970107278, 'lng': 120.1860849798927}, 'southwest': {'lat': -2.708110629892722, 'lng': 120.1833853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,LUWU.TORAJA,ChIJwQoRl4p_kS0R1yNo1v45c88,0.0,ChIJwQoRl4p_kS0R1yNo1v45c88,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwQoRl4p_kS0R1yNo1v45c88
OPERATIONAL,"56RP+3WG, Lawewe, Baebunta, North Luwu Regency, South Sulawesi 91952, Indonesia","{'location': {'lat': -2.809801, 'lng': 120.2373476}, 'viewport': {'northeast': {'lat': -2.808463649999999, 'lng': 120.23896065}, 'southwest': {'lat': -2.81382345, 'lng': 120.23249205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Walet Panen 2.5 Kilo,ChIJ2bgLy0t9kS0RIXjXWE2sVq8,0.0,ChIJ2bgLy0t9kS0RIXjXWE2sVq8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2bgLy0t9kS0RIXjXWE2sVq8
OPERATIONAL,"9769+MWX, Tarobok, Baebunta, North Luwu Regency, South Sulawesi 92965, Indonesia","{'location': {'lat': -2.6382516, 'lng': 120.2698247}, 'viewport': {'northeast': {'lat': -2.636902420107277, 'lng': 120.2711605298927}, 'southwest': {'lat': -2.639602079892722, 'lng': 120.2684608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SULLE ACENG HOME,ChIJF6xhrdiDkS0RL3J9m8Bge1M,5.0,ChIJF6xhrdiDkS0RL3J9m8Bge1M,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJF6xhrdiDkS0RL3J9m8Bge1M
OPERATIONAL,"6576+52R, Jalan Ahmad Tjera, Bosso Tim., Kec. Walenrang Utara, Kabupaten Luwu, Sulawesi Selatan 91952, Indonesia","{'location': {'lat': -2.7878555, 'lng': 120.15976}, 'viewport': {'northeast': {'lat': -2.786471370107277, 'lng': 120.1610664298928}, 'southwest': {'lat': -2.789171029892722, 'lng': 120.1583667701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PADEPOKAN PAK.SANTONI DAN PHATNER,ChIJnUKqCQt9kS0RDqCPG0zA80k,2.0,ChIJnUKqCQt9kS0RDqCPG0zA80k,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105138070334288995205"">A Google User</a>'], 'photo_reference': 'AUGGfZkwSuxV0HGCpTw_wFYkc5cxXSU46XCleJizPLlVPBTlEDzY0C6afg1dcx-sKlnKtaN7qPHJ1BFN1B8TgYWjZYG-IavfKIjk5aKulhBUGjQX-kWKC9caQAeYMjePeY7r2gY6PY9Z3umkfHwIodXFaDduDplLw-YEALnuXZ_93LqAqhCQ', 'width': 1800}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnUKqCQt9kS0RDqCPG0zA80k
OPERATIONAL,"65X2+69, Salutubu, Walenrang Utara, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.7514534, 'lng': 120.1511442}, 'viewport': {'northeast': {'lat': -2.750152320107278, 'lng': 120.1526392298927}, 'southwest': {'lat': -2.752851979892723, 'lng': 120.1499395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,IZAL,ChIJUSMzO6PXky0R8HFVxGPro-o,0.0,ChIJUSMzO6PXky0R8HFVxGPro-o,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107690737795549655674"">Isal Yasir</a>'], 'photo_reference': 'AUGGfZm0F9ekIJLrurW8YB2pcRWJIVLE-vGXahouLXGNkpeLCTf8M8DY9WVFsPA2xqTDPFwmmmA2iFkQNR26t5T5qgIK-ewCUy_lf2MQycVP4ASLYqck-iSL92kmVSiEiWxGwcznx43AdJTyaLaWf24Jmb9Tr-8JMAfzPTCbMWP0qwMBkSP3', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUSMzO6PXky0R8HFVxGPro-o
OPERATIONAL,"6673+G69, Awo Gading, Lamasi, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.7862192, 'lng': 120.2030969}, 'viewport': {'northeast': {'lat': -2.785110320107278, 'lng': 120.2047251798927}, 'southwest': {'lat': -2.787809979892722, 'lng': 120.2020255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Abdullah,ChIJEzoGWnB9kS0RO4HePIK9Hvs,0.0,ChIJEzoGWnB9kS0RO4HePIK9Hvs,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEzoGWnB9kS0RO4HePIK9Hvs
OPERATIONAL,"wotu jalur 2, Lrg. Jawa, Pongko, Kec. Walenrang Utara, Kabupaten Luwu, Sulawesi Selatan 91952, Indonesia","{'location': {'lat': -2.7457442, 'lng': 120.161888}, 'viewport': {'northeast': {'lat': -2.744363920107278, 'lng': 120.1632300798927}, 'southwest': {'lat': -2.747063579892723, 'lng': 120.1605304201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mama yani,ChIJcdzxYsh_kS0RfETUdqt1ac4,5.0,ChIJcdzxYsh_kS0RfETUdqt1ac4,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJcdzxYsh_kS0RfETUdqt1ac4
OPERATIONAL,"56V7+HH2, Salu Jambu, Lamasi, Luwu Regency, South Sulawesi 91952, Indonesia","{'location': {'lat': -2.806106, 'lng': 120.2138893}, 'viewport': {'northeast': {'lat': -2.804722670107278, 'lng': 120.2152665298928}, 'southwest': {'lat': -2.807422329892723, 'lng': 120.2125668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Walet Panen 2 Kilo,ChIJK54pCTF9kS0RWo1N_1Kdb1M,3.0,ChIJK54pCTF9kS0RWo1N_1Kdb1M,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114229613269007371324"">A Google User</a>'], 'photo_reference': 'AUGGfZmO0ExAUaUEPb5sdMkKer9udLs-NEg0de1GCq0QGki5fMfoy1YG3gdysDnJndIRwALnkjy0_i_bgexP3FlV-ROBFJ18vy1GViqa2Y46-ikbbY7EIqrGiPcngVCWmMja7MK98CewHcdIu53ehP-Z6HMZt0cEaNJHFVuLi3WiqdXyFTvH', 'width': 1456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK54pCTF9kS0RWo1N_1Kdb1M
OPERATIONAL,"Jl. Poros Masamba - Tomoni, Kappuna, Kec. Masamba, Kabupaten Luwu Utara, Sulawesi Selatan 92961, Indonesia","{'location': {'lat': -2.5565773, 'lng': 120.3064205}, 'viewport': {'northeast': {'lat': -2.555079520107277, 'lng': 120.3076985798927}, 'southwest': {'lat': -2.557779179892722, 'lng': 120.3049989201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Elegant Masamba,ChIJmzaGsQ2FkS0R87rn8sxAMsw,4.0,ChIJmzaGsQ2FkS0R87rn8sxAMsw,"['lodging', 'point_of_interest', 'establishment']",273,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104504717923359291404"">Anisti R. Rahardjo</a>'], 'photo_reference': 'AUGGfZmpTUEhnGn-Gx6RWpHszoSwcQZiVWQHypd_Rh76uczT3ohNu19fu_SEmyV7RaDpUPtkpej259QEI4vfiIhlVY4jhcrifzmViGD--DtvfXL6SWypjGDabd6Dh8-S-NsBzUvKl9s_k_xJNp4v6OC5_7wThGj3RkOmqwtKkvcatjqNOYVj', 'width': 4032}]",{'open_now': True},"{'compound_code': 'C8V4+9H Kappuna, North Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q92C8V4+9H'}",https://www.google.com/maps/place/?q=place_id:ChIJmzaGsQ2FkS0R87rn8sxAMsw
OPERATIONAL,"876C+2V9, Unnamed Road, Lara, Kec. Baebunta, Kabupaten Luwu Utara, Sulawesi Selatan 92957, Indonesia","{'location': {'lat': -2.689966, 'lng': 120.2722293}, 'viewport': {'northeast': {'lat': -2.688621070107278, 'lng': 120.2734963798927}, 'southwest': {'lat': -2.691320729892722, 'lng': 120.2707967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Iraa,ChIJ-2D9_g95kS0R4TqTi3dYyDM,5.0,ChIJ-2D9_g95kS0R4TqTi3dYyDM,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-2D9_g95kS0R4TqTi3dYyDM
