business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Sukowati No.13, Kalicacing, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50724, Indonesia","{'location': {'lat': -7.331695099999999, 'lng': 110.5043138}, 'viewport': {'northeast': {'lat': -7.330268020107277, 'lng': 110.5056681798927}, 'southwest': {'lat': -7.332967679892721, 'lng': 110.5029685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelenteng Hok Tek Bio,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117702276446590470321"">Tofik Nuryanto</a>'], 'photo_reference': 'AUGGfZkGdJAybroqebF46s0Fd_ckaPajnOIZJpcLyyAjS2uuFwSC88wC0bihs-Io8aSETJQNRAOFIqu0JmtmmbGix5KSpKmCqGmwtpO9nUI8gXKBEAkTjTqlh4oNF1mS8E5U3r3pHmIAJalumfAPlXm6PZGWFNUBHPcDrGb79Y4rKALv7Ts6', 'width': 4608}]",ChIJIzMFNzF4ei4R6oDUvRviQ6w,"{'compound_code': 'MG93+8P Kalicacing, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMG93+8P'}",4.7,ChIJIzMFNzF4ei4R6oDUvRviQ6w,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",157,,https://www.google.com/maps/place/?q=place_id:ChIJIzMFNzF4ei4R6oDUvRviQ6w
OPERATIONAL,"MGW5+82J, Jl. Nogosari, Bugel, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50713, Indonesia","{'location': {'lat': -7.3041508, 'lng': 110.5075076}, 'viewport': {'northeast': {'lat': -7.302668570107278, 'lng': 110.5087088798927}, 'southwest': {'lat': -7.305368229892722, 'lng': 110.5060092201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Sejarah Kota Salatiga (TWSS),{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108597166281955526084"">ikhsanul khoiri</a>'], 'photo_reference': 'AUGGfZlG-5627NFjux_yaDtI4ywznYZ8Cz_FcxHfBtxz1TmC0uicU5Art87BZYrnk6QVz0OIbPyQvRD1qCfO07bsf3ff8y_OdtKZs9mAl-dZx-rIpRRPeHrYeXY7OmDJeEoYDDuMroGiznjuWKMImcHXpkPk2wSzdFn6Hhu83Jd5rPm_JmdG', 'width': 1920}]",ChIJywEGimt5ei4RpNheEmAoNpA,,4.3,ChIJywEGimt5ei4RpNheEmAoNpA,"['tourist_attraction', 'point_of_interest', 'establishment']",505,,https://www.google.com/maps/place/?q=place_id:ChIJywEGimt5ei4RpNheEmAoNpA
OPERATIONAL,"MFJG+XFR, Kecandran, Sidomukti, Salatiga City, Central Java 50716, Indonesia","{'location': {'lat': -7.317523899999999, 'lng': 110.4761362}, 'viewport': {'northeast': {'lat': -7.316144420107279, 'lng': 110.4774912298927}, 'southwest': {'lat': -7.318844079892723, 'lng': 110.4747915701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jalan paling enak buat nyore,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106468358758604166193"">bayu dagadu</a>'], 'photo_reference': 'AUGGfZmVvA9iknWinH9WonwBbHid1ApXujkVDg7ITqhvQNk7NuGKbbYJ0CsJNGsDQkxZmy6NDyvDO72rcq_0GZlKFO5F2tpuqT34v37i31eSt0IBZFC0kvdq2kCX7qRwm-Zwm2FpMgT22YTBM8F1-Lf8BBOLAdKioop1gQrFTmOlI21Wthl0', 'width': 3024}]",ChIJJYgPbc95ei4R9s_xw9AWwFY,,5.0,ChIJJYgPbc95ei4R9s_xw9AWwFY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJJYgPbc95ei4R9s_xw9AWwFY
OPERATIONAL,"Jl. Pemotongan No.12, Kalicacing, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50724, Indonesia","{'location': {'lat': -7.3295174, 'lng': 110.5037502}, 'viewport': {'northeast': {'lat': -7.328153420107276, 'lng': 110.5051018298927}, 'southwest': {'lat': -7.33085307989272, 'lng': 110.5024021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiang Listrik Salatiga,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110731159273838479538"">A Google User</a>'], 'photo_reference': 'AUGGfZnn2-gf_3Ql4gGK3vBrstO9vaeU019rvt-wMQVEwaAPa-lq_Q8Hpj2_3-651h7arqagQld6l6dhOoB6XATwjJ4ad24pq06kzfob4eGgBJoCPzeoVMbErsIRbFI11r5L8PJshVZLmZz17q0bh8P9ix1zstGR2Vb3T82LCPb5ZlZ4LHLq', 'width': 2322}]",ChIJK1qcBgB5ei4RSu68Yf1rP0k,"{'compound_code': 'MGC3+5G Kalicacing, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGC3+5G'}",4.4,ChIJK1qcBgB5ei4RSu68Yf1rP0k,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJK1qcBgB5ei4RSu68Yf1rP0k
OPERATIONAL,"Jl. Gn. Sari, Sidorejo Kidul, Kec. Tingkir, Kota Salatiga, Jawa Tengah 50741, Indonesia","{'location': {'lat': -7.3290831, 'lng': 110.5238067}, 'viewport': {'northeast': {'lat': -7.327840670107277, 'lng': 110.5249766298927}, 'southwest': {'lat': -7.330540329892721, 'lng': 110.5222769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gumuk sidul menul menul,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109533538098925759932"">russelin edhyati</a>'], 'photo_reference': 'AUGGfZn-4s-a8BvWI5yRbYfaFYn0YCQIe950QaUvrhN8GKJx19zTehFRLLOEbLN-MMKb6lyYZVt77WXWdEX49kHEyXzVfFX0pU-1uK9ZO-N5J0abnAayiNQeQiamC0EpWmgFTDq00haVsdyF0kF7GweJecDB7BJZvyYRPCp1JdZGHEIbethb', 'width': 4032}]",ChIJIcL__M93ei4RzTDRnQe0cLw,"{'compound_code': 'MGCF+9G Sidorejo Kidul, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGCF+9G'}",4.5,ChIJIcL__M93ei4RzTDRnQe0cLw,"['tourist_attraction', 'point_of_interest', 'establishment']",42,,https://www.google.com/maps/place/?q=place_id:ChIJIcL__M93ei4RzTDRnQe0cLw
OPERATIONAL,"Jl. Pemuda No.1, Kaloka, Salatiga, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50711, Indonesia","{'location': {'lat': -7.3248302, 'lng': 110.5047818}, 'viewport': {'northeast': {'lat': -7.323489270107276, 'lng': 110.5061874298927}, 'southwest': {'lat': -7.32618892989272, 'lng': 110.5034877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bundaran Salatiga,{'open_now': True},"[{'height': 2141, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113007954384146364075"">nova david</a>'], 'photo_reference': 'AUGGfZk7yY9jzU88oK6wD_xBoiUzzHKrsMruUqgyDgvYRWyUCpoqzqhPZ3rwHoXGBDK94oQeH-2ihVk_WXgTLMB45sMP3r787Vd4dhjOiBrlqrruLtaS27NjVogU5c4SiFcWiV1xmiLvjojC8m2NCu-Idsy7SvEtXppvDx_ETOdP5Vlp4opV', 'width': 3000}]",ChIJTdf5xTt4ei4RJbkCDWrZ08k,"{'compound_code': 'MGG3+3W Salatiga, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGG3+3W'}",4.6,ChIJTdf5xTt4ei4RJbkCDWrZ08k,"['tourist_attraction', 'point_of_interest', 'establishment']",987,,https://www.google.com/maps/place/?q=place_id:ChIJTdf5xTt4ei4RJbkCDWrZ08k
OPERATIONAL,"kali salatip kemiri, Kutowinangun Kidul, Kec. Tingkir, Kota Salatiga, Jawa Tengah, Indonesia","{'location': {'lat': -7.330523400000001, 'lng': 110.5084366}, 'viewport': {'northeast': {'lat': -7.329224670107279, 'lng': 110.5097717798927}, 'southwest': {'lat': -7.331924329892723, 'lng': 110.5070721201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing,,,ChIJt-2QJwB5ei4RhJ9EQI8zy84,,0.0,ChIJt-2QJwB5ei4RhJ9EQI8zy84,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJt-2QJwB5ei4RhJ9EQI8zy84
OPERATIONAL,"MG88+W9V, Kutowinangun Kidul, Tingkir, Salatiga City, Central Java 50742, Indonesia","{'location': {'lat': -7.3320822, 'lng': 110.5187328}, 'viewport': {'northeast': {'lat': -7.330754420107279, 'lng': 110.5197068798927}, 'southwest': {'lat': -7.333454079892722, 'lng': 110.5170072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Dino(saurus),{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110652624854175377455"">A Google User</a>'], 'photo_reference': 'AUGGfZlChnaSu4LJSmzN4e3xvHtAApItP6egJlPwFCbkXxOqPJRJhMUngsp0uk-hmeoHxXyvzMKnv2Z4OYimuQI_-pXLo1J_AJtyv2FHfE2DDyQFlF-2YTRm4kI8-Lo1R88dGxuVq_A8Kvc2SE_KQLiaD44cJtJGjumBjlcRHV5xuPqDPSyY', 'width': 2592}]",ChIJrRyjPLZ5ei4RbGgiYx7di0k,,5.0,ChIJrRyjPLZ5ei4RbGgiYx7di0k,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJrRyjPLZ5ei4RbGgiYx7di0k
OPERATIONAL,"Jl. Plumpungan, RT.002/RW.001, Kauman Kidul, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50712, Indonesia","{'location': {'lat': -7.3064051, 'lng': 110.5110016}, 'viewport': {'northeast': {'lat': -7.305051720107278, 'lng': 110.5123525798927}, 'southwest': {'lat': -7.307751379892722, 'lng': 110.5096529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prasasti Plumpungan,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104346899652958200648"">David Tanu Widjajanto</a>'], 'photo_reference': 'AUGGfZm6PKPeKrJll5Aiq_Po-1Mz776ke47TqICu9ElLaQtxSM40Rc8YuCxuJvHomEIhhJdEMH8T7zdon0PNFU1D8X5h7sMmBi_aT4kNufcuzzOnqJll0SFmXfVvMxcTJ_6Aj3gsgPiUDiX2n7FLQxLVdmkBfVUEYemMPwOFeg0Fd_irmZkT', 'width': 1920}]",ChIJ9x4wRwV4ei4RbSfvbIKObUE,"{'compound_code': 'MGV6+CC Kauman Kidul, Salatiga City, Central Java, Indonesia', 'global_code': '6P4GMGV6+CC'}",4.4,ChIJ9x4wRwV4ei4RbSfvbIKObUE,"['tourist_attraction', 'point_of_interest', 'establishment']",542,,https://www.google.com/maps/place/?q=place_id:ChIJ9x4wRwV4ei4RbSfvbIKObUE
OPERATIONAL,"MG78+3RV, Jl. Tritis Sari No.17, Sidorejo Kidul, Kec. Tingkir, Kota Salatiga, Jawa Tengah 50741, Indonesia","{'location': {'lat': -7.3377579, 'lng': 110.5174358}, 'viewport': {'northeast': {'lat': -7.336380720107277, 'lng': 110.5186114798927}, 'southwest': {'lat': -7.339080379892721, 'lng': 110.5159118201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tingkir Kota Salatiga,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100884650134163801632"">Debora Yunita</a>'], 'photo_reference': 'AUGGfZmMf7o-O7WNvvpsIwHhq2MP5TyfGsuJLw1fltpjo2O9rbCaed1Ww_cwicCAINmFyV31jIEVgKdAC6PTMRFqA3qWewTqbKyHT4eDt1tvEV4wMaf5yepV48qbZNRkQEztNt_rPOPgwjcFYYG60GLPLdV2TZ3-MboXvK3s_Ijv4mUTGFiS', 'width': 4624}]",ChIJx6jszdR5ei4RQLIoLn0uq3o,,4.4,ChIJx6jszdR5ei4RQLIoLn0uq3o,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4253,,https://www.google.com/maps/place/?q=place_id:ChIJx6jszdR5ei4RQLIoLn0uq3o
