business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"5XQ5+MGW, Payah Kumang, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.8107611, 'lng': 109.958834}, 'viewport': {'northeast': {'lat': -1.809416420107278, 'lng': 109.9601500798927}, 'southwest': {'lat': -1.812116079892722, 'lng': 109.9574504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bioflok Pokdakan Banyu Mas Pawan,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115847233361351958800"">Kun Admawijaya</a>'], 'photo_reference': 'AUGGfZmfNLXY6X6sRAKwFOmxMTYRmYLa8ctPFCwoSzDrkMy3GM6J1VLGhRf0yeM99JhaY_oKStuiq1jr5CpOioOgkbnFPa-yynG78wIus_XdrdAawjPxnX7DYvrOhWktltz1BNQZNOM_00E81wgTYnx5G-Kq4BAJ0wDsBbl7cHYecyDJ1GJ3', 'width': 4624}]",ChIJv53uszIZBS4RqJ_99OKggGU,5.0,ChIJv53uszIZBS4RqJ_99OKggGU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJv53uszIZBS4RqJ_99OKggGU
OPERATIONAL,"5WHC+C3, Kali Nilam, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.8214612, 'lng': 109.9201562}, 'viewport': {'northeast': {'lat': -1.820111370107278, 'lng': 109.9215060298927}, 'southwest': {'lat': -1.822811029892722, 'lng': 109.9188063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Burung,,ChIJtdLPmeAjBS4Rddz8dnjyARM,3.0,ChIJtdLPmeAjBS4Rddz8dnjyARM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJtdLPmeAjBS4Rddz8dnjyARM
OPERATIONAL,"6W8H+8GX, Suka Bangun Dalam, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.7841474, 'lng': 109.9288452}, 'viewport': {'northeast': {'lat': -1.782797570107278, 'lng': 109.9301950298927}, 'southwest': {'lat': -1.785497229892722, 'lng': 109.9274953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing Tapah & Lais,,ChIJcVngVgAhBS4Rt6UuXoNMPYc,0.0,ChIJcVngVgAhBS4Rt6UuXoNMPYc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcVngVgAhBS4Rt6UuXoNMPYc
OPERATIONAL,"5XXV+93, Sukaharja, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.8015236, 'lng': 109.9927005}, 'viewport': {'northeast': {'lat': -1.7997119, 'lng': 109.9939016298927}, 'southwest': {'lat': -1.8069587, 'lng': 109.9912019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan jujung ikan,,ChIJ3_mZ96oZBS4Rg6II2KvtRy8,0.0,ChIJ3_mZ96oZBS4Rg6II2KvtRy8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3_mZ96oZBS4Rg6II2KvtRy8
OPERATIONAL,"5XW8+X3, Suka Bangun, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.8026211, 'lng': 109.9651442}, 'viewport': {'northeast': {'lat': -1.800945570107278, 'lng': 109.9666735298927}, 'southwest': {'lat': -1.803645229892723, 'lng': 109.9639738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau PT. Alas Kusuma,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101268625100912154193"">A Google User</a>'], 'photo_reference': 'AUGGfZk0NAOZcPGULIwjqQRTC4acHGct-OyvYIhlQRnsuw1vdGJyTAQ3sN00RV2pFLz3CgNnBLLnU6YdAAJYLS-XHNnNjdB1_rAcop2kmBHcVSZWqkf2vNmqHZJWcpDpOOCPZP7stqDCjdbH1wkD-ekqZACC4pg7isMQkfJhCGH8rDxntBw', 'width': 3072}]",ChIJ8bNVXAAZBS4RMPTI0sI4Kxg,5.0,ChIJ8bNVXAAZBS4RMPTI0sI4Kxg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8bNVXAAZBS4RMPTI0sI4Kxg
OPERATIONAL,"Suka Bangun, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.7967935, 'lng': 109.9524154}, 'viewport': {'northeast': {'lat': -1.795504970107278, 'lng': 109.9537933298927}, 'southwest': {'lat': -1.798204629892723, 'lng': 109.9510936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Melayu,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104483990480000066906"">A Google User</a>'], 'photo_reference': 'AUGGfZn-yS5Vb3m8BYsY9xPsPLj6ER8kB80BdtBqXRiYSPBE14uzVIPBN79Dg7sNJqzRIUSpGJRxPp7JyjkBQI7Z8rsr80uR0pdLFnQSAlppmkVpVqYcV0jDnSnDSCbP_iF-R2OljljfMmTdSkkMbhwqB3cgmkh7gmgV20qc6Uv9EL7ebuxw', 'width': 4032}]",ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0,4.5,ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '6X32+7X Suka Bangun, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF6X32+7X'}",,https://www.google.com/maps/place/?q=place_id:ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0
OPERATIONAL,"Jl. Merak No.9, Sampit, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811, Indonesia","{'location': {'lat': -1.8343933, 'lng': 109.9706098}, 'viewport': {'northeast': {'lat': -1.833076720107278, 'lng': 109.9717955798927}, 'southwest': {'lat': -1.835776379892722, 'lng': 109.9690959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Plataran Kertanegara,,ChIJ73cjYOYZBS4RBm4X_RyjQV0,5.0,ChIJ73cjYOYZBS4RBm4X_RyjQV0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '5X8C+66 Sampit, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X8C+66'}",,https://www.google.com/maps/place/?q=place_id:ChIJ73cjYOYZBS4RBm4X_RyjQV0
OPERATIONAL,"Jl. H. Murni No.34, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811, Indonesia","{'location': {'lat': -1.841533, 'lng': 109.9719417}, 'viewport': {'northeast': {'lat': -1.840154020107277, 'lng': 109.9732795798927}, 'southwest': {'lat': -1.842853679892722, 'lng': 109.9705799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rompong,,ChIJVyA9jXEZBS4R8VfyVCstm04,5.0,ChIJVyA9jXEZBS4R8VfyVCstm04,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '5X5C+9Q Tengah, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X5C+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJVyA9jXEZBS4R8VfyVCstm04
OPERATIONAL,"Jl. Merdeka No.266, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78821, Indonesia","{'location': {'lat': -1.8472824, 'lng': 109.9702448}, 'viewport': {'northeast': {'lat': -1.845986820107278, 'lng': 109.9714974298927}, 'southwest': {'lat': -1.848686479892722, 'lng': 109.9687977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelenteng Tua Pek Kong,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106927217735625670885"">Supri Huang</a>'], 'photo_reference': 'AUGGfZl6RWUOi0zL5favC9JMsGnO5aS3FPs4aXf0QtH5O73fbrzRWAiI8X64DrPKkqM6LKst54zPcgXiC2uc195z35S2LBQpGLDmgIEoMPHnROh5RlphZh4NGLjDdCl_uEvZs8J9WLHPzARSmWgYADoZEAnbfD45YrjAhTYdm4mzW3yJqpbp', 'width': 1920}]",ChIJHzhb-RQYBS4RR92G45P9v54,4.2,ChIJHzhb-RQYBS4RR92G45P9v54,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",227,"{'compound_code': '5X3C+33 Tengah, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X3C+33'}",,https://www.google.com/maps/place/?q=place_id:ChIJHzhb-RQYBS4RR92G45P9v54
OPERATIONAL,"Jl. H. Agus Salim, Sampit, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78813, Indonesia","{'location': {'lat': -1.8329552, 'lng': 109.9730591}, 'viewport': {'northeast': {'lat': -1.831798620107278, 'lng': 109.9744319298927}, 'southwest': {'lat': -1.834498279892723, 'lng': 109.9717322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tropical Waterpark,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100570244430860680774"">A Google User</a>'], 'photo_reference': 'AUGGfZl9XLWFxSVhseDRheaQByIROpT8pZ5iC989kM3InijslckgtLTJ-sAyUTVMxAhxeSwiJNJTaf5l7IlEPIeSNgIOu6kqubFj_w1UKd-fCbARIuEDSyZCNd1jVWTmA84KAl2Jk8MFZqZQtCQYPBEO9X5CB5A-6tMnEOii0A2qxaMVGU7H', 'width': 3264}]",ChIJF4z78xcZBS4Rdnx2IpdPuU0,4.1,ChIJF4z78xcZBS4Rdnx2IpdPuU0,"['tourist_attraction', 'point_of_interest', 'establishment']",231,"{'compound_code': '5X8F+R6 Sampit, Ketapang Regency, West Kalimantan, Indonesia', 'global_code': '6PCF5X8F+R6'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJF4z78xcZBS4Rdnx2IpdPuU0
