business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"GV4V+XFF, Kusuri, Tobelo Barat, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.5074308, 'lng': 127.8936663}, 'viewport': {'northeast': {'lat': 1.508780629892722, 'lng': 127.8950161298927}, 'southwest': {'lat': 1.506080970107277, 'lng': 127.8923164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp ahjil,ChIJsXlqUQD7mjIRnT0j9BfB8b0,0.0,ChIJsXlqUQD7mjIRnT0j9BfB8b0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsXlqUQD7mjIRnT0j9BfB8b0
OPERATIONAL,"M287+G8, Pulau, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6662577, 'lng': 128.0133699}, 'viewport': {'northeast': {'lat': 1.667607529892722, 'lng': 128.0147197298927}, 'southwest': {'lat': 1.664907870107278, 'lng': 128.0120200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koyobata,ChIJmyNMf8BfmjIRGmuzgt-2Gvc,0.0,ChIJmyNMf8BfmjIRGmuzgt-2Gvc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmyNMf8BfmjIRGmuzgt-2Gvc
OPERATIONAL,"QXCC+77, Popilo, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.770657, 'lng': 127.9707261}, 'viewport': {'northeast': {'lat': 1.771559879892722, 'lng': 127.9717046798928}, 'southwest': {'lat': 1.768860220107278, 'lng': 127.9690050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Jobubu,ChIJV_BtU_qJmjIRCJnbYpdz2Ws,5.0,ChIJV_BtU_qJmjIRCJnbYpdz2Ws,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113258403949791788241"">A Google User</a>'], 'photo_reference': 'AUGGfZmSflHySI6xngaQWo8Q_wuGQUNQYxPHOoevcN5t38bD9CxLmRFWzDi0YLETPoAa0COjWX0zubazfOC8Ux5YNAVYyQFc0l2PFM7ea0x2sXKX22yJtxmH_ZnLutut6aFEcFTAX_NJautQ50K3sAyxyGwpWMYiNoNkDyJ5TulsAZKYjaGy', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJV_BtU_qJmjIRCJnbYpdz2Ws
OPERATIONAL,"M2J6+3C, Pitu, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6802033, 'lng': 128.0110575}, 'viewport': {'northeast': {'lat': 1.681779979892722, 'lng': 128.012575}, 'southwest': {'lat': 1.679080320107278, 'lng': 128.006505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasi Tugala,ChIJCUKSAblfmjIRDlEZMbedfr4,0.0,ChIJCUKSAblfmjIRDlEZMbedfr4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114512569552732597170"">A Google User</a>'], 'photo_reference': 'AUGGfZkqXmUDTUcLRHgWUOhTx_Cr3-IMR50GZIJuxVZhTG4TRkq36okPiAO064FcYZoMv1a0tiYit2exdFDpUG916GR8Kh51SYsHRem3m_PcLhu4ZJnj3y3riiy4_yP9PHytcFaNxOW04Ml4xrrTNmzrlhiYPOQFZVHRbqKCLBcwcmgeJlJD', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCUKSAblfmjIRDlEZMbedfr4
OPERATIONAL,"VMJG+Q6, Pasir Putih, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 0.8818952999999999, 'lng': 127.6755554}, 'viewport': {'northeast': {'lat': 0.8832451298927222, 'lng': 127.6769052298927}, 'southwest': {'lat': 0.8805454701072778, 'lng': 127.6742055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung AMBEUA,ChIJJ2ICPR-ZnDIRILTzT2Koen4,5.0,ChIJJ2ICPR-ZnDIRILTzT2Koen4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845649997941798769"">A Google User</a>'], 'photo_reference': 'AUGGfZm3pRXFLYrFcFjCMFXC9yaw_fMBjBv_eMkCQwON5I18jpHSEFcceeLY2ha8XvtqmJU4MlFXXsB5JPhuGOU6AgjAMERaP6JhuvzYVZ8dP6rdcQa2-mkYbrH_Ab2HgZV_xPkGksACOy5Pvod2oTh6Qyr5tPk-xNMLab35PDMHSA2sszjB', 'width': 3000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJ2ICPR-ZnDIRILTzT2Koen4
OPERATIONAL,"PRC7+RJG, Luari, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7220585, 'lng': 127.8140784}, 'viewport': {'northeast': {'lat': 1.723408329892722, 'lng': 127.8154282298927}, 'southwest': {'lat': 1.720708670107278, 'lng': 127.8127285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara dan Hutan Mangrove Loba,ChIJg7tzTQCNmjIR9bgAcAKaHGI,0.0,ChIJg7tzTQCNmjIR9bgAcAKaHGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg7tzTQCNmjIR9bgAcAKaHGI
OPERATIONAL,"P2C7+QV8, Rawajaya, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7227917, 'lng': 128.0154007}, 'viewport': {'northeast': {'lat': 1.724027229892722, 'lng': 128.0164662298927}, 'southwest': {'lat': 1.721327570107278, 'lng': 128.0137665701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapal tabakar,ChIJpSbaytthmjIR_d0mgG_yPxs,0.0,ChIJpSbaytthmjIR_d0mgG_yPxs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpSbaytthmjIR_d0mgG_yPxs
OPERATIONAL,"FX3F+6G, Warudu, Kao Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.4530004, 'lng': 127.9737503}, 'viewport': {'northeast': {'lat': 1.454350229892722, 'lng': 127.9751001298927}, 'southwest': {'lat': 1.451650570107278, 'lng': 127.9724004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air tejun tunuo,ChIJNwRU8Yn_mjIR6AImeXvnzNI,0.0,ChIJNwRU8Yn_mjIR6AImeXvnzNI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNwRU8Yn_mjIR6AImeXvnzNI
OPERATIONAL,"P2F7+8MH, Rawajaya, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7233196, 'lng': 128.0142238}, 'viewport': {'northeast': {'lat': 1.724639279892722, 'lng': 128.0157631798928}, 'southwest': {'lat': 1.721939620107278, 'lng': 128.0130635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asraf p Tampa bera d sini,ChIJtTNVrZphmjIRpaVnInAyzHQ,1.0,ChIJtTNVrZphmjIRpaVnInAyzHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJtTNVrZphmjIRpaVnInAyzHQ
OPERATIONAL,"9Q5X+JX, Torawat, Kao Barat, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.3590367, 'lng': 127.7999522}, 'viewport': {'northeast': {'lat': 1.360111379892722, 'lng': 127.80106695}, 'southwest': {'lat': 1.357411720107278, 'lng': 127.79660795}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Uti,ChIJXVQTefcbmzIRV4F-ThRS1Wk,5.0,ChIJXVQTefcbmzIRV4F-ThRS1Wk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106281126082267581727"">A Google User</a>'], 'photo_reference': 'AUGGfZklfoVnLEPzZPOU_0XMVqnbY3McprUvQWUot0iWTFC13qcJnBD9diUBVlAhM8T4Dg2_gC0oAOEVo03Lo3mF1IT0gc5s3epj67UMssxMQ76fARk-GYGSOL0PAZJ0TeJEkmOpjCKRuWyQAUp_san7Rs3A2dgum_mJZrlXXeVADsFOif0C', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXVQTefcbmzIRV4F-ThRS1Wk
