business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"8HJ3+XV4, Karang Anyar Pantai, Tarakan Barat, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3323961, 'lng': 117.5546899}, 'viewport': {'northeast': {'lat': 3.333878679892722, 'lng': 117.5560763298927}, 'southwest': {'lat': 3.331179020107277, 'lng': 117.5533766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baloy Mayo Adat Tidung Kalimantan,{'open_now': False},"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108551404396431875534"">dwi hartanto</a>'], 'photo_reference': 'AUGGfZkXBWu-i4wRzkox0s29EF4P34hUjGB40G5Dq3wdeCSZ2YZmUK1BN3pTHAypxL0Lf-xEeAhNguvi_0pq-8vXB-c8D1bGYfDGtUH4o4cOPxa31XTdEf_r3bw58JwTNq7RMK0-MjyMgrAr_CaI9U6bYyrSYOhho97KzOQgPf322gFrzvUB', 'width': 3998}]",ChIJJUPMIkx1FDIRvrsabxmZwBU,4.4,ChIJJUPMIkx1FDIRvrsabxmZwBU,"['tourist_attraction', 'point_of_interest', 'establishment']",420,,,https://www.google.com/maps/place/?q=place_id:ChIJJUPMIkx1FDIRvrsabxmZwBU
OPERATIONAL,"9H49+9PF, Juata Kerikil, Tarakan Utara, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3559286, 'lng': 117.5692895}, 'viewport': {'northeast': {'lat': 3.357264279892722, 'lng': 117.5706476798927}, 'southwest': {'lat': 3.354564620107278, 'lng': 117.5679480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Persemaian,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105091872202979407280"">A Google User</a>'], 'photo_reference': 'AUGGfZlXbikYqOY0v3P_3QuYv3p4DYDGXPYfxoRbDMdkFVrY97xE0AlHZF-g_o6FQLyOJEdFNOKAEaKjApUuJP0TmKGgPzVyB8J-yOroTYwp4wEwjYQV_w8gnzpEdQKAag6VE7EQiJPXxNUMM4IRbMiatMKw7_LjjeOLjchF1iDTgERfFcIf', 'width': 4000}]",ChIJn8BRiQ11FDIRezYnPVyaOk8,4.4,ChIJn8BRiQ11FDIRezYnPVyaOk8,"['tourist_attraction', 'point_of_interest', 'establishment']",126,,,https://www.google.com/maps/place/?q=place_id:ChIJn8BRiQ11FDIRezYnPVyaOk8
OPERATIONAL,"8J56+HGW, Jalan Telaga Keramat, Kampung Enam, Tarakan Timur, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.308989, 'lng': 117.6113218}, 'viewport': {'northeast': {'lat': 3.310163829892722, 'lng': 117.6125079798927}, 'southwest': {'lat': 3.307464170107278, 'lng': 117.6098083201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai Adat Tidung dan Budaya Kota Tarakan,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110439612850053801452"">A Google User</a>'], 'photo_reference': 'AUGGfZlUDgzEZwUlCpHk40MeRqpajfVfgKr85tpkBkgjl5G6yMmCAvoRZAUXxQnS0hpZ9H2uLPaxq8e7VOIPSa2581KRDG6uswftjVzemFfqBnnwDvdMPLcbx4vTT6wBTrsJty9cbObZU2dttb_MdP1kzRh5B1dybPFvnE8L8l_-esH5qBVE', 'width': 4160}]",ChIJYzsUK26KEzIRqYuBIfNYcBo,4.5,ChIJYzsUK26KEzIRqYuBIfNYcBo,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",243,,,https://www.google.com/maps/place/?q=place_id:ChIJYzsUK26KEzIRqYuBIfNYcBo
OPERATIONAL,"CJM3+WX, Juata Laut, Tarakan Utara, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.4348507, 'lng': 117.604921}, 'viewport': {'northeast': {'lat': 3.436278679892722, 'lng': 117.6062863298927}, 'southwest': {'lat': 3.433579020107278, 'lng': 117.6035866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Salju Juata Laut,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104472747929617987609"">A Google User</a>'], 'photo_reference': 'AUGGfZnu_W1sGoCPHLWNvw1lA7hafhhIxy7PmKzjWM3vAC8B8CONa_X6sQBTAXUzTWv4jMqIJclLJ-SykLqzctELB6De6zTCnp6E4DJUyJei_JK5Xa9OKvQVW5YwhO-Z4wi7rsYqpbXb2F0DaJ8MQvgUlELtZT4ecTysT1DW1pPnJvaFwWhw', 'width': 3264}]",ChIJsehK4uNzFDIR-0JM8ZS4RqQ,4.5,ChIJsehK4uNzFDIR-0JM8ZS4RqQ,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJsehK4uNzFDIR-0JM8ZS4RqQ
OPERATIONAL,"9HGH+759, Juata Kerikil, Tarakan Utara, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3756604, 'lng': 117.5779859}, 'viewport': {'northeast': {'lat': 3.377137029892722, 'lng': 117.5791399798927}, 'southwest': {'lat': 3.374437370107277, 'lng': 117.5764403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Bidadari Juata Kerikil,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101758354879588752882"">Diani Suhartatik</a>'], 'photo_reference': 'AUGGfZnLhJu3hNfmQUfkqEP8EqoW2hb59fda0Ldo-8sCAhKQ_0s5BN3wyb3aawRLI232cq759lIKRPIirWFd3f__nURp4hnyyvsQ2OmSxDduqWMaEksUiVUXwP5T3j0SI26tNcy8uiL5TPobtq3do_awQ4Wl7YBs7FL0JQz-QbMAT87Rzolf', 'width': 3120}]",ChIJpfu0A8J1FDIRqNKmbhfzBvk,4.8,ChIJpfu0A8J1FDIRqNKmbhfzBvk,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJpfu0A8J1FDIRqNKmbhfzBvk
OPERATIONAL,"9GGQ+QR, Juata Permai, Tarakan Utara, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3769004, 'lng': 117.5396236}, 'viewport': {'northeast': {'lat': 3.377908129892722, 'lng': 117.5407690298927}, 'southwest': {'lat': 3.375208470107278, 'lng': 117.5380693701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Petik Melon,,,ChIJPwZ6V4wLFDIRaU_hzYpveSU,4.3,ChIJPwZ6V4wLFDIRaU_hzYpveSU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJPwZ6V4wLFDIRaU_hzYpveSU
OPERATIONAL,"Pamusian, Tarakan Tengah, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3113883, 'lng': 117.5947061}, 'viewport': {'northeast': {'lat': 3.312735179892722, 'lng': 117.5960292798927}, 'southwest': {'lat': 3.310035520107277, 'lng': 117.5933296201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Rumah Bundar Tarakan,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110479389145614650488"">A Google User</a>'], 'photo_reference': 'AUGGfZlinQ_0LDCcCMqekrC41bxlG2Imv6fmaOeMcZPRtQNt2gIVsaKApuYlDTTLaQD0m-fIOaAPu8xhNMnp8r-rKUZHmt2MfLQRDLACyTWzxUoLMwRmEALzosk7uJI_nSVP3J4rxZnIUFQOtJ7xRlr1YI71ETW_mzVrllZUHZ0rfMevkDvx', 'width': 4000}]",ChIJnQRRo4eKEzIRcrpEB-pF0HQ,4.3,ChIJnQRRo4eKEzIRcrpEB-pF0HQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",163,"{'compound_code': '8H6V+HV Pamusian, Tarakan City, North Kalimantan, Indonesia', 'global_code': '6PMV8H6V+HV'}",,https://www.google.com/maps/place/?q=place_id:ChIJnQRRo4eKEzIRcrpEB-pF0HQ
OPERATIONAL,"9HF5+MQ4, Pamusian, Tarakan Tengah, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3741258, 'lng': 117.5594666}, 'viewport': {'northeast': {'lat': 3.375231379892722, 'lng': 117.5607362298927}, 'southwest': {'lat': 3.372531720107278, 'lng': 117.5580365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Bengawan,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105006511877763856579"">sahbudiman mbojo</a>'], 'photo_reference': 'AUGGfZnD4acP8PiAHF5PjNa-cS3Lb2krQ8oi-nFCUdCVYz1XeHjjZvKimqCWOZ7t7uAT0_i8jrgCMlTcZ8PueCXsI9NP7n1K7Nkan5z_YkhhXCNaoxcTYnHNGEXA7LPorYnSR2KAKxJKUny3WaVr0P4oY3zZ48U1V1K_0Eh_zJYPe5BaPm28', 'width': 3264}]",ChIJVeC97ZCLEzIR9qrDS3syrCs,4.1,ChIJVeC97ZCLEzIR9qrDS3syrCs,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJVeC97ZCLEzIR9qrDS3syrCs
OPERATIONAL,"Jl. Bhayangkara, Juata Permai, Kec. Tarakan Utara, Kota Tarakan, Kalimantan Utara 77212, Indonesia","{'location': {'lat': 3.3758674, 'lng': 117.5410066}, 'viewport': {'northeast': {'lat': 3.376987879892722, 'lng': 117.5423204298927}, 'southwest': {'lat': 3.374288220107277, 'lng': 117.5396207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN PAK TRIS TARAKAN,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373526988998573423"">A Google User</a>'], 'photo_reference': 'AUGGfZmHBEnS-wU2jHGvrrc6HV6GIG7YN5smE86uYqyiFiC9vjaMF4OjmyUHZRHwAwv5U-LFZFIYDIvrcvy8ge-_RUDnsExYEKBND9_bQUtmeeGpcdE62IfOunLP2aGgM2so1YHwEXX1QBGq_4H5dV4ehPvQXwpa9ttJk8tpZkRCaahjdTQo', 'width': 3072}]",ChIJm8wlEY4LFDIRQIEuZErSE0E,0.0,ChIJm8wlEY4LFDIRQIEuZErSE0E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '9GGR+8C Juata Permai, Tarakan City, North Kalimantan, Indonesia', 'global_code': '6PMV9GGR+8C'}",,https://www.google.com/maps/place/?q=place_id:ChIJm8wlEY4LFDIRQIEuZErSE0E
OPERATIONAL,"9HQ2+2RX, Juata Laut, Tarakan Utara, Tarakan City, North Kalimantan, Indonesia","{'location': {'lat': 3.3876237, 'lng': 117.5521066}, 'viewport': {'northeast': {'lat': 3.389006679892722, 'lng': 117.5534965798927}, 'southwest': {'lat': 3.386307020107278, 'lng': 117.5507969201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rain Forest Kingdom Farm,,"[{'height': 1980, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111196517937069575195"">Yudanto Rahmad</a>'], 'photo_reference': 'AUGGfZkz16iStPCwvF4vOIzJD7AhJrdgcRrT1gCOmlwUOR8D5p3axcJz6onEcVQEw5vfNPqxcKa5yY-uK42s3Z6itbFfBKue9waSANY22wtU-86QECUZ1N9pbh1QxOgoqtS8zsTmikswkqsm92XF0B4j5dUXajycgK5v0rpX7RzzlgCAnhLP', 'width': 3520}]",ChIJqbvn3G1zFDIR-3tMCfQPZEE,4.5,ChIJqbvn3G1zFDIR-3tMCfQPZEE,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJqbvn3G1zFDIR-3tMCfQPZEE
