business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raya Suak No.16, Suak, Kec. Sidomulyo, Kabupaten Lampung Selatan, Lampung 35353, Indonesia","{'location': {'lat': -5.646155299999999, 'lng': 105.4674151}, 'viewport': {'northeast': {'lat': -5.644702620107278, 'lng': 105.4688320298927}, 'southwest': {'lat': -5.647402279892722, 'lng': 105.4661323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Suak Sumatera Resort,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109155776813406999300"">fauzan busar</a>'], 'photo_reference': 'AUGGfZka5HjrhQi4NWeR_iaZ0G9QDZ5oJuLonimyytct-kU04PDCjDW35iwjqfyeP_K6L1wSeIW1mA8zNRf3mcBEZEFNCyjB44Z7n8ZBF4Zx9coI3hYF-1lrhocvWuE-bDDQoYLPTimnQ51VHzN0wIzTdMPSsQvGuQ9ST-8J66-qehIKSY1H', 'width': 4032}]",ChIJXVT6OacZQS4Rc6hB7UkuxbE,"{'compound_code': '9F38+HX Suak, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P679F38+HX'}",4.4,ChIJXVT6OacZQS4Rc6hB7UkuxbE,"['lodging', 'point_of_interest', 'establishment']",209,,https://www.google.com/maps/place/?q=place_id:ChIJXVT6OacZQS4Rc6hB7UkuxbE
OPERATIONAL,"Kawasan Krakatoa Nirwana Resort, Jl. Trans Sumatra, Desa No.Km. 45, Merak Belantung, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35511, Indonesia","{'location': {'lat': -5.6737309, 'lng': 105.533279}, 'viewport': {'northeast': {'lat': -5.672285720107278, 'lng': 105.5346419298927}, 'southwest': {'lat': -5.674985379892722, 'lng': 105.5319422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Elty Krakatoa,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110408154430174318921"">A Google User</a>'], 'photo_reference': 'AUGGfZk78lafqZmYFv6EAJCTH4Ta3bfTj5Lpo5kd6l8YhOEKa5kR2N4seqvUI9MRCxzBs7QOXqiuR2wOpOnE9RU4DsgcAP3X4uNLuv6h9Hgc8KEv6_RzK7nbm6QWfmqdgg_KI7mTFJLLGW1aPUJ24lCMlTCMWJr2XQCl2MpFxoJ9eksuqoG1', 'width': 5472}]",ChIJ-aps0W8aQS4R2uR9d3Ln-xw,"{'compound_code': '8GGM+G7 Merak Belantung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P678GGM+G7'}",4.4,ChIJ-aps0W8aQS4R2uR9d3Ln-xw,"['lodging', 'point_of_interest', 'establishment']",4793,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-aps0W8aQS4R2uR9d3Ln-xw
OPERATIONAL,"CG89+5G4, Sidorejo, Sidomulyo, South Lampung Regency, Lampung 35353, Indonesia","{'location': {'lat': -5.584632699999999, 'lng': 105.5188189}, 'viewport': {'northeast': {'lat': -5.583308970107278, 'lng': 105.5201352298927}, 'southwest': {'lat': -5.586008629892722, 'lng': 105.5174355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,homestay sky,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110687664780071718399"">A Google User</a>'], 'photo_reference': 'AUGGfZkgPII_OkRzgf0z7wdUy-NzRQCjtties_WbQtV2QysEdiM-ucSsfVarj9OrTtrVJPJbeobosnYg-v1zrskFQbve5AN83enK7x-mTE0ectj3YHov6c2lAWwLMVPm4NOYxqJPKbpUWtaMTbqxOTWL4rfEheKUsSlZwUP30HBRhrkPLxWn', 'width': 1920}]",ChIJpXCoeDodQS4RYjsPrFqHIMs,,4.5,ChIJpXCoeDodQS4RYjsPrFqHIMs,"['lodging', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJpXCoeDodQS4RYjsPrFqHIMs
OPERATIONAL,"Jl. Soekarno Hatta, Agom, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.6637596, 'lng': 105.5700902}, 'viewport': {'northeast': {'lat': -5.662413970107277, 'lng': 105.5714417298927}, 'southwest': {'lat': -5.665113629892721, 'lng': 105.5687420701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Hotel Negeri Baru Kalianda.,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110821175875213354430"">Cici Nur Azizah</a>'], 'photo_reference': 'AUGGfZkQikhY3u4rNYzTGRCGMahWLsLRpvLtjycpFd2LI3blF3XqnoG2cFjnZ_SlYLQ80kEubhaB7_rEUdgqezENzUs3GQ9PTKtqGfUDZb7YdALUO-ePh7-mm3B052wEQ3ZeQyoFMh7Tu4YMk_TQNBxSq84PS_ElBmtsZxn2KBrcFvr5K8de', 'width': 4608}]",ChIJdU06TpUaQS4RXOibAHGYwVw,"{'compound_code': '8HPC+F2 Agom, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P678HPC+F2'}",3.7,ChIJdU06TpUaQS4RXOibAHGYwVw,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",777,,https://www.google.com/maps/place/?q=place_id:ChIJdU06TpUaQS4RXOibAHGYwVw
OPERATIONAL,"Jalan Sinar Laut No.81, Way Urang, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35513, Indonesia","{'location': {'lat': -5.7000684, 'lng': 105.5594306}, 'viewport': {'northeast': {'lat': -5.699050070107278, 'lng': 105.5611790298927}, 'southwest': {'lat': -5.701749729892722, 'lng': 105.5584793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alau Alau Boutique Resort Hotel,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117648859082013923680"">A Google User</a>'], 'photo_reference': 'AUGGfZmOAhHg92nD-gwOVz7AE6UbIJ3jPrcNANkKuaAaP_dccG2HHHNIGVw5eS_oOn8dag12SylL-Hz1QP0LEiNolMTh4IAbX_RACtRnk6XrWTyj4QBIxKvaxia-7oJMv6WlNtUbfkI7gYzTkGw221TJdNgBlSOTcadkp1RTOCjADxIYhtub', 'width': 2322}]",ChIJJ68t_BMQQS4R1DsM5tdFLKI,"{'compound_code': '7HX5+XQ Way Urang, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P677HX5+XQ'}",4.1,ChIJJ68t_BMQQS4R1DsM5tdFLKI,"['lodging', 'point_of_interest', 'establishment']",445,,https://www.google.com/maps/place/?q=place_id:ChIJJ68t_BMQQS4R1DsM5tdFLKI
OPERATIONAL,"8GMV+8FQ, Merak Belantung, Kalianda, South Lampung Regency, Lampung 35551, Indonesia","{'location': {'lat': -5.6666591, 'lng': 105.5437268}, 'viewport': {'northeast': {'lat': -5.665213820107279, 'lng': 105.5451054798927}, 'southwest': {'lat': -5.667913479892722, 'lng': 105.5424058201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Starlight Cabin,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108024257648746760374"">Hamdi Azis</a>'], 'photo_reference': 'AUGGfZmLsylKpSUHcT6DOQNIsePds1r90anll9J2ekCOKGwO_Bm3C3aZ0xGOHmIhngpuRS7UPbyrmi1W-rmZ58ZvR3qHSInAOD1e-zZXGtKKJHwFYa2JMt-ykZiv85DBRWlGEZr0rvwRtSbiLRNKQGGZvKNm8md249Ez6wHoTaHeJBRSTHcj', 'width': 1920}]",ChIJj8cnTAAbQS4RvUd9IRl7fgU,,0.0,ChIJj8cnTAAbQS4RvUd9IRl7fgU,"['point_of_interest', 'establishment']",0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJj8cnTAAbQS4RvUd9IRl7fgU
OPERATIONAL,"jl raya kec, Rangai Tri Tunggal, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35452, Indonesia","{'location': {'lat': -5.5405884, 'lng': 105.3647602}, 'viewport': {'northeast': {'lat': -5.539285920107277, 'lng': 105.3661274298927}, 'southwest': {'lat': -5.541985579892721, 'lng': 105.3634277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Pantai Pasir Putih Lampung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104812758079219555045"">A Google User</a>'], 'photo_reference': 'AUGGfZm5WVXCJElMKXa05bBmtIgmD0w9ixnCNgpmiipfv-f8x61kVshCY03qgTeZynZiCAvs8mkk0ESTmhsOnfj3DrcMXzFjswHmDd-gr1QFrSAVgKXYlZBwPkI1D-DQwURJkSTtHIIPXaicdVb8sWz19cwoRMPQsCO6EArGrmIMX02Erl1q', 'width': 900}]",ChIJl0fr7GMgQS4RUN88rJZzwNs,"{'compound_code': 'F957+QW Rangai Tri Tunggal, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67F957+QW'}",4.0,ChIJl0fr7GMgQS4RUN88rJZzwNs,"['lodging', 'point_of_interest', 'establishment']",271,,https://www.google.com/maps/place/?q=place_id:ChIJl0fr7GMgQS4RUN88rJZzwNs
OPERATIONAL,"8H2M+3RH, Jl. Soekarno Hatta, Way Urang, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.6998166, 'lng': 105.5845963}, 'viewport': {'northeast': {'lat': -5.698436170107278, 'lng': 105.5859911298927}, 'southwest': {'lat': -5.701135829892721, 'lng': 105.5832914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pegagan Homestay,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101334157658481184704"">A Google User</a>'], 'photo_reference': 'AUGGfZkDYBOPw021HfQ_h-MQ18cR6hURlHB9j_HxJj2BRhwA2iDldN63GjIgK1ip9eapEfEJMW-OATTjF_8TsHj_mMTWIDuzS8fMVHLHeTVm1dn1u9hqsf3xIeze8Ud7Y1gSTNrKEIhk-_EXC-C-b9utZ0xddmjaktEyfS14OtDM2Uh-pCpR', 'width': 4624}]",ChIJnSEH3FoRQS4R0dYEGpkuidY,,4.5,ChIJnSEH3FoRQS4R0dYEGpkuidY,"['lodging', 'point_of_interest', 'establishment']",74,,https://www.google.com/maps/place/?q=place_id:ChIJnSEH3FoRQS4R0dYEGpkuidY
OPERATIONAL,"35552 Kalianda, Lampung Selatan, Lampung, 35551, Indonesia Kalianda Kota Banda 35552 Kalianda, Lampung Selatan, Lampung, 35551, Banda, Bandar Lampung, Lampung 35552, Indonesia","{'location': {'lat': -5.7385198, 'lng': 105.5940234}, 'viewport': {'northeast': {'lat': -5.737136070107278, 'lng': 105.5953370298927}, 'southwest': {'lat': -5.739835729892722, 'lng': 105.5926373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91055 Homestay Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101359441910475811198"">A Google User</a>'], 'photo_reference': 'AUGGfZkK9qCGk2UWRHbFzMWeT7ZO1r1NfCcI9wY6VWH0zRJ0Rqv-jdibU2OSOxI4UdXvLs2nH1_1sqgef8ASlRE6RkVu2ygEEzLPGGWYVpW-orraCREgSlWQqk0Ye8F-PaZlS0aXr4w7bBNXBY0yAQOT7js-MncJtFxk6Q6MtlzM39O0qjrH', 'width': 640}]",ChIJEWmDQ_kRQS4RkRJ_kjXlXrs,"{'compound_code': '7H6V+HJ Bumi Agung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P677H6V+HJ'}",4.4,ChIJEWmDQ_kRQS4RkRJ_kjXlXrs,"['lodging', 'point_of_interest', 'establishment']",65,,https://www.google.com/maps/place/?q=place_id:ChIJEWmDQ_kRQS4RkRJ_kjXlXrs
OPERATIONAL,"Merak Belantung, Kalianda, South Lampung Regency, Lampung 35551, Indonesia","{'location': {'lat': -5.6757588, 'lng': 105.5314727}, 'viewport': {'northeast': {'lat': -5.674416370107278, 'lng': 105.5329124298927}, 'southwest': {'lat': -5.677116029892722, 'lng': 105.5302127701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fidel Caestro Homestay,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114161154758432069967"">Redho Punggawa</a>'], 'photo_reference': 'AUGGfZkPHAKVUoGLeq020Ke-kgNowqMDl9QgfqKTxGjVaefN2fl_9sJkhdoh5Tl9qpSyFYuvzKR0IlxDuOXT518tV71glNE6L0kev6u_KgCXBs-r4Qfdk-XxylpSuAZE7BpjM7SKkA3hnZl8Wd7oeQCbOYwUtSvgIM7-jtIVws7hon7XKsxO', 'width': 3024}]",ChIJxdKongIbQS4RKCWueguZQU0,"{'compound_code': '8GFJ+MH Merak Belantung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P678GFJ+MH'}",3.5,ChIJxdKongIbQS4RKCWueguZQU0,"['lodging', 'point_of_interest', 'establishment']",35,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJxdKongIbQS4RKCWueguZQU0
