business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"G4H8+FM, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.471251, 'lng': 112.116661}, 'viewport': {'northeast': {'lat': -2.469945720107278, 'lng': 112.1180598798927}, 'southwest': {'lat': -2.472645379892723, 'lng': 112.1153602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hanna & Hafsha Farm,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103391921852399218568"">Adhie Surya</a>'], 'photo_reference': 'AUGGfZk5VmgZLFwosyR9cb3e_VQke9vjnl4Cw8fC0xPOxq3esIqHKdlnnPFfHycoEcpUOISN5w0p15bgP3pkNOUcUPkYKOOrVOmMzbNacbsOFEw4-FBR44spzODoVVyO9v4wdtaMpacqHL_Yf_I-1tp-3HiTYUlz1XYpUeiYTZbVawNSZNLg', 'width': 1232}]",ChIJm-PVscNvCC4RGGP85YBa2d4,4.7,ChIJm-PVscNvCC4RGGP85YBa2d4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJm-PVscNvCC4RGGP85YBa2d4
OPERATIONAL,"Jl. Jenderal Sudirman No.km 135, Derangga, Kec. Hanau, Kabupaten Seruyan, Kalimantan Tengah 74271, Indonesia","{'location': {'lat': -2.4126539, 'lng': 112.1377442}, 'viewport': {'northeast': {'lat': -2.411303970107278, 'lng': 112.1390946798927}, 'southwest': {'lat': -2.414003629892722, 'lng': 112.1363950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Seluluk,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113070404521144975238"">A Google User</a>'], 'photo_reference': 'AUGGfZmzx14hRh4CPW-EeNXowzegpYVzo9-m_4p-pWqWvQwdncpw3VY31U5UM1GJAykiM2ykh7eSZhlLmIr6PrTYy0rUTq0eW9o4PMQBQXc_F6Ouax8nSurYt_5OpnoaRl84oou5DsL8L5u3r9QZrcWlwHOKW_8DZPckHUGxeNXYTrkzXmn8', 'width': 4608}]",ChIJ7csPPv5xCC4RiOrPaklxoM4,4.0,ChIJ7csPPv5xCC4RiOrPaklxoM4,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': True},"{'compound_code': 'H4PQ+W3 Derangga, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9JH4PQ+W3'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7csPPv5xCC4RiOrPaklxoM4
OPERATIONAL,"84FJ+WC9, Tanjung Hanau, Hanau, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6752157, 'lng': 112.1310986}, 'viewport': {'northeast': {'lat': -2.673865870107278, 'lng': 112.1324484298927}, 'southwest': {'lat': -2.676565529892723, 'lng': 112.1297487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang karisma,,ChIJ7cPCzyNFCC4Rh9OfwpzfDsI,0.0,ChIJ7cPCzyNFCC4Rh9OfwpzfDsI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7cPCzyNFCC4Rh9OfwpzfDsI
OPERATIONAL,"G4GJ+9C, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4740625, 'lng': 112.1310625}, 'viewport': {'northeast': {'lat': -2.473188620107278, 'lng': 112.1321013298927}, 'southwest': {'lat': -2.475888279892723, 'lng': 112.1294016701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punduk_Fairan,,ChIJS2xQSQBvCC4RlaOAAgx9VK4,0.0,ChIJS2xQSQBvCC4RlaOAAgx9VK4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS2xQSQBvCC4RlaOAAgx9VK4
OPERATIONAL,"G46R+X3V, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4875099, 'lng': 112.1401817}, 'viewport': {'northeast': {'lat': -2.486210070107278, 'lng': 112.1408771298927}, 'southwest': {'lat': -2.488909729892722, 'lng': 112.1381774701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba kiyapak,,ChIJM0mKigRvCC4RehNwUaEHtk4,0.0,ChIJM0mKigRvCC4RehNwUaEHtk4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM0mKigRvCC4RehNwUaEHtk4
OPERATIONAL,"G5C3+GCG, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4786876, 'lng': 112.1535773}, 'viewport': {'northeast': {'lat': -2.477337770107277, 'lng': 112.1549271298927}, 'southwest': {'lat': -2.480037429892722, 'lng': 112.1522274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang bapa jali,,ChIJcbyXhLptCC4R22EqQmTcSus,5.0,ChIJcbyXhLptCC4R22EqQmTcSus,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJcbyXhLptCC4R22EqQmTcSus
OPERATIONAL,"H5J7+V5V, Asam Baru, Danau Seluluk, Seruyan Regency, Central Kalimantan 74271, Indonesia","{'location': {'lat': -2.417768, 'lng': 112.1629238}, 'viewport': {'northeast': {'lat': -2.416069970107278, 'lng': 112.1645547798927}, 'southwest': {'lat': -2.418769629892722, 'lng': 112.1618551201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Buaya,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101675376505835204378"">Josua Sihotang</a>'], 'photo_reference': 'AUGGfZnHWSVq38MteZnYAnpy8GPRNKup3SdNXHUtyP-qtP0jdIMuZENmVEjoWqoVs9vg5z-zckh7WPv72rtuZLk-M_CaMQYS-NixHy2UJJ7R-Gk0rUKONpkpcIqH9DVJQseJkxXuwuf6V-q6NvwcSdI0deBCSGbstVlcucA2bm1J4csgJ6Tb', 'width': 2322}]",ChIJlxzPabJzCC4RKtUISrcweM4,4.3,ChIJlxzPabJzCC4RKtUISrcweM4,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,,https://www.google.com/maps/place/?q=place_id:ChIJlxzPabJzCC4RKtUISrcweM4
CLOSED_TEMPORARILY,"G45G+H4P, Jl. Bakri Entong, Pembuang Hulu I, Kec. Hanau, Kabupaten Seruyan, Kalimantan Tengah 74271, Indonesia","{'location': {'lat': -2.4910041, 'lng': 112.1253182}, 'viewport': {'northeast': {'lat': -2.489763170107277, 'lng': 112.1265829298927}, 'southwest': {'lat': -2.492462829892722, 'lng': 112.1238832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sarmadiannur,,ChIJl1Al5nZvCC4Rl3jpkNViPyg,0.0,ChIJl1Al5nZvCC4Rl3jpkNViPyg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJl1Al5nZvCC4Rl3jpkNViPyg
CLOSED_TEMPORARILY,"J9M7+22P, Jl. Jenderal Sudirman, Rungau Raya, Kec. Hanau, Kabupaten Seruyan, Kalimantan Tengah 74271, Indonesia","{'location': {'lat': -2.3674065, 'lng': 112.3625888}, 'viewport': {'northeast': {'lat': -2.366007020107278, 'lng': 112.3639796798927}, 'southwest': {'lat': -2.368706679892723, 'lng': 112.3612800201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nur Maulidiya azzahra,,ChIJWwMm-yEPCC4RnDtiXJ0G0kc,0.0,ChIJWwMm-yEPCC4RnDtiXJ0G0kc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJWwMm-yEPCC4RnDtiXJ0G0kc
CLOSED_TEMPORARILY,"J6P6+V77, Panimba Raya, Danau Seluluk, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.3628292, 'lng': 112.2106725}, 'viewport': {'northeast': {'lat': -2.361479370107277, 'lng': 112.2120223298927}, 'southwest': {'lat': -2.364179029892722, 'lng': 112.2093226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FZ Plantation,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110367023171126422376"">A Google User</a>'], 'photo_reference': 'AUGGfZkN_hDlDnmyrKe8GqcYuKeuMBECjJECE2LBZKYPBLwtcUg-Np3cCcHmZa6DpGE1FarF11GdrPb4u0c0yr_8VwIpY4vpoOwwrTaLKiySP3qiZkSzdXEVo0sM-PyVxqVJBE25cykjILPYGu35X2dN5sARCOO8XGLru6KvQEfxlhdW0FPd', 'width': 4160}]",ChIJsQ8irNxzCC4RMreiLQNeCBI,5.0,ChIJsQ8irNxzCC4RMreiLQNeCBI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJsQ8irNxzCC4RMreiLQNeCBI
