business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"8CX4+J6, Tabiku, Seruyan Raya, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6510833, 'lng': 112.4052731}, 'viewport': {'northeast': {'lat': -2.649733470107277, 'lng': 112.4066229298927}, 'southwest': {'lat': -2.652433129892722, 'lng': 112.4039232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset view,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103772659944716478260"">A Google User</a>'], 'photo_reference': 'AUGGfZk_JxY68HgIjTkNR7rP3VTBGF_zfX5YyqmRa3DMqkxm_WwbXIWGjpMnlSWQN_ivbSEiPwaxaVEFpnC9mO5RYNxIwHXA59ZdaBjA17AR0v5NIeIYkILuINSsn4k6ks9KWZLpqqfaXGI9NYsHluRROeSNJ6--e_ekS7zLnYWtyDlHnPFw', 'width': 2288}]",ChIJ42HKmDU7CC4RW61NdWQN6xY,5.0,ChIJ42HKmDU7CC4RW61NdWQN6xY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ42HKmDU7CC4RW61NdWQN6xY
OPERATIONAL,"Dermaga Terasa, Lanpasa, Kec. Seruyan Raya, Kabupaten Seruyan, Kalimantan Tengah 74261, Indonesia","{'location': {'lat': -2.6334917, 'lng': 112.3939383}, 'viewport': {'northeast': {'lat': -2.632141870107278, 'lng': 112.3952881298927}, 'southwest': {'lat': -2.634841529892722, 'lng': 112.3925884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga terasa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109669111629291293984"">A Google User</a>'], 'photo_reference': 'AUGGfZlRNmClVYzhVmx09XSuUhsdb3KIwMwRCH5HoDdx7BOEPKniTkLUgnYGfEO7fM6BodIMgr16qWP6xrkppZwStdglAfey-332ZgZrfU080EAuP-BAuk2BKGGRdcAsiaNp0Vy_FB_Ps-yHHcBwvCcGG0FYeVynYhzkEWVrS1BR3t2dBRxY', 'width': 2448}]",ChIJn7u27Rs9CC4RIgw1bImoaUw,4.7,ChIJn7u27Rs9CC4RIgw1bImoaUw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': False},"{'compound_code': '998V+JH Lanpasa, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9J998V+JH'}",,https://www.google.com/maps/place/?q=place_id:ChIJn7u27Rs9CC4RIgw1bImoaUw
OPERATIONAL,"8CGH+MW, Tabiku, Seruyan Raya, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6732851, 'lng': 112.4298659}, 'viewport': {'northeast': {'lat': -2.672146920107277, 'lng': 112.4314747298927}, 'southwest': {'lat': -2.674846579892722, 'lng': 112.4287750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Desa Tabiku,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109669111629291293984"">A Google User</a>'], 'photo_reference': 'AUGGfZkzxHHz88M6fZxC1OLNwC9RuGDP-CaKzYSfFNU4z3AC_bsHWeIEy7VTtMqEltk0zLYPeIEchEUnyZBLOoDgNV5gV9BuRiIvbx8JZO96ZRtsDkbekBbofeo3-L7csHF5tSjGtP726aIXvJkeoIGx1g8GnPYmeLlQ6guAohCWUgYgH_hS', 'width': 3264}]",ChIJsXu_ofMlCC4RAFhE6BHoJYU,3.8,ChIJsXu_ofMlCC4RAFhE6BHoJYU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsXu_ofMlCC4RAFhE6BHoJYU
OPERATIONAL,"9CHF+2G8, Bangkal, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.6224543, 'lng': 112.4238414}, 'viewport': {'northeast': {'lat': -2.620720770107278, 'lng': 112.4257211798927}, 'southwest': {'lat': -2.623420429892723, 'lng': 112.4230215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118359096557766074849"">Sulthon</a>'], 'photo_reference': 'AUGGfZlOyh73BVmRe9bBkYc7TKamGGB_Z-81bT_JxIYSc6cGmw347_Kb9ETYtr0zGDzy_KGGbyilohZMOF8RHYEH2m51o2GbQn4Rx-UixPjT_4xMwwIgkvdHPIzUo3oVPrmvX9_D4iZYkMSVEV_6K-5D6a8xb_D7V2Rjsgt64p2-d8oIs1mD', 'width': 1080}]",ChIJ16tlLNg9CC4R8KKxMd8CLMg,3.9,ChIJ16tlLNg9CC4R8KKxMd8CLMg,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ16tlLNg9CC4R8KKxMd8CLMg
OPERATIONAL,"Jl. Jenderal Sudirman No.Km 73, Rungau Raya, Kec. Danau Seluluk, Kabupaten Seruyan, Kalimantan Tengah, Indonesia","{'location': {'lat': -2.3677395, 'lng': 112.3634886}, 'viewport': {'northeast': {'lat': -2.366359870107277, 'lng': 112.3648481298927}, 'southwest': {'lat': -2.369059529892722, 'lng': 112.3621484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Narendra Family Resto & Fishing Club,"[{'height': 738, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109229942001307469677"">A Google User</a>'], 'photo_reference': 'AUGGfZkIaZP-JcghiEZ2mG-ti8LeX39uloCBcKv2lSjqdxq0oetxYmy5iP4D0HhtMtC2E8y7lhjfaJhyYiAyzZQiVVPxuoYKQVj62m6DvbpxYIC3B_nINqnvrGC9mnadQ2EO_Jb7WKPsdu5fHhWp_xkSo6IkPQZD3jh4Kw0VBTe76_Q6Kwyf', 'width': 1599}]",ChIJ7zmtZN8PCC4RwhmR4TZVC4c,0.0,ChIJ7zmtZN8PCC4RwhmR4TZVC4c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},"{'compound_code': 'J9J7+W9 Rungau Raya, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9JJ9J7+W9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7zmtZN8PCC4RwhmR4TZVC4c
CLOSED_TEMPORARILY,"C97P+Q8, Terawan, Seruyan Raya, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.5855185, 'lng': 112.3857999}, 'viewport': {'northeast': {'lat': -2.584127120107278, 'lng': 112.3871056798927}, 'southwest': {'lat': -2.586826779892722, 'lng': 112.3844060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni's,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114202825538566261032"">A Google User</a>'], 'photo_reference': 'AUGGfZm-_bcjlKmKpGGOmsdokacTtg8slsFr3X7iQRq9ObZPAwT793gRmhBjOeRBKizHYpUTceD43dRSXvRlU7t0C3iyJW4yMs8gemUW2iuRwleX0ZBWb6Ioa-zppg9x7LkbZj0Y7a3ZdDfmwH-ta3NYUtq2MJyHPy06I7ogrMwH7ZRN4SDj', 'width': 3060}]",ChIJF2KUkD09CC4RMC3EjoA2aEA,5.0,ChIJF2KUkD09CC4RMC3EjoA2aEA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJF2KUkD09CC4RMC3EjoA2aEA
OPERATIONAL,"9CHF+6G5, Bangkal, Danau Sembuluh, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.621976, 'lng': 112.4238494}, 'viewport': {'northeast': {'lat': -2.620326770107277, 'lng': 112.4256128298927}, 'southwest': {'lat': -2.623026429892722, 'lng': 112.4229131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wisata desa bangkal,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100546936371486800908"">A Google User</a>'], 'photo_reference': 'AUGGfZlJIExWagWJsrOnnF_Jx0mUH-577GQIdJ0DSEr6LQTw8rjSvQ2kVOAeJyySIQV5jjY1H23uSpke8j9bHQ0vHGor9vFbfDHgbZkjVfGJMdfj5zEj7rWWn0RTmjjsZzZjcnaIS2z4yVUk8ybpQvgv9fI79gTo_A7Z2ty1VdgEYWhlxBKd', 'width': 2080}]",ChIJbb-lxKM9CC4RWYxLa-baeZI,0.0,ChIJbb-lxKM9CC4RWYxLa-baeZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbb-lxKM9CC4RWYxLa-baeZI
OPERATIONAL,"GC6W+2WC, Terawan, Danau Sembuluh, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.4899428, 'lng': 112.4472753}, 'viewport': {'northeast': {'lat': -2.488449620107278, 'lng': 112.4488377298927}, 'southwest': {'lat': -2.491149279892722, 'lng': 112.4461380701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Narendra Family Resto & Fishing Club,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113084207820492423631"">A Google User</a>'], 'photo_reference': 'AUGGfZnTPk__qD2xVqoESWcL5olFwA1YZCEYIVjGXbgQyu4dBIQdmq9G43p8Mq_lYMA3HodGmCKhuGY5mWI6stWPT0R2Zm4hcytSeIx7mTH8dedfaTdfgx8-8y7v6x7mwmODIYq1DOceZ4OpJPFQtmAh0fYTM4X92jkKZfmIc1Z5rLQ2DADu', 'width': 4624}]",ChIJJUZQOCEbCC4RqOFOs8WaUlg,0.0,ChIJJUZQOCEbCC4RqOFOs8WaUlg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJUZQOCEbCC4RqOFOs8WaUlg
OPERATIONAL,"79CG+G44, Jl. Darlan Aceh, Sembuluh II, Kec. Danau Sembuluh, Kabupaten Seruyan, Kalimantan Tengah 74261, Indonesia","{'location': {'lat': -2.7287358, 'lng': 112.3753292}, 'viewport': {'northeast': {'lat': -2.727298670107277, 'lng': 112.3770148798927}, 'southwest': {'lat': -2.729998329892722, 'lng': 112.3743152201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Buntung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113708904125554334317"">Eka Amana</a>'], 'photo_reference': 'AUGGfZlE1XlMkkhqP7f7eYtV75HrPPq5-KjaeMMYujLGWaqj__BVbzfyl1YXUelDiY8eeCLwhxvx2FqF9Jir3XhevTg4ZEU3AoVUkKJ1W-MREFy5GKXvLGt54pzsHjjES2pgjCcHeu8BCy8v-sU1uvDdw1VdrK57bMebatWPCViIQswWvYwI', 'width': 4160}]",ChIJLdEB044wCC4Rm4zOeDfnYoU,4.3,ChIJLdEB044wCC4Rm4zOeDfnYoU,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJLdEB044wCC4Rm4zOeDfnYoU
OPERATIONAL,"RT.7, Sembuluh I, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia","{'location': {'lat': -2.7311618, 'lng': 112.3810501}, 'viewport': {'northeast': {'lat': -2.730014520107277, 'lng': 112.3825756798927}, 'southwest': {'lat': -2.732714179892722, 'lng': 112.3798760201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Teluk Sebongkok,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110583528758384521742"">Novie Kumala Sari</a>'], 'photo_reference': 'AUGGfZnnTF0LhDEHtv4Yge4BoQB77UKtbQD6CWXPVRZZuvKEJyeKHC1SZpiV3x4LcoDzLFUIo3fmAqjA_hMhfgYcpIPQVa9K6MKhH5QRkfKkU8-_N51A9NcO_gwt_JmpybnIovZbHxWxwDUQ-o1vqapW1-dgef4iL4O3mbWYUVExGCy0RJQq', 'width': 1280}]",ChIJl9URpuMxCC4RWBTS_13oPXQ,4.5,ChIJl9URpuMxCC4RWBTS_13oPXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,{'open_now': False},"{'compound_code': '799J+GC Sembuluh I, Seruyan Regency, Central Kalimantan, Indonesia', 'global_code': '6P9J799J+GC'}",,https://www.google.com/maps/place/?q=place_id:ChIJl9URpuMxCC4RWBTS_13oPXQ
