business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"V37V+C34, Bahagia, Palolo, Sigi Regency, Central Sulawesi 94473, Indonesia","{'location': {'lat': -1.1364924, 'lng': 120.092698}, 'viewport': {'northeast': {'lat': -1.135169620107278, 'lng': 120.0940201298927}, 'southwest': {'lat': -1.137869279892722, 'lng': 120.0913204701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reinaldy mansion,ChIJ999mMJ8DjC0R8ntKPyw4zoM,5.0,ChIJ999mMJ8DjC0R8ntKPyw4zoM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ999mMJ8DjC0R8ntKPyw4zoM
OPERATIONAL,"Bahagia, Palolo, Sigi Regency, Central Sulawesi 94366, Indonesia","{'location': {'lat': -1.1367944, 'lng': 120.0912911}, 'viewport': {'northeast': {'lat': -1.135522370107278, 'lng': 120.0926452798927}, 'southwest': {'lat': -1.138222029892722, 'lng': 120.0899456201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Anggrek Kareba Orchid CBLL,ChIJ4T87YqIDjC0RyXoLq-jija4,0.0,ChIJ4T87YqIDjC0RyXoLq-jija4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111747767613638094937"">A Google User</a>'], 'photo_reference': 'AUGGfZnpyuQ0pBwgUIGGzD3LbHb0VgsHBGQxantqKMgZQkC8vniffZRw7fqp0xoDiVEBd-i5hWVrHJq6WdEGaZ2d1hanBq8GRU_rdQlBm5whXz4rJZOlGGZkNjysjci7Iuwo0hNye0kXuxsHiV53l0aoj9fOfx5xeN8rmlzeisuU5ikd0m06', 'width': 1040}]","{'compound_code': 'V37R+7G Bahagia, Sigi Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2V37R+7G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4T87YqIDjC0RyXoLq-jija4
OPERATIONAL,"WX3J+8C, Baku-Bakulu, Palolo, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.0967593, 'lng': 119.9811537}, 'viewport': {'northeast': {'lat': -1.095417520107278, 'lng': 119.9825281798927}, 'southwest': {'lat': -1.098117179892722, 'lng': 119.9798285201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vila Bakubakulu,ChIJl6DCnl8HjC0Rpv_i9yjlm98,0.0,ChIJl6DCnl8HjC0Rpv_i9yjlm98,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106328828064528021176"">A Google User</a>'], 'photo_reference': 'AUGGfZkKRZ1iexgS8y72qgfovV-DyTe-MNfQarmk7Nq4k10LlMEzjwDL-9qH1m-k5D424ZA9BOI3PEsy7sZf2a-mYwjcCVGiYdHwoQKCYUVCzQZxtML-x6-tGGWuO_jQKuEXJzonSzg9aad7gN-LhERVL53dSghdufqDIFku152sdlOKE74d', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl6DCnl8HjC0Rpv_i9yjlm98
OPERATIONAL,"WX6V+R6P, Baku-Bakulu, Palolo, Sigi Regency, Central Sulawesi 94364, Indonesia","{'location': {'lat': -1.0879241, 'lng': 119.9930865}, 'viewport': {'northeast': {'lat': -1.086734020107278, 'lng': 119.9947415798927}, 'southwest': {'lat': -1.089433679892722, 'lng': 119.9920419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baku bakuku resort,ChIJuxScdAAHjC0RMw8cJcqD_Bc,1.0,ChIJuxScdAAHjC0RMw8cJcqD_Bc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109706536667363567568"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ_TougPK4H-EDnNmRHKsaLC-R6VZuGi0ZZekB-5uSgnz3rIYOEeWAuGVLrVy_fS7H7a_2lP0hJKvXTCHsAFEwq8ageSQ8FEyrTm2Tft8bdKPoJ0YKapB8jN-oGIInlnvtMS7VpHGLbwmeBwP69jSWhVCAfWD64-TdWEav5onMMHQx', 'width': 1200}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJuxScdAAHjC0RMw8cJcqD_Bc
OPERATIONAL,"VXM8+9Q4, Sibalaya Utara, Tanambulava, Sigi Regency, Central Sulawesi 94361, Indonesia","{'location': {'lat': -1.1166204, 'lng': 119.9669407}, 'viewport': {'northeast': {'lat': -1.115270570107278, 'lng': 119.9682905298927}, 'southwest': {'lat': -1.117970229892722, 'lng': 119.9655908701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rano Rompi,ChIJtZ67IkMJjC0RyRumeZRFm6Q,4.6,ChIJtZ67IkMJjC0RyRumeZRFm6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106530144542405854130"">Agus Salim</a>'], 'photo_reference': 'AUGGfZn-m0AUvQhZaAfUfS9fYLu54LQ_pJ83_-LchRPfX30Pe6qe9Brq2AGVYbk7Iu-Af9Oz-E_l1eS22-ESBSfvQhdHI7y8nSL1lggFzHWWxoswqdt7H-BPCxtZ7UkkpWzeINL2SbARDNO7gtmC8pYXLLovYBhBfb5FMWcn-21oQVHYmU8h', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtZ67IkMJjC0RyRumeZRFm6Q
OPERATIONAL,"P7J3+G25, Jl. Dongi Dongi-Watumaeta, Sedoa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.2687354, 'lng': 120.2526009}, 'viewport': {'northeast': {'lat': -1.267385570107278, 'lng': 120.2539507298927}, 'southwest': {'lat': -1.270085229892722, 'lng': 120.2512510701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Touji Plora Dan Fauna,ChIJ0VhYvPijji0R7XRCRLYRS4U,5.0,ChIJ0VhYvPijji0R7XRCRLYRS4U,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113078628554167102465"">wert c</a>'], 'photo_reference': 'AUGGfZmvXbZHGQDlYaZDZ1K8XYtceb7GQWBTaVL5au4-i30BN959VKcLxSz3rlDg0lgcpkbnUFNlWpzVJhmKocWyREq-i_8T8gpXe5tcigdndN1fBX_SbPI8-2LStC4V7-zEf-zQH6Qi0_Ci7c0tBxzLQFRZJ0-bymbNpZ3uXoVooJVOdWZG', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0VhYvPijji0R7XRCRLYRS4U
,"Palolo, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.1400463, 'lng': 120.0585088}, 'viewport': {'northeast': {'lat': -0.9674419999999999, 'lng': 120.3575679}, 'southwest': {'lat': -1.2734799, 'lng': 119.959251}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palolo,ChIJTbYeewcCjC0RLiexmVARBzw,,ChIJTbYeewcCjC0RLiexmVARBzw,"['administrative_area_level_3', 'political']",,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112587518407495326440"">rahmat hidayat</a>'], 'photo_reference': 'AUGGfZmUECOLh1CmaC2RpB9jMBaUYKndAihcoNnEDyLcrWXZqGaG6C6VEM7fcHfjXe6Zdlmit8dPBS3nf-GoLr20YaLuLp3GiVA4qBlPHT9V-6_zG021PpGE3b4b_pjb47BkFZjn0JJle25CZ-kxpIrwxgtBOgEs8HdUEClMjhzq2rxPFbKU', 'width': 3472}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJTbYeewcCjC0RLiexmVARBzw
OPERATIONAL,"QX94+799, Unnamed Road, Pakuli, Kec. Gumbasa, Kabupaten Sigi, Sulawesi Tengah 94361, Indonesia","{'location': {'lat': -1.231833, 'lng': 119.9559956}, 'viewport': {'northeast': {'lat': -1.230672920107278, 'lng': 119.9573733298927}, 'southwest': {'lat': -1.233372579892722, 'lng': 119.9546736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun obat tradisional pakuli,ChIJ54sYScsRjC0RQyNdLbkfCsM,5.0,ChIJ54sYScsRjC0RQyNdLbkfCsM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102275619658609938939"">Riat Benk</a>'], 'photo_reference': 'AUGGfZn6u_mv8fls6DlhtWu5u33OhnH9Qs-pPtpd8VSJRyWr-Fbi70Dacj4szDtIhfbEYEQpXbOpw3L9RSKGbmwSTU0ky60cbsDoP_pP00tE0REam847NYPDhSunJRVtdEj1yqLkW7h361Hmhq1htTddgeM3OYc1b2tIk75ql7MaHKoo_KOi', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ54sYScsRjC0RQyNdLbkfCsM
OPERATIONAL,"QX96+FG8, Sungai, Pakuli, Kec. Gumbasa, Kabupaten Sigi, Sulawesi Tengah 94361, Indonesia","{'location': {'lat': -1.2313349, 'lng': 119.9613331}, 'viewport': {'northeast': {'lat': -1.229985070107278, 'lng': 119.9628235}, 'southwest': {'lat': -1.232684729892722, 'lng': 119.9568619}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Gumbasa Desa Pakuli,ChIJm5WAUkQRjC0RinE7Lngn0dA,5.0,ChIJm5WAUkQRjC0RinE7Lngn0dA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102877295261429672021"">Moz Rede</a>'], 'photo_reference': 'AUGGfZmEh0HRlkf2EBhIq5srJPkttTj7euK9XnuubL9bZG58Vz-ia8g0pWNN6c1Aeq6_7SNyvDZxesrU2owVam0dtNG5Av-oNmeJ1D6i4psJpghIrNpsuxiiaCo3OGphHcejajraMMtZXhLOm9aZAhPa-QD7zVPJS5Urw55g9wOeaUa5xKJZ', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJm5WAUkQRjC0RinE7Lngn0dA
OPERATIONAL,"VVWW+7P3, Sidondo II, Sigi Biromaru, Sigi Regency, Central Sulawesi 94362, Indonesia","{'location': {'lat': -1.1043637, 'lng': 119.8968056}, 'viewport': {'northeast': {'lat': -1.103013870107278, 'lng': 119.8981554298928}, 'southwest': {'lat': -1.105713529892722, 'lng': 119.8954557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Jeruk SIDONDO II,ChIJ37sYDQAJjC0R6vnfjvedghg,0.0,ChIJ37sYDQAJjC0R6vnfjvedghg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112537751247528780597"">urif putera kaili</a>'], 'photo_reference': 'AUGGfZlfK4bFOlnQDH10w9vOmq9wbBxEHSjDtDKtWSgqALSJYaOVh8YYZe3aaEXABtfKtaWcZGgg_7ZGrAaMNrWaOSjgXNpzy9BQB8-YelPvlS7QpqN0_iapBzLYZ6w10GRKQja5qZ9cjV8sCGYAy_ecaHfxMSHulXjNcUpHhuFg0gNSq8tG', 'width': 3072}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ37sYDQAJjC0R6vnfjvedghg
