business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"2RHX+QMX, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia","{'location': {'lat': -0.9705045000000001, 'lng': 119.8492394}, 'viewport': {'northeast': {'lat': -0.969119020107278, 'lng': 119.8506906298927}, 'southwest': {'lat': -0.9718186798927222, 'lng': 119.8479909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Bulu Tanda,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104948274848323754051"">ijhal ajah</a>'], 'photo_reference': 'AUGGfZkJCyOtzpzR5jcAmh8pBCK7NE4DalWCxelUSg9e9eO73jmKIPnnW__M7g6I2tErpxOm8YCPJB6xdGrb0fkcRTZ9fp05cDiPhZUYGgz8Fcf9sHRoT-rAMe_FWEfc-AP8VxhSllLX8vSQWgcqbH_Qnw5COZAKIeSI0Iur81q4KizEA4YS', 'width': 4624}]",ChIJzSpu7Ufziy0RtYWGKyL6xbk,4.4,ChIJzSpu7Ufziy0RtYWGKyL6xbk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJzSpu7Ufziy0RtYWGKyL6xbk
OPERATIONAL,"XRJW+M45, Lebanu, Marawola, Sigi Regency, Central Sulawesi 94362, Indonesia","{'location': {'lat': -1.0183663, 'lng': 119.8453668}, 'viewport': {'northeast': {'lat': -1.017016470107278, 'lng': 119.8467166298927}, 'southwest': {'lat': -1.019716129892722, 'lng': 119.8440169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kinore Kodi,,ChIJ3_RDLbv1iy0Rzv-Rm9RfXKI,0.0,ChIJ3_RDLbv1iy0Rzv-Rm9RfXKI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3_RDLbv1iy0Rzv-Rm9RfXKI
OPERATIONAL,"3V35+4Q8, Binangga, Marawola, Sigi Regency, Central Sulawesi 94222, Indonesia","{'location': {'lat': -0.9472044, 'lng': 119.8594458}, 'viewport': {'northeast': {'lat': -0.9458302201072779, 'lng': 119.8607835798927}, 'southwest': {'lat': -0.9485298798927221, 'lng': 119.8580839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan karapan sapi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117245251637198692737"">fia deef</a>'], 'photo_reference': 'AUGGfZkSmkUM0yJxI6xAV4tYleuJ79OtkFFwkpPz_AnRZJhhR3MMQgPUZgECQYc_M_tdpzoDKYl-k0i_XJTq5t62wYG1Aeq6J8zpJYTZFPyzvcs00-QqSybEk0ZCNWcyE9rwPMSPRpbgKQCHxULqB5tkDGmXpicS2GeVAh1KKoZB7kmY53M3', 'width': 1080}]",ChIJywc9vgTziy0Rz7oHGYraJ18,5.0,ChIJywc9vgTziy0Rz7oHGYraJ18,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJywc9vgTziy0Rz7oHGYraJ18
OPERATIONAL,"2VV4+Q2V, Binangga, Marawola, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9555174999999999, 'lng': 119.8550313}, 'viewport': {'northeast': {'lat': -0.9541676701072778, 'lng': 119.8563811298927}, 'southwest': {'lat': -0.956867329892722, 'lng': 119.8536814701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BTN ondok indah,,ChIJ4aVAKwDziy0RRci-OYOS1qg,0.0,ChIJ4aVAKwDziy0RRci-OYOS1qg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4aVAKwDziy0RRci-OYOS1qg
OPERATIONAL,"3V3F+6J, Sunju, Marawola, Sigi Regency, Central Sulawesi 94222, Indonesia","{'location': {'lat': -0.9461518999999999, 'lng': 119.8744218}, 'viewport': {'northeast': {'lat': -0.944901320107278, 'lng': 119.8758004798928}, 'southwest': {'lat': -0.9476009798927223, 'lng': 119.8731008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GURKY SUNJU FARM,,ChIJqRD82I3ziy0RD0Hk9MZsGIU,0.0,ChIJqRD82I3ziy0RD0Hk9MZsGIU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqRD82I3ziy0RD0Hk9MZsGIU
OPERATIONAL,"2V55+6PX, Beka, Marawola, Sigi Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9918887, 'lng': 119.859372}, 'viewport': {'northeast': {'lat': -0.990836170107278, 'lng': 119.860198}, 'southwest': {'lat': -0.9935358298927223, 'lng': 119.856894}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Ranjuri Desa Beka,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114305676828279967190"">Andi Rustandi</a>'], 'photo_reference': 'AUGGfZl3fHqrUWzKeH0cwvxW_amxiiTBpqT-8C52-6kDqjSVQypaN0DcROL13VZNv9h7ninq120XlE5_pJMGjywKvH86uYHx1Djq7RTPJKDG-mg7rMEbVWFWH1DncOLm3ucU3TxM0oYMgV8L2iA6c6j7iHMTqWQE2ch124nws85VgB3GE4qZ', 'width': 2448}]",ChIJ-6U7uqL1iy0RJMR0c9vuXT0,5.0,ChIJ-6U7uqL1iy0RJMR0c9vuXT0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ-6U7uqL1iy0RJMR0c9vuXT0
OPERATIONAL,"2VV5+QC, Binangga, Marawola, Sigi Regency, Central Sulawesi 94222, Indonesia","{'location': {'lat': -0.9555093999999998, 'lng': 119.8585958}, 'viewport': {'northeast': {'lat': -0.9541156701072779, 'lng': 119.8599427298928}, 'southwest': {'lat': -0.9568153298927222, 'lng': 119.8572430701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bia Issem Binangga (BIB),"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107491841559674726450"">A Google User</a>'], 'photo_reference': 'AUGGfZkSo5P46BDjeQFy2LED2Ow2nd04d7h1S8smHo1wZOiLetIaS_PDSEx0xe1sgUeICU8DnV6nf6N3RZyvLrGxXqw8x61qQZuuTFKOwY__CovhTG6z3kaW3N6JMRq9WwMuVQMGs1b5dN0MQrx9GYD1xNiTqYsE76QLIrZWU8qqTwWkzv7H', 'width': 3024}]",ChIJJf2Rjebziy0R8-mzh5Uo844,4.0,ChIJJf2Rjebziy0R8-mzh5Uo844,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJf2Rjebziy0R8-mzh5Uo844
OPERATIONAL,"2RJW+8XC, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia","{'location': {'lat': -0.9735855999999999, 'lng': 119.8643274}, 'viewport': {'northeast': {'lat': -0.9716797701072777, 'lng': 119.86698195}, 'southwest': {'lat': -0.974379429892722, 'lng': 119.86344255}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa sibedi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109038470889253100733"">A Google User</a>'], 'photo_reference': 'AUGGfZkrDvLxDfJY5-eWfnAX4NJN3UaV1nW7SIoYetkElPnFdow-tJTdUJ7LvHmxgDFiKyA_0cFnzsJ0ZOU3cYpJbmVW5aRWPwlcNjmIERnd_cvo7hHaCllino0VvA1r6YkOmt5881htNCrBy3n0Km036VFURA-uZUkZFO4NQrNLXyCHNLU1', 'width': 1600}]",ChIJD-e_n4Xziy0RzVNvhUZdRgg,0.0,ChIJD-e_n4Xziy0RzVNvhUZdRgg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJD-e_n4Xziy0RzVNvhUZdRgg
OPERATIONAL,"2RJX+887, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia","{'location': {'lat': -0.9692129, 'lng': 119.8482864}, 'viewport': {'northeast': {'lat': -0.9684732201072778, 'lng': 119.8502328798927}, 'southwest': {'lat': -0.971172879892722, 'lng': 119.8475332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata Bulu Tanda Sibedi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110873432612946232126"">iddang 33</a>'], 'photo_reference': 'AUGGfZl8gDjxoII1ypewGdsBq1YPyi0XLOkXMim6Ru0mBUE75zQkT2giQyIJW-FMUjJP-jfRuWpEYp2YObK1oW0NPoapU_PUf5NPnIoljO-ipiQK43smOg0uBPm-w3_E4raRLucyp5ibXMiHPVneURqxV0YGpevRojbYowhX4Ei3j965Z6q1', 'width': 4000}]",ChIJDXkGYInziy0RYQihwZgQhPk,4.6,ChIJDXkGYInziy0RYQihwZgQhPk,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,,https://www.google.com/maps/place/?q=place_id:ChIJDXkGYInziy0RYQihwZgQhPk
OPERATIONAL,"2V72+42W, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia","{'location': {'lat': -0.9871352999999998, 'lng': 119.85008}, 'viewport': {'northeast': {'lat': -0.9859920201072777, 'lng': 119.8515421798927}, 'southwest': {'lat': -0.988691679892722, 'lng': 119.8488425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Asam sibedi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114977793265128195768"">hartono umar</a>'], 'photo_reference': 'AUGGfZkGu7mYfectCsSIfAAxwBt2UGWmem2OR9Bv4bB82QyHmirK2znJSzwjHGYFEae_4SlR4R_Jv0I-GBisqVB8NUx37uvKO0igrUZLMKUJfGtS6dfCvf1n1wlgYbErUhLajdxaXNpy3l4o6rZLhbe1jAeVML1HKszKoWjDbqvi75fyap0m', 'width': 4000}]",ChIJH_lvXj71iy0Rr5yLjWhwuj4,3.3,ChIJH_lvXj71iy0Rr5yLjWhwuj4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH_lvXj71iy0Rr5yLjWhwuj4
