business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"QQ52+FC3, Jalan Raya, Kajen, Wanayasa, Banjarnegara, Central Java 53457, Indonesia","{'location': {'lat': -7.241364, 'lng': 109.7510337}, 'viewport': {'northeast': {'lat': -7.240048220107276, 'lng': 109.7523868798927}, 'southwest': {'lat': -7.24274787989272, 'lng': 109.7496872201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wanayasa,"[{'height': 1400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100491197795612544161"">Achmad Zaenuddin</a>'], 'photo_reference': 'AUGGfZl-GwubHPrQ5hUnL_OVgnZy5nnZ4Ya1487984yg5uc41JKsrXOHC_q-kyf-pa-giUjAKj0xXX3O7S4Szem5BfT3kDqK0P8vbF-hNNRpwXm2RiBmOXxLqAcdnDzeLRtuMWmD0MnA-X_w5XTSoAvR9rNoxVt-u7pB-D2rsc5hJXufbAg', 'width': 925}]",ChIJwVcVZrAFcC4RRdOfss1fjHU,4.7,ChIJwVcVZrAFcC4RRdOfss1fjHU,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJwVcVZrAFcC4RRdOfss1fjHU
OPERATIONAL,"QQC9+GR8, Legoksayem, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.228708999999998, 'lng': 109.769591}, 'viewport': {'northeast': {'lat': -7.227359170107277, 'lng': 109.7709408298927}, 'southwest': {'lat': -7.23005882989272, 'lng': 109.7682411701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tempuktelu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115625588982215422538"">Andrian Setra</a>'], 'photo_reference': 'AUGGfZnAdNmkDDs8ad_PCoEs27SzPqn6eZvpX-uFfYdlKahQIYFACJaCUmFaKfuteyqtmBkrW6lbd0pl4dpU6RYM5U15gUZI4Ti9Sc7HE_03R3yyX9S0Yne91Nsuyprxc02j88gs4JtbGieWIRvV-0Nz2qq23sZ-AyHZQXg0G9lfv0Bl27Jt', 'width': 1600}]",ChIJ7x-t9GcPcC4RQ6IowLUXLYg,5.0,ChIJ7x-t9GcPcC4RQ6IowLUXLYg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7x-t9GcPcC4RQ6IowLUXLYg
OPERATIONAL,"QQ9C+X9C, Legoksayem, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.2300683, 'lng': 109.7709023}, 'viewport': {'northeast': {'lat': -7.229063870107278, 'lng': 109.7776061}, 'southwest': {'lat': -7.231763529892722, 'lng': 109.7686677}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Panaraban,"[{'height': 422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115625588982215422538"">Andrian Setra</a>'], 'photo_reference': 'AUGGfZlP8FSoMjLiVkwUuKZVgyjZ0j-APDY5hd_DSi59oGQ79dn5LNYByqn_9ALU_N9y1MGXcnKyD-ZlPPXXAKx49QTwrqhf4eiYJf5JGCuM6XznYj2HpgvIBAJ5c3KFE-TV3X2gd62WFGdrSO_6OD0ywqewXHwLL-iflsggZ0-BVeHOsktR', 'width': 750}]",ChIJm1n-Sl0PcC4RgIVUfzRhOPI,4.8,ChIJm1n-Sl0PcC4RgIVUfzRhOPI,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1n-Sl0PcC4RgIVUfzRhOPI
OPERATIONAL,"QPFH+PQC, Hutan, Tempuran, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.2256814, 'lng': 109.7294044}, 'viewport': {'northeast': {'lat': -7.224331570107277, 'lng': 109.7307542298927}, 'southwest': {'lat': -7.227031229892721, 'lng': 109.7280545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertelon kalianget bantaran,,ChIJBdW2YjAFcC4Rc6b99GLhelo,0.0,ChIJBdW2YjAFcC4Rc6b99GLhelo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBdW2YjAFcC4Rc6b99GLhelo
OPERATIONAL,"Gunungputih, Pandansari, Wanayasa, Banjarnegara, Central Java 53457, Indonesia","{'location': {'lat': -7.299600099999999, 'lng': 109.7673326}, 'viewport': {'northeast': {'lat': -7.298606320107278, 'lng': 109.7682253}, 'southwest': {'lat': -7.301305979892722, 'lng': 109.7646545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gupitan,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705905291591060888"">Wikungunya</a>'], 'photo_reference': 'AUGGfZmn2cbSt41_d89IvCCN48XNCQsf_3SSsscovnHryo9Fcrc7YSdtghpOzyotUQiaOMPhkq6AmGnrJYdG_JM-PUxCccN5rJZb53_gJiRXZ7epKj0WlTbHv49J_3zhuEUey-Bk6IcyrqXvt-JkWDqaNxM-4SUxYin-9KGzE-m2zBh_Mumi', 'width': 1392}]",ChIJsz-4q5YJcC4ROGI6Nr3xQoI,5.0,ChIJsz-4q5YJcC4ROGI6Nr3xQoI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"{'compound_code': 'PQ28+5W Pandansari, Banjarnegara, Central Java, Indonesia', 'global_code': '6P4FPQ28+5W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsz-4q5YJcC4ROGI6Nr3xQoI
OPERATIONAL,"QPQF+4RM, Hutan, Tempuran, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.2121602, 'lng': 109.724553}, 'viewport': {'northeast': {'lat': -7.210810370107278, 'lng': 109.7259028298927}, 'southwest': {'lat': -7.213510029892721, 'lng': 109.7232031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Gondang,"[{'height': 1834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109987363563764014659"">havid adhitama</a>'], 'photo_reference': 'AUGGfZm-yy8ZmlXFbiKWccm71l9Z0kYubry1-y7pAFCOzUrOjtqmKaCMF3DLtUhFRWpb5NIuohrmsLOrWRj48p7jx75O5yn2YG8Pa-fXb-FSF4-jLVu66EuY7QjIClM-N3NV7uJPZKo0nRD6asK7T0y4-hxaZr-1hAuE38NFxJa-8rly00a8', 'width': 3262}]",ChIJaW4BxKcFcC4R2CsTKylJx3w,3.2,ChIJaW4BxKcFcC4R2CsTKylJx3w,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJaW4BxKcFcC4R2CsTKylJx3w
OPERATIONAL,"QQC9+M7F, Sawah, Wanaraja, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.228311100000001, 'lng': 109.7681658}, 'viewport': {'northeast': {'lat': -7.226961270107279, 'lng': 109.7695156298927}, 'southwest': {'lat': -7.229660929892723, 'lng': 109.7668159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sipawon,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117387285658287746120"">Pratama Widodo</a>'], 'photo_reference': 'AUGGfZkBb6Y2lG09X5PdHKr-hQKJdXOuSHbg1oOfuCofD2JzD5LkW1noF_2gSI8-8lYoHPCJHUaT6wD-1QS47FwjkDcp7-ISfulYVw1_db9V7zXTKjtI-AuWmOymtSViiZUg3iID5GfaXpvHM9z54w_pM6bwW21CwDpRlbIf394PdLD3CjBw', 'width': 1080}]",ChIJq3lunWcPcC4RaDWsxoyd3iQ,5.0,ChIJq3lunWcPcC4RaDWsxoyd3iQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJq3lunWcPcC4RaDWsxoyd3iQ
OPERATIONAL,"Jl. Raya Karangkobar Pejawaran, Kejepit, Kubang, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.272104499999998, 'lng': 109.7563418}, 'viewport': {'northeast': {'lat': -7.270769270107277, 'lng': 109.7576590298927}, 'southwest': {'lat': -7.273468929892722, 'lng': 109.7549593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kembang Wangi,"[{'height': 3779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115751096348522713125"">Endrina Yuana</a>'], 'photo_reference': 'AUGGfZmMPmuWL97ySGXT4KGv8WvrhI2HyZd1ll7tP2eUIQZpH9vMNYSHT5JBpNtHI7EXHSIwMrfhNrJ18xxKFKk9V6NC8ynZB72QXCqVk51sRb-BoCN6q_kj-dghwVrQqHpPltYvkr_Wa3kExT8Ix5KlUw8g-gSEhUCgtoK-Ms299L6KbKur', 'width': 2834}]",ChIJFyu3Ij8HcC4RpVcwKXaVaqE,4.4,ChIJFyu3Ij8HcC4RpVcwKXaVaqE,"['tourist_attraction', 'point_of_interest', 'establishment']",32,"{'compound_code': 'PQH4+5G Kubang, Banjarnegara, Central Java, Indonesia', 'global_code': '6P4FPQH4+5G'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJFyu3Ij8HcC4RpVcwKXaVaqE
OPERATIONAL,"PQ32+G3R, Hutan, Bantar, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah, Indonesia","{'location': {'lat': -7.296144, 'lng': 109.7501529}, 'viewport': {'northeast': {'lat': -7.293175949999998, 'lng': 109.75460835}, 'southwest': {'lat': -7.29713335, 'lng': 109.74866775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,blue valley,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107822865147881863467"">A Google User</a>'], 'photo_reference': 'AUGGfZnQWTKJQTK6-EICl-ezN0bGsMEvD_wpAKVgBvVFOYdMDOQyC7JRVxcxUoUNEWK10bfXPV8WvxEC8dGQEuMi8D4wZJ14MhAEyGcUDhET3URFeR736xUrCO9w6d0N0VQkNzHp-bfpU8Q7qutV7XVkNaOG3FzmGduruDadFORN_LYISLXZ', 'width': 2600}]",ChIJX0PUPgAHcC4RwJnOe1uLbO8,0.0,ChIJX0PUPgAHcC4RwJnOe1uLbO8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX0PUPgAHcC4RwJnOe1uLbO8
OPERATIONAL,"MQX7+4F2, Krangean, Pandansari, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah, Indonesia","{'location': {'lat': -7.302236199999999, 'lng': 109.7636321}, 'viewport': {'northeast': {'lat': -7.300422520107279, 'lng': 109.7654470798927}, 'southwest': {'lat': -7.303122179892723, 'lng': 109.7627474201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Krangean home,,ChIJn7w8ZTAJcC4Rnuwdymx8Vek,5.0,ChIJn7w8ZTAJcC4Rnuwdymx8Vek,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJn7w8ZTAJcC4Rnuwdymx8Vek
OPERATIONAL,"Dawuhan, Wanayasa, Banjarnegara, Central Java 53457, Indonesia","{'location': {'lat': -7.267664000000001, 'lng': 109.7682989}, 'viewport': {'northeast': {'lat': -7.266343320107278, 'lng': 109.7693787298927}, 'southwest': {'lat': -7.269042979892721, 'lng': 109.7666790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Rengrang Wisata Dawuhan,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109535856331159237198"">Harsono Klaten</a>'], 'photo_reference': 'AUGGfZk6yRKWTs3Ujlu-QOjvshTZEyWbDfS-avkQFDw1sh3FxKfwvNbgnikWjOSQlIMt_6O0r98Kznade13xvEytqHbm8zVPq2LaGb55Sv3xk5DcjNOdgl9E-FbcWvQvEvNcSs-1Ao6yWN9z5huj-khNOzzv5f0ox-zqbJ6Sz1S6aiW4351Y', 'width': 3984}]",ChIJaRnf4usJcC4RHXsgU4PQNho,4.1,ChIJaRnf4usJcC4RHXsgU4PQNho,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"{'compound_code': 'PQJ9+W8 Dawuhan, Banjarnegara, Central Java, Indonesia', 'global_code': '6P4FPQJ9+W8'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJaRnf4usJcC4RHXsgU4PQNho
OPERATIONAL,"PQ8F+XF, Pergunungan, Pagergunung, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah, Indonesia","{'location': {'lat': -7.282529199999999, 'lng': 109.7736579}, 'viewport': {'northeast': {'lat': -7.281265020107278, 'lng': 109.7758614}, 'southwest': {'lat': -7.283964679892722, 'lng': 109.7729234}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salah satu Ujung Sungai Serayu/merawu,,ChIJWfbMjTAJcC4RfXbHfJpHWGI,3.0,ChIJWfbMjTAJcC4RfXbHfJpHWGI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJWfbMjTAJcC4RfXbHfJpHWGI
OPERATIONAL,"Dawuhan, Wanayasa, Banjarnegara, Central Java 53457, Indonesia","{'location': {'lat': -7.268116300000001, 'lng': 109.7679961}, 'viewport': {'northeast': {'lat': -7.266692120107277, 'lng': 109.7692134298927}, 'southwest': {'lat': -7.269391779892721, 'lng': 109.7665137701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Dawuhan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102692997067342403598"">A Google User</a>'], 'photo_reference': 'AUGGfZnweepQbrGRxvupJ_8r8eVs0FfceaBalQ6ifaWaUl1c73AQwJJ4qqt9Z7RyntGlxMhPoP_vtAA77rOcaaYe5nYRbDHNvc-BwChijpJQzD7ACXAzHjA9nXmU1Vp-U9KUsnEV5X-0XIbicf8Xz941nxpNHZM-l2qJTrYXkDBDVQCyA0U6', 'width': 4608}]",ChIJEWTCbckJcC4RVgvA19f4YLY,4.2,ChIJEWTCbckJcC4RVgvA19f4YLY,"['park', 'point_of_interest', 'establishment']",409,"{'compound_code': 'PQJ9+Q5 Dawuhan, Banjarnegara, Central Java, Indonesia', 'global_code': '6P4FPQJ9+Q5'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEWTCbckJcC4RVgvA19f4YLY
OPERATIONAL,"QMHQ+R9H, Jl. Raya Kalibening - Wanayasa, RT.01/RW.03, Area Perkebunan, Kertosari, Kec. Kalibening, Kab. Banjarnegara, Jawa Tengah 53458, Indonesia","{'location': {'lat': -7.2204118, 'lng': 109.6884162}, 'viewport': {'northeast': {'lat': -7.219187220107278, 'lng': 109.6900137298927}, 'southwest': {'lat': -7.221886879892722, 'lng': 109.6873140701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Teh Kertosari,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103984518995098164070"">A Google User</a>'], 'photo_reference': 'AUGGfZkGHoSuBHR5vlNHFvqNYUFSwTEQL208U5CAQc3RnnrU5v6NV6OQPnA6urRMI4aFt0mQ95DHkSf-yyOARx3xc7tHsm9Of2M3sz2Bp83lNTDm8ozoOWA4Abi_BBvehiBOED3shUqXJ9UDqQYVl_OJpE4t1z15LfoFVmKg0FqkWp16VkrL', 'width': 4608}]",ChIJy0KA1rYFcC4R_RaaWqo5fq8,4.5,ChIJy0KA1rYFcC4R_RaaWqo5fq8,"['tourist_attraction', 'point_of_interest', 'establishment']",199,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJy0KA1rYFcC4R_RaaWqo5fq8
OPERATIONAL,"QQCR+XVH, Dusun Grogol, Grogol, Kec. Pejawaran, Kab. Banjarnegara, Jawa Tengah 53454, Indonesia","{'location': {'lat': -7.227572299999999, 'lng': 109.7922222}, 'viewport': {'northeast': {'lat': -7.226553620107278, 'lng': 109.79418885}, 'southwest': {'lat': -7.229253279892722, 'lng': 109.78632225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Genting,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117605052857527587107"">Stevanus Bangun</a>'], 'photo_reference': 'AUGGfZkcXNlReVw1LRCnIyyWVuap3Ar_k6tK5DgHJZHxKkEyKNu_ir4kOTJn6pZ7n05hhU2nxkRx5NERtTLqOzsGcgwT753wFNg82me5FxGbRzYblYp7c8cEluC1B5Fs6d-4-UV3I66nGVwps6sfKz41c_QhxiZ9dBtlpPugFMYjh2lLo9PR', 'width': 2560}]",ChIJ7XKR0xcPcC4R7QvHz2Bvz6k,4.2,ChIJ7XKR0xcPcC4R7QvHz2Bvz6k,"['tourist_attraction', 'point_of_interest', 'establishment']",108,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ7XKR0xcPcC4R7QvHz2Bvz6k
OPERATIONAL,"QQPR+M5, Dusun Wanalaba, Grogol, Kec. Pejawaran, Kab. Banjarnegara, Jawa Tengah, Indonesia","{'location': {'lat': -7.2133273, 'lng': 109.790417}, 'viewport': {'northeast': {'lat': -7.211489420107279, 'lng': 109.7911972}, 'southwest': {'lat': -7.214189079892723, 'lng': 109.7880764}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon pak ruswanto,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110371206363629490506"">Wahyu Nugroho Pk</a>'], 'photo_reference': 'AUGGfZlFRZfgkL9cIhs6J_XIPhukuyPmrzGVCuMd5rUx3xiuRM7WKcOjT6bMHshuGUjO8HwxD_l1gVWfnBc9T5JKaYWE8n3ogTWyUdgBbwCtuObkcRv1rvd88ailN56RWXHThgfwIJqICZ560TajJR18vecBthz7rxxsOuhDEno1qyHI2LDm', 'width': 3048}]",ChIJeWFYcYgPcC4Rb_eQ2qBCiqw,0.0,ChIJeWFYcYgPcC4Rb_eQ2qBCiqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJeWFYcYgPcC4Rb_eQ2qBCiqw
OPERATIONAL,"QQG7+GJ6, Sawah, Wanaraja, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah 53457, Indonesia","{'location': {'lat': -7.2237203, 'lng': 109.764001}, 'viewport': {'northeast': {'lat': -7.222269770107276, 'lng': 109.7651780298927}, 'southwest': {'lat': -7.224969429892719, 'lng': 109.7624783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,GUBUK BAPAK TOTOR,,ChIJf8gcXSsPcC4RZOu-2bj8avg,0.0,ChIJf8gcXSsPcC4RZOu-2bj8avg,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf8gcXSsPcC4RZOu-2bj8avg
CLOSED_TEMPORARILY,"PP4V+8PV, Hutan, Bantar, Kec. Wanayasa, Kab. Banjarnegara, Jawa Tengah, Indonesia","{'location': {'lat': -7.294145399999999, 'lng': 109.7442858}, 'viewport': {'northeast': {'lat': -7.293328320107278, 'lng': 109.7457948798927}, 'southwest': {'lat': -7.296027979892722, 'lng': 109.7430952201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pendopo Kang Al,,ChIJMaGizZYHcC4RhAxxDFnISWk,0.0,ChIJMaGizZYHcC4RhAxxDFnISWk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJMaGizZYHcC4RhAxxDFnISWk
