business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"732, Taiwan, Tainan City, Baihe District","{'location': {'lat': 23.3396518, 'lng': 120.50439}, 'viewport': {'northeast': {'lat': 23.34100162989272, 'lng': 120.5057398298927}, 'southwest': {'lat': 23.33830197010727, 'lng': 120.5030401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guanziling Hot Spring,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116091105803029763335"">はせがわたくみ</a>'], 'photo_reference': 'AUGGfZkgbYc8pQK2jD3AMxxnX7Sy4u4BFexi1IyBVJ7OKIVYxpEY7qglLsZ_DkOjV1HSjxZJUA5wbouRaK3IEfchR8dxz-1QDfqggpBI7E1CQE5s4y5SpPZdzDt-BMtbE-Conzx0PInKNniKy6UgBGPsr6SmWs4lXBKrxce-rc8_PmdaJ6EI', 'width': 12000}]",ChIJSfNljJ2NbjQRKpPO1fEKKsk,"{'compound_code': '8GQ3+VQ Baihe District, Tainan City', 'global_code': '7QM28GQ3+VQ'}",4.2,ChIJSfNljJ2NbjQRKpPO1fEKKsk,"['tourist_attraction', 'point_of_interest', 'establishment']",3631,,https://www.google.com/maps/place/?q=place_id:ChIJSfNljJ2NbjQRKpPO1fEKKsk
OPERATIONAL,"432, Taiwan, Taichung City, Dadu District","{'location': {'lat': 24.1469257, 'lng': 120.5757056}, 'viewport': {'northeast': {'lat': 24.14829337989272, 'lng': 120.5771057798927}, 'southwest': {'lat': 24.14559372010728, 'lng': 120.5744061201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wanggaoliao,{'open_now': True},"[{'height': 5325, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108742862671340300905"">เอกชัย สิงหาชม</a>'], 'photo_reference': 'AUGGfZmZKJ3MBHurF9OL81LPbYYQu1zxfYwmLbNQasskbqOYG6qr9_RZxD4en3gsb3dtzKM2zfPv8XDKzMy1fmy8q7DCpdkJ2JH5S-1tJ-g67rnd6JHcfq7vGlwTaa9H0lRpFAFabNr76ooHjXeDDwyaw6-kAhNrgSOWnRlsPnMMjq4BFtRy', 'width': 3004}]",ChIJiZ98eTE-aTQRN_qOo2IvUa0,"{'compound_code': '4HWG+Q7 Dadu District, Taichung City', 'global_code': '7QP24HWG+Q7'}",4.2,ChIJiZ98eTE-aTQRN_qOo2IvUa0,"['tourist_attraction', 'point_of_interest', 'establishment']",860,,https://www.google.com/maps/place/?q=place_id:ChIJiZ98eTE-aTQRN_qOo2IvUa0
OPERATIONAL,"732, Taiwan, Tainan City, Baihe District","{'location': {'lat': 23.337638, 'lng': 120.505575}, 'viewport': {'northeast': {'lat': 23.33902482989272, 'lng': 120.5069095798927}, 'southwest': {'lat': 23.33632517010728, 'lng': 120.5042099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guanzi Ling Scenic Area,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101234802805886039824"">許素娥</a>'], 'photo_reference': 'AUGGfZnJGSHpSKzC8c3NmQ0DuSS1a3a1M0SLKkZ9LiIpg9kESjNJeH2aBY2SrJTQahMH4yzlnTNkF02NnWRYb5lQSITgai-7iVvaXRoWQNkFj7adHr4l90_w6uN5Nbb9Us_eP_1ngSZQB9LmQdRTO8gBFWab1rtTT5mJYap4_gEM0ZsD4YNt', 'width': 4000}]",ChIJ331OhV2NbjQRikT5l58LVTI,"{'compound_code': '8GQ4+36 Baihe District, Tainan City', 'global_code': '7QM28GQ4+36'}",4.2,ChIJ331OhV2NbjQRikT5l58LVTI,"['tourist_attraction', 'point_of_interest', 'establishment']",959,,https://www.google.com/maps/place/?q=place_id:ChIJ331OhV2NbjQRikT5l58LVTI
OPERATIONAL,"429, Taiwan, Taichung City, Shengang District","{'location': {'lat': 24.2327778, 'lng': 120.6944444}, 'viewport': {'northeast': {'lat': 24.23412762989272, 'lng': 120.6957942298928}, 'southwest': {'lat': 24.23142797010728, 'lng': 120.6930945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanya Shen Green Bikeway,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100989472028481516807"">Petra Tsai</a>'], 'photo_reference': 'AUGGfZlZZIwLMFc9t48XLg7IF84g0IdsNnlVicQkG7PiwD8bp2ImLJTdyg71vU-T2X8KPjNb_OSMQ3wXWa-wFkpvtckK5P_xTv2qZ43Ju3tow73CLEIJGhufeeKyoCBB-ECVRTKtnnkrNGAPtRoRwWO2IXBklYmf5K_4OVyrxxF9j1keW7e8', 'width': 959}]",ChIJDfFZfkYXaTQRJxvCWohoeXk,"{'compound_code': '6MMV+4Q Shengang District, Taichung City', 'global_code': '7QP26MMV+4Q'}",4.3,ChIJDfFZfkYXaTQRJxvCWohoeXk,"['tourist_attraction', 'point_of_interest', 'establishment']",3879,,https://www.google.com/maps/place/?q=place_id:ChIJDfFZfkYXaTQRJxvCWohoeXk
OPERATIONAL,"No. 25號, Xincun Rd, Chenggong Township, Taitung County, Taiwan 961","{'location': {'lat': 23.0203465, 'lng': 121.3249613}, 'viewport': {'northeast': {'lat': 23.02169632989272, 'lng': 121.3263111298928}, 'southwest': {'lat': 23.01899667010728, 'lng': 121.3236114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amis Folk Centre,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107226231266046162315"">Christopher Carlson</a>'], 'photo_reference': 'AUGGfZliu0HyfInAams8DFmpKK2mS_iAWsTmCu9oVQIT7lDUa1t0yz9DkBryWv73mPTWG6xzNkbMgE6XIfo-QEmY7MDH6NeBy1JmkPVmezK3LlkFVYloFYK2ErwTobpNnA9rdEuJwBthskikNR7kvOUOwCP4FlBdljCvs1fZvpb9q15XS_53', 'width': 4608}]",ChIJc2n6bEy9bzQRso_pZ1HHUUw,"{'compound_code': '28CF+4X 信義里 Taitung County, Chenggong Township', 'global_code': '7QM328CF+4X'}",4.0,ChIJc2n6bEy9bzQRso_pZ1HHUUw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJc2n6bEy9bzQRso_pZ1HHUUw
OPERATIONAL,"HHJ7+WJJ, Curug Wetan, Kincang, Rakit, Banjarnegara, Central Java 53463, Indonesia","{'location': {'lat': -7.417669, 'lng': 109.5640292}, 'viewport': {'northeast': {'lat': -7.41654922010728, 'lng': 109.5649776798927}, 'southwest': {'lat': -7.419248879892724, 'lng': 109.5622780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mata Air Tegong,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109477539334861685730"">109477539334861685730</a>'], 'photo_reference': 'AUGGfZn9NcGbTkUrkArcj64DN34wlSvEGTLWRdnw557MEzttWQn__rMrB1mqYHcm5CJQnYo0fB0DuNMBQU8ZbXN9Fvr5wh4E1NuabqGjX3pAzaDac1zE_j-1y3eiG0976KcUtI5Gr3tILcUf3y4CDMZTAyPdIe1uX-IEaPLEwgVpbLXEvnWV', 'width': 3120}]",ChIJC9RTyCFVZS4RJOk6p77zzTU,,0.0,ChIJC9RTyCFVZS4RJOk6p77zzTU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC9RTyCFVZS4RJOk6p77zzTU
OPERATIONAL,"954, Taiwan, Taitung County, Beinan Township, 牧場1號","{'location': {'lat': 22.8657618, 'lng': 121.1084195}, 'viewport': {'northeast': {'lat': 22.86723942989272, 'lng': 121.1097905298927}, 'southwest': {'lat': 22.86453977010727, 'lng': 121.1070908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chu Lu Ranch,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110635584128392964410"">DANIEL JAN</a>'], 'photo_reference': 'AUGGfZk5OgZ72HxRPG5rcsKTPSpo4eTkc7QKzl9ZzdqdEr3In0lSrY0ZoySxtlBXLOY2vigQ88bv9waUz4ifxs-VOuDnUq5xD0w7oJAA3y-GWjF-Fyc8RE39PEZUNhFAczI0W8v_aCtOQrdQ8xi2_A7MVJ9EHugDfhSWbMUr3_9iWUdizOUc', 'width': 4032}]",ChIJ7-6P6Mu7bzQRGE-lgZwkypU,"{'compound_code': 'V485+89 明峰村 Taitung County, Beinan Township', 'global_code': '7QJ3V485+89'}",4.1,ChIJ7-6P6Mu7bzQRGE-lgZwkypU,"['tourist_attraction', 'point_of_interest', 'establishment']",7010,,https://www.google.com/maps/place/?q=place_id:ChIJ7-6P6Mu7bzQRGE-lgZwkypU
OPERATIONAL,"720, Taiwan, Tainan City, Guantian District, 嘉南里66號","{'location': {'lat': 23.2139731, 'lng': 120.3648602}, 'viewport': {'northeast': {'lat': 23.21532292989272, 'lng': 120.3662100298928}, 'southwest': {'lat': 23.21262327010728, 'lng': 120.3635103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hatta Yoichi Memorial Park,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108280622189868986689"">蔡文棋</a>'], 'photo_reference': 'AUGGfZkUKdmG5LKYGMi5yJCiA__8oxwdCwNxNOAHo4Xs-_FwV5Ud8tfo_il8K0HDSW5X2slWX5Cf3fmeEw-IVSfzaquwAWuzYQR9RbsjgYjR683IHUGStd_evAxRbTE_eKUFaMEG3y64wUXF1yBV_NO5x_wxDrVVTAbsgCi2_r-nnqSI_VFs', 'width': 4096}]",ChIJE_qQOhiIbjQRlSQvA68bCI0,"{'compound_code': '6977+HW 嘉南里 Tainan City, Guantian District', 'global_code': '7QM26977+HW'}",4.2,ChIJE_qQOhiIbjQRlSQvA68bCI0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4307,,https://www.google.com/maps/place/?q=place_id:ChIJE_qQOhiIbjQRlSQvA68bCI0
OPERATIONAL,"JH3R+5X4, Alas Gunung, Cikura, Luwung, Kec. Rakit, Kab. Banjarnegara, Jawa Tengah 53463, Indonesia","{'location': {'lat': -7.397111300000001, 'lng': 109.5924516}, 'viewport': {'northeast': {'lat': -7.39569262010728, 'lng': 109.5940754798927}, 'southwest': {'lat': -7.398392279892724, 'lng': 109.5913758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hati Alas Gunung,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107744248622753420086"">sekre purnama</a>'], 'photo_reference': 'AUGGfZl6E-OMSL2bkhPbFY87g2I2e4rNUosZv9VIMt0KxD7AKn0Z-kelDdVuIykx9IvNsMWVTtUhtJK_8-Q5D9oX9Dvk5FvPA-E3C7uXjGVhNfiirGSCdwspEeouSZs8VA_3M3Eqvsai7s4HUsuHKaQWJjGMU9xTSxdUuJIo3YIW7hpBxzcm', 'width': 2448}]",ChIJ8dVTD_mrei4RTHxh3kg_Si8,,5.0,ChIJ8dVTD_mrei4RTHxh3kg_Si8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ8dVTD_mrei4RTHxh3kg_Si8
OPERATIONAL,"RT.004/004, Blabar Lor, Adipasir, Rakit, Banjarnegara, Central Java 53463, Indonesia","{'location': {'lat': -7.424070800000001, 'lng': 109.5424506}, 'viewport': {'northeast': {'lat': -7.422716620107279, 'lng': 109.5437694798927}, 'southwest': {'lat': -7.425416279892723, 'lng': 109.5410698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA KALI ONGGOK,{'open_now': False},"[{'height': 425, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112730098622871825700"">A Google User</a>'], 'photo_reference': 'AUGGfZl3uTxO1wQGWyEaluGQwjo3smNCV0rjbnhC17byXnjJOPWGUMH5q96lP-NNbycfRBlEk_SsULhe1LI88nByWhd4oekQB4jVToe-IpOQy-5h9DhpSnbE5O5THPr8F1LQRsB1mvVZPqP_hRi5OrRu27ePy_cRtxywWsC4egqwb9lAtaRh', 'width': 720}]",ChIJy6AtqMBTZS4RQD2XCMEwm-k,"{'compound_code': 'HGGR+9X Adipasir, Banjarnegara, Central Java, Indonesia', 'global_code': '6P4FHGGR+9X'}",4.9,ChIJy6AtqMBTZS4RQD2XCMEwm-k,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,https://www.google.com/maps/place/?q=place_id:ChIJy6AtqMBTZS4RQD2XCMEwm-k
CLOSED_PERMANENTLY,"JH25+2W3, Badamita, Rakit, Banjarnegara, Central Java 53463, Indonesia","{'location': {'lat': -7.399976700000001, 'lng': 109.5597842}, 'viewport': {'northeast': {'lat': -7.397686350000001, 'lng': 109.5606221298927}, 'southwest': {'lat': -7.400740150000001, 'lng': 109.5579224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rakit,,,ChIJiYTgIQBVZS4Racv1Ypy_K2s,,0.0,ChIJiYTgIQBVZS4Racv1Ypy_K2s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJiYTgIQBVZS4Racv1Ypy_K2s
CLOSED_TEMPORARILY,"963, Taiwan, Taitung County, Taimali Township, 瀧溪路8-1號","{'location': {'lat': 22.5075195, 'lng': 120.9588487}, 'viewport': {'northeast': {'lat': 22.50877707989272, 'lng': 120.9601411798927}, 'southwest': {'lat': 22.50607742010727, 'lng': 120.9574415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Duoliang Railway Station,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117701905487546360380"">黃勁璋</a>'], 'photo_reference': 'AUGGfZlUNyBIMHqTkJ3GXYkcTNta7R9Gn3y8XyH137hTG8AzSsh2CatQ60oUaWdJtgCVNG6gY6tBQKZ0EXTLlu_g0DqxiUHhzwFoCVj9bYFCduX2xtLUH5jgCKItRSdUxLeuTs8bUeqXwkbm4344XNFVuhsb9BpENWXoxM_Lc0nnVtsjD47R', 'width': 2048}]",ChIJqza3KrrTbzQRv2vJUxBEm24,"{'compound_code': 'GX55+2G Taimali Township, Taitung County', 'global_code': '7QJ2GX55+2G'}",4.1,ChIJqza3KrrTbzQRv2vJUxBEm24,"['tourist_attraction', 'point_of_interest', 'establishment']",27282,True,https://www.google.com/maps/place/?q=place_id:ChIJqza3KrrTbzQRv2vJUxBEm24
