business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"GCJF+3MP, Ekatiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4697794, 'lng': 120.4242007}, 'viewport': {'northeast': {'lat': -5.468407370107277, 'lng': 120.4255677798927}, 'southwest': {'lat': -5.471107029892721, 'lng': 120.4228681201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian bontotiro,{'open_now': True},ChIJr8adNt4JvC0RfmggC9jSx_0,5.0,ChIJr8adNt4JvC0RfmggC9jSx_0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJr8adNt4JvC0RfmggC9jSx_0
OPERATIONAL,"FCQX+R67 Ara, Lembanna, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.510472699999999, 'lng': 120.4480625}, 'viewport': {'northeast': {'lat': -5.509122870107277, 'lng': 120.4494123298927}, 'southwest': {'lat': -5.511822529892721, 'lng': 120.4467126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Tongkarayya,{},ChIJ31KxnOQLvC0Rzvv93F6kU94,4.8,ChIJ31KxnOQLvC0Rzvv93F6kU94,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107221081299477075128"">A Google User</a>'], 'photo_reference': 'AUGGfZns6pfEA8Q9dI9r3tD6Pz4sym5KX3LwOIITPeOckRi80OJ8uyoCemdr_48sHmH07-8pq7-BbTTeEdfd16kmXuUMCQ8UvEOfM4NF7JXAic9SpGnRn40uSiQxDOO8rRAUucYEZIDPqFM-bbeB7CFfFSVyXkgb5fTBD9TFuJgW6rsNDNMP', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ31KxnOQLvC0Rzvv93F6kU94
OPERATIONAL,"GC2V+7R9, Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4993487, 'lng': 120.4445995}, 'viewport': {'northeast': {'lat': -5.497998870107278, 'lng': 120.4459493298928}, 'southwest': {'lat': -5.500698529892722, 'lng': 120.4432496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sapahatu,,ChIJe9gTfWsLvC0R8ze9zDQObc4,0.0,ChIJe9gTfWsLvC0R8ze9zDQObc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe9gTfWsLvC0R8ze9zDQObc4
OPERATIONAL,"GC2W+377, Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4998352, 'lng': 120.4456623}, 'viewport': {'northeast': {'lat': -5.498485370107277, 'lng': 120.4470121298928}, 'southwest': {'lat': -5.501185029892721, 'lng': 120.4443124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Karaeng Sapobatu masuli'na,{'open_now': True},ChIJP0AvKgALvC0Rrzaar8YT15Q,5.0,ChIJP0AvKgALvC0Rrzaar8YT15Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102945851215314201151"">dede risaldi</a>'], 'photo_reference': 'AUGGfZnGalAS_p-fYLAvXre9wAb1b_1YYJFY4TVypmifEccNnRGTQuBnQSBodigPqH3T9JuOdDXrKGJct7D9TVND9BbRjUrohjRTViXUlOiZr90DJm5fpqfxRI0LmJoqqp5iH9siFEoEoOEG41AkAuOdBRAZtpHKZ3yNmfEiPvR1j0TjN7Te', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJP0AvKgALvC0Rrzaar8YT15Q
OPERATIONAL,"GC3V+9V3, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.496613, 'lng': 120.444687}, 'viewport': {'northeast': {'lat': -5.494486900000002, 'lng': 120.4457115}, 'southwest': {'lat': -5.497321699999999, 'lng': 120.4416135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu runtung,{'open_now': True},ChIJ5WDhkrQLvC0RvaktFQdEWYs,5.0,ChIJ5WDhkrQLvC0RvaktFQdEWYs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102945851215314201151"">dede risaldi</a>'], 'photo_reference': 'AUGGfZkG3FT7zJGOYxj-xt0DuHeBVPfF2OombeFqCK15E1nhks8amdPny8BMsKQ5UIL4V9ivwkJ7J44SirJMUgG7IjQAXp4gSkPigAChkGp88ElZmHgRZBao9ynxE6DwE0ZPcgqDxuoBSumhWnaOH2HMTDFJZHFhQKvstU5TbSN6GeU5gHQj', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5WDhkrQLvC0RvaktFQdEWYs
OPERATIONAL,"GFF2+6HX, Bonto Tiro, Bulukumba Regency, South Sulawesi 92572, Indonesia","{'location': {'lat': -5.476894, 'lng': 120.4514888}, 'viewport': {'northeast': {'lat': -5.475500020107278, 'lng': 120.4525595298927}, 'southwest': {'lat': -5.478199679892723, 'lng': 120.4498598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Ujung Tiro,{'open_now': True},ChIJI3zMSsILvC0RLMskBRL8bIE,4.6,ChIJI3zMSsILvC0RLMskBRL8bIE,"['tourist_attraction', 'point_of_interest', 'establishment']",88,"[{'height': 2500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115544768663172482614"">Rul Syahrul HS</a>'], 'photo_reference': 'AUGGfZmXVJDz67RyXNTgVdIRMpbgo-ujaoOAshXeqCtEH8iEVV7-h-jga7UC0a-mNK_t29jhuPsrWhqULMv6iwONVQrA0AcDa8qBjBxTW0y6O0HluIoGy7fD_TauK8lUCNvAN5i1B8SmI8kfT0CL38dXbcGPNyzFu63LY5ZciTNNaEd7amsW', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJI3zMSsILvC0RLMskBRL8bIE
OPERATIONAL,"Jl. Poros Bonto Bahari-Kajang, Bonto Tangnga, Kec. Bonto Tiro, Kabupaten Bulukumba, Sulawesi Selatan 92572, Indonesia","{'location': {'lat': -5.4510953, 'lng': 120.3594176}, 'viewport': {'northeast': {'lat': -5.450005120107278, 'lng': 120.3609382298927}, 'southwest': {'lat': -5.452704779892722, 'lng': 120.3582385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam & rekreasi borkal,{'open_now': True},ChIJZRsduiYPvC0RGtHoA6AQm-E,4.2,ChIJZRsduiYPvC0RGtHoA6AQm-E,"['tourist_attraction', 'point_of_interest', 'establishment']",102,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104583991462164071517"">A Google User</a>'], 'photo_reference': 'AUGGfZntL9RZAOuzc1lHzQ-nXIZEsK9LIxmG7fxN470cB4F7M7lJb4H2lxpUwgjTRuZEkHA0T6lxpjkxMZY70P0pU9Y5_3-fsOb873mEhMZwh5rXBAMnCYMniBh6UA2JuIvwJLD8QQ4umdvpOTG9piByjLy1gsSfokbxgXdOa5KFh__4QoFq', 'width': 4000}]","{'compound_code': 'G9X5+HQ Bonto Tangnga, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62G9X5+HQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJZRsduiYPvC0RGtHoA6AQm-E
OPERATIONAL,"FCXM+J5R, Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5008785, 'lng': 120.4328824}, 'viewport': {'northeast': {'lat': -5.499538970107277, 'lng': 120.4343684798928}, 'southwest': {'lat': -5.502238629892721, 'lng': 120.4316688201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MARCANA SUNRISE,,ChIJb7GANQAJvC0RXPXJxfmNcYI,0.0,ChIJb7GANQAJvC0RXPXJxfmNcYI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb7GANQAJvC0RXPXJxfmNcYI
OPERATIONAL,"Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.494291, 'lng': 120.4436776}, 'viewport': {'northeast': {'lat': -5.493011970107278, 'lng': 120.4444963798928}, 'southwest': {'lat': -5.495711629892722, 'lng': 120.4417967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karaeng Sapobatu,{'open_now': True},ChIJXxFbUJ4LvC0Rq3Ibo9h10KY,5.0,ChIJXxFbUJ4LvC0Rq3Ibo9h10KY,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106535328212337666147"">A Google User</a>'], 'photo_reference': 'AUGGfZmIJbMzNMHe2bYEyom1Mxew85qa7FfvUSKcaH4jGmWdGvfubzlvTBkX2_on_QuU-O1GDnlXzyRMUkIJCb6VtG2zKGjGuzGmvgdOA-ydhk1lncDhNJ4h2EXDOsY-M25kqI9ovRVa9ML_CD06pJ52mm8wxIBtrZ_v-rpI9-dIA5hE4Zv7', 'width': 1920}]","{'compound_code': 'GC4V+7F Tri Tiro, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62GC4V+7F'}",,https://www.google.com/maps/place/?q=place_id:ChIJXxFbUJ4LvC0Rq3Ibo9h10KY
OPERATIONAL,"GC4F+CR3, RT.Majo/RW.Lobi, Tri Tiro, Bonto Tiro, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4939822, 'lng': 120.4245336}, 'viewport': {'northeast': {'lat': -5.4909486, 'lng': 120.4258131}, 'southwest': {'lat': -5.494993399999998, 'lng': 120.4206951}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Muhammad Arif Raja,,ChIJV4pm0skJvC0RRU8vxQyynqI,5.0,ChIJV4pm0skJvC0RRU8vxQyynqI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100472737895732467389"">A Google User</a>'], 'photo_reference': 'AUGGfZlSni077EVVatXJS3rnXfp-58ULdicKGUAf-e3w7kiOhSS-LRjTI4teyf70W-KkO0Qv_p960LCTtGS5aMSx02nzLiIMLvNrCLLX5f2xKl6DHLjcGsA9Dhq-JBIWX7nCJ2O4Mn1S8nszxDH5lToI2r75xbAqQtz9Cn0quO54T22L0Rw', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJV4pm0skJvC0RRU8vxQyynqI
