business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"F7H8+96J, Jl. Poros Bira Bulukumba, Dannuang, Kec. Ujung Loe, Kabupaten Bulukumba, Sulawesi Selatan 92661, Indonesia","{'location': {'lat': -5.5216006, 'lng': 120.2654377}, 'viewport': {'northeast': {'lat': -5.520261070107279, 'lng': 120.2667998798927}, 'southwest': {'lat': -5.522960729892723, 'lng': 120.2641002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong kapasa,ChIJL1hCcRIHvC0RCSTtXF16_Vg,5.0,ChIJL1hCcRIHvC0RCSTtXF16_Vg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL1hCcRIHvC0RCSTtXF16_Vg
OPERATIONAL,"G794+XX4, Lonrong, Ujung Loe, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.480114299999999, 'lng': 120.2574628}, 'viewport': {'northeast': {'lat': -5.478764470107277, 'lng': 120.2588126298927}, 'southwest': {'lat': -5.48146412989272, 'lng': 120.2561129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah A.ALWI,ChIJ75a9OAAHvC0RT_P2_L3SD3I,0.0,ChIJ75a9OAAHvC0RT_P2_L3SD3I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ75a9OAAHvC0RT_P2_L3SD3I
OPERATIONAL,"Tammatto, Ujung Loe, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.406258999999999, 'lng': 120.2746635}, 'viewport': {'northeast': {'lat': -5.40409325, 'lng': 120.2762946798927}, 'southwest': {'lat': -5.412756249999999, 'lng': 120.2735950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Wisata Bulupadido,ChIJy8S67mUFvC0RbQ6PIKLSMxY,4.3,ChIJy8S67mUFvC0RbQ6PIKLSMxY,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113682149245805929552"">firman abdul azis</a>'], 'photo_reference': 'AUGGfZme0twB-8ShQLjD9eYTevFLeEd-WQLumfSInBNGeNLu1pnH3zyJaniwGvviMpxTQ-Q7sey2ZyGMCZcH_nAr0nUB_x_PW9Z5wuO-eCHUtJcLXf3useGLOowfiQIFU0jVFyLu5Nin7sH-JgvvWWlTOnyirINmvBEmvCu2LH4stBsfjJBT', 'width': 4000}]","{'compound_code': 'H7VF+FV Tammatto, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62H7VF+FV'}",https://www.google.com/maps/place/?q=place_id:ChIJy8S67mUFvC0RbQ6PIKLSMxY
OPERATIONAL,"H7JH+9R3 Jembatan dampang kayu, Tammatto, Kec. Ujung Loe, Kabupaten Bulukumba, Sulawesi Selatan 92661, Indonesia","{'location': {'lat': -5.418975, 'lng': 120.2792946}, 'viewport': {'northeast': {'lat': -5.417596670107279, 'lng': 120.2807246298927}, 'southwest': {'lat': -5.420296329892722, 'lng': 120.2780249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sungai dampang kayu,ChIJSc_j3aYFvC0R-MnCY8tv-PY,0.0,ChIJSc_j3aYFvC0R-MnCY8tv-PY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116645006875603742434"">A Google User</a>'], 'photo_reference': 'AUGGfZkTjCP44zTD6f4WrSxJvQp98fXula0HvnQieFH5gaNh7L3rAoi8aOOb3blbdLNjL4sTEhJPXIGaSTo3ygjgvu_zJc815zdMgwaSJLDgzTjoMHl3yY24VBKeDDbtzKXJYpI5-HtvEsuHJ7JLNT93eC7dcWGAc-I_Ox4wdf_Ud7hCq1VX', 'width': 957}]",,https://www.google.com/maps/place/?q=place_id:ChIJSc_j3aYFvC0R-MnCY8tv-PY
OPERATIONAL,"F68M+MP, Kalumeme, Ujung Bulu, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5332526, 'lng': 120.2342858}, 'viewport': {'northeast': {'lat': -5.531988270107279, 'lng': 120.2355343298928}, 'southwest': {'lat': -5.534687929892723, 'lng': 120.2328346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TODDOPULI GREENLAND,ChIJN9OuDywBvC0RNMX4hhrO00I,3.9,ChIJN9OuDywBvC0RNMX4hhrO00I,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116506624550505595484"">rhustank rusdi</a>'], 'photo_reference': 'AUGGfZm1G-jZUBNE3HMVziEI_yRxlOfGMUkm0HgpWzQW_5RcOOs2QZpO1VkWhmRxoTYFLRt9uOFqzNNWjSxSMmOu1F0d33slA3fq8lQKwzLiAA6-OvopwwnL2dy-Sv3euF2Yhv_mkOfpFDqEEnPyXod04NpjHZCbJCg-Wbw2Zmpx8EJla2-2', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJN9OuDywBvC0RNMX4hhrO00I
OPERATIONAL,"G84Q+52C, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi 92572, Indonesia","{'location': {'lat': -5.492683, 'lng': 120.3384769}, 'viewport': {'northeast': {'lat': -5.491390370107277, 'lng': 120.3402076798927}, 'southwest': {'lat': -5.494090029892721, 'lng': 120.3375080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Buhung Tie Lotong-lotong,ChIJf0wpAv0HvC0R5bbBd0uTzqU,3.2,ChIJf0wpAv0HvC0R5bbBd0uTzqU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547776831040629112"">A Google User</a>'], 'photo_reference': 'AUGGfZmAGYGvIqDEmrIr2rIXHmF6su2ryPisBJiXSp2pqY-A39Z60WcKRnoXXVUpa7a7CPpJK3Ucl962iHKQGQleHqFjdkiGRGL96otYco59q2kJ36NNMcdmPwd08lL4mKZi-VcpuyLGqzRFqAFKYaIFKTyiLfYOO8G1lrcIxtsPHCbWIfpX', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJf0wpAv0HvC0R5bbBd0uTzqU
OPERATIONAL,"G7WG+5RQ, Balleangin, Ujung Loe, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4545325, 'lng': 120.2770964}, 'viewport': {'northeast': {'lat': -5.453440670107279, 'lng': 120.2778086}, 'southwest': {'lat': -5.456140329892722, 'lng': 120.2749598}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG MILANO PALANGISANG,ChIJ0aFhf1AFvC0RQmvyCIDxfLE,3.5,ChIJ0aFhf1AFvC0RQmvyCIDxfLE,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0aFhf1AFvC0RQmvyCIDxfLE
OPERATIONAL,"F626+FH3, Ela-Ela, Ujung Bulu, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5419695, 'lng': 120.217585}, 'viewport': {'northeast': {'lat': -5.540596320107277, 'lng': 120.2189155798928}, 'southwest': {'lat': -5.543295979892721, 'lng': 120.2162159201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ela Ela Bulukumba,ChIJ9TbtuH0BvC0RxvCOEQtAoGM,5.0,ChIJ9TbtuH0BvC0RxvCOEQtAoGM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103547637608503827161"">A Google User</a>'], 'photo_reference': 'AUGGfZlvXHkDeNaI5NG1IRa6jBzemPK-4RaNP9zxf5IJ2VQMReRphI0y2nQqQY0_cCHK2OKteI8HH1lruZik5YL4VWnGIrC1FSs-8Y39AxSoevJUJdme15a2AFksXXEbpawjfN9YkyrDtHSWZBu72xKK6teVU1BvoxIlZcZwDcnOOlQ7wC_R', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ9TbtuH0BvC0RxvCOEQtAoGM
OPERATIONAL,"Karassing, Herlang, Bulukumba Regency, South Sulawesi 92573, Indonesia","{'location': {'lat': -5.4253939, 'lng': 120.3298248}, 'viewport': {'northeast': {'lat': -5.424276520107278, 'lng': 120.33071045}, 'southwest': {'lat': -5.426976179892722, 'lng': 120.32716785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU CEKDANG,ChIJk_Mtw0EFvC0RZqVWWucL8v8,5.0,ChIJk_Mtw0EFvC0RZqVWWucL8v8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113825385695918479390"">A Google User</a>'], 'photo_reference': 'AUGGfZnT0OINJs_TF--Zap33K4DNiPsD1FLiXYjIbPJHbMDs4jw1X9NBoXlD7PXIoqMvnMqGp6EcYTaQ3En1FrUQBkBRxef0IDMoJu3Ir5X0aYVIv0iUownVpHFEuBG46TIu9clA4xpvqcH3s3hMgcZLSsaqEYWlZB6Qmr3IDoESe62FAsgp', 'width': 960}]","{'compound_code': 'H8FH+RW Karassing, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62H8FH+RW'}",https://www.google.com/maps/place/?q=place_id:ChIJk_Mtw0EFvC0RZqVWWucL8v8
OPERATIONAL,"C5WQ+2JF, Jl. Nangka, Tanah Kongkong, Kec. Ujung Bulu, Kabupaten Bulukumba, Sulawesi Selatan 92511, Indonesia","{'location': {'lat': -5.554930199999999, 'lng': 120.1890549}, 'viewport': {'northeast': {'lat': -5.553580370107277, 'lng': 120.1904047298927}, 'southwest': {'lat': -5.556280029892721, 'lng': 120.1877050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,@Ananda Jaya Farming,ChIJm1t3Mof_uy0Rja7gPg9oQjg,5.0,ChIJm1t3Mof_uy0Rja7gPg9oQjg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105009126499633469425"">A Google User</a>'], 'photo_reference': 'AUGGfZk1tuqJTTvGsyOByN-7zoNakVuubop1_gKvnMxM-X39BtU4v_XoFnYaeRWSyu5YzCQb2C6xbwzWFWcW_QQ0Me0xtTfSQrMyItZs2i17qMfnNOd068kY_JEgrSqTo2Dnwgo9dpIChlDEXHd4LnkWAKKwDIDwSU1CRd2TPH_PhIDgJShN', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJm1t3Mof_uy0Rja7gPg9oQjg
