business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"H5H5+XR2, Anrang, Rilau Ale, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.4198839, 'lng': 120.1585905}, 'viewport': {'northeast': {'lat': -5.418525270107279, 'lng': 120.1598877798927}, 'southwest': {'lat': -5.421224929892722, 'lng': 120.1571881201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TERAS TANI ALAMI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102921184999401784838"">A Google User</a>'], 'photo_reference': 'AUGGfZlwGkFCxIlvrc3kVcMkWmlFcNRUs-VVhxoU0oXFvIs6G2KhnNaMnAIGc23FLjGJPXPbLpicD21BtODA6qljaeaakcX4PuPnxUoBei2rEgRerI4Zd89N1H2woE_LFS8QQinEPD3PZW9zUrD1CDeetxue18fi-R-rgdLNcTg4jfXv3WcY', 'width': 1920}]",ChIJOcBxQAADvC0R_RQ6RptWDyU,5.0,ChIJOcBxQAADvC0R_RQ6RptWDyU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOcBxQAADvC0R_RQ6RptWDyU
OPERATIONAL,"H56G+8FX, Bontomanai, Rilau Ale, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.439127, 'lng': 120.1762494}, 'viewport': {'northeast': {'lat': -5.437855470107278, 'lng': 120.1776949798927}, 'southwest': {'lat': -5.440555129892722, 'lng': 120.1749953201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Inka,,ChIJra5pfgADvC0RmklhHukXKzY,0.0,ChIJra5pfgADvC0RmklhHukXKzY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJra5pfgADvC0RmklhHukXKzY
OPERATIONAL,"H5CW+PV, Batu Karoppa, Rilau Ale, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.428219599999999, 'lng': 120.1972338}, 'viewport': {'northeast': {'lat': -5.426956920107278, 'lng': 120.1986056798927}, 'southwest': {'lat': -5.429656579892722, 'lng': 120.1959060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Wisata Tepi Sungai Balantieng,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110250386436689320637"">Muhammad Yusuf</a>'], 'photo_reference': 'AUGGfZkcaDG1ubeYKizA7hMTtzVFBLJo5tnPKt0P8K05F5M3Gv3xLb2rOn1eekCgwentvrpHvqXHBu46JSlPNznTt2nhXfvzMCY9_om2lXOu16RpXV50M3e7bB7TCVjP7nQclhDO66Fr0PsKRAbsUCwjzkYo5tE2Cx5GMWo6UcNXtTFJJAZ7', 'width': 960}]",ChIJuWCQL34DvC0RgU1zl2VG2YE,0.0,ChIJuWCQL34DvC0RgU1zl2VG2YE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJuWCQL34DvC0RgU1zl2VG2YE
OPERATIONAL,"H4X9+XH, Bonto Matene, Rilau Ale, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4000625, 'lng': 120.1189375}, 'viewport': {'northeast': {'lat': -5.398963970107277, 'lng': 120.1220788}, 'southwest': {'lat': -5.401663629892721, 'lng': 120.1178904}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu leppa',,ChIJjQBHhBenvi0R4jbK7a7K-54,5.0,ChIJjQBHhBenvi0R4jbK7a7K-54,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjQBHhBenvi0R4jbK7a7K-54
OPERATIONAL,"J467+999, Bonto Matene, Rilau Ale, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.389088, 'lng': 120.1134739}, 'viewport': {'northeast': {'lat': -5.387691820107277, 'lng': 120.1149573298927}, 'southwest': {'lat': -5.390391479892721, 'lng': 120.1122576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Seppengnge,,ChIJhc6saSanvi0RU60s6-Ba3RU,0.0,ChIJhc6saSanvi0RU60s6-Ba3RU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhc6saSanvi0RU60s6-Ba3RU
OPERATIONAL,"H5JX+6PG, Batu Karoppa, Rilau Ale, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.419436999999999, 'lng': 120.1993381}, 'viewport': {'northeast': {'lat': -5.416451849999999, 'lng': 120.2015944}, 'southwest': {'lat': -5.420432050000001, 'lng': 120.198586}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Kahar comel,,ChIJhctTaQADvC0RghRpAVbLHTw,0.0,ChIJhctTaQADvC0RghRpAVbLHTw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhctTaQADvC0RghRpAVbLHTw
OPERATIONAL,"H5WJ+2Q, Bonto Bangun, Rilau Ale, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4049108, 'lng': 120.1819006}, 'viewport': {'northeast': {'lat': -5.402896870107278, 'lng': 120.1837024798927}, 'southwest': {'lat': -5.405596529892722, 'lng': 120.1810028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan mas AL,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105304638521776558873"">A Google User</a>'], 'photo_reference': 'AUGGfZnJMU9HUxwoOkZokG4Mg0OJ52fNX_PTjgOrYgkgYppgNFqmkgeaVVNIe_MJsxsY_1L-BHaHv5FefjaDbmIkaVu5y2Ez-9zgueFbJljH_hnLFChnYkdfef5jkzgKFtPLaywWvOXurzOFdz0Iw_u-7M3Ld6x3IreGxDoZScpgsHXZ_bZl', 'width': 1920}]",ChIJrwTrcQADvC0Rjr1ix_05mn4,5.0,ChIJrwTrcQADvC0Rjr1ix_05mn4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJrwTrcQADvC0Rjr1ix_05mn4
OPERATIONAL,"H47X+8MQ, Benteng Palioi, Kindang, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.436668699999999, 'lng': 120.1492266}, 'viewport': {'northeast': {'lat': -5.435318870107277, 'lng': 120.1505764298927}, 'southwest': {'lat': -5.438018529892721, 'lng': 120.1478767701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sapana Palioi,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114111007261220299400"">A Google User</a>'], 'photo_reference': 'AUGGfZlErv9cJBToSSf-MpNwU2oZGWF5QFjFfQM2TPz-wazJuTkPLIBy7rF8vHxCv-8j_l1id_5sELmxrpCLJGV1Os5Lxu-m-O7dQnMxK0QHaFtxeV9WMxg_8eUmp5I38zU5_xLlZbQdhewgYPWbpTEEXtBTerw5RWmpEEZpZW1TKe49pbgb', 'width': 1040}]",ChIJXxMnBqKpvi0RI3wyhOPKEWY,3.7,ChIJXxMnBqKpvi0RI3wyhOPKEWY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXxMnBqKpvi0RI3wyhOPKEWY
OPERATIONAL,"Tammatto, Ujung Loe, Bulukumba Regency, South Sulawesi 92552, Indonesia","{'location': {'lat': -5.406258999999999, 'lng': 120.2746635}, 'viewport': {'northeast': {'lat': -5.40409325, 'lng': 120.2762946798927}, 'southwest': {'lat': -5.412756249999999, 'lng': 120.2735950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Wisata Bulupadido,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113682149245805929552"">firman abdul azis</a>'], 'photo_reference': 'AUGGfZkIXjmaqdS83HRuCmCxzXNSOGpDVXVf7PV2FvPdkWoUS0gVu1MZXji9UHb0lN8olBV9hGTE9goVx62c_cTcoKtU7xneEMN0rC9E_Bd4QXgLjXIqRYHQOh-nmxtoeCQAw4ihILbX1WcC7qwbcqaR26p4tdlzeL20q5hXuHDPfP_0qXXQ', 'width': 4000}]",ChIJy8S67mUFvC0RbQ6PIKLSMxY,4.3,ChIJy8S67mUFvC0RbQ6PIKLSMxY,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,{'open_now': True},"{'compound_code': 'H7VF+FV Tammatto, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62H7VF+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJy8S67mUFvC0RbQ6PIKLSMxY
OPERATIONAL,"H4GH+V2W, Balleangin, Kec. Kindang, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.4227747, 'lng': 120.1275745}, 'viewport': {'northeast': {'lat': -5.421295199999998, 'lng': 120.1293160298928}, 'southwest': {'lat': -5.427213200000002, 'lng': 120.1266163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai dampara,,ChIJI7CiewCpvi0RWrtdJ9p8DmE,0.0,ChIJI7CiewCpvi0RWrtdJ9p8DmE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI7CiewCpvi0RWrtdJ9p8DmE
