business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Kemuja, Mendo Barat, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.090775, 'lng': 105.9582372}, 'viewport': {'northeast': {'lat': -2.0893702, 'lng': 105.9590456798927}, 'southwest': {'lat': -2.0949894, 'lng': 105.9563460201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon kopi Bumang,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106010412438315379533"">A Google User</a>'], 'photo_reference': 'AUGGfZlxw_wizeR9N0ONTzVfophsn3O8_hDAVkVw0XzXtdhHHVF8mgkmb7HPHKhQY-hJHpfDXXc0qx5V8U3G-rHfrHoqq0f1QqZ1ZD36a918zZ8-fWPn2ya1QGbDIqQ-j56TnBYXm8xOk5_Uy4B6fzyplfPw8HgLZUcKqavcJZXAFJu7mtkQ', 'width': 3120}]",ChIJN2LiR5ndIi4RUnNL_CrqdSQ,"{'compound_code': 'WX55+M7 Kemuja, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P97WX55+M7'}",5.0,ChIJN2LiR5ndIi4RUnNL_CrqdSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJN2LiR5ndIi4RUnNL_CrqdSQ
OPERATIONAL,"Kemuja, Mendo Barat, Bangka Regency, Bangka Belitung Islands 33173, Indonesia","{'location': {'lat': -2.0858136, 'lng': 105.956613}, 'viewport': {'northeast': {'lat': -2.084414670107278, 'lng': 105.9580678298927}, 'southwest': {'lat': -2.087114329892722, 'lng': 105.9553681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Bumang,{'open_now': False},"[{'height': 2066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116482512645168596114"">Rachel Maleka Layyena</a>'], 'photo_reference': 'AUGGfZmyMXQ8X5YaNHEIVrtMdAAnVxX0NrOoItL9JXiT8JPd9S9L0cln3PomgV1hhuQdbjwqRzXYgruzAFipjtMjJf0jetNGHPpXyesTy6Vdw2xeRLh4I_bhXSBjLjcCUT3KNq3Du9d6eDjXX-sAdZzySmPZmytTjSibXkf0i73r54CaGVy6', 'width': 3672}]",ChIJW8BwizndIi4Rc0xSRkxxPJ8,"{'compound_code': 'WX74+MJ Kemuja, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P97WX74+MJ'}",4.6,ChIJW8BwizndIi4Rc0xSRkxxPJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",72,https://www.google.com/maps/place/?q=place_id:ChIJW8BwizndIi4Rc0xSRkxxPJ8
OPERATIONAL,"V2X9+29M, Air Duren, Mendo Barat, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1024161, 'lng': 106.0184081}, 'viewport': {'northeast': {'lat': -2.101066270107278, 'lng': 106.0197579298927}, 'southwest': {'lat': -2.103765929892722, 'lng': 106.0170582701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,,,ChIJZSdvFsHDIi4R9c4s-yWrAVo,,0.0,ChIJZSdvFsHDIi4R9c4s-yWrAVo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJZSdvFsHDIi4R9c4s-yWrAVo
OPERATIONAL,"R2G9+7P, Kace, Mendo Barat, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1742647, 'lng': 106.0193059}, 'viewport': {'northeast': {'lat': -2.172879749999999, 'lng': 106.02237985}, 'southwest': {'lat': -2.17841955, 'lng': 106.01828125}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Aziz,,,ChIJVdQWLADFIi4R6fgoTVhvaDs,,0.0,ChIJVdQWLADFIi4R6fgoTVhvaDs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJVdQWLADFIi4R6fgoTVhvaDs
OPERATIONAL,"WX74+VCG, Kemuja, Mendo Barat, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.085314, 'lng': 105.9560755}, 'viewport': {'northeast': {'lat': -2.083876420107277, 'lng': 105.9575443298927}, 'southwest': {'lat': -2.086576079892722, 'lng': 105.9548446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok biru ibu acit,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114798610328369546245"">A Google User</a>'], 'photo_reference': 'AUGGfZkCKlS8HhZusKgpX91tNa22Fz_1PKR4BUjtFlRIX5LFog5dI-_xYWXyKoBaYT9SLdDpThnWe7Y0H2ZFsYP1d5w0Ug2x5zB4lBqNfNoigaVIP0n_E5s2de0ZdIUCpTtm13ooRJRqrfCkIWWaP7JWI_tvGftvNIQ5NGDBsJCvkjXvruuY', 'width': 1920}]",ChIJ7f_KPgjdIi4ReVu-A-hSPP4,,5.0,ChIJ7f_KPgjdIi4ReVu-A-hSPP4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJ7f_KPgjdIi4ReVu-A-hSPP4
OPERATIONAL,"PRH4+224, Jl. Petaling, Penagan, Kec. Mendo Bar., Kabupaten Bangka, Kepulauan Bangka Belitung 33173, Indonesia","{'location': {'lat': -2.2724785, 'lng': 105.8050843}, 'viewport': {'northeast': {'lat': -2.271098970107278, 'lng': 105.8064194298927}, 'southwest': {'lat': -2.273798629892723, 'lng': 105.8037197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Penagan,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100843921741033723986"">A Google User</a>'], 'photo_reference': 'AUGGfZk_u5h6QZmLkk5kKm4dkps3OixwQPHds52M9jXFtTZKm9UO0-yWW-NIaHbKcZCMQ7lj-yecIxVE9NPj42EHayGKwdLL9Z6bbGnK2l_FV7839WgJvlXk5KZtEvg5wlXFx0C9jEATvI2sil1C1Vce5MX-EuU923-e8OX89N6dRSsHlYje', 'width': 4608}]",ChIJv33u1b7XIi4RnxZh-2Fn0LY,,4.5,ChIJv33u1b7XIi4RnxZh-2Fn0LY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,https://www.google.com/maps/place/?q=place_id:ChIJv33u1b7XIi4RnxZh-2Fn0LY
OPERATIONAL,"R28Q+Q5, Kace, Mendo Barat, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1830483, 'lng': 106.0379858}, 'viewport': {'northeast': {'lat': -2.181872070107278, 'lng': 106.0399385}, 'southwest': {'lat': -2.184571729892723, 'lng': 106.0321277}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Bpk. Arfa,,,ChIJH7lgiWvFIi4R-1lL8Dkj7kY,,0.0,ChIJH7lgiWvFIi4R-1lL8Dkj7kY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJH7lgiWvFIi4R-1lL8Dkj7kY
OPERATIONAL,"VX37+75W, Jl. Petaling, Petaling, Kec. Mendo Bar., Kabupaten Bangka, Kepulauan Bangka Belitung 33173, Indonesia","{'location': {'lat': -2.146773, 'lng': 105.962954}, 'viewport': {'northeast': {'lat': -2.145420070107278, 'lng': 105.9642998298927}, 'southwest': {'lat': -2.148119729892723, 'lng': 105.9616001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Botani Atok Man,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106470022888851654520"">A Google User</a>'], 'photo_reference': 'AUGGfZlDqG_RzKXItMugIuSV2RS9yhQl3KEGBGciOpiPsJO0unaaOnaYmSj-DEEpNJIIp3ZVywNKdHsmJL5w6eRAea3x7E3MeMRDnCcUGMla1uCBVBna-LXpOtKuxJe9XE8iwaJgziUEk-_9i_TS4CNIQL7jwvCAkMyrvGwxqw6lR5FY5aw', 'width': 3120}]",ChIJh25jZ4HbIi4Rg9BZiBVJ1mE,,0.0,ChIJh25jZ4HbIi4Rg9BZiBVJ1mE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJh25jZ4HbIi4Rg9BZiBVJ1mE
OPERATIONAL,"Tanah Bawah, Puding Besar, Bangka Regency, Bangka Belitung Islands 33179, Indonesia","{'location': {'lat': -2.0856665, 'lng': 105.8234148}, 'viewport': {'northeast': {'lat': -2.084316670107278, 'lng': 105.8247646298927}, 'southwest': {'lat': -2.087016329892722, 'lng': 105.8220649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi Biodiversity Sungai Upang,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115213003238903617788"">Angge Ysya</a>'], 'photo_reference': 'AUGGfZlAEM37Zy77TuxgKp5ldLcB9B50I6TSYFTRZkFJqye8pm2aEaKWPrNwOdSNhk11onVzKx8SBXlroPd1r_DmW_mMAtCww6nHjDXC_qr7h_EM-ldnApiWyFzN3oKBa2r0w1-Xog9XuTe2sKf3to_W29pxi_qjYD6-a5bw5zJK-HJLZmPC', 'width': 3000}]",ChIJAw3qNiPfIi4RtrZpjEXmUGI,"{'compound_code': 'WR7F+P9 Tanah Bawah, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P97WR7F+P9'}",4.4,ChIJAw3qNiPfIi4RtrZpjEXmUGI,"['tourist_attraction', 'point_of_interest', 'establishment']",82,https://www.google.com/maps/place/?q=place_id:ChIJAw3qNiPfIi4RtrZpjEXmUGI
OPERATIONAL,"Kapur City, Mendo Barat, Bangka Regency, Bangka Belitung Islands 33173, Indonesia","{'location': {'lat': -2.2569124, 'lng': 105.8203511}, 'viewport': {'northeast': {'lat': -2.255562570107278, 'lng': 105.8217009298927}, 'southwest': {'lat': -2.258262229892723, 'lng': 105.8190012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lobang Goa Bukit Besar Penagan Kota Kapur,{'open_now': False},"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103413025785698110965"">A Google User</a>'], 'photo_reference': 'AUGGfZl9uE5B6RwP1-kJRVomuyqH9HfRQ7brpqpwwFvXjHp95Bl3cJRtoTdaGQWjg35fgT-0VnWhILP-SigRg9xzuVW2YNH1-elTlPtY00WGlNGlqiOXJbpYoFG1e3-i4CdfBvXYzu3oQDlV_jXdL9gjqu-tlT45a3DNF6a4z0lciFVl-4n7', 'width': 598}]",ChIJBdM50hDXIi4RuL7YeMNQ3Tg,"{'compound_code': 'PRVC+64 Kapur City, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P97PRVC+64'}",4.5,ChIJBdM50hDXIi4RuL7YeMNQ3Tg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJBdM50hDXIi4RuL7YeMNQ3Tg
