business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"9Q4H+H75, Kuto Panji, Belinyu, Bangka Regency, Bangka Belitung Islands 33253, Indonesia","{'location': {'lat': -1.6437024, 'lng': 105.7781952}, 'viewport': {'northeast': {'lat': -1.642936020107278, 'lng': 105.7791506798927}, 'southwest': {'lat': -1.645635679892722, 'lng': 105.7764510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saint Mary's Grotto Pelindung Segala Bangsa,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454706639254444330"">A Google User</a>'], 'photo_reference': 'AUGGfZm0i106xRWo6HgHOCt8b_sZb8fZT_Quer99RPrdIwx4WqOkjupWXgije29t3wJrA-SJhZnIaS4C_EQKkyQHIIUZt7EZlvHwydRbIa5Jq3FDMrA6QdwxLU0B3GsLhqCxUdzzt2ksI_jKit4i36gYYBis-5YQKkXUcMuapIVmoX4duNX6', 'width': 3120}]",ChIJazw6TCytIy4RqLXsWoIsIVw,4.3,ChIJazw6TCytIy4RqLXsWoIsIVw,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",470.0,,,https://www.google.com/maps/place/?q=place_id:ChIJazw6TCytIy4RqLXsWoIsIVw
OPERATIONAL,"9P7R+W25, Teluk Kelabat, Air Jukung, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33253, Indonesia","{'location': {'lat': -1.6352351, 'lng': 105.7401094}, 'viewport': {'northeast': {'lat': -1.633276620107278, 'lng': 105.7414582798927}, 'southwest': {'lat': -1.635976279892722, 'lng': 105.7387586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Dinding Belinyu Bangka,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113827349264524057900"">frendy konk</a>'], 'photo_reference': 'AUGGfZkijTi20bCzKscmosnYpcy-4kR0wEYDVzwMIRCoj4SngCF-q0HFZYRfHRal59fv-ZQJAL9ATFF80fl3P6Ax1Hn-GeAQs8xl7o7MZ4_AF9RU6rWVpWpHa7A-KCtBQ7Fk5MorFuO3xzgWaGdiwww9yDiafuagTOuO26Q3xnp51W1TNafk', 'width': 4608}]",ChIJSSZUhKCtIy4R2CTkkijScYM,4.4,ChIJSSZUhKCtIy4R2CTkkijScYM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",718.0,,,https://www.google.com/maps/place/?q=place_id:ChIJSSZUhKCtIy4R2CTkkijScYM
OPERATIONAL,"9PGQ+5FC, Air Jukung, Belinyu, Bangka Regency, Bangka Belitung Islands 60253, Indonesia","{'location': {'lat': -1.6245639, 'lng': 105.7386463}, 'viewport': {'northeast': {'lat': -1.623328270107278, 'lng': 105.7400369798927}, 'southwest': {'lat': -1.626027929892722, 'lng': 105.7373373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Putat,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506834805088439374"">Nata Bangka</a>'], 'photo_reference': 'AUGGfZnUPziIEkVZw3-WJPgiENmqKmSO9HKu7VFrhtS6MnPN4q_YBYSvyIQpYXwYHf0JYGedZ1OOfTZtq_icBJinTaVmOr3W38RA5FR4LAt3Qkyb9EL5YOf3g9LKpm80DvZ6muIXIcW1O5JRwoYA4cuY7JkbvMQaMdDYhPzUikon1GcQ-4Vu', 'width': 4128}]",ChIJfS9HQXetIy4R8Jsm2ZkvSRQ,4.3,ChIJfS9HQXetIy4R8Jsm2ZkvSRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",490.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfS9HQXetIy4R8Jsm2ZkvSRQ
OPERATIONAL,"Kampung Kapitan,Pantai Lepar Kelurahan Mantung, Air Jukung, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33254, Indonesia","{'location': {'lat': -1.6085029, 'lng': 105.7432818}, 'viewport': {'northeast': {'lat': -1.607153070107278, 'lng': 105.7446316298927}, 'southwest': {'lat': -1.609852729892722, 'lng': 105.7419319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lepar Belinyu (Teluk Kelabat),{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110859374603328816222"">A Google User</a>'], 'photo_reference': 'AUGGfZlILjRKG5Phu1yM4DCnDbFw8McC3-hyynwuFNxC7CybbWWWl9GVfwLY3DPCgYjLdVQ4ZBwwSjkX_Py-qhtzHCzXe4mvOk86PtGGdNFuX5Tc_Qt0QdAknNlie3ZsFRux-eKXNCRZ79GqPFSd8Sj2CPJHqKxnnGcbo3TRV9QGHWBeRYdR', 'width': 720}]",ChIJ03RJMHetIy4RwLd74sOKzFQ,4.2,ChIJ03RJMHetIy4RwLd74sOKzFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",287.0,"{'compound_code': '9PRV+H8 Air Jukung, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6PC79PRV+H8'}",,https://www.google.com/maps/place/?q=place_id:ChIJ03RJMHetIy4RwLd74sOKzFQ
OPERATIONAL,"FPC3+HHW, Pantai Penyusuk, Jalan Penyusuk, Bukit Ketok, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33253, Indonesia","{'location': {'lat': -1.5285159, 'lng': 105.7039546}, 'viewport': {'northeast': {'lat': -1.527273970107278, 'lng': 105.7052634798927}, 'southwest': {'lat': -1.529973629892722, 'lng': 105.7025638201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penyusuk Beach,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104409733522125471418"">A Google User</a>'], 'photo_reference': 'AUGGfZksLGvb_deGmH0EXixAEWZJwjEBrROgFZGRKyrmdl--jcRB_8_MrkH6igwCsXtMaH1NTka_VEkJQkrZnECdy2raXwmN0WPQJ6rijE_ioTDlPPfOllYxeXxjOs6UhlavBdV9eIby0lHot3SFehnC_6f1Tb17xFHv07C2n4D2VvftT8gg', 'width': 4608}]",ChIJr_Sfb1y1Iy4Rxy6g5zLlnOg,4.5,ChIJr_Sfb1y1Iy4Rxy6g5zLlnOg,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,,https://www.google.com/maps/place/?q=place_id:ChIJr_Sfb1y1Iy4Rxy6g5zLlnOg
OPERATIONAL,"8QMR+RC3, Gunung Muda, Belinyu, Bangka Regency, Bangka Belitung Islands 33253, Indonesia","{'location': {'lat': -1.6654849, 'lng': 105.7910345}, 'viewport': {'northeast': {'lat': -1.664270920107278, 'lng': 105.7921936798927}, 'southwest': {'lat': -1.666970579892722, 'lng': 105.7894940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Phak Kak Liang,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112194704429279853310"">Dimas Prakasa</a>'], 'photo_reference': 'AUGGfZnWKditXuBxn50REKja5wepTbmsLp4e8hsjdlvkmy9SZkeEtX5tERfctYMsbW-MF33sSwzIoH9EDTlaRGTDc4IDNbIcMvkQvjMsqR3SjFiuQ2--wYIk85Zz-4FFSBGmptjSsImdCHwiJWn5THoJwDXeShOZv3_17ZncpBIEtrUdY0S6', 'width': 3024}]",ChIJhQYqIDdTIi4Rqdqbo5Bgnvo,4.1,ChIJhQYqIDdTIi4Rqdqbo5Bgnvo,"['tourist_attraction', 'point_of_interest', 'establishment']",202.0,,,https://www.google.com/maps/place/?q=place_id:ChIJhQYqIDdTIi4Rqdqbo5Bgnvo
OPERATIONAL,"Pantai Penyusuk, Jalan Penyusuk, Belinyu, Bukit Ketok, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33253, Indonesia","{'location': {'lat': -1.5285159, 'lng': 105.7039546}, 'viewport': {'northeast': {'lat': -1.5173619, 'lng': 105.719962}, 'southwest': {'lat': -1.5396699, 'lng': 105.6879472}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Penyusuk,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101631030107016658625"">dani wardana</a>'], 'photo_reference': 'AUGGfZksDW1Sya8NVu9YPY4ncqjG-Cn5cIcpgHOZZThGSRSOw1lyvgpT_r2xbcaRBRrdUqVeCgm2m82XaLM06eCxV9vraFoCeG6VKaU9zI5wNmSpq4_XeJW-0Gv4D9ZIYgosfTzoO54ZNlwXuit7CAsy_OYfdWChfVqupXVanYI76RXzoin-', 'width': 4000}]",ChIJOZMWhw20Iy4Rt2tHvJKPxt8,4.5,ChIJOZMWhw20Iy4Rt2tHvJKPxt8,"['natural_feature', 'establishment']",1069.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOZMWhw20Iy4Rt2tHvJKPxt8
OPERATIONAL,"9PGR+8H2, Air Jukung, Belinyu, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -1.6242345, 'lng': 105.7413979}, 'viewport': {'northeast': {'lat': -1.623038570107278, 'lng': 105.7426236298927}, 'southwest': {'lat': -1.625738229892722, 'lng': 105.7399239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang PINK Belinyu,,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115049208906263047036"">raider malindo</a>'], 'photo_reference': 'AUGGfZnAzsmOdwICEMjsAaj6RVKN8AwiedkoQkvUjAim57Xl85GtYovqFu3mxRiwxPrx9-E7VIkARg1cgfzqLSgfyJjB5rOnGYUZq3A6bfedd35Lv0yCNXaTLZiMZwskG6oFsuLwmV1WYYbTeBZ7XevEs8geqjBQSdd-Em2ueWky-2gWIYSx', 'width': 5656}]",ChIJjU93WpOtIy4R8XjZF6qYKXI,4.8,ChIJjU93WpOtIy4R8XjZF6qYKXI,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjU93WpOtIy4R8XjZF6qYKXI
OPERATIONAL,"Mantung, Air Jukung, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33253, Indonesia","{'location': {'lat': -1.6083631, 'lng': 105.7432151}, 'viewport': {'northeast': {'lat': -1.607013270107278, 'lng': 105.7445649298927}, 'southwest': {'lat': -1.609712929892722, 'lng': 105.7418652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Lelap Bedelew,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110558014603457723193"">Charlie Sugiri</a>'], 'photo_reference': 'AUGGfZmu9BMFtY-Zg0UEN77LIzPZjKUbYRCn_315ePi7NOTX7judsEQ-XjD419r2Q9PJPkRtnuaIngWEE5e0jpbSnmgo3Jq2ctbV7tC9oBEKyTS43A-Cxur3jji-DqGJBR0DbxpUOx2jJgywfxGY3HqVfbvpWOwULL1VOa2t203RdbiPhBvL', 'width': 4032}]",ChIJ7aj767CzIy4Rpf0Xop2IaMY,4.3,ChIJ7aj767CzIy4Rpf0Xop2IaMY,"['tourist_attraction', 'point_of_interest', 'establishment']",126.0,"{'compound_code': '9PRV+M7 Air Jukung, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6PC79PRV+M7'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7aj767CzIy4Rpf0Xop2IaMY
,"Belinyu, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -1.6415688, 'lng': 105.7720821}, 'viewport': {'northeast': {'lat': -1.500617, 'lng': 105.992924}, 'southwest': {'lat': -1.786145, 'lng': 105.7018691}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belinyu,,"[{'height': 1760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104566322313592136630"">Azwarli Setiaku</a>'], 'photo_reference': 'AUGGfZnyy1n-O6Y3P69m72QBTCZ8rADhO0BvyrMQGdzn3bq2blqzAmgpU8L1OXiEMwi2QIRMRY0a_Y9S5-nNezGIttF-Gj5hVRhh2vQ8CbU0s7Mgv0NSQjG94N5oT-BXmJAjYgnl1ebAGrgVUxxVFqw1OCfev0Gnsu_OPtXvliJNBEu4xOGw', 'width': 5536}]",ChIJj0yrOklSIi4Rsck7L4TGdzU,,ChIJj0yrOklSIi4Rsck7L4TGdzU,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJj0yrOklSIi4Rsck7L4TGdzU
