business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Raya Senggigi, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.4362877, 'lng': 116.0451004}, 'viewport': {'northeast': {'lat': -8.434879970107275, 'lng': 116.0464068798927}, 'southwest': {'lat': -8.437579629892719, 'lng': 116.0437072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nipah Pool Villas & Restaurant,{'open_now': True},"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116614915102541599275"">Villa Nipah</a>'], 'photo_reference': 'AUGGfZmI3MsUbPa45SuSVIh7H-uAI3n-CRMUXiuhc__QN4z3hEHUKjsa5Zam1vTJXSEs2HI-GnUGsqFNz2Wb0wxUz24hu4Rf8hWnGNUZABf4PZEOWbr7Rhy1412d1jW4KiAailxO8aeuXFx-sWgkDF_koehP5Qyb7Ld4ACGGBAz5WiqmcTU', 'width': 4898}]",ChIJN5w98FLdzS0RKb2ou75oCj0,"{'compound_code': 'H27W+F2 Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH27W+F2'}",4.3,ChIJN5w98FLdzS0RKb2ou75oCj0,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",111,https://www.google.com/maps/place/?q=place_id:ChIJN5w98FLdzS0RKb2ou75oCj0
OPERATIONAL,"Gili Trawangan Island, Jl. Pantai Gili Trawangan, Gili Indah, Pemenang, North Lombok Regency, West Nusa Tenggara 83352, Indonesia","{'location': {'lat': -8.3474465, 'lng': 116.0282779}, 'viewport': {'northeast': {'lat': -8.34609672010728, 'lng': 116.0296257798927}, 'southwest': {'lat': -8.348796379892724, 'lng': 116.0269261201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Sunset Beach Resort - Gili Trawangan,{'open_now': True},"[{'height': 553, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110427575011258295399"">A Google User</a>'], 'photo_reference': 'AUGGfZnfzPuwx0pAm52GWsA_PY95c1RLTlBrznKGh2wSywVW7D9rX4TdOY4zNxHcz-8sqZ33hFjYI7975iQMa_XSp_o_xIG9COXUzEYsdCF962Dk_YhLDC1mgKJY1EJ2VKmPkhwU4lUv8PoyYVDtG-bDXfIlNj6TFo710Qv_85jn0i8V0W8g', 'width': 830}]",ChIJX1dU9a3gzS0RwVqRd7Xm_YM,"{'compound_code': 'M23H+28 Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM23H+28'}",4.6,ChIJX1dU9a3gzS0RwVqRd7Xm_YM,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",3298,https://www.google.com/maps/place/?q=place_id:ChIJX1dU9a3gzS0RwVqRd7Xm_YM
OPERATIONAL,"Gili Indah, Pemenang, North Lombok Regency, West Nusa Tenggara 83352, Indonesia","{'location': {'lat': -8.359411399999999, 'lng': 116.0872362}, 'viewport': {'northeast': {'lat': -8.358058320107277, 'lng': 116.0886365798927}, 'southwest': {'lat': -8.360757979892721, 'lng': 116.0859369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Turtle Beach Hotel,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104716650154516389635"">A Google User</a>'], 'photo_reference': 'AUGGfZl-Mx87UDDySbLobh9SoHW7RYR2IMZxiiAJdDB1vWQBGJTR5E4SM5iibJYjBIYXFvq1ooVqt9gx235uFT6Vd-CFXOSfagnHxDeUJ2j9aucVRcEvNATerTD4AHuhiRWrrtA2rYwyuCDPybWmdV3QQVexU44tacl2mG2lAMAWOkqiwQNX', 'width': 2048}]",ChIJ5a6EIs3dzS0R-A9Rtzm2IU0,"{'compound_code': 'J3RP+6W Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJ3RP+6W'}",4.2,ChIJ5a6EIs3dzS0R-A9Rtzm2IU0,"['lodging', 'point_of_interest', 'establishment']",175,https://www.google.com/maps/place/?q=place_id:ChIJ5a6EIs3dzS0R-A9Rtzm2IU0
OPERATIONAL,"Gili Air, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3629669, 'lng': 116.0839207}, 'viewport': {'northeast': {'lat': -8.361649870107279, 'lng': 116.0852495298927}, 'southwest': {'lat': -8.364349529892722, 'lng': 116.0825498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The KOHO Air Hotel,{'open_now': True},"[{'height': 4328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114327205113872282016"">A Google User</a>'], 'photo_reference': 'AUGGfZm86u5p3TyT4zSK2xiK6GSLH6zNjH6__DFrZp6zNHY_EdiIHot1EQS6_hHRZHWuxd5dyS-q7wFIPHs8_Z8jTb2Z3YMZix3Ic-5YAFD4xd-9FuC4IdDlQ3b0scDPp7WQ0YK-tQe5TV0kp8YBnixWw4aDoMcaUJAxr351iUoTA4lYjIiO', 'width': 6492}]",ChIJlQgeQM7dzS0RkgU8q14sMtI,"{'compound_code': 'J3PM+RH Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJ3PM+RH'}",4.9,ChIJlQgeQM7dzS0RkgU8q14sMtI,"['lodging', 'point_of_interest', 'establishment']",189,https://www.google.com/maps/place/?q=place_id:ChIJlQgeQM7dzS0RkgU8q14sMtI
OPERATIONAL,"J2WH+RM, Gili Indah, Pemenang, North Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3529407, 'lng': 116.0292042}, 'viewport': {'northeast': {'lat': -8.351613220107279, 'lng': 116.0303545798927}, 'southwest': {'lat': -8.354312879892722, 'lng': 116.0276549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kardia Resort Gili A Pramana Experience,,"[{'height': 3344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100139362377229784816"">A Google User</a>'], 'photo_reference': 'AUGGfZmHzHVawnKeFLCuzq7GcDH7mI5SkX1KufsD0eIA8JeQh1YA2S_x6OyK55-a1_gIv0w2B4B9wvalJunHo5mbpyKPdbNcHrE8kxaMCP4MaLhwe66WvwMvfl72F7K1FRHZ9JD05ky2ivvhLh2oJ_7p1s1l5dm7M9WR0dEZeTQVcFAVgfxF', 'width': 5960}]",ChIJ9zoa2jLnzS0RGhac5ZPh6KQ,,4.7,ChIJ9zoa2jLnzS0RGhac5ZPh6KQ,"['lodging', 'point_of_interest', 'establishment']",385,https://www.google.com/maps/place/?q=place_id:ChIJ9zoa2jLnzS0RGhac5ZPh6KQ
OPERATIONAL,"Gili Indah , Gili Trawangan Gili Trawangan, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3443044, 'lng': 116.0416776}, 'viewport': {'northeast': {'lat': -8.34294792010728, 'lng': 116.0430568298927}, 'southwest': {'lat': -8.345647579892724, 'lng': 116.0403571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wah Resort Gili Trawangan,{'open_now': True},"[{'height': 3042, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114376783587167147543"">A Google User</a>'], 'photo_reference': 'AUGGfZmTO9LAgSjXD-Ubb8jw6oyeoq3RBgZCCkslUJooRpsdZ-584zxcMl5JleYrtveguCMuOZV6f96T_Hub1KNLC1FxV4kgUBwCIGYb_B_8aKAk67tVK1tL0R8n5M4iaYSjInNQPpBWp83yABA_AA75Mc2ZPdYGFvN5E-51sCgsm1QfNTRa', 'width': 4564}]",ChIJqx1g-GXfzS0RAhnmeiJ1DcU,"{'compound_code': 'M24R+7M Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM24R+7M'}",4.2,ChIJqx1g-GXfzS0RAhnmeiJ1DcU,"['lodging', 'point_of_interest', 'establishment']",442,https://www.google.com/maps/place/?q=place_id:ChIJqx1g-GXfzS0RAhnmeiJ1DcU
OPERATIONAL,"Jl. Gili Meno, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3490872, 'lng': 116.0518241}, 'viewport': {'northeast': {'lat': -8.347745220107278, 'lng': 116.0531048298927}, 'southwest': {'lat': -8.350444879892722, 'lng': 116.0504051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BASK Gili Meno,{'open_now': True},"[{'height': 2638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115200962644022988088"">A Google User</a>'], 'photo_reference': 'AUGGfZlQrQco8dqbJgdbmZHT6MwLb7syGrOCbG7hvflO6tHwPjP2gG0ecpNeSo5pNVLk8bt-wsTCOrpgos-PNmOchJCV5_akP5VoaRo1Cag2x68htqs3IOySZoxlyWBypZk69QWDgqiTl-fif2UI351wYVPODrkAy4sg3Tgh6MGb2mPajqQ', 'width': 3874}]",ChIJQ0e2dYHfzS0R5aHMdqTXOZI,"{'compound_code': 'M322+9P Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM322+9P'}",4.6,ChIJQ0e2dYHfzS0R5aHMdqTXOZI,"['lodging', 'point_of_interest', 'establishment']",293,https://www.google.com/maps/place/?q=place_id:ChIJQ0e2dYHfzS0R5aHMdqTXOZI
OPERATIONAL,"Gili Trawangan, Dusun Gili Trawangan Indah, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.3498965, 'lng': 116.0290685}, 'viewport': {'northeast': {'lat': -8.348594320107276, 'lng': 116.0301630298927}, 'southwest': {'lat': -8.35129397989272, 'lng': 116.0274633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ombak Sunset,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102100540731408917272"">Hotel Ombak Sunset</a>'], 'photo_reference': 'AUGGfZm6Ky2lpJ9WOf9ZSo8flRyeRGqeuSGj1-cQToV8Ny3awxgOkDYtowe_mpnOhpYw8D708RaAZ67hpQgXFm7zc87PdG7R1MKxZT3ITc8p15IHbPx0jii62keYp2_UxobbhSARBdQH1a9DTUgQBjC-9RG5Ng0RO-KukSf-lZR2KhPvkZ5v', 'width': 1649}]",ChIJbUxTTargzS0RA19Ycudyjcc,"{'compound_code': 'M22H+2M Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM22H+2M'}",4.4,ChIJbUxTTargzS0RA19Ycudyjcc,"['lodging', 'point_of_interest', 'establishment']",1865,https://www.google.com/maps/place/?q=place_id:ChIJbUxTTargzS0RA19Ycudyjcc
OPERATIONAL,"Gili Trawangan, Jl. Ikan Nautilus, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.345538099999999, 'lng': 116.0401936}, 'viewport': {'northeast': {'lat': -8.344267920107278, 'lng': 116.0415294798927}, 'southwest': {'lat': -8.346967579892722, 'lng': 116.0388298201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kubuwatu Boutique Resort,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222388244158773776"">A Google User</a>'], 'photo_reference': 'AUGGfZl_RNtH7xT8k8SlzhxkinKFeBES_xzTnnvukHO5edgLWiZ7o_LoVbvyAtkNqis8ecQVZqOVXoCyGAXyjFD4I71PqyGI558wXYxO9WIOyYOwDbKmVEze8xpxgdlTwH7Te9uNn1M9TFte_6oX6ztD-sFXIlTfX8fn3SmFIT3Q3d0ztsQm', 'width': 3024}]",ChIJf_OnRJHhzS0RNXPOud6fNy4,"{'compound_code': 'M23R+Q3 Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM23R+Q3'}",5.0,ChIJf_OnRJHhzS0RNXPOud6fNy4,"['lodging', 'point_of_interest', 'establishment']",88,https://www.google.com/maps/place/?q=place_id:ChIJf_OnRJHhzS0RNXPOud6fNy4
OPERATIONAL,"Dusun Rangsot Barat, Sigar Penjalin, Tanjung, North Lombok Regency, West Nusa Tenggara 83352, Indonesia","{'location': {'lat': -8.403641799999999, 'lng': 116.1241024}, 'viewport': {'northeast': {'lat': -8.40229982010728, 'lng': 116.1257425798928}, 'southwest': {'lat': -8.404999479892723, 'lng': 116.1230429201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rangsot inn,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108032880743522836213"">Sylvie Bernadet</a>'], 'photo_reference': 'AUGGfZnilAH8Xa84KEEzH7V631u1sW42mQuJoYevNMVqujGMQD2hQpiDuTng_qIKfbrsqdXm2ffVz5Vpf-pIgn2rOPYaupGfp5WIAmEmebHg8rQ82KRZF2egRqK17i3fX7CqCrS5Z47usSWxYn-wtIXOeSh5Aesna26QMOLgjXGixUesbG_Z', 'width': 1600}]",ChIJqc9iWSHdzS0Rj_5SZW_lABc,"{'compound_code': 'H4WF+GJ Sigar Penjalin, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH4WF+GJ'}",5.0,ChIJqc9iWSHdzS0Rj_5SZW_lABc,"['lodging', 'point_of_interest', 'establishment']",16,https://www.google.com/maps/place/?q=place_id:ChIJqc9iWSHdzS0Rj_5SZW_lABc
