business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Malaka, Pemenang, North Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4465308, 'lng': 116.0328903}, 'viewport': {'northeast': {'lat': -8.445107870107277, 'lng': 116.0347593798927}, 'southwest': {'lat': -8.44780752989272, 'lng': 116.0320597201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Royal Avila Boutique Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113104360641750614243"">A Google User</a>'], 'photo_reference': 'AUGGfZl38m3SoeA21g_VoYcWzEekKRc1Wqc_aehBG8EVLPvwGnGqnVzqlqMIg2Y6fydNVd7cLNTuVgtHJOykvaYaMd_uiGf-OYDtov35AmVApIhmyKMqEN5K3p-xMWJEXOnD5rigiM45ac_mAnPVVRR6jqVsjPAACs5F20OF_N2pATFzUMF-', 'width': 2000}]",ChIJewt1n7LpzS0RsuLQcsgGse0,"{'compound_code': 'H23M+95 Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH23M+95'}",4.8,ChIJewt1n7LpzS0RsuLQcsgGse0,"['lodging', 'point_of_interest', 'establishment']",615,,,https://www.google.com/maps/place/?q=place_id:ChIJewt1n7LpzS0RsuLQcsgGse0
OPERATIONAL,"M43X+3RM, Tanjung, North Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.347292500000002, 'lng': 116.1495316}, 'viewport': {'northeast': {'lat': -8.345808020107278, 'lng': 116.1509319298927}, 'southwest': {'lat': -8.348507679892721, 'lng': 116.1482322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mina Tanjung Hotel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111940059159663897641"">Agus Budiyono</a>'], 'photo_reference': 'AUGGfZlGaG0SppW82tOrC7kprLsr5xBNty-KD_vL8Kt2PUgRXiBtj_yxKroDr2119y0sX8Vf7YYh1fu1tQPz89BwZ4fXh2z001q2PTWhaqsH1qmbG9iEzmpVIK9iFaqGayoaPR2eM0fUzjY3seBuy7ERUB8PLySToUJc4Dm-pmeizVr0WtNY', 'width': 4608}]",ChIJkwehZePbzS0R4cc9HdOmYNs,,4.3,ChIJkwehZePbzS0R4cc9HdOmYNs,"['lodging', 'point_of_interest', 'establishment']",667,,,https://www.google.com/maps/place/?q=place_id:ChIJkwehZePbzS0R4cc9HdOmYNs
OPERATIONAL,"Jl. Raya Senggigi Malimbu No.99, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.4380177, 'lng': 116.0398903}, 'viewport': {'northeast': {'lat': -8.436726270107277, 'lng': 116.0412790798927}, 'southwest': {'lat': -8.439425929892721, 'lng': 116.0385794201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Louis Kienne Resort Senggigi,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107759568933090883830"">A Google User</a>'], 'photo_reference': 'AUGGfZkiS_B1L_-o_ES-3eZoa082kWjb2kf6XGo2h_fAdLYn-16ktNevyCNN_BJQKTEdZ-5xp8xda03H7nAl3D6BY3-AP7bjM5VXGBzahKNZ8rvavRqMwbbck-Ucu26hSse4IUXldw5oM6g0B6Wip5KHRg573XjvICGplKFoWt_BYq2oT8Tr', 'width': 3992}]",ChIJ88jwXQLozS0RUXIgAkNLNAU,"{'compound_code': 'H26Q+QX Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH26Q+QX'}",4.5,ChIJ88jwXQLozS0RUXIgAkNLNAU,"['lodging', 'point_of_interest', 'establishment']",972,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ88jwXQLozS0RUXIgAkNLNAU
OPERATIONAL,"Jl. Mojo, Gili Air, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3609703, 'lng': 116.0837292}, 'viewport': {'northeast': {'lat': -8.359622970107278, 'lng': 116.0849879798927}, 'southwest': {'lat': -8.362322629892722, 'lng': 116.0822883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel B52 Gili Air,"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102879012049878285093"">A Google User</a>'], 'photo_reference': 'AUGGfZmX5erdP63qC5EBqkULxVk-9w-AZN0LiE_CwsPaa-YAQovbKzqAUIzekh_8iMdwF0jZ9KqnwZGcM-CxkzTRpwH0Dkyf-ubIcoi6itI-QV5fc5I8835pkFxUeQcO9-fxvfRQwbKiNCgDgroJoVNrtsm2bJhlU58-ahxxahTWzlw0qnE8', 'width': 1440}]",ChIJA8nfGczdzS0RrUPT8OCnJ-U,"{'compound_code': 'J3QM+JF Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJ3QM+JF'}",4.5,ChIJA8nfGczdzS0RrUPT8OCnJ-U,"['lodging', 'point_of_interest', 'establishment']",44,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJA8nfGczdzS0RrUPT8OCnJ-U
OPERATIONAL,"Jl. Raya Senggigi, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.4362877, 'lng': 116.0451004}, 'viewport': {'northeast': {'lat': -8.434879970107275, 'lng': 116.0464068798927}, 'southwest': {'lat': -8.437579629892719, 'lng': 116.0437072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nipah Pool Villas & Restaurant,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116614915102541599275"">Villa Nipah</a>'], 'photo_reference': 'AUGGfZl_JPoESm13a_zmmfoum-jDcPVNTbx0EIJcHFiORbELqOVSC2ji840Ndfcw-0d20a3oYgPwehqgnOFF5qj_ImM51Be7uGLnfsHuYgPoHTv1YIiz4NW0ryf9B57hfGTEFC0bx6OLLTQcY29mMDqtmmKSokEdwOjnCk1mKtSC-7Bz9gs', 'width': 4898}]",ChIJN5w98FLdzS0RKb2ou75oCj0,"{'compound_code': 'H27W+F2 Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH27W+F2'}",4.3,ChIJN5w98FLdzS0RKb2ou75oCj0,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",111,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJN5w98FLdzS0RKb2ou75oCj0
OPERATIONAL,"Jl. Pariwisata, Senaru, Kec. Bayan, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83354, Indonesia","{'location': {'lat': -8.3039199, 'lng': 116.399885}, 'viewport': {'northeast': {'lat': -8.302193870107278, 'lng': 116.4015317798927}, 'southwest': {'lat': -8.304893529892722, 'lng': 116.3988321201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bambu Rinjani & Restaurant RedPartner,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103335184168085881349"">A Google User</a>'], 'photo_reference': 'AUGGfZnQsG2GzfklOvfQJJsXT6D8QmY7yhIcSHG93BDKAe8lQv6yNwNes52tU5kXpKmgS-Ndu1O0klSsVwoK8CKvQclTkD-xewj6u1-qEk9Rojd8R-D8KbkZI31Ibs-k5e3-4XFge3jqEGGpQhuzjj4hfPJ2WZx7qnkOdUgBHDaXXA4qtY64', 'width': 1440}]",ChIJbyN06gTVzS0RdTaV0KIDSiQ,"{'compound_code': 'M9WX+CX Senaru, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RM9WX+CX'}",4.6,ChIJbyN06gTVzS0RdTaV0KIDSiQ,"['lodging', 'point_of_interest', 'establishment']",51,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJbyN06gTVzS0RdTaV0KIDSiQ
OPERATIONAL,"Jl. Raya Senggigi, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.4676563, 'lng': 116.0389318}, 'viewport': {'northeast': {'lat': -8.466329470107276, 'lng': 116.0400562298927}, 'southwest': {'lat': -8.46902912989272, 'lng': 116.0373565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Luansa Klui hotel,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105617468796874678726"">A Google User</a>'], 'photo_reference': 'AUGGfZlxMUKPCReUC0dnSasQrqlfdQwYT_86tR4h2XOLZbHsaxLmBqLBqwNUzvRukiXSZ5-D-hfrzGIKIK69BqC18vWLFZs6fwc5A_jxNbRQCSKsC0T41aXHyXjEhRpTr6aEpVEIyl-QaxGBiZVh-sDwKIZhOAr9XjczJ5uUzN0kkG5NNPeQ', 'width': 1280}]",ChIJLY4sEHjpzS0Rr5TyPWPDWUA,"{'compound_code': 'G2JQ+WH Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RG2JQ+WH'}",4.9,ChIJLY4sEHjpzS0Rr5TyPWPDWUA,"['lodging', 'point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJLY4sEHjpzS0Rr5TyPWPDWUA
OPERATIONAL,"Jl. Raya Pemenang No.KM 10, Malaka, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.4280233, 'lng': 116.0476837}, 'viewport': {'northeast': {'lat': -8.426637820107278, 'lng': 116.0488885298927}, 'southwest': {'lat': -8.429337479892721, 'lng': 116.0461888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Seven Secrets Resort by Hanging Gardens,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111201873196298620262"">A Google User</a>'], 'photo_reference': 'AUGGfZmsRfk0e5Urr3x6HbMEvovpB0rVn7LyX57uaBHSPpTmP8rkiYVv4giHjJGYoDEUS57sFH8k1ht3gClvLlVLXuIZaxU3rTCbhHHy0a24vWhGPYKeqraQK6T8cRvZgTrsSceqfg8iTsbyL6u0J5l5gCqPrZ1yI5Ldo7GBqvsjYRBi_Ctw', 'width': 5616}]",ChIJtc6kflPdzS0R4BXpyFuUkt4,"{'compound_code': 'H2CX+Q3 Malaka, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RH2CX+Q3'}",4.6,ChIJtc6kflPdzS0R4BXpyFuUkt4,"['lodging', 'point_of_interest', 'establishment']",211,,,https://www.google.com/maps/place/?q=place_id:ChIJtc6kflPdzS0R4BXpyFuUkt4
OPERATIONAL,"Gili Trawangan, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3536009, 'lng': 116.0420837}, 'viewport': {'northeast': {'lat': -8.352275520107277, 'lng': 116.0434915798927}, 'southwest': {'lat': -8.35497517989272, 'lng': 116.0407919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Intan Inn Resto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109789341686776389733"">A Google User</a>'], 'photo_reference': 'AUGGfZmoNgfq9__U0alD-0YzCeoIiFi_QvVxqnY-nhfC6QB_3fQ1X2QJRGw52Pa1ATqRGvPn5cR5WQBmfQeosuqowxKDU8sya7YabFiySJHoFikCp-SJYKA4p7pUXKCRw8yd1TB2Jb_Df_pP12U94olxu97llW_kyqYMWLCSKNaP2-9e20V8', 'width': 4032}]",ChIJCfpGcP_dzS0RdgAPMcu_j4U,"{'compound_code': 'J2WR+HR Gili Indah, North Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJ2WR+HR'}",4.4,ChIJCfpGcP_dzS0RdgAPMcu_j4U,"['restaurant', 'food', 'point_of_interest', 'establishment']",335,{'open_now': True},1.0,https://www.google.com/maps/place/?q=place_id:ChIJCfpGcP_dzS0RdgAPMcu_j4U
OPERATIONAL,"M23Q+J6H, Jalan Kelapa Villa, Gili Trawangan, Pemenang, Gili Indah, Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia","{'location': {'lat': -8.3460062, 'lng': 116.0380917}, 'viewport': {'northeast': {'lat': -8.34470247010728, 'lng': 116.0394336298927}, 'southwest': {'lat': -8.347402129892723, 'lng': 116.0367339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Trawangan Nirvana Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102811195345395173731"">Yeray Delgado</a>'], 'photo_reference': 'AUGGfZn4soWFFH9t3g9Q0O1Dhg0CTNx0TLn8u8xug4Y6yxWbajzY1LhX5ar4SjdzfQP19BwBxf_S73BqFxZ3E7q6BJojEGPsE-UFKGCZ4CF8kIcTdr-H9bPL4tYrT2ioHFVipILcfQUN8CzojmkgtNz8Da1ujhqFiNAuWVRiRQGgOH0CG8IC', 'width': 4000}]",ChIJ0Sq31avgzS0RnlzXYASS6Ww,,4.4,ChIJ0Sq31avgzS0RnlzXYASS6Ww,"['lodging', 'point_of_interest', 'establishment']",104,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Sq31avgzS0RnlzXYASS6Ww
