business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Lembanya, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94683, Indonesia","{'location': {'lat': -0.1584312, 'lng': 121.6565616}, 'viewport': {'northeast': {'lat': -0.1570813701072778, 'lng': 121.6579114298927}, 'southwest': {'lat': -0.1597810298927222, 'lng': 121.6552117701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pristine Paradise Dive Resort,{'open_now': True},"[{'height': 1100, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103904202440762731313"">A Google User</a>'], 'photo_reference': 'AUGGfZn500I4ICSCYwa0ZG9GTVHDzV1UcBWcxhED9GH5WmVsdEEUPJCA-fCOTtMJfXbRkQUIfxu8VYtqEtPPJjPk2NoDhDhRBfmFzcTletv_SDjvJV6dNluymFCgWvuUiRVp2skR3ewmVpywz7L9iQBeyj4xGRcRyO__mowflDnRAbd5Qiyo', 'width': 1650}]",ChIJNys7g17ihy0RZqNTYlRPeAI,"{'compound_code': 'RMR4+JJ Lembanya, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3RMR4+JJ'}",4.7,ChIJNys7g17ihy0RZqNTYlRPeAI,"['lodging', 'point_of_interest', 'establishment']",87,,https://www.google.com/maps/place/?q=place_id:ChIJNys7g17ihy0RZqNTYlRPeAI
OPERATIONAL,"Lembanya, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94683, Indonesia","{'location': {'lat': -0.1574022, 'lng': 121.6563897}, 'viewport': {'northeast': {'lat': -0.1560523701072778, 'lng': 121.6577395298927}, 'southwest': {'lat': -0.1587520298927222, 'lng': 121.6550398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Sanctum Una Una | Eco Dive Resort | Togean Island,{'open_now': True},"[{'height': 2693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109741026794100900794"">Sanctum Una Una</a>'], 'photo_reference': 'AUGGfZmvUOSVK_iMvEJmfaNy5qvUF1CXUOqtk1Qe6wJQZQ5uehgjOHi2LUycdklDVoM0PAR6moY2kNjsCRwAP-l0Der8x8OuzbkwbRRZ0vrcit4JTLCf3v8YIs-YFVduQI9cXvmeKQkCTq905rbMExYzHPWg_tRisw9untFHbOpuysJm9sA_', 'width': 4032}]",ChIJu7ioQ0Dihy0RiNw_IWjVWNY,"{'compound_code': 'RMV4+2H Lembanya, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3RMV4+2H'}",4.7,ChIJu7ioQ0Dihy0RiNw_IWjVWNY,"['tourist_attraction', 'travel_agency', 'lodging', 'school', 'store', 'point_of_interest', 'establishment']",169,,https://www.google.com/maps/place/?q=place_id:ChIJu7ioQ0Dihy0RiNw_IWjVWNY
OPERATIONAL,"Wakai, Pulau Kadidiri, Tj. Pude, Kec. Una-Una, Kabupaten Tojo Una-Una, Sulawesi Tengah 94691, Indonesia","{'location': {'lat': -0.3557768, 'lng': 121.845122}, 'viewport': {'northeast': {'lat': -0.3544269701072778, 'lng': 121.8464718298927}, 'southwest': {'lat': -0.3571266298927223, 'lng': 121.8437721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Black Marlin Dive Resort,{'open_now': True},"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111496255026060083881"">A Google User</a>'], 'photo_reference': 'AUGGfZmk8SdcEsgbLUVYxPYhHbZJ1aWc29pl2zeNxGQn1HLiONk-875Pgj5Xu1cD78GXvfamab9QYz8KM4XX0aaWY9jQGYjYK4F_zJkb5Bpq7k7ZQptr_72TDaGbwI_s6hXGCsaos35Fow06FEg8Z46vWpCUIfPO7oq6yRUDuazKezc8eoVN', 'width': 2592}]",ChIJi66AywTFhy0RqjR86W9JcqU,"{'compound_code': 'JRVW+M2 Tanjung Pude, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRVW+M2'}",4.2,ChIJi66AywTFhy0RqjR86W9JcqU,"['lodging', 'store', 'point_of_interest', 'establishment']",94,,https://www.google.com/maps/place/?q=place_id:ChIJi66AywTFhy0RqjR86W9JcqU
OPERATIONAL,"Pulau Batudaka, Togean Islands, Bomba, Una-Una, Kabupaten Tojo Una-Una,, Sulawesi, Bomba, Kec. Una-Una, Bomba, Sulawesi Tengah 00000, Indonesia","{'location': {'lat': -0.5135029999999999, 'lng': 121.6783848}, 'viewport': {'northeast': {'lat': -0.5121531701072777, 'lng': 121.6797346298927}, 'southwest': {'lat': -0.5148528298927222, 'lng': 121.6770349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Poki Poki Cottages,{'open_now': True},"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104452568846709686967"">Poki Poki Cottages</a>'], 'photo_reference': 'AUGGfZlpEaM3W0hsatXqbPwnpNDvtN7Q_Qdp8dIGtp1gYdqaRIucA0oVGhf5CNxiPMhTyXXvjmQQ6nEYzBQ-OT_IRf3qBFCtprLCBV8lczSO2ZTUAPwfhGmoRHjVTyuKQNRBOA1zNEhSAXJOgvyaDthfIJez3tDvxfEJxDg5J7Io0kG61dcT', 'width': 1600}]",ChIJP_B_risrhi0Ruxdues1eCGE,"{'compound_code': 'FMPH+H9 Bomba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FMPH+H9'}",4.7,ChIJP_B_risrhi0Ruxdues1eCGE,"['lodging', 'point_of_interest', 'establishment']",176,,https://www.google.com/maps/place/?q=place_id:ChIJP_B_risrhi0Ruxdues1eCGE
OPERATIONAL,"Regency, Bomba, Kec. Una-Una, Kabupaten Tojo Una-Una, Sulawesi Tengah 92103, Indonesia","{'location': {'lat': -0.5341175, 'lng': 121.6614644}, 'viewport': {'northeast': {'lat': -0.532767670107278, 'lng': 121.6628142298927}, 'southwest': {'lat': -0.5354673298927224, 'lng': 121.6601145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Araya Dive Resort,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101646621953242765197"">Merlin Sutter</a>'], 'photo_reference': 'AUGGfZmKDMiDZZZv2nCrKXGpcK2Iy50qfG5-cHraSe5cE7NUSSDYT7Uwo99XUIDtqY0jXoZAK-nFJC3AaYIYrzSEQYm6HWfOrTz3I_UVxV9kb40qEUUyh1E1aCFgyr1zwtHoe-d3KH8NsP32ma9MRLqgAinGpqLGfLFOyj1hLB9CpYMWVHaJ', 'width': 2048}]",ChIJsz5knO8qhi0RonNfbHY_dRA,"{'compound_code': 'FM86+9H Bomba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FM86+9H'}",4.7,ChIJsz5knO8qhi0RonNfbHY_dRA,"['lodging', 'point_of_interest', 'establishment']",88,,https://www.google.com/maps/place/?q=place_id:ChIJsz5knO8qhi0RonNfbHY_dRA
OPERATIONAL,"Kadidiri Island, Tanjung Pude, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94691, Indonesia","{'location': {'lat': -0.3543051, 'lng': 121.8461697}, 'viewport': {'northeast': {'lat': -0.3529552701072777, 'lng': 121.8475195298927}, 'southwest': {'lat': -0.3556549298927222, 'lng': 121.8448198701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kadidiri Paradise Resort & Dive Centre,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107569691611307206153"">Ricard Torroella</a>'], 'photo_reference': 'AUGGfZmW4o02Gevekn-7P3oEvmnaMftZT8F1xvgC6crOe5tSIB_JpsaqL_gmlASq_8niXjgxCpKggFGRHgwHaB_CGQktoqDg2ueFyDzS824wcmRj24fz8XzG_yRyjRMoN8-ROmfTDQHMUQ_YiX-S4UlMF6RJ8RMkXVeMLItB84IFMFLUWUZI', 'width': 3000}]",ChIJt_GyXwPFhy0RyQNR-CHezTo,"{'compound_code': 'JRWW+7F Tanjung Pude, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRWW+7F'}",4.4,ChIJt_GyXwPFhy0RyQNR-CHezTo,"['lodging', 'point_of_interest', 'establishment']",214,,https://www.google.com/maps/place/?q=place_id:ChIJt_GyXwPFhy0RyQNR-CHezTo
OPERATIONAL,"JVH7+V39, Tanjung Pude, Togian Islands, Tojo Una-Una Regency, Central Sulawesi 90614, Indonesia","{'location': {'lat': -0.3703337, 'lng': 121.8627193}, 'viewport': {'northeast': {'lat': -0.3689838701072777, 'lng': 121.8640691298928}, 'southwest': {'lat': -0.3716835298927222, 'lng': 121.8613694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunset Beach,,"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107175014377182034452"">A Google User</a>'], 'photo_reference': 'AUGGfZki1PW57Qp6y81b0jJfoT04B_DJSNY9dNdWiUmOqiRVdC0xnjbhp2EcNkaY92_GV_zVX_yhugAUbLwPpHTO7gMg8IKbNu0WvyfoxCIWY6Xdly1pOBL8JOzJrxusFKP3EgXjSnuuifDFewPB416yGIdjLuFPjc3CcmfwVsDEEoFTl5Y', 'width': 5893}]",ChIJFe2S1IPFhy0Rcei7Ghe68fs,,4.5,ChIJFe2S1IPFhy0Rcei7Ghe68fs,"['lodging', 'point_of_interest', 'establishment']",21,,https://www.google.com/maps/place/?q=place_id:ChIJFe2S1IPFhy0Rcei7Ghe68fs
OPERATIONAL,"Togean Island, Tanjung Kalemo, Kambutu, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.5316594, 'lng': 121.8279693}, 'viewport': {'northeast': {'lat': -0.5303095701072778, 'lng': 121.8293191298927}, 'southwest': {'lat': -0.5330092298927223, 'lng': 121.8266194701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kalemo Beach Bungalow,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106430127149634663330"">A Google User</a>'], 'photo_reference': 'AUGGfZk7tpLkVHLfU6NCxmemlr839i5KUcxAO5DX5T1t-pwTF7vaNmSilgHP08_Jbe5Y-hCw14d7zl0YLeXgN_wjQ4VhZiAUMSfR44-feMJJuD4KrTQ5Xy6pJy7ReQVFFTjRc-Fc7FF0K9kopFdL3FI_mC4ml5U-5YjZvwU_f1M8hoKo6K0D', 'width': 5464}]",ChIJ6WjY_JMyhi0RjiXC-zrb-xs,"{'compound_code': 'FR9H+85 Kambutu, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FR9H+85'}",4.6,ChIJ6WjY_JMyhi0RjiXC-zrb-xs,"['lodging', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJ6WjY_JMyhi0RjiXC-zrb-xs
OPERATIONAL,"Pulau Kadidiri, Desa Tobil, Togean, Kabupaten Tojo Una-Una, Sulawesi Tengah 94691, Indonesia","{'location': {'lat': -0.356204, 'lng': 121.844655}, 'viewport': {'northeast': {'lat': -0.3548541701072778, 'lng': 121.8460048298927}, 'southwest': {'lat': -0.3575538298927222, 'lng': 121.8433051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Lestari Kadidiri,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108433847075591501599"">Immobilienbewertung Hempel</a>'], 'photo_reference': 'AUGGfZldSzLsUnizACsK7mZZn1EepAGR-81OOLIO-jVNj4QjYXIrFAEKsY-eEpZDHVLv-1gZ1uLR6nWd40YHZDVf2Y-mkyowM5YPQCJdl65j_6OR-BXGF23-kuJlP3kHWTPziohRbEvZTd-bQlbxq41qLnAuygzACx9LCz5p_jAHuX8L9_kc', 'width': 4608}]",ChIJm5_CKxvFhy0RPZGVzJSuNaQ,"{'compound_code': 'JRVV+GV Tanjung Pude, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRVV+GV'}",4.5,ChIJm5_CKxvFhy0RPZGVzJSuNaQ,"['lodging', 'point_of_interest', 'establishment']",53,,https://www.google.com/maps/place/?q=place_id:ChIJm5_CKxvFhy0RPZGVzJSuNaQ
OPERATIONAL,"FM53+HGH, Kulingkinari, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94691, Indonesia","{'location': {'lat': -0.5410746, 'lng': 121.6538734}, 'viewport': {'northeast': {'lat': -0.5397247701072777, 'lng': 121.6552232298928}, 'southwest': {'lat': -0.5424244298927221, 'lng': 121.6525235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Island Retreat,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110999422044025020674"">Timm Seikel</a>'], 'photo_reference': 'AUGGfZkvlax3huFde_M86HtUdPdibLdxD9MSBQwU6xX9DQAQOCtcnhxsdLaVvNycjYDzjyAO1xZIrNlzWLzYdtphcHsEP_zssP9hk1Qm4BxWUYXjAvI4DCA1oyYuWPq9mjFha683bR-ke6BAhGAoNtU9WT7ZaPvtpwyryksQeK_SzMvPeW2E', 'width': 1600}]",ChIJiReb3vQqhi0RYyPP2IP-thw,,4.6,ChIJiReb3vQqhi0RYyPP2IP-thw,"['lodging', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJiReb3vQqhi0RYyPP2IP-thw
