business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Regency, Bomba, Kec. Una-Una, Kabupaten Tojo Una-Una, Sulawesi Tengah 92103, Indonesia","{'location': {'lat': -0.5341175, 'lng': 121.6614644}, 'viewport': {'northeast': {'lat': -0.532767670107278, 'lng': 121.6628142298927}, 'southwest': {'lat': -0.5354673298927224, 'lng': 121.6601145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Araya Dive Resort,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101646621953242765197"">Merlin Sutter</a>'], 'photo_reference': 'AUGGfZmVYnOxnD8QdmL_4Cg5UxfA1cp3RkiS0lD5aq-94HF-TFPvxIfIjuvi4ZII5D_nEy-BF-TwOAQwnQVPKmKHoKQLqI17ANXnsgBtelxxqyD9bZ2c4fzStQuMqA5swGClVxpssVGBckujaVeg1NfuBGLWmicCOQrSbcfw3JqZZqWM7nOK', 'width': 2048}]",ChIJsz5knO8qhi0RonNfbHY_dRA,"{'compound_code': 'FM86+9H Bomba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FM86+9H'}",4.7,ChIJsz5knO8qhi0RonNfbHY_dRA,"['lodging', 'point_of_interest', 'establishment']",88,,,https://www.google.com/maps/place/?q=place_id:ChIJsz5knO8qhi0RonNfbHY_dRA
OPERATIONAL,"Togean Island, Tanjung Kalemo, Kambutu, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.5316594, 'lng': 121.8279693}, 'viewport': {'northeast': {'lat': -0.5303095701072778, 'lng': 121.8293191298927}, 'southwest': {'lat': -0.5330092298927223, 'lng': 121.8266194701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kalemo Beach Bungalow,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106430127149634663330"">A Google User</a>'], 'photo_reference': 'AUGGfZlrVvvSMon-OY6xW1_ssDzXpa5t67c4Yw_tgD0tBhQ8IA45G6ewFS2o3WwiNOxPSeo5caS-uKphRk0Z52lCGB430GCxuJQfxmpTXDxIUss-ICLX9cElLDv-xvXfEdjNRPPFw3nfWSEkCNh-ESJRHIeaNMfs3y2lxT87Rv28SMjx2VcX', 'width': 5464}]",ChIJ6WjY_JMyhi0RjiXC-zrb-xs,"{'compound_code': 'FR9H+85 Kambutu, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FR9H+85'}",4.6,ChIJ6WjY_JMyhi0RjiXC-zrb-xs,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJ6WjY_JMyhi0RjiXC-zrb-xs
OPERATIONAL,"Pulau Batudaka, Togean Islands, Bomba, Una-Una, Kabupaten Tojo Una-Una,, Sulawesi, Bomba, Kec. Una-Una, Bomba, Sulawesi Tengah 00000, Indonesia","{'location': {'lat': -0.5135029999999999, 'lng': 121.6783848}, 'viewport': {'northeast': {'lat': -0.5121531701072777, 'lng': 121.6797346298927}, 'southwest': {'lat': -0.5148528298927222, 'lng': 121.6770349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Poki Poki Cottages,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104452568846709686967"">Poki Poki Cottages</a>'], 'photo_reference': 'AUGGfZkYtdcTGF-Apv8nRcFFkce3Ar7dtA-4YZjCr7RSWb-HhYKFh24CoYfnRmGqV3PGAJvk3WGfMOoW34xvXpDaeDPdBS-8IQ11oV30xRZANSBS4AGzkFxQ0Y5wvUrtAdoivuusu028uuPYON41X5egD2HlQ_o7vubeWQlu4h5PF8bbIhhw', 'width': 1600}]",ChIJP_B_risrhi0Ruxdues1eCGE,"{'compound_code': 'FMPH+H9 Bomba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FMPH+H9'}",4.7,ChIJP_B_risrhi0Ruxdues1eCGE,"['lodging', 'point_of_interest', 'establishment']",176,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJP_B_risrhi0Ruxdues1eCGE
OPERATIONAL,"FM53+HGH, Kulingkinari, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94691, Indonesia","{'location': {'lat': -0.5410746, 'lng': 121.6538734}, 'viewport': {'northeast': {'lat': -0.5397247701072777, 'lng': 121.6552232298928}, 'southwest': {'lat': -0.5424244298927221, 'lng': 121.6525235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Island Retreat,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110999422044025020674"">Timm Seikel</a>'], 'photo_reference': 'AUGGfZllgD6VdeTYtxqvPgenZGfJbhPbYFK636cfJDipPbOqr1caKYP7Z81h5IqT1TxtqBLaf-l0P-uyMaLupTkVKaIpljVU1f8x3kWZeZUO4Ki--is9BcnCg1GKelG75XE92mQBPyD4aFy23Ko3sq0DHv2nwYSh3Ud3hYNOJRhof3M_bsCe', 'width': 1600}]",ChIJiReb3vQqhi0RYyPP2IP-thw,,4.6,ChIJiReb3vQqhi0RYyPP2IP-thw,"['lodging', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJiReb3vQqhi0RYyPP2IP-thw
OPERATIONAL,"Wakai, Pulau Kadidiri, Tj. Pude, Kec. Una-Una, Kabupaten Tojo Una-Una, Sulawesi Tengah 94691, Indonesia","{'location': {'lat': -0.3557768, 'lng': 121.845122}, 'viewport': {'northeast': {'lat': -0.3544269701072778, 'lng': 121.8464718298927}, 'southwest': {'lat': -0.3571266298927223, 'lng': 121.8437721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Black Marlin Dive Resort,"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111496255026060083881"">A Google User</a>'], 'photo_reference': 'AUGGfZnfbkXem5g7BBWIsunympW7c0kJjqx6aPAe4T4pVQDV0vzfq_LJpMWuPh4GP2Z7aNCjCK2AKVRde9zik9yY9-MVc69wVhF6n7v9GaAHgchNV5zZoT7kgBA5RE0TK8YDllRNNa4lEFmF5MxRdOUj0dA_GSW2o6l69szqn2nSdx533Rg6', 'width': 2592}]",ChIJi66AywTFhy0RqjR86W9JcqU,"{'compound_code': 'JRVW+M2 Tanjung Pude, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRVW+M2'}",4.2,ChIJi66AywTFhy0RqjR86W9JcqU,"['store', 'lodging', 'point_of_interest', 'establishment']",94,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJi66AywTFhy0RqjR86W9JcqU
OPERATIONAL,"Pulau Kadidiri, Desa Tobil, Togean, Kabupaten Tojo Una-Una, Sulawesi Tengah 94691, Indonesia","{'location': {'lat': -0.356204, 'lng': 121.844655}, 'viewport': {'northeast': {'lat': -0.3548541701072778, 'lng': 121.8460048298927}, 'southwest': {'lat': -0.3575538298927222, 'lng': 121.8433051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Lestari Kadidiri,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108433847075591501599"">Immobilienbewertung Hempel</a>'], 'photo_reference': 'AUGGfZlAbx1_EqVbPAG2GyZ_w0NEsZ734IMBp2UJdvfoGk6jjew-Wy3lNpnU0zzYxl806hYRuTVnTZfGMEyOetB579YcgOqZKFPh-3YBfp18JadvZNvtmqnNWHTIufQw1iqnRE1BTW7MGJn97Rk2Tnj6YrP5U6CICbAO2WOeuMPrHBFtNFUL', 'width': 4608}]",ChIJm5_CKxvFhy0RPZGVzJSuNaQ,"{'compound_code': 'JRVV+GV Tanjung Pude, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRVV+GV'}",4.5,ChIJm5_CKxvFhy0RPZGVzJSuNaQ,"['lodging', 'point_of_interest', 'establishment']",53,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm5_CKxvFhy0RPZGVzJSuNaQ
OPERATIONAL,"JVH7+V39, Tanjung Pude, Togian Islands, Tojo Una-Una Regency, Central Sulawesi 90614, Indonesia","{'location': {'lat': -0.3703337, 'lng': 121.8627193}, 'viewport': {'northeast': {'lat': -0.3689838701072777, 'lng': 121.8640691298928}, 'southwest': {'lat': -0.3716835298927222, 'lng': 121.8613694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunset Beach,"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107175014377182034452"">A Google User</a>'], 'photo_reference': 'AUGGfZleO4SvEBpx1Gcvh7dNP1xsjEvibGtWBm8zYHZS3LP6InCJ19TAdY6hrx0GeyHHSbqa5Gz-uyNPjjSLJE4mqxQZGd6_UMA5OEmEoJFfBFJbdtsjaoVlmVwvmoARPSTyu2eHge6umGQCyNBElYvIKVgpYflUsp5lvQXFwD8a8HzpHao', 'width': 5893}]",ChIJFe2S1IPFhy0Rcei7Ghe68fs,,4.5,ChIJFe2S1IPFhy0Rcei7Ghe68fs,"['lodging', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJFe2S1IPFhy0Rcei7Ghe68fs
OPERATIONAL,"Bomba, Una-Una, Tojo Una-Una Regency, Central Sulawesi 94691, Indonesia","{'location': {'lat': -0.5321212, 'lng': 121.6600013}, 'viewport': {'northeast': {'lat': -0.5307713701072778, 'lng': 121.6613511298927}, 'southwest': {'lat': -0.5334710298927222, 'lng': 121.6586514701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Poya Lisa Cottages,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105809874704080736345"">A Google User</a>'], 'photo_reference': 'AUGGfZkEgWIr0rtZwD5nZFyMmycYzwhaKT-nOcREeRBE3HegfE9IjpEHvO8FvGxNcyZrD8TIZ8NhZTq3MPelaX-NvcT4JdvTXmp0Ol6IIaZAAkpl_5Ka_FxLjWlR_ChBQBcZTAbr1HjAkohmEMxyoSQuxuOWM0-_i-OR3zVUa4f1noMxk0kM', 'width': 4608}]",ChIJ51eSeicrhi0RIShvHqyHnK4,"{'compound_code': 'FM96+52 Bomba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3FM96+52'}",4.5,ChIJ51eSeicrhi0RIShvHqyHnK4,"['lodging', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJ51eSeicrhi0RIShvHqyHnK4
OPERATIONAL,"Jl. P Kadidiri, Tobil, Kec. Togean, Kabupaten Tojo Una-Una, Sulawesi Tengah 94691, Indonesia","{'location': {'lat': -0.3620947, 'lng': 121.8436192}, 'viewport': {'northeast': {'lat': -0.3607448701072777, 'lng': 121.8449690298927}, 'southwest': {'lat': -0.3634445298927222, 'lng': 121.8422693701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harmony Bay Resort & Dive Center,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103729812710141514167"">A Google User</a>'], 'photo_reference': 'AUGGfZkdAz7nJf5DzvjN4RhIB9mKgAAqIP3k1xvJV7TXJVLZONn6inq2qQw5XDXipsO1hfNawwlk9XQmbgE6eUavvRGJEvIxK_Fy3lrGTuZcxKP88hBOSDruOYO1PXvD6L7Z7ddlxow-G33dPoxUiCkkcCF_pFmaovVOg8b0Wm9G8Icm9Hy3', 'width': 4032}]",ChIJfxbi9hHFhy0RLGxxwVSd7i8,"{'compound_code': 'JRQV+5C Tobil, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3JRQV+5C'}",4.8,ChIJfxbi9hHFhy0RLGxxwVSd7i8,"['lodging', 'point_of_interest', 'establishment']",89,,,https://www.google.com/maps/place/?q=place_id:ChIJfxbi9hHFhy0RLGxxwVSd7i8
OPERATIONAL,"Katupat, Togean, Tojo Una-Una Regency, Central Sulawesi 14310, Indonesia","{'location': {'lat': -0.319047, 'lng': 121.9488378}, 'viewport': {'northeast': {'lat': -0.3176971701072777, 'lng': 121.9501876298927}, 'southwest': {'lat': -0.3203968298927222, 'lng': 121.9474879701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fadhila Cottages Togean Dive Resort,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108296286237964846913"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Ep2g1PzZRRH6ZrXvZ2werGhHpxV0BJAp9OotYT71e07vyZwDtn4xmBG93rrE1ZbOGK_0xLpljq-_vbOG_iKFSJ-Zl4-9SZf_accvhp_JhgiKbJQsGf0cEo7hRPvVXc6RPIZC9Uu6c_t8zAdX3cfjxTyWeJ9T-K-DwZ7bTteSI4xh', 'width': 1279}]",ChIJv6YlYCrHhy0RX11a6MtrF0w,"{'compound_code': 'MWJX+9G Katupat, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF3MWJX+9G'}",4.5,ChIJv6YlYCrHhy0RX11a6MtrF0w,"['lodging', 'point_of_interest', 'establishment']",57,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJv6YlYCrHhy0RX11a6MtrF0w
