business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2CCV+MR8, Bonevoto, Ulubongka, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.9790004, 'lng': 121.4450718}, 'viewport': {'northeast': {'lat': -0.9775943701072779, 'lng': 121.4464767298928}, 'southwest': {'lat': -0.9802940298927221, 'lng': 121.4437770701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos-kostan tyo,ChIJcdrXMy6ziC0RhznVLa5ftyg,0.0,ChIJcdrXMy6ziC0RhznVLa5ftyg,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcdrXMy6ziC0RhznVLa5ftyg
OPERATIONAL,"Jalan lapangandong, Bailo, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.8922527, 'lng': 121.5511461}, 'viewport': {'northeast': {'lat': -0.8909059201072778, 'lng': 121.5526455298927}, 'southwest': {'lat': -0.8936055798927222, 'lng': 121.5499458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Latifah homestay,ChIJg3YeSi6niC0RDKBt1OnH9f4,0.0,ChIJg3YeSi6niC0RDKBt1OnH9f4,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100249501776476131650"">A Google User</a>'], 'photo_reference': 'AUGGfZnCn-UY6KFBqIfFKXm4-UCqtPuNVKqIFjHXOxuYzlBToijjRkVQD5z61eZKbr_qfHgWH9Fn75j769s8-0t2IVhv8CZRgnyGKhDHAdsYKI82WzdtCGxxqqhLrdmbNoKOQGD_f-5kswXNJAQNyooDu4WhIqLVqVVXnHfT3tE1K-j6ZItt', 'width': 701}]","{'compound_code': '4H52+3F Bailo, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF34H52+3F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJg3YeSi6niC0RDKBt1OnH9f4
OPERATIONAL,"Btn riski, Jl. Sungai Bongka blok A No 6, Uemalingku, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8894516, 'lng': 121.5840037}, 'viewport': {'northeast': {'lat': -0.8881009201072777, 'lng': 121.5854098298927}, 'southwest': {'lat': -0.8908005798927222, 'lng': 121.5827101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BTN Riski 2 Blok C No. 8,ChIJAWM9YwWniC0R4kI7HWEylbU,4.2,ChIJAWM9YwWniC0R4kI7HWEylbU,"['lodging', 'point_of_interest', 'establishment']",13,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110516190189426455118"">A Google User</a>'], 'photo_reference': 'AUGGfZljwD2qOTrxVYL3_MV_f6RZgA8U57CgKqrTHbo67oyqeRgImHBz9SnHbjJ8prAOs2-zIq2mcX3fO9aW0287EtjNWavj-e5_LVfXh2Myq9lwTFZzVVgADj-2pPGncui1aVSE6gbS13KHQguVHdoHgsVyD-13sWi95NZ1LPlozL5u7cEF', 'width': 3120}]","{'compound_code': '4H6M+6J Uentanaga Atas, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF34H6M+6J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJAWM9YwWniC0R4kI7HWEylbU
OPERATIONAL,"4HRW+6PC, Jl. Tj. Lawaka, Dondo, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8594436, 'lng': 121.5967628}, 'viewport': {'northeast': {'lat': -0.8581721701072776, 'lng': 121.5980500798927}, 'southwest': {'lat': -0.8608718298927222, 'lng': 121.5953504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lawaka Hotel,ChIJjWufTRCniC0RaFsz-Q8L3rY,4.3,ChIJjWufTRCniC0RaFsz-Q8L3rY,"['lodging', 'point_of_interest', 'establishment']",771,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117090256734946397023"">Dwi Budisantoso</a>'], 'photo_reference': 'AUGGfZlFu8-nn_JpH5CKFllsAaF33vZ4ku18h4sTe8GsVIcE1zyHh5WRgQBOpYpTDOMXUnOLsT_l0ndA_QmTFxZo7SFOZFLYnZ3U7N9Er7wsAyMSHkwMUxVtfoI-c7Qr82ctnIbdrf0zWYzK0hAfRyStBPbmIsiQ3ZjAMSWWQMz2p2_ajPKY', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJjWufTRCniC0RaFsz-Q8L3rY
OPERATIONAL,"4HJH+R92, Jalan, Uentanaga Bawah, Ampana Kota, Tojo Una-Una Regency, Central Sulawesi 94683, Indonesia","{'location': {'lat': -0.8681529, 'lng': 121.578368}, 'viewport': {'northeast': {'lat': -0.8667394701072777, 'lng': 121.5797289798927}, 'southwest': {'lat': -0.8694391298927222, 'lng': 121.5770293201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel PINK,ChIJV_2Z2gCniC0RanhEPw08KgM,3.8,ChIJV_2Z2gCniC0RanhEPw08KgM,"['lodging', 'point_of_interest', 'establishment']",350,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116503087272001813335"">doni andrian hsb</a>'], 'photo_reference': 'AUGGfZkGFH0K8tojbogFs00wdaZ0wx6GYFgi8JQeM51bLrkt5hxuMhfBN2VBnnHkrEtiZ3xJKTbWA0ySyJLEZ88le621mPQjZQ0-XH24bexYtCDJRqyrXEY4OV7N-fl7_s6f-Vf_DRNWKdmmhKgzuFM30WoMz41zKzXCWN7n-rCIU8kTYYQP', 'width': 4640}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJV_2Z2gCniC0RanhEPw08KgM
OPERATIONAL,"4HJP+VPW, tayawa, Jl. Tojo Una Una, Uentanaga Bawah, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8677659, 'lng': 121.58681}, 'viewport': {'northeast': {'lat': -0.8664217201072778, 'lng': 121.5881517298927}, 'southwest': {'lat': -0.8691213798927222, 'lng': 121.5854520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Melinda,ChIJ6_p56ACniC0RCgizC25dnm0,5.0,ChIJ6_p56ACniC0RCgizC25dnm0,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6_p56ACniC0RCgizC25dnm0
OPERATIONAL,"4HJ8+JP6, Uentanaga Bawah, Ampana Kota, Tojo Una-Una Regency, Central Sulawesi 94683, Indonesia","{'location': {'lat': -0.8684556999999999, 'lng': 121.5667668}, 'viewport': {'northeast': {'lat': -0.8670345701072777, 'lng': 121.5684383798927}, 'southwest': {'lat': -0.8697342298927222, 'lng': 121.5657387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kahyangan,ChIJX6T8FPamiC0RQWReCcY1rXQ,3.9,ChIJX6T8FPamiC0RQWReCcY1rXQ,"['lodging', 'point_of_interest', 'establishment']",67,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112579444517897806824"">Alan Tanjung</a>'], 'photo_reference': 'AUGGfZm4cthPx_UqMUpsgq4IxJNmD6egEFLxY0E22ZPHwfvoD-N8BVdBmxJND_G_nCUzgrA5tq9gJxQZ98VhjzvUHXwRKgDGAb9ypyVY3ctfr1GxDS9Bah3nsJTJceqshOoKC4LZeZGZT9nh28If6jK6Yhq-pT07Xm3FZ6enK5zWq9XihRU', 'width': 4208}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJX6T8FPamiC0RQWReCcY1rXQ
OPERATIONAL,"Jalan poros Jl. Sungai Ampana, Uentanaga Bawah, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8673204999999999, 'lng': 121.5864571}, 'viewport': {'northeast': {'lat': -0.8659286701072778, 'lng': 121.5877908298928}, 'southwest': {'lat': -0.8686283298927223, 'lng': 121.5850911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bahomutefe,ChIJD28GLQCniC0RAH0A0paIRqo,0.0,ChIJD28GLQCniC0RAH0A0paIRqo,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD28GLQCniC0RAH0A0paIRqo
OPERATIONAL,"4HHM+WJJ, Uentanaga Bawah, Ampana Kota, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8701171000000001, 'lng': 121.5839959}, 'viewport': {'northeast': {'lat': -0.8688176701072777, 'lng': 121.5853565298927}, 'southwest': {'lat': -0.8715173298927222, 'lng': 121.5826568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sulawesi tengah,ChIJ8Vl4XgCniC0RYjKpa77KW3w,0.0,ChIJ8Vl4XgCniC0RYjKpa77KW3w,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Vl4XgCniC0RYjKpa77KW3w
OPERATIONAL,"Jl. RA Kartini No.2, Uentanaga Bawah, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8673202999999999, 'lng': 121.5814701}, 'viewport': {'northeast': {'lat': -0.8658508201072777, 'lng': 121.5828656298928}, 'southwest': {'lat': -0.8685504798927222, 'lng': 121.5801659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mekar Penginapan,ChIJFU3hxqqniC0RJMbWn7OIoMg,4.7,ChIJFU3hxqqniC0RJMbWn7OIoMg,"['lodging', 'point_of_interest', 'establishment']",11,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109521053481680363380"">A Google User</a>'], 'photo_reference': 'AUGGfZkTkrU7LgVzkejzGf5TZyUiZqaZH8JG8h45Z73OHkMA9oCeJRTsafkcDdjC7y6p-i1N3qvPoyyrteHrKDg8rB0r9_N-SRdWx1ShWiVJU2WvPUux4wwiyhIHGSW5jK7xLZlcAi8WGTVJwWoz-NMgxlWcfGCQsVe8tBJBTMfBVqVJL-5W', 'width': 2340}]","{'compound_code': '4HMJ+3H Uentanaga Bawah, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF34HMJ+3H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJFU3hxqqniC0RJMbWn7OIoMg
OPERATIONAL,"Jl. Kartini No.45, Uentanaga Bawah, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8715668, 'lng': 121.5809493}, 'viewport': {'northeast': {'lat': -0.8702002701072777, 'lng': 121.5822060798928}, 'southwest': {'lat': -0.8728999298927222, 'lng': 121.5795064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Plaza Hotel,ChIJlQ2f8QCniC0RMHk97hjr1Gs,3.4,ChIJlQ2f8QCniC0RMHk97hjr1Gs,"['lodging', 'point_of_interest', 'establishment']",15,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115874521669971068349"">Fadly Pinokio</a>'], 'photo_reference': 'AUGGfZm6_lpc9tQ8jnhgP5VHtw0x2mL-_lhtRkxVbrTwbQL6AsajedZdpA3P5gYEPAKMdPqfR_nRvLYrjlxhbS4wNtisXABrn3487aO2fX-aOjyn-G3mXkjqRu0oylhlro4Vt19rEoilKhYDiOZ1VN85QtYK8Fgf24lLCDsD0eXVYgQ-LdqS', 'width': 4000}]","{'compound_code': '4HHJ+99 Uentanaga Bawah, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF34HHJ+99'}",,,https://www.google.com/maps/place/?q=place_id:ChIJlQ2f8QCniC0RMHk97hjr1Gs
OPERATIONAL,"Jl. Ahmad Yani, Dondo, Kec. Ampana Kota, Kabupaten Tojo Una-Una, Sulawesi Tengah 94683, Indonesia","{'location': {'lat': -0.8658578000000001, 'lng': 121.5924141}, 'viewport': {'northeast': {'lat': -0.8645319201072779, 'lng': 121.5937956798927}, 'southwest': {'lat': -0.8672315798927224, 'lng': 121.5910960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rahiq Guest House,ChIJ5Yk-acSniC0RkrlekKbomrA,4.6,ChIJ5Yk-acSniC0RkrlekKbomrA,"['lodging', 'point_of_interest', 'establishment']",36,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102894836459775760767"">A Google User</a>'], 'photo_reference': 'AUGGfZm_c5ZAeNiZDJCMiZTv6WoDXKyaizQ22wa67KvSMunQsFGudHQH-cJSxNOy2EwK9-vBQuIXfoEUdUQEFLHwyIlucy1l3GmRXyQzAadV7nD0gyviFMY8vs1yd6SOoQAJUcqIATr2wVq5LbK5N7wWs7zOZoKty2vo6XIIeidI39j-1GEn', 'width': 4032}]","{'compound_code': '4HMR+MX Dondo, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QF34HMR+MX'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5Yk-acSniC0RkrlekKbomrA
