business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"P2JW+CPQ, Yagatsu, Haju, Mappi Regency, Papua 99881, Indonesia","{'location': {'lat': -6.2680804, 'lng': 139.045765}, 'viewport': {'northeast': {'lat': -6.266730570107278, 'lng': 139.0471148298927}, 'southwest': {'lat': -6.269430229892722, 'lng': 139.0444151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA SI'MBISA,ChIJncDsTiEXN2gRBIY3F9oKYdk,0.0,ChIJncDsTiEXN2gRBIY3F9oKYdk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJncDsTiEXN2gRBIY3F9oKYdk
OPERATIONAL,"56GM+P8, Biwar Laut, Betcbamu, Asmat Regency, Papua, Indonesia","{'location': {'lat': -5.8232387, 'lng': 138.2332759}, 'viewport': {'northeast': {'lat': -5.821888870107279, 'lng': 138.2346257298927}, 'southwest': {'lat': -5.824588529892723, 'lng': 138.2319260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Biwar Laut,ChIJwwlumEmDMGgR-fCa0WTGtg4,4.5,ChIJwwlumEmDMGgR-fCa0WTGtg4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112495995042728435779"">A Google User</a>'], 'photo_reference': 'AUGGfZnrMot8UeznO8rlKfQ0gCcuSTJ1HwktCE4_ODEEosR3ZqhoYN6qyMVvmw51sAbV-Aem7z-ZPdqFDlvwY_G8OtKV5y4fx2LQNulu7tUIu96aBdrhSh0qeYr6ZyBzxV3GQqeBEKkmHZoJFUUQUfKY27RwqN_zV-EHMR50C3YPkKVbj06T', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJwwlumEmDMGgR-fCa0WTGtg4
OPERATIONAL,"MJ8C+9WC, Hahare, Kopay, Asmat Regency, Papua 99773, Indonesia","{'location': {'lat': -6.334054399999999, 'lng': 138.6222757}, 'viewport': {'northeast': {'lat': -6.332704570107277, 'lng': 138.6236255298927}, 'southwest': {'lat': -6.33540422989272, 'lng': 138.6209258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pemandangan,ChIJ52NKrZ_XMGgRK8mPVGZc7TQ,5.0,ChIJ52NKrZ_XMGgRK8mPVGZc7TQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ52NKrZ_XMGgRK8mPVGZc7TQ
OPERATIONAL,"C4XG+XH3, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.550125, 'lng': 138.126435}, 'viewport': {'northeast': {'lat': -5.548788770107278, 'lng': 138.1277942298927}, 'southwest': {'lat': -5.551488429892721, 'lng': 138.1250945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dapuk Cem,ChIJ1_yGCVpfOmgR3U_SD2AbYP0,5.0,ChIJ1_yGCVpfOmgR3U_SD2AbYP0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116186565814029479028"">Peter Sarkol</a>'], 'photo_reference': 'AUGGfZndrGcDmTY4U4KoLdV1ox9DVMFn5H8C16rnMSDSzLlhVbwXrreA19EBcLFMKx7ktn0809J7GYbQUw3BSPx6PhjkUrMde9JjpGXHR7aVigIz1EFXHwvjMoEwrrmYs_JjxoUUC-A5OiG77EuRSjGTlOWKdv8jkHhmN-2O9dyVkfvQs6Dk', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1_yGCVpfOmgR3U_SD2AbYP0
OPERATIONAL,"Kampung Amanamkai, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.543671900000001, 'lng': 138.137924}, 'viewport': {'northeast': {'lat': -5.542299820107278, 'lng': 138.1392986798927}, 'southwest': {'lat': -5.544999479892722, 'lng': 138.1365990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokman Hand,ChIJlXlWt-5fOmgR1yCg0REd6b0,0.0,ChIJlXlWt-5fOmgR1yCg0REd6b0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113727701974010354235"">A Google User</a>'], 'photo_reference': 'AUGGfZmr0L2i1ktOHuKbn-X0n4EoniN6cx-J2PpHvHlwrn_wPR7u6hPIMpQPfWCYFGVx8GP5HkLpZSr-7_BnIou0x18ax1y0Gb5a__fh7MyiItFnX1gZvlMo677ZGIrKDBblkDv958XBERkwzP1u1f0QjmnsnU8VKjTAzfi4NhqSm2xciMVn', 'width': 800}]",{'open_now': False},"{'compound_code': 'F44Q+G5 Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF44Q+G5'}",,https://www.google.com/maps/place/?q=place_id:ChIJlXlWt-5fOmgR1yCg0REd6b0
OPERATIONAL,"J32X+R4H, Smith, Agats, Asmat Regency, Papua, Indonesia","{'location': {'lat': -5.3979412, 'lng': 138.097861}, 'viewport': {'northeast': {'lat': -5.396591370107278, 'lng': 138.0992108298927}, 'southwest': {'lat': -5.399291029892722, 'lng': 138.0965111701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agats Asmat,ChIJBerNeoZXOmgRSLImYkAtqdo,5.0,ChIJBerNeoZXOmgRSLImYkAtqdo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116277339203464916738"">Steve Peleshok</a>'], 'photo_reference': 'AUGGfZnHxPiocG5ckl41oUtv804jQN71OPIXkwD2R-09mHp1FoRcn1pFzxGTjv9nTRK-kkalpTNRSwCpibS2L_j6ZVe_35UGwOdh9m3qnm0nS-GB8jVjKJy-8pbgAtDFXBRAbu5Dc8dflblTI9YfEvoLMB04_uXTpu4TOanKxiuf6FJkFKjr', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJBerNeoZXOmgRSLImYkAtqdo
OPERATIONAL,"F46P+865, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.539238699999999, 'lng': 138.1355996}, 'viewport': {'northeast': {'lat': -5.537910170107278, 'lng': 138.1369252798928}, 'southwest': {'lat': -5.540609829892722, 'lng': 138.1342256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Patung Mbis,ChIJ8cUBC_ZfOmgRi6yJWM9Ijeg,5.0,ChIJ8cUBC_ZfOmgRi6yJWM9Ijeg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107967312218468690777"">A Google User</a>'], 'photo_reference': 'AUGGfZlMd5RwfHaA2sCFAI8msq0R5oPfYhxy4QI-3FzivODOo3TOJL1UUt8D03NJA5zy_sRIz67m8Px5odAQmKUFv9m5HlEYIZgyHavS4hcqeQe1A_4KG2ZC9AwBPMWEaiQCX0vQYhEmCRlqhQTTsxfBZ9_ttAK5taa3FvNeDpp0QDglHfxI', 'width': 480}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ8cUBC_ZfOmgRi6yJWM9Ijeg
OPERATIONAL,"XFXJ+PX8, Waras, Fayit, Asmat Regency, Papua 99782, Indonesia","{'location': {'lat': -6.0007099, 'lng': 138.4824642}, 'viewport': {'northeast': {'lat': -5.999360070107278, 'lng': 138.4838140298927}, 'southwest': {'lat': -6.002059729892722, 'lng': 138.4811143701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ocenep,ChIJqckX76q7MGgRsiFN-uKPvEE,5.0,ChIJqckX76q7MGgRsiFN-uKPvEE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107988935456872526545"">Max Pegan</a>'], 'photo_reference': 'AUGGfZlQLN4vKXYw8jrZhYcuzQ3KI2-uuf5RK8rl7a9SqQ4Mar5qohbtU41KGE4wf6C_P7kTtAcQmsbfTbbCqFMsuDgGeCgwR9bT55dIURMV7icOAAEUC_501ZxJxr8vhAzTolPoVMNEPukPTToYisXAed0qvpwl6OrNUoPczbUbfr5Qc17G', 'width': 4618}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJqckX76q7MGgRsiFN-uKPvEE
OPERATIONAL,"C4XG+XJW Kampung Pelangi-Kaye, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua, Indonesia","{'location': {'lat': -5.5500167, 'lng': 138.1265917}, 'viewport': {'northeast': {'lat': -5.548681570107278, 'lng': 138.1279516298927}, 'southwest': {'lat': -5.551381229892722, 'lng': 138.1252519701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Check Point Trip Bakau Famborep,ChIJPQCNtGZfOmgR-OC4IHs3ipM,2.8,ChIJPQCNtGZfOmgR-OC4IHs3ipM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113470174685905640909"">A Google User</a>'], 'photo_reference': 'AUGGfZkg4syhl5TBCk3M5xaimURyqTojJwyb1sKHv-4Q2AIUREA-IvBiYLpWhhBfljYZy__9IqTdmRCf4pVCe1GcY61gZ5dk0gTTceUEyL7sjZVUudDo5LZzNq2M_WVDrkOllq-auVen2Wy-kt-S46xIBOvljXi9KJIoLsSlIQT-LXGokZWO', 'width': 1000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJPQCNtGZfOmgR-OC4IHs3ipM
OPERATIONAL,"4FQV+7Q, Kuaserama, Dekai, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.8617685, 'lng': 139.4944932}, 'viewport': {'northeast': {'lat': -4.860690870107279, 'lng': 139.4956500798927}, 'southwest': {'lat': -4.863390529892722, 'lng': 139.4929504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yahokimo,ChIJPytVW7ItP2gR_MfoN0ApAz8,0.0,ChIJPytVW7ItP2gR_MfoN0ApAz8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPytVW7ItP2gR_MfoN0ApAz8
OPERATIONAL,"4J38+JV, Kokamu, Dekai, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.8958868, 'lng': 139.6171251}, 'viewport': {'northeast': {'lat': -4.894525270107279, 'lng': 139.6184844298927}, 'southwest': {'lat': -4.897224929892722, 'lng': 139.6157847701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kali Nami Sokamu,ChIJb_esf7zLOGgR58QzBdvVB4M,0.0,ChIJb_esf7zLOGgR58QzBdvVB4M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105523678752929737590"">A Google User</a>'], 'photo_reference': 'AUGGfZm6LmgOQmly8LZBxOduAl7XHW6xjnJ_n9HL1XpVbCXWGrQvOvxahlkgFRnhnZr8atx3XZypPlX9qDvpTzytBaxLOUFGCGlOzJSGpAzDOoUWEAbQXSgIKyECZhUvJABL-AhRsE49QOOsqRo0rsfIhaVwQp7Tohpis2GhKPF1s2-R5KQv', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJb_esf7zLOGgR58QzBdvVB4M
OPERATIONAL,"WQ4F+MPR, Yaniruma, Boven Digoel Regency, Papua 99571, Indonesia","{'location': {'lat': -5.093272199999999, 'lng': 139.7742804}, 'viewport': {'northeast': {'lat': -5.091922370107278, 'lng': 139.7756302298927}, 'southwest': {'lat': -5.094622029892721, 'lng': 139.7729305701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nur asma rahim abd,ChIJH72w2tG7OGgRdL6jlZ4HlNg,0.0,ChIJH72w2tG7OGgRdL6jlZ4HlNg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH72w2tG7OGgRdL6jlZ4HlNg
OPERATIONAL,"4FVC+25, Massi, Dekai, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.8574666, 'lng': 139.4704914}, 'viewport': {'northeast': {'lat': -4.856116770107278, 'lng': 139.4718412298927}, 'southwest': {'lat': -4.858816429892721, 'lng': 139.4691415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambang pasir sungai braza,ChIJP0SQSp4tP2gRjBDZ8yz1zaA,0.0,ChIJP0SQSp4tP2gRjBDZ8yz1zaA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP0SQSp4tP2gRjBDZ8yz1zaA
OPERATIONAL,"4342+C2P, Kali mapo, Kec. Mambioman Bapai, Kabupaten Mappi, Indonesia","{'location': {'lat': -6.8939243, 'lng': 139.0500733}, 'viewport': {'northeast': {'lat': -6.892574470107278, 'lng': 139.0514231298927}, 'southwest': {'lat': -6.895274129892722, 'lng': 139.0487234701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara mabur,ChIJFVjSWbaZNmgRlR9xmwNtutU,5.0,ChIJFVjSWbaZNmgRlR9xmwNtutU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106131028787274790388"">A Google User</a>'], 'photo_reference': 'AUGGfZkqkuG6V5JiLaVOUtqW9p8fkW4kvGpfmtmwGfbque6RFoTcSsZEqPDCxyQmoqvSxj7H9LjvGpvDSezW8LYdZL5oGrLsueyPjmlyJ-3lq4f1v5DaElOkcxKrBVXOpfoz0EKmJ6IB6l-A51nrwpzFpIUA_bcarzkd4TXzKEeOdvkLo72M', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFVjSWbaZNmgRlR9xmwNtutU
OPERATIONAL,"3567+G2H, Isage, Assue, Mappi Regency, Papua, Indonesia","{'location': {'lat': -5.9386763, 'lng': 139.1625989}, 'viewport': {'northeast': {'lat': -5.937326470107277, 'lng': 139.1639487298928}, 'southwest': {'lat': -5.940026129892721, 'lng': 139.1612490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Emogon,ChIJjV7taQBjN2gRwzVjdOR9TaI,0.0,ChIJjV7taQBjN2gRwzVjdOR9TaI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjV7taQBjN2gRwzVjdOR9TaI
CLOSED_TEMPORARILY,"8VF9+WF, Sogoni, Atsy, Asmat Regency, Papua 99776, Indonesia","{'location': {'lat': -5.6751369, 'lng': 138.8686714}, 'viewport': {'northeast': {'lat': -5.673787070107279, 'lng': 138.8700212298927}, 'southwest': {'lat': -5.676486729892723, 'lng': 138.8673215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai kumir,ChIJn-uV-SbzOWgRjvpI38YqINM,0.0,ChIJn-uV-SbzOWgRjvpI38YqINM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJn-uV-SbzOWgRjvpI38YqINM
CLOSED_TEMPORARILY,"4FM3+795, Ambisu, Atsy, Asmat Regency, Papua, Indonesia","{'location': {'lat': -5.8668568, 'lng': 138.4534967}, 'viewport': {'northeast': {'lat': -5.865506970107278, 'lng': 138.4548465298927}, 'southwest': {'lat': -5.868206629892722, 'lng': 138.4521468701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distrik Atsy,ChIJfeW1QuuhMGgRy_W4L2yBbFw,0.0,ChIJfeW1QuuhMGgRy_W4L2yBbFw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2460, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106657962709268362504"">Fathia Pradika</a>'], 'photo_reference': 'AUGGfZnbAKqW_NPLAABhs_cY4y6e1FMPYfTov88Thh7Sn7ym9GCnrJwZSa0kcK2V4x9rSTQJv8H2x7fW4llFk_YSPa5_vd_j8YVz7yvUakqhYCFnWOHMdrKSuzhxL-wEaBrD4ha5dEFOlCAr5SLVsprQySzUDq0o-Sr3MhDXajz9_N4rpI3t', 'width': 3280}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJfeW1QuuhMGgRy_W4L2yBbFw
CLOSED_TEMPORARILY,"PR8R+48, Paar, Sawa Erma, Asmat Regency, Papua, Indonesia","{'location': {'lat': -5.2847312, 'lng': 137.8407655}, 'viewport': {'northeast': {'lat': -5.283381370107278, 'lng': 137.8421153298927}, 'southwest': {'lat': -5.286081029892722, 'lng': 137.8394156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali potong,ChIJBZmMAEjhOmgRLbZ2pSdqDY4,0.0,ChIJBZmMAEjhOmgRLbZ2pSdqDY4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJBZmMAEjhOmgRLbZ2pSdqDY4
CLOSED_TEMPORARILY,"MCGJ+GJV, Primapun, Safan, Kabupaten Asmat, Papua, Indonesia","{'location': {'lat': -6.3236368, 'lng': 138.4315421}, 'viewport': {'northeast': {'lat': -6.322286970107278, 'lng': 138.4328919298927}, 'southwest': {'lat': -6.324986629892722, 'lng': 138.4301922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai primapun,ChIJ7WadvGbfMGgR1GetRiqxiJk,5.0,ChIJ7WadvGbfMGgR1GetRiqxiJk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103016794311780445309"">A Google User</a>'], 'photo_reference': 'AUGGfZkiF54Dn3kDHJaNBnJn8kgShw-nur4AK2eLoRcbRmuw3MvMTRE2G8UWaalryJLFUb7R9Wxv7uLsz6ZxT2MO3dbMEJvGua48qYqAF1Lr9LuvV_jQSt1Du3V0q-S1cYdgKpI0FvLf3DD7knGfLWvom482EWOhdFx826Kz2BxCd5RAAhLU', 'width': 4608}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7WadvGbfMGgR1GetRiqxiJk
CLOSED_TEMPORARILY,"QCWW+GJ5, Bubis, Suator, Asmat Regency, Papua 99766, Indonesia","{'location': {'lat': -5.203732899999999, 'lng': 139.4466005}, 'viewport': {'northeast': {'lat': -5.202383070107278, 'lng': 139.4479503298927}, 'southwest': {'lat': -5.205082729892722, 'lng': 139.4452506701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Distrik Suator, Asmat, Papua, Indonesia",ChIJi01wi_XlOGgR_hDxiuz-ric,5.0,ChIJi01wi_XlOGgR_hDxiuz-ric,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJi01wi_XlOGgR_hDxiuz-ric
CLOSED_TEMPORARILY,"Jl. Mimika II No.06a, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777, Indonesia","{'location': {'lat': -5.5393475, 'lng': 138.1366527}, 'viewport': {'northeast': {'lat': -5.537865320107278, 'lng': 138.1381571798927}, 'southwest': {'lat': -5.540564979892721, 'lng': 138.1354575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruma bujang,ChIJn9zd3QNfOmgR6wiSuQ7mOsg,5.0,ChIJn9zd3QNfOmgR6wiSuQ7mOsg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115854599916891226391"">A Google User</a>'], 'photo_reference': 'AUGGfZmlpRHQF-dSn711ae-bisasOyJhua1BpCS1_n7QNx6tNYz8B_kUlZ9CvTkfFn03bqLgSOf7j8fM1ohFn5UUGRTBtXCDqwdgS0onaP35W5FTD7Wnqb3U_-aZ31bo-3dd6jFWejULZ-jTwhHt_hl1dwkp3sqDU22KyaVgv8o01ILt7QQq', 'width': 1080}]",,"{'compound_code': 'F46P+7M Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF46P+7M'}",True,https://www.google.com/maps/place/?q=place_id:ChIJn9zd3QNfOmgR6wiSuQ7mOsg
