business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"WWQJ+6QQ, Padang Bindu, Semidang Aji, Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.061903099999999, 'lng': 103.9319773}, 'viewport': {'northeast': {'lat': -4.060529670107278, 'lng': 103.93430935}, 'southwest': {'lat': -4.063229329892722, 'lng': 103.93119995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pangkalan geli,ChIJRVzKYTS5OS4RuB_i4V36AI8,0.0,ChIJRVzKYTS5OS4RuB_i4V36AI8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRVzKYTS5OS4RuB_i4V36AI8
OPERATIONAL,"Jl. Raya Lintas Utama Sumatera No.32, Ulak Pandan, Kec. Semidang Aji, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32155, Indonesia","{'location': {'lat': -4.0833834, 'lng': 103.9712932}, 'viewport': {'northeast': {'lat': -4.080847050000001, 'lng': 103.9725775298927}, 'southwest': {'lat': -4.084228849999999, 'lng': 103.9698778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PULAU IBAN,ChIJNQGp3b-5OS4RpO0q6kHZkDs,0.0,ChIJNQGp3b-5OS4RpO0q6kHZkDs,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 2196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100553998133102791767"">A Google User</a>'], 'photo_reference': 'AUGGfZlqeGacCRxFNcMOGFdkYDFBXHYU38e5lHiLl9U-gnWU5b9ofGZmf0pduNe2lSvQ3kFuEgk6DK05CbRl5IPA0bLg9lGyfHz6O9GjmYLltSb1Mtp07VL-PXMdpuk4vKViBYvbeW7yCtoolKG8VqzIQJ7lCcagc6MdIj2AgQXGyQNqhhS6', 'width': 1080}]","{'compound_code': 'WX8C+JG Ulak Pandan, Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P75WX8C+JG'}",,https://www.google.com/maps/place/?q=place_id:ChIJNQGp3b-5OS4RpO0q6kHZkDs
OPERATIONAL,"WVVJ+CP5, desa, Ujan Mas, Kec. Pengandonan, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32155, Indonesia","{'location': {'lat': -4.0564962, 'lng': 103.881869}, 'viewport': {'northeast': {'lat': -4.055128870107279, 'lng': 103.8831888798927}, 'southwest': {'lat': -4.057828529892722, 'lng': 103.8804892201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ningunah Land,ChIJK0hikdXHOS4RT5pNaLOJpiE,5.0,ChIJK0hikdXHOS4RT5pNaLOJpiE,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114602393638939212112"">veronica maniez</a>'], 'photo_reference': 'AUGGfZm497iBa7BblEy1tWP75bin5SagoOaKz_NEsyKEs66UROZDtiFHJITr7rALfLU3uYSil705xwg_TgZtP-mwYIZTotS4R4jotJ46x1f7YCowAlU8gUf6ChNKHjbb6O0KMmdT140YgTxYan7mrabUEbnD-p5svN_ZxzLA26M8I747SwDK', 'width': 4160}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJK0hikdXHOS4RT5pNaLOJpiE
OPERATIONAL,"W374+GG3, Jl. Raya Lintas Utama Sumatera, Singapura, Kec. Semidang Aji, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32156, Indonesia","{'location': {'lat': -4.0862522, 'lng': 104.056309}, 'viewport': {'northeast': {'lat': -4.08490527010728, 'lng': 104.0576576298927}, 'southwest': {'lat': -4.087604929892724, 'lng': 104.0549579701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah erwan,ChIJkc4g9NK7OS4RGinWT4ox0Uo,5.0,ChIJkc4g9NK7OS4RGinWT4ox0Uo,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102001292294700289749"">A Google User</a>'], 'photo_reference': 'AUGGfZmuju_FKKZsy8l8thXWJiEBDLL8deU7ZFG9YmfJaprWtBT7NpcKPNDPqJiQSLvE99xv56Xe4VD6bO_853jpJQRqzxfF7GtTmReVzzWz--xJFMJVFlQq1KnfHuziATmgnRSjGYmJy3bVENWFjiONLR7VB0mhjM-bftEa7nOFWlLqTXco', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkc4g9NK7OS4RGinWT4ox0Uo
OPERATIONAL,"49JJ+H3V, Mendala, Peninjauan, Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -3.8685065, 'lng': 104.3801683}, 'viewport': {'northeast': {'lat': -3.867149120107278, 'lng': 104.3814936298927}, 'southwest': {'lat': -3.869848779892722, 'lng': 104.3787939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Peno penginapan,ChIJvy6v2sFzOS4RmiOb2Vfhq_c,0.0,ChIJvy6v2sFzOS4RmiOb2Vfhq_c,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvy6v2sFzOS4RmiOb2Vfhq_c
OPERATIONAL,"X2C4+MV9, Gedung wani, Kec. Semidang Aji, Kabupaten Ogan Komering Ulu, Sumatera Selatan, Indonesia","{'location': {'lat': -4.0283486, 'lng': 104.0072348}, 'viewport': {'northeast': {'lat': -4.026998770107278, 'lng': 104.0085846298927}, 'southwest': {'lat': -4.029698429892722, 'lng': 104.0058849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kbon kk sarr,ChIJyTCzCQC7OS4RXlV-1vTCxTk,0.0,ChIJyTCzCQC7OS4RXlV-1vTCxTk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyTCzCQC7OS4RXlV-1vTCxTk
OPERATIONAL,"V5X5+XPX, Batu Kuning, Baturaja Barat, Ogan Komering Ulu Regency, South Sumatra 32121, Indonesia","{'location': {'lat': -4.1000021, 'lng': 104.1593897}, 'viewport': {'northeast': {'lat': -4.098714320107279, 'lng': 104.1606574798927}, 'southwest': {'lat': -4.101413979892722, 'lng': 104.1579578201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Selabung,ChIJy-Y0LE6lOS4RQ3IIEROe8g0,5.0,ChIJy-Y0LE6lOS4RQ3IIEROe8g0,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJy-Y0LE6lOS4RQ3IIEROe8g0
OPERATIONAL,"4C5V+7W4, Marga Mulya, Kec. Sinar Peninjauan, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32159, Indonesia","{'location': {'lat': -3.8919296, 'lng': 104.4450051}, 'viewport': {'northeast': {'lat': -3.890446020107279, 'lng': 104.4464274798927}, 'southwest': {'lat': -3.893145679892723, 'lng': 104.4437278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,homestay Preman desa,ChIJu1QFVgBzOS4Ru02EO78ubIE,0.0,ChIJu1QFVgBzOS4Ru02EO78ubIE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu1QFVgBzOS4Ru02EO78ubIE
OPERATIONAL,"W6Q8+43Q, Tanjung Dalam, Lubuk Batang, Ogan Komering Ulu Regency, South Sumatra 32111, Indonesia","{'location': {'lat': -4.0621389, 'lng': 104.2152653}, 'viewport': {'northeast': {'lat': -4.060782720107278, 'lng': 104.2166150798927}, 'southwest': {'lat': -4.063482379892722, 'lng': 104.2139154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nopenn,ChIJHdFxrBKnOS4Rukjk8A-GN5Y,5.0,ChIJHdFxrBKnOS4Rukjk8A-GN5Y,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJHdFxrBKnOS4Rukjk8A-GN5Y
OPERATIONAL,"X884+88, Marga Bakti, Sinar Peninjauan, Ogan Komering Ulu Regency, South Sumatra 32152, Indonesia","{'location': {'lat': -4.0342426, 'lng': 104.3057363}, 'viewport': {'northeast': {'lat': -4.032856020107277, 'lng': 104.3070674298927}, 'southwest': {'lat': -4.035555679892721, 'lng': 104.3043677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SARTONO,ChIJX7h1cmMJOS4R0vg8Wl9a9MM,0.0,ChIJX7h1cmMJOS4R0vg8Wl9a9MM,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX7h1cmMJOS4R0vg8Wl9a9MM
