business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wyndham Opi Hotel Palembang,{'open_now': True},"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZlf3tHCJbUW5SJ7Z-NLISotA1AHA_pc7Ur2UvHACJm2YqXDuJXlFvLSRjgPvJEg60rZjnMgkvxg05nAL21Ul9_jw_b5GV7xwje5jLk6jWUlsWDeRgGNfqZB4xRK0rJ0Zbz0rNBESBkDtWxooSTmhrG7TgTv_8WO8w2nw1e9oixrH6Co', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,ChIJJ5fAqVOcOy4R50m_lJTcC8s,"['lodging', 'point_of_interest', 'establishment']",7682,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5fAqVOcOy4R50m_lJTcC8s
OPERATIONAL,"Jl. Yos Sudarso No.70, RW.72, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2874168, 'lng': 102.8787931}, 'viewport': {'northeast': {'lat': -3.286074620107278, 'lng': 102.8800624798927}, 'southwest': {'lat': -3.288774279892723, 'lng': 102.8773628201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WE Hotel Linggau,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117756274705679890344"">Noprian Ardi</a>'], 'photo_reference': 'AUGGfZmCUv5M-CAn47hpgyOmiwd9S8BT00gXP9zKuVx9B3XFETVjB_y_JNGSCOLyeiovMHI1HancVXdwpT0Q-Cb6Vz1LNqx_-k9zuHESU5YMYBLyVXBnbM0h0Uyx27MnWP8x6BgYaaNbMbvWgX6AQ8xro92LQrQ4gxDlTM3qBx4h4pifpQtt', 'width': 4096}]",ChIJ1S7HvHzhMC4RhCGANMGZ5Yo,4.5,ChIJ1S7HvHzhMC4RhCGANMGZ5Yo,"['lodging', 'point_of_interest', 'establishment']",582,"{'compound_code': 'PV7H+2G Taba Jemekeh, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV7H+2G'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1S7HvHzhMC4RhCGANMGZ5Yo
OPERATIONAL,"Jalan Soekarno-Hatta No.29 KM.5, Belalau I, Kec. Lubuk Linggau Utara I, Kota Lubuklinggau, Sumatera Selatan 31611, Indonesia","{'location': {'lat': -3.2526335, 'lng': 102.851067}, 'viewport': {'northeast': {'lat': -3.251189670107278, 'lng': 102.8524469298927}, 'southwest': {'lat': -3.253889329892723, 'lng': 102.8497472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel 929,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111321283352812569388"">A Google User</a>'], 'photo_reference': 'AUGGfZlyX5oUxRWfwQDMf6wefIcugTBhxsW7o46eu_VD7VYKD9XrCqoE_jJmDaNtQqJ33prvx0aiIJ9SdSsVfWZzGQ34yijcHURxbf2Fc_uenmaMBLeVpic0FItPHaV9CK6bLto_uQWUhWVadQmD3cjiiO5O9rrhh-NGFT56veb19yceRGdt', 'width': 4000}]",ChIJT4NYSCviMC4RwFr8WbbEie0,4.0,ChIJT4NYSCviMC4RwFr8WbbEie0,"['lodging', 'point_of_interest', 'establishment']",468,"{'compound_code': 'PVW2+XC Belalau I, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVW2+XC'}",,https://www.google.com/maps/place/?q=place_id:ChIJT4NYSCviMC4RwFr8WbbEie0
OPERATIONAL,"Jl. Yos Sudarso No.21, Dempo, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.295268, 'lng': 102.8675158}, 'viewport': {'northeast': {'lat': -3.293888520107278, 'lng': 102.8688400298927}, 'southwest': {'lat': -3.296588179892722, 'lng': 102.8661403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lintas Sumatra,{'open_now': True},"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116345707907995533256"">Lintas Sumatra Hotel .</a>'], 'photo_reference': 'AUGGfZlYO2dBwCv3ktE5RfPs5ShWOMRG-0BoN8nFfEEQ_dqUE9vqJITtzXPB260hEkfCBS_Pmg9EifNhaPhfWK1ciP3DXdUDdmpNxaqGfTT-SW5bJX2-qGG3J5T4_ZixTOxPZ4H6KbmBuN9HQoTzPd8S8kMjrYy0wgWNK-zQuIZ9eTwXwtkb', 'width': 750}]",ChIJSTWZEeLgMC4RkLNqrNaRDLs,4.1,ChIJSTWZEeLgMC4RkLNqrNaRDLs,"['lodging', 'point_of_interest', 'establishment']",230,"{'compound_code': 'PV39+V2 Dempo, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV39+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJSTWZEeLgMC4RkLNqrNaRDLs
OPERATIONAL,"Jl. Prabumulih, Pulau Semambu, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.1759047, 'lng': 104.6830739}, 'viewport': {'northeast': {'lat': -3.174339020107278, 'lng': 104.6842203298927}, 'southwest': {'lat': -3.177038679892723, 'lng': 104.6815206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilaya Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112000073485342039431"">A Google User</a>'], 'photo_reference': 'AUGGfZlZn7fFL5JxEUqeF-XVKCmDhAvQlwliNz7mx7lRVoMhhswb7L2G5UyBmrpNbUf2QxY25FqcduVGZVeBvS0SJe1Ikd1HoOq0AZBkkDjLGS3Xt8DbmD1YLZ0cD6kg5ndzB-Q9Cd479BQ3IzMIH3lPtCW4GwQJ3A-JnSJVblAqrRtghqBV', 'width': 4000}]",ChIJSbK5Qr-XOy4R0K_fxQTsJcY,4.3,ChIJSbK5Qr-XOy4R0K_fxQTsJcY,"['lodging', 'point_of_interest', 'establishment']",284,"{'compound_code': 'RMFM+J6 Semambu Island, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86RMFM+J6'}",,https://www.google.com/maps/place/?q=place_id:ChIJSbK5Qr-XOy4R0K_fxQTsJcY
OPERATIONAL,"Jl. Sultan M. Mansyur No.7, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30136, Indonesia","{'location': {'lat': -2.9999991, 'lng': 104.7313443}, 'viewport': {'northeast': {'lat': -2.998703070107278, 'lng': 104.7326321298927}, 'southwest': {'lat': -3.001402729892722, 'lng': 104.7299324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Salatin Hotel Palembang,,"[{'height': 1736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105760755966625212183"">A Google User</a>'], 'photo_reference': 'AUGGfZli9_JHjfuSkbf7OA7XA23G8gdqAHhL_LangTJOlzib75lFN9RjMVtS6Xd2Kukwv_Ho26DyxZdV2ISBFE5GfhamlwxqEV8vTmAJU3VH-94UkykSWpFI8T1fXaBlEbCWbB_5JwPwz6tWfIewp56TNk15ojQwgbuAHBbfu833Q2Yw3cwC', 'width': 2160}]",ChIJ1RjyOBueOy4R1jnjBlnoAog,4.7,ChIJ1RjyOBueOy4R1jnjBlnoAog,"['lodging', 'point_of_interest', 'establishment']",25,"{'compound_code': '2P2J+2G Bukit Lama, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962P2J+2G'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1RjyOBueOy4R1jnjBlnoAog
OPERATIONAL,"Jl. H. M. Yusuf Singedekane, Jua Jua, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4002843, 'lng': 104.8275606}, 'viewport': {'northeast': {'lat': -3.398948420107278, 'lng': 104.8289793298927}, 'southwest': {'lat': -3.401648079892722, 'lng': 104.8262796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel sentosa,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037702640639403247"">A Google User</a>'], 'photo_reference': 'AUGGfZmZL_QskLwRwdiTzErwTwql9AMGLd3JTC2qUel3y01mrCkJNgAEnx8A-TJnhY0GV91krU5-aCLc4HfnFGiWIhJg_gUrJnGlxj5syt4eYbQNzup2sLp7IQ1mk7StW0ORhszrH3xmphus6AwiD5IF6JJsXKxLhzWCb22vAi1RBxu-Lc3G', 'width': 1280}]",ChIJRa9xsxDvOy4Rw9UirEJdluM,4.5,ChIJRa9xsxDvOy4Rw9UirEJdluM,"['lodging', 'point_of_interest', 'establishment']",152,"{'compound_code': 'HRXH+V2 Jua Jua, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86HRXH+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJRa9xsxDvOy4Rw9UirEJdluM
OPERATIONAL,"Jl. Letnan Mukhtar Saleh No.42, Cintaraja, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30614, Indonesia","{'location': {'lat': -3.3900384, 'lng': 104.8285862}, 'viewport': {'northeast': {'lat': -3.388616770107278, 'lng': 104.8300123798927}, 'southwest': {'lat': -3.391316429892723, 'lng': 104.8273127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dinasti dan Restauran,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110555795682253881437"">Hotel Dinasti</a>'], 'photo_reference': 'AUGGfZn8x6kB15xC3YDWGSf0gMU3ERy-z-hHUwZTDXvQflL4RMF0_WAztzBvgkb4bQWdnkGYL9pTtaYLgrH_NF_gFn6-iePRB3kFNsQgCe5EGQEXUndeR_DztLPeNmcw8anMWoB9ir82f_WSaFz_4xv6zZ4MSZsH_DkYgs8zgWAVu3Vn4vXJ', 'width': 2448}]",ChIJgV8tvA7uOy4RN8wYfJd5_n4,4.0,ChIJgV8tvA7uOy4RN8wYfJd5_n4,"['cafe', 'food', 'lodging', 'point_of_interest', 'establishment']",376,"{'compound_code': 'JR5H+XC Cintaraja, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86JR5H+XC'}",,https://www.google.com/maps/place/?q=place_id:ChIJgV8tvA7uOy4RN8wYfJd5_n4
OPERATIONAL,"RedDoorz @, Jl. Lintas Sumatera, Megang, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31628, Indonesia","{'location': {'lat': -3.2795434, 'lng': 102.8643423}, 'viewport': {'northeast': {'lat': -3.278213620107278, 'lng': 102.8655301798927}, 'southwest': {'lat': -3.280913279892722, 'lng': 102.8628305201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Jalan Lintas Sumatera Lubuk Linggau,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110324186379121710247"">A Google User</a>'], 'photo_reference': 'AUGGfZmzUq-SS06zNQpQX_l019oBMjaCOZLfGypjX1wuoK_42IcwczLDXEFSCFfdyPzmTw0OoZfY4xNf5V3kgP-n1wYEEQOo9x4jpulo_5JOKg0UpolNtV_SJmKZYNIhuBhs-CecwYriIQ38JQSX3BoIYzmF_lb871VIbkyS1sG4H-eoTeHC', 'width': 900}]",ChIJI0mTgh_hMC4RYj8NdtNvKLY,3.6,ChIJI0mTgh_hMC4RYj8NdtNvKLY,"['lodging', 'point_of_interest', 'establishment']",10,"{'compound_code': 'PVC7+5P Megang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVC7+5P'}",,https://www.google.com/maps/place/?q=place_id:ChIJI0mTgh_hMC4RYj8NdtNvKLY
OPERATIONAL,"Gumawang, Belitang, East Ogan Komering Ulu Regency, South Sumatra 32382, Indonesia","{'location': {'lat': -4.1095077, 'lng': 104.6468109}, 'viewport': {'northeast': {'lat': -4.107957020107277, 'lng': 104.6481839298927}, 'southwest': {'lat': -4.110656679892721, 'lng': 104.6454842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tiara,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101983850884986302982"">A Google User</a>'], 'photo_reference': 'AUGGfZnttPAsmiwHRp11FJSiJxcda7QMf-leMdiWlLIcRfvwEAFk25SoIO9BpwMnXiCLJ-L832R8vkAAZIh7fam-SMpYLGxoZGeJImUgKPAFQ9L4ZGFRL_rcw_txdwvGLyMpwjBFaD2W1e9kylYCrOtEWEvoaoG4vE5UVoItETHMnldW_vrJ', 'width': 1600}]",ChIJveNC2REYOS4Rro2oVCY7Ubs,4.1,ChIJveNC2REYOS4Rro2oVCY7Ubs,"['lodging', 'point_of_interest', 'establishment']",357,"{'compound_code': 'VJRW+5P Gumawang, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76VJRW+5P'}",,https://www.google.com/maps/place/?q=place_id:ChIJveNC2REYOS4Rro2oVCY7Ubs
