business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wyndham Opi Hotel Palembang,{'open_now': True},"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZnS-Seuz6-MNCWg4GLUka5SP9vhsZdoGltx108OHhwmeMtx55Ck98ZJFFjo4swaJ51puCqMWpp3eAa5248VQkipawKHMR1HS_QqXHH0IBdSjtJLVEvyVpnSJI3DECtdyjtZKAndLdvzVZUQhIXTmKUH-4mO_MPWgYizpqDnjRCT1QEa', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,ChIJJ5fAqVOcOy4R50m_lJTcC8s,"['lodging', 'point_of_interest', 'establishment']",7682,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5fAqVOcOy4R50m_lJTcC8s
OPERATIONAL,"Jl. H. M. Yusuf Singedekane, Jua Jua, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4002843, 'lng': 104.8275606}, 'viewport': {'northeast': {'lat': -3.398948420107278, 'lng': 104.8289793298927}, 'southwest': {'lat': -3.401648079892722, 'lng': 104.8262796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel sentosa,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037702640639403247"">A Google User</a>'], 'photo_reference': 'AUGGfZnIzVxj134gPSgc3Q5BuhrHP75LlOAuqJ3qTqvOeUtRyb3eDtipp55WEftvxN3MBerByIwx8zsbEbFyj6d18TxbeZckb7oii_cDedT-sD_xnGVtH2rYPhU3ESQNXwmy6EIbj2MOP0tcmy2ziznxTPgEr2UuTn123ekFjXZdgqVNxkwJ', 'width': 1280}]",ChIJRa9xsxDvOy4Rw9UirEJdluM,4.5,ChIJRa9xsxDvOy4Rw9UirEJdluM,"['lodging', 'point_of_interest', 'establishment']",152,"{'compound_code': 'HRXH+V2 Jua Jua, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86HRXH+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJRa9xsxDvOy4Rw9UirEJdluM
OPERATIONAL,"Tugumulyo, Lempuing, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.8663736, 'lng': 104.8847801}, 'viewport': {'northeast': {'lat': -3.865027970107278, 'lng': 104.8860534298927}, 'southwest': {'lat': -3.867727629892721, 'lng': 104.8833537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Romli,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671102882746571552"">A Google User</a>'], 'photo_reference': 'AUGGfZl6WpjmK--K-2zs8rWfLe9vT5Yk2XUa10QZdpcr8W_NnV95FDsNgugXH4_jTugS__wn-GGObwPp-r6N2BtAsRlgAFODuj6NEzyZVjkOB9NNxOhp1pH10DXS2fBfmT0wnHweSpUUCZmNVnvwhb4S5aSCUVhWelCnrzQ4v25sztyKWYWx', 'width': 640}]",ChIJm-MCNtpIOS4R6OjGNcol5Bw,3.9,ChIJm-MCNtpIOS4R6OjGNcol5Bw,"['lodging', 'point_of_interest', 'establishment']",92,"{'compound_code': '4VMM+FW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VMM+FW'}",,https://www.google.com/maps/place/?q=place_id:ChIJm-MCNtpIOS4R6OjGNcol5Bw
OPERATIONAL,"Jl. Letnan Mukhtar Saleh No.42, Cintaraja, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30614, Indonesia","{'location': {'lat': -3.3900384, 'lng': 104.8285862}, 'viewport': {'northeast': {'lat': -3.388616770107278, 'lng': 104.8300123798927}, 'southwest': {'lat': -3.391316429892723, 'lng': 104.8273127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dinasti dan Restauran,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110555795682253881437"">Hotel Dinasti</a>'], 'photo_reference': 'AUGGfZkIIZuKq-fqQdm-mk1pSh5B0i0EmYcIqz8bRCoIod9UP3VQEVFRPKh1-BoEghwSZJVqzijLSg29hbNPrIHVjQh24nOIbrHfb1w3mELOp9DMThiuB8erlHGTLBiN9WyQGrdjbXz8lSRpfuPLGfZgtCuz_fJ1uMFaH5N2mtScZp7PMOls', 'width': 2448}]",ChIJgV8tvA7uOy4RN8wYfJd5_n4,4.0,ChIJgV8tvA7uOy4RN8wYfJd5_n4,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",376,"{'compound_code': 'JR5H+XC Cintaraja, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86JR5H+XC'}",,https://www.google.com/maps/place/?q=place_id:ChIJgV8tvA7uOy4RN8wYfJd5_n4
OPERATIONAL,"Jl. Lintas Sumatra, Tugumulyo, OKI, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30657, Indonesia","{'location': {'lat': -3.855911299999999, 'lng': 104.8897914}, 'viewport': {'northeast': {'lat': -3.854606270107278, 'lng': 104.8911849798927}, 'southwest': {'lat': -3.857305929892722, 'lng': 104.8884853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ALS Hotel Tugumulyo,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106189795939960399029"">A Google User</a>'], 'photo_reference': 'AUGGfZnhVpNzFcfsMtYYScckWyoBY_e_XQ0hfBTn3DJ8wnaBr00RsCDCEN4BYpnnBoNsrT8IyS0WV18m82n6ksgwR8bhpb68Ntsg_yqrWeYyxcJzZT-IDpxk66PlVe6R37zs02BcXX5oxqOcmSLOWYW5NvmCj3lrI4xrXwN9Vtl648VfFJUR', 'width': 4624}]",ChIJ3TwUk29JOS4R5SZEOYNSdrI,4.3,ChIJ3TwUk29JOS4R5SZEOYNSdrI,"['lodging', 'point_of_interest', 'establishment']",35,"{'compound_code': '4VVQ+JW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VVQ+JW'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3TwUk29JOS4R5SZEOYNSdrI
OPERATIONAL,"Jl. Prabumulih, Pulau Semambu, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.1759047, 'lng': 104.6830739}, 'viewport': {'northeast': {'lat': -3.174339020107278, 'lng': 104.6842203298927}, 'southwest': {'lat': -3.177038679892723, 'lng': 104.6815206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilaya Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112000073485342039431"">A Google User</a>'], 'photo_reference': 'AUGGfZm_8_zzLzErmCGcS4ExkhXAGuRQIf2S0Xtacov8VSq2al3mLCCBJ3EraFpJobZ37FRnXPIrKM6WAX3l3pJj93VC83Kthbzpx0Yyk0ZPFVneXEgavTnAQX9zcNb-_ZLm4NPhIa1xrkTafpocOt9RZbKCL-0VfuxvI8kso623xV2_CTtQ', 'width': 4000}]",ChIJSbK5Qr-XOy4R0K_fxQTsJcY,4.3,ChIJSbK5Qr-XOy4R0K_fxQTsJcY,"['lodging', 'point_of_interest', 'establishment']",284,"{'compound_code': 'RMFM+J6 Semambu Island, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86RMFM+J6'}",,https://www.google.com/maps/place/?q=place_id:ChIJSbK5Qr-XOy4R0K_fxQTsJcY
OPERATIONAL,"Jl. Let. Muktar Saleh, Celikah, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.37782, 'lng': 104.826106}, 'viewport': {'northeast': {'lat': -3.376442770107278, 'lng': 104.8275487798927}, 'southwest': {'lat': -3.379142429892723, 'lng': 104.8248491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fajri Hotel,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102973096088130355025"">A Google User</a>'], 'photo_reference': 'AUGGfZlNHOQWq6JQzJju9DYtvIK4KSm-f1oL_hJgMDERuOIWYpU2XBd2tg1fgWzyPgTs09ekgJ_-BvWxqHChpqABZsNxANuXl9xbKldCyrjZHTs3KnLXu3HAAKbBkQjZQE-14ouaaEL6qnh3z_KH5fEqnEEnUG_ftAJZnXkbXGY2u8S00iq2', 'width': 4160}]",ChIJbxHY6-btOy4R3Q9Pt3NKBag,4.1,ChIJbxHY6-btOy4R3Q9Pt3NKBag,"['lodging', 'point_of_interest', 'establishment']",134,"{'compound_code': 'JRCG+VC Celikah, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86JRCG+VC'}",,https://www.google.com/maps/place/?q=place_id:ChIJbxHY6-btOy4R3Q9Pt3NKBag
OPERATIONAL,"Jl. Sultan M. Mansyur No.7, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30136, Indonesia","{'location': {'lat': -2.9999991, 'lng': 104.7313443}, 'viewport': {'northeast': {'lat': -2.998703070107278, 'lng': 104.7326321298927}, 'southwest': {'lat': -3.001402729892722, 'lng': 104.7299324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Salatin Hotel Palembang,,"[{'height': 1736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105760755966625212183"">A Google User</a>'], 'photo_reference': 'AUGGfZkMbrrcgYVk8UxBdd7G6943Sn89yyR1j0HzniValPGDiNOHrGrogYbTlouJ-oCkrXzh5O1NnTuTsHH_J3kLYSgE1dN7Yu8BCxrPARZ9Q_NQbqXlSMYcAiw7313GlmnFPV931CbHIvtnJHwkbqOJPA_pwN99-DwEhYPRGX4IVpya4Fqa', 'width': 2160}]",ChIJ1RjyOBueOy4R1jnjBlnoAog,4.7,ChIJ1RjyOBueOy4R1jnjBlnoAog,"['lodging', 'point_of_interest', 'establishment']",25,"{'compound_code': '2P2J+2G Bukit Lama, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962P2J+2G'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1RjyOBueOy4R1jnjBlnoAog
OPERATIONAL,"JR2G+GWR BELAKANG KLINIK BIDAN NENG ISAH, Sidakersa, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.3985907, 'lng': 104.8272327}, 'viewport': {'northeast': {'lat': -3.397304220107277, 'lng': 104.8286280298927}, 'southwest': {'lat': -3.400003879892722, 'lng': 104.8259283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL RISKY,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101105339190676689382"">yulisra mohammad</a>'], 'photo_reference': 'AUGGfZkPYyxUv264ivE_hNZq6t30e-ELP0Pu6uFxnbQairNDN68PXMySbS7mn-EnBOcf2i2hjaDLVV7vhiTisGXh4SAL4Po_3yU9FPH31h9m0CDvZkJm0nCVflca9oE0jqaCf0CXCg0dAqJvL_21QErpGj4DU906po46VSURHiOMftjJdXR3', 'width': 3296}]",ChIJB3X29xPuOy4RHCMKEBOcbqY,4.0,ChIJB3X29xPuOy4RHCMKEBOcbqY,"['lodging', 'point_of_interest', 'establishment']",162,,,https://www.google.com/maps/place/?q=place_id:ChIJB3X29xPuOy4RHCMKEBOcbqY
OPERATIONAL,"Jl. Pipa Raya Blok Asoka No.11, Sungai Kedukan, Jakabaring, Kab. Banyuasin, Sumatera Selatan 30967, Indonesia","{'location': {'lat': -3.0430921, 'lng': 104.7848035}, 'viewport': {'northeast': {'lat': -3.041694020107277, 'lng': 104.7860959298927}, 'southwest': {'lat': -3.044393679892722, 'lng': 104.7833962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Opi Mall Palembang 2,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105042853083658509352"">A Google User</a>'], 'photo_reference': 'AUGGfZke6YSE2gO5mQlwjnqJgGpuD8IKZqfQKwUyQrlum-pvEECSspzSPhz_HorMXS6SuffuPtuG8ejUR45nRDPra4QqOkKDPS8d5xMHMNU2cKjg0FN99FrrXcSxwqMproNrC9oKy7mZj1BoYSyqCJHHcm5e11KcWVB5FlJDGA4JmsAwSi06', 'width': 900}]",ChIJTdiDKwqdOy4R8qgxb2tBNrU,4.1,ChIJTdiDKwqdOy4R8qgxb2tBNrU,"['lodging', 'point_of_interest', 'establishment']",97,"{'compound_code': 'XQ4M+QW Sungai Kedukan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P86XQ4M+QW'}",,https://www.google.com/maps/place/?q=place_id:ChIJTdiDKwqdOy4R8qgxb2tBNrU
