business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wyndham Opi Hotel Palembang,{'open_now': True},"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZkxUJgoERAc9-w_fbASoW6MM52pl065lFdGw6bturv0Gu5PvKcvazMxbwV_A_AlYnW8jjzD-RL4EEf2MAXi5QMdnDGLFkboXCdkca5pcICNBSP_lCRCDO4XG6CJflAJxUlhN1qyh1X4VHZDXcI5SoGTgjNwnw-Ey3JSgYZKU-FMTuU5', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,ChIJJ5fAqVOcOy4R50m_lJTcC8s,"['lodging', 'point_of_interest', 'establishment']",7682,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5fAqVOcOy4R50m_lJTcC8s
OPERATIONAL,"Tugumulyo, Lempuing, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.8663736, 'lng': 104.8847801}, 'viewport': {'northeast': {'lat': -3.865027970107278, 'lng': 104.8860534298927}, 'southwest': {'lat': -3.867727629892721, 'lng': 104.8833537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Romli,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671102882746571552"">A Google User</a>'], 'photo_reference': 'AUGGfZmsxVA4MGm1E3KGfrphXnIFLSyKskdy42IzmfvRA6XagSuj_AZyvaeS8HDf7FsBAr8WVAumygb9Z4EriEDCki_wn8bC-7SOvq_d_zF_4baWgjVEH0kCehOgQMcn0oBABuWLd4WRzuSkYQwiRDpf5muU6VusBwdXHEeYZ-Bw7NogWWjg', 'width': 640}]",ChIJm-MCNtpIOS4R6OjGNcol5Bw,3.9,ChIJm-MCNtpIOS4R6OjGNcol5Bw,"['lodging', 'point_of_interest', 'establishment']",92,"{'compound_code': '4VMM+FW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VMM+FW'}",,https://www.google.com/maps/place/?q=place_id:ChIJm-MCNtpIOS4R6OjGNcol5Bw
OPERATIONAL,"Jl. H. M. Yusuf Singedekane, Jua Jua, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4002843, 'lng': 104.8275606}, 'viewport': {'northeast': {'lat': -3.398948420107278, 'lng': 104.8289793298927}, 'southwest': {'lat': -3.401648079892722, 'lng': 104.8262796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel sentosa,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037702640639403247"">A Google User</a>'], 'photo_reference': 'AUGGfZkwXzU_09BOWVTQoliuHGK8GxgeUd0DpBdvyFE7Oee3mki4MkZRoDbtXJrmRNyMyDRNob3xZySrDdeQ5viEvsyVfKzBcLbiOI1ZfI0q_qhVKyOUHsBkPWj-G9yW-nggPvT7defffp4MLJtoWpMeAlOmwnQ-aHXTSynVEpFEDBxNv8_r', 'width': 1280}]",ChIJRa9xsxDvOy4Rw9UirEJdluM,4.5,ChIJRa9xsxDvOy4Rw9UirEJdluM,"['lodging', 'point_of_interest', 'establishment']",152,"{'compound_code': 'HRXH+V2 Jua Jua, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86HRXH+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJRa9xsxDvOy4Rw9UirEJdluM
OPERATIONAL,"Jl. Sultan M. Mansyur No.7, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30136, Indonesia","{'location': {'lat': -2.9999991, 'lng': 104.7313443}, 'viewport': {'northeast': {'lat': -2.998703070107278, 'lng': 104.7326321298927}, 'southwest': {'lat': -3.001402729892722, 'lng': 104.7299324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Salatin Hotel Palembang,,"[{'height': 1736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105760755966625212183"">A Google User</a>'], 'photo_reference': 'AUGGfZmg7RM3_vEuiDSqbODS11HLEdof92AdCjfaSCCx2Nv-nivqxboBqQF0T3e0JS_pb1vcH0Y_JaWkFnT3qnwweKo0pc-gAGDMsckM-e4BY5Ggtf3-H0YpMnqt0RfDO8-RTrfJ_zp6jQOwKJgfXehQKJNHmTLDRnsmvnAoq9FhsCgOCmyr', 'width': 2160}]",ChIJ1RjyOBueOy4R1jnjBlnoAog,4.7,ChIJ1RjyOBueOy4R1jnjBlnoAog,"['lodging', 'point_of_interest', 'establishment']",25,"{'compound_code': '2P2J+2G Bukit Lama, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962P2J+2G'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1RjyOBueOy4R1jnjBlnoAog
OPERATIONAL,"Jl. Prabumulih, Pulau Semambu, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia","{'location': {'lat': -3.1759047, 'lng': 104.6830739}, 'viewport': {'northeast': {'lat': -3.174339020107278, 'lng': 104.6842203298927}, 'southwest': {'lat': -3.177038679892723, 'lng': 104.6815206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilaya Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112000073485342039431"">A Google User</a>'], 'photo_reference': 'AUGGfZm6qErFikpsYNeZnDkBeSwqFPM8ZY558ttgn4ASlqBRREPqPwzhudSzAeE9M5gg7lRDIZlpDGlXB_vsg6kY1Y37aPHkUaA-hnYkvVWcGKDTSJgH2AoaqqhTipxjpjfGkUJ0y4y25hqfyErsqY-xUHVdsRWYnnlF0AEtiIen7ThYOCuT', 'width': 4000}]",ChIJSbK5Qr-XOy4R0K_fxQTsJcY,4.3,ChIJSbK5Qr-XOy4R0K_fxQTsJcY,"['lodging', 'point_of_interest', 'establishment']",284,"{'compound_code': 'RMFM+J6 Semambu Island, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86RMFM+J6'}",,https://www.google.com/maps/place/?q=place_id:ChIJSbK5Qr-XOy4R0K_fxQTsJcY
OPERATIONAL,"Jl. Letnan Mukhtar Saleh No.42, Cintaraja, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30614, Indonesia","{'location': {'lat': -3.3900384, 'lng': 104.8285862}, 'viewport': {'northeast': {'lat': -3.388616770107278, 'lng': 104.8300123798927}, 'southwest': {'lat': -3.391316429892723, 'lng': 104.8273127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dinasti dan Restauran,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110555795682253881437"">Hotel Dinasti</a>'], 'photo_reference': 'AUGGfZkcW6EOXNEIeeHjrBcPcMWmN80dMxTyHZWB12kqsmwBl1LBX4ZhM2sXczLlnryH_df473msNMR7BuScJDRU2OdYvfcTOgGvGHZ7Qnnw38XWg_707ZOOr9jzFtPaQ84nnJ6JJM3h7a2k12z6KXxkafvuspJPcr9xgQbzPBVix-NH_QCZ', 'width': 2448}]",ChIJgV8tvA7uOy4RN8wYfJd5_n4,4.0,ChIJgV8tvA7uOy4RN8wYfJd5_n4,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",376,"{'compound_code': 'JR5H+XC Cintaraja, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86JR5H+XC'}",,https://www.google.com/maps/place/?q=place_id:ChIJgV8tvA7uOy4RN8wYfJd5_n4
OPERATIONAL,"Jl. Lintas Sumatra, Tugumulyo, OKI, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30657, Indonesia","{'location': {'lat': -3.855911299999999, 'lng': 104.8897914}, 'viewport': {'northeast': {'lat': -3.854606270107278, 'lng': 104.8911849798927}, 'southwest': {'lat': -3.857305929892722, 'lng': 104.8884853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ALS Hotel Tugumulyo,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106189795939960399029"">A Google User</a>'], 'photo_reference': 'AUGGfZndL3lZfPzBPsoB_i1wlCu1ktPh-_5inIPXLHOvNepnufJDiHHdiFcIREEoISE6n2s8AySdfXXa2-CMGFCD9BxX7pTKWLrTSpMyQH1w1-t3Zn6mC775zD9WPqiqIqVmXSOdwCel65JVYx0Yt7V5qLYpbO3nuRR7kXF4MOvpj-iQToNG', 'width': 4624}]",ChIJ3TwUk29JOS4R5SZEOYNSdrI,4.3,ChIJ3TwUk29JOS4R5SZEOYNSdrI,"['lodging', 'point_of_interest', 'establishment']",35,"{'compound_code': '4VVQ+JW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VVQ+JW'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3TwUk29JOS4R5SZEOYNSdrI
OPERATIONAL,"Jl. Pipa Raya Blok Asoka No.11, Sungai Kedukan, Jakabaring, Kab. Banyuasin, Sumatera Selatan 30967, Indonesia","{'location': {'lat': -3.0430921, 'lng': 104.7848035}, 'viewport': {'northeast': {'lat': -3.041694020107277, 'lng': 104.7860959298927}, 'southwest': {'lat': -3.044393679892722, 'lng': 104.7833962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Opi Mall Palembang 2,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105042853083658509352"">A Google User</a>'], 'photo_reference': 'AUGGfZldq4yh0M1w6Lx7y4EjxDwS0IdVRROiFu-t6aGbxjWHENd4EHQsp58V7K0croYZyHcqDEeQFlP3vi-81q0RMxE3q_7n7eAptwNJk63giGcE2HVewt_IUhR-dQmfKHUVW-Zqh4JkkweGb6oda1rwq6CdcvHxxu7Yremnzu6VsNKr5Sep', 'width': 900}]",ChIJTdiDKwqdOy4R8qgxb2tBNrU,4.1,ChIJTdiDKwqdOy4R8qgxb2tBNrU,"['lodging', 'point_of_interest', 'establishment']",97,"{'compound_code': 'XQ4M+QW Sungai Kedukan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P86XQ4M+QW'}",,https://www.google.com/maps/place/?q=place_id:ChIJTdiDKwqdOy4R8qgxb2tBNrU
OPERATIONAL,"Jl. Let. Muktar Saleh, Celikah, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.37782, 'lng': 104.826106}, 'viewport': {'northeast': {'lat': -3.376442770107278, 'lng': 104.8275487798927}, 'southwest': {'lat': -3.379142429892723, 'lng': 104.8248491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fajri Hotel,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102973096088130355025"">A Google User</a>'], 'photo_reference': 'AUGGfZnoqykfRfcVQeFCCZzf2xc6DUMV3lLqe-TCBNwC8RxEevZ23vxv4TcyOzpSJ-kRYyMYxbIdbsz-naX6rBPoLnIg0u0NpP17D2X1O-e887ggjqPjAuHth4MdHYfKCSLeNZe4dUMjcqjv82icvjVXz-AdTajxh5eCihRaLqapDUCcIzuX', 'width': 4160}]",ChIJbxHY6-btOy4R3Q9Pt3NKBag,4.1,ChIJbxHY6-btOy4R3Q9Pt3NKBag,"['lodging', 'point_of_interest', 'establishment']",134,"{'compound_code': 'JRCG+VC Celikah, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86JRCG+VC'}",,https://www.google.com/maps/place/?q=place_id:ChIJbxHY6-btOy4R3Q9Pt3NKBag
OPERATIONAL,"Komplek OPI Mall Blok A1 No. 6 - 7, Jalan Gubernur H.A. Bastari No.6, Sungai Kedukan, Rambutan, Sungai Kedukan, Kec. Rambutan, Kota Palembang, Sumatera Selatan 30267, Indonesia","{'location': {'lat': -3.0356087, 'lng': 104.7912025}, 'viewport': {'northeast': {'lat': -3.034291520107277, 'lng': 104.7925808298927}, 'southwest': {'lat': -3.036991179892722, 'lng': 104.7898811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Opi Indah Hotel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108442526465164039463"">A Google User</a>'], 'photo_reference': 'AUGGfZkiwSCFX62KiYdMeEyOQGj6_plK2EAIEHVdEB230BaPu_9UIpoPphNX8IFvGbUsZP3GA7Dv5ayMtxVLeS0xkYu00BgHPjVu9kLzQOiTAeMRvfV1BnjwPtFq89dSTlwlRLnu8p9PvT_g1bLCVXyyzZB7kREWfR7e-RKW2CpUtSJkN31D', 'width': 1080}]",ChIJreHoGVOcOy4RrsLnJSC51bM,4.5,ChIJreHoGVOcOy4RrsLnJSC51bM,"['lodging', 'point_of_interest', 'establishment']",1587,"{'compound_code': 'XQ7R+QF Sungai Kedukan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P86XQ7R+QF'}",,https://www.google.com/maps/place/?q=place_id:ChIJreHoGVOcOy4RrsLnJSC51bM
