business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"GX8F+P4P, Tirta Mulya, Makarti Jaya, Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.4831346, 'lng': 104.9727571}, 'viewport': {'northeast': {'lat': -2.481875470107277, 'lng': 104.9740719798927}, 'southwest': {'lat': -2.484575129892722, 'lng': 104.9713723201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gubuk deni,ChIJ3Q25vddXOy4RgNccWJBnc0c,0,ChIJ3Q25vddXOy4RgNccWJBnc0c,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Q25vddXOy4RgNccWJBnc0c
OPERATIONAL,"HX7J+H8F, Tirta Mulya, Makarti Jaya, Banyuasin Regency, South Sumatra 30972, Indonesia","{'location': {'lat': -2.4360601, 'lng': 104.9808117}, 'viewport': {'northeast': {'lat': -2.434762120107277, 'lng': 104.9821526298927}, 'southwest': {'lat': -2.437461779892722, 'lng': 104.9794529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Jenal KPI,ChIJ6e-oUgBVOy4RBw2zdw59gkA,0,ChIJ6e-oUgBVOy4RBw2zdw59gkA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6e-oUgBVOy4RBw2zdw59gkA
OPERATIONAL,"GX8H+235, Lorong Nangka, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30974, Indonesia","{'location': {'lat': -2.4849586, 'lng': 104.9777521}, 'viewport': {'northeast': {'lat': -2.483467420107278, 'lng': 104.9791700798927}, 'southwest': {'lat': -2.486167079892723, 'lng': 104.9764704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Putu satya,ChIJg23fo7hXOy4RArNrP0oooCk,0,ChIJg23fo7hXOy4RArNrP0oooCk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg23fo7hXOy4RArNrP0oooCk
OPERATIONAL,"8WFF+H6X, Upang Ceria, Makarti Jaya, Banyuasin Regency, South Sumatra 30972, Indonesia","{'location': {'lat': -2.6760653, 'lng': 104.9231095}, 'viewport': {'northeast': {'lat': -2.674637920107278, 'lng': 104.9244662298927}, 'southwest': {'lat': -2.677337579892722, 'lng': 104.9217665701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kebun Bunga,ChIJW16_3PhdOy4REy8skL7MoqE,1,ChIJW16_3PhdOy4REy8skL7MoqE,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJW16_3PhdOy4REy8skL7MoqE
OPERATIONAL,"GX8F+2JW, Upang Makmur, Makarti Jaya, Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.4849009, 'lng': 104.9741069}, 'viewport': {'northeast': {'lat': -2.483538070107278, 'lng': 104.9754181298927}, 'southwest': {'lat': -2.486237729892722, 'lng': 104.9727184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KOS PAKDE MARIO,ChIJrcOCoRlXOy4R1Uiqh6dds6U,0,ChIJrcOCoRlXOy4R1Uiqh6dds6U,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrcOCoRlXOy4R1Uiqh6dds6U
OPERATIONAL,"6W25+MVJ, Upang Jaya, Makarti Jaya, Banyuasin Regency, South Sumatra 30974, Indonesia","{'location': {'lat': -2.7977957, 'lng': 104.9100345}, 'viewport': {'northeast': {'lat': -2.796437870107277, 'lng': 104.9113413798927}, 'southwest': {'lat': -2.799137529892722, 'lng': 104.9086417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Iqbal Tower,ChIJjfHARABlOy4R3aB898sPlq8,5,ChIJjfHARABlOy4R3aB898sPlq8,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109021873898940912976"">A Google User</a>'], 'photo_reference': 'AUGGfZmJoZf8qsxJDkOoJkX_BrvGikkLcCh5Fq1snYXuzkTstMmQ2wXawINnCMGpQlKElV7VFPF3exY2FtEilNAESewxBPcfLTrJKx8bjtua9FI_29qebKeIdwN5qnXfHgGUOSDkpHiEyAzZzlmPUujDZD_jRT6v_ISZsVxNPNr4AACwo8UH', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjfHARABlOy4R3aB898sPlq8
OPERATIONAL,"CXP7+86R, Jl. MT Haryono, Upang Cemara, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30974, Indonesia","{'location': {'lat': -2.5641388, 'lng': 104.9630165}, 'viewport': {'northeast': {'lat': -2.562817020107278, 'lng': 104.9644313298927}, 'southwest': {'lat': -2.565516679892723, 'lng': 104.9617316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cafe Raka,ChIJN1D4AnFZOy4RRvAYWEBsgNY,0,ChIJN1D4AnFZOy4RRvAYWEBsgNY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN1D4AnFZOy4RRvAYWEBsgNY
OPERATIONAL,"7VXM+M3Q, Telang Makmur, Kec. Muara Telang, Kab. Banyuasin, Sumatera Selatan, Indonesia","{'location': {'lat': -2.7007741, 'lng': 104.8828154}, 'viewport': {'northeast': {'lat': -2.699423970107278, 'lng': 104.8841695298927}, 'southwest': {'lat': -2.702123629892723, 'lng': 104.8814698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Alimin,ChIJcVrBGqdnOy4R0EP_EOeXAFw,1,ChIJcVrBGqdnOy4R0EP_EOeXAFw,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110224001508377243722"">A Google User</a>'], 'photo_reference': 'AUGGfZnGlxm31CNwSPAdNpzYM_tvqMVvsIp5fSzlVZB6SMseUzhDyBF46LJEiVmGYhy_VYR9CTihSluLjwTguKUXMMlxI0B6JGs6aemaKTVmcuqHveDexpaBw0lf81CaOvvhW8FEJtHo0dSRBSkOnZqiMrtKcU_OH2vmngT6i-cx_A0MYSwY', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcVrBGqdnOy4R0EP_EOeXAFw
OPERATIONAL,"8V2M+G57, Mekar Mukti, Muara Telang, Banyuasin Regency, South Sumatra 30974, Indonesia","{'location': {'lat': -2.6995712, 'lng': 104.882676}, 'viewport': {'northeast': {'lat': -2.698214870107278, 'lng': 104.8840938298927}, 'southwest': {'lat': -2.700914529892723, 'lng': 104.8813941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Agus sulaiman,ChIJVbjzi_lnOy4Rzg7WWd_gK_Q,5,ChIJVbjzi_lnOy4Rzg7WWd_gK_Q,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109840447289160074122"">A Google User</a>'], 'photo_reference': 'AUGGfZkfhOo1wrVlDeyRxWedOfeVYD_EKPy8LXZh0OkTX1j1P_e4ydTp1rgy2RACidqs3nv4SSfHxV75N3A-buS4OMBf37JAxjWYMP7oMqOQMOwq3HdKYqdEqHPtWh69AAdj0HfM9e1XuBAT8vNUndVB8Aq3IliDTJ1F1MGJywhW4yMEpquf', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVbjzi_lnOy4Rzg7WWd_gK_Q
OPERATIONAL,"Jalur 8 jembatan 4, Desa sumber hidup, RT.09/RW.anda 03, Sumber Hidup, Kec. Muara Telang, Kab. Banyuasin, Sumatera Selatan 30974, Indonesia","{'location': {'lat': -2.6773726, 'lng': 104.8616202}, 'viewport': {'northeast': {'lat': -2.676079820107278, 'lng': 104.8629777798927}, 'southwest': {'lat': -2.678779479892722, 'lng': 104.8602781201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dwi Sutrisno,ChIJcWpTKEtDOy4Rn68tag8DbRE,5,ChIJcWpTKEtDOy4Rn68tag8DbRE,"['lodging', 'point_of_interest', 'establishment']",1,,{'open_now': True},"{'compound_code': '8VF6+3J Sumber Hidup, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P968VF6+3J'}",https://www.google.com/maps/place/?q=place_id:ChIJcWpTKEtDOy4Rn68tag8DbRE
