business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wyndham Opi Hotel Palembang,{'open_now': True},"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZlURrf7mPzOO1xkJ2LnAsX_QJhtbMYdx5C9MmH6El7TMuDV2KEAwGN3hVlFO6XOJ-Mw7vjOPX0DDZ2a2b4Q5eWqh0d1d0s4LU7JkL8IjjKc1qiJdTEnkrqjjM2O2OocvWsVNRpFRh8l2VYTShtqP6EpM39XrNUzK4vMtDEjqAbZbBul', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,ChIJJ5fAqVOcOy4R50m_lJTcC8s,"['lodging', 'point_of_interest', 'establishment']",7682,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5fAqVOcOy4R50m_lJTcC8s
OPERATIONAL,"Jl. R. Sukamto No.8A, 8 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30127, Indonesia","{'location': {'lat': -2.9499047, 'lng': 104.7644717}, 'viewport': {'northeast': {'lat': -2.948646920107278, 'lng': 104.7658447298927}, 'southwest': {'lat': -2.951346579892723, 'lng': 104.7631450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Palembang - Hotel & Residence,,"[{'height': 2236, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113039779724880693011"">Novotel</a>'], 'photo_reference': 'AUGGfZnAmvtLgnIrMO-iCMy8DZD6hd0XFOCOVOFIdipO1Qa4dQ0DEBiJjEsbUK1Cdm1fbMbcoEHrjLXf3vqvGQ5ZXJjApOf54KrWyi62OxHp6ZTCo42P-gZmGV4WPxfmC4go8mbkgkAu8fIAHq0cqDXX8nZH0gd-wG3k-TF0PBee3BL7rC8W', 'width': 3884}]",ChIJyX3eH_fyaS4RtQ14vPbJN8g,4.6,ChIJyX3eH_fyaS4RtQ14vPbJN8g,"['lodging', 'point_of_interest', 'establishment']",6148,"{'compound_code': '3Q27+2Q 8 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963Q27+2Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJyX3eH_fyaS4RtQ14vPbJN8g
OPERATIONAL,"Jl. Gubernur H. Asnawi Mangku Alam No.168-169, Kebun Bunga, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9001038, 'lng': 104.7197674}, 'viewport': {'northeast': {'lat': -2.898798170107277, 'lng': 104.7211195298927}, 'southwest': {'lat': -2.901497829892722, 'lng': 104.7184198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Bandara - Palembang,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101515079475226930492"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ0WSEKayOKyCTThZFmKf2sPx2kg-eo4IFBoFI9CCLNUb34OQmXzhSxZWx5SJZb3M4BfeBEdg_J16RG9c8fuMNQCUkrP58gZNAYViYQoxwYMYtT9kBCTbMGCvr6H5wytPS81DCfrehPbxjeoFE5JhrFE4yD3Up7ZtAflS7CQuVvehG', 'width': 4000}]",ChIJt-vcfL1zOy4R344nafebq2U,4.7,ChIJt-vcfL1zOy4R344nafebq2U,"['lodging', 'point_of_interest', 'establishment']",5196,"{'compound_code': '3PX9+XW Kebun Bunga, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963PX9+XW'}",,https://www.google.com/maps/place/?q=place_id:ChIJt-vcfL1zOy4R344nafebq2U
OPERATIONAL,"Jl. Lintas Sumatra Jl. Raya Palembang - Jambi, Bentayan, Kec. Sungai Lilin, Kabupaten Musi Banyuasin, Sumatera Selatan 30755, Indonesia","{'location': {'lat': -2.5352231, 'lng': 104.113058}, 'viewport': {'northeast': {'lat': -2.534018520107278, 'lng': 104.1142667798927}, 'southwest': {'lat': -2.536718179892723, 'lng': 104.1115671201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Merah Putih,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103929125659095850744"">A Google User</a>'], 'photo_reference': 'AUGGfZm9sp5HikyXVABpfjAM45HWh3uSPQmPqStzynJtSvl23BydJ5mEacEDg04eyUJ3FdD1WndeS6_Sxh6rOWXRebvRyipMAMGvZErmLBhMl1wEVsHBNJhD3rFN0628BEgfMCuUccBOnaHt-IUZM9JQLJWjnXNAMc5tmOCDg1-EK0Bj_2ko', 'width': 1080}]",ChIJXUWRSg_QOi4RDfZW1qUXZjk,4.2,ChIJXUWRSg_QOi4RDfZW1qUXZjk,"['lodging', 'point_of_interest', 'establishment']",456,"{'compound_code': 'F477+W6 Bentayan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96F477+W6'}",,https://www.google.com/maps/place/?q=place_id:ChIJXUWRSg_QOi4RDfZW1qUXZjk
OPERATIONAL,"Jl. May Zen No..88, RT.06/RW.02, Kalidoni, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30163, Indonesia","{'location': {'lat': -2.966182, 'lng': 104.7996312}, 'viewport': {'northeast': {'lat': -2.964760520107278, 'lng': 104.8009392798927}, 'southwest': {'lat': -2.967460179892722, 'lng': 104.7982396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Permata hotel,{'open_now': True},"[{'height': 692, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109838537503898733132"">Fadel Fahlevi</a>'], 'photo_reference': 'AUGGfZnxRSyloGmtMCMY6Y5G-MDMCJd5Bh2kAFfXNd-pakdQDLb23zERbX_NZj_D-Rtduq19AwSumIfKYCU2RgNZMP3oHZ0A772LX7uotphUc9uRtflLGmQx7hTVoEJAz0OnOTNI3Vob49uTVroI88RWMZgLOGbXoWGMq4nEHPvSXlMp7XOw', 'width': 1242}]",ChIJMaRC9u93Oy4R8MoTr0Zyabo,4.9,ChIJMaRC9u93Oy4R8MoTr0Zyabo,"['lodging', 'point_of_interest', 'establishment']",7,"{'compound_code': '2QMX+GR Kalidoni, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QMX+GR'}",,https://www.google.com/maps/place/?q=place_id:ChIJMaRC9u93Oy4R8MoTr0Zyabo
OPERATIONAL,"Jl. Kapten A. Rivai, Sungai Pangeran, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30129, Indonesia","{'location': {'lat': -2.9778309, 'lng': 104.746474}, 'viewport': {'northeast': {'lat': -2.976497220107277, 'lng': 104.7477802298927}, 'southwest': {'lat': -2.979196879892722, 'lng': 104.7450805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Arista Hotel Palembang,,"[{'height': 3490, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107577556675998115309"">A Google User</a>'], 'photo_reference': 'AUGGfZnbexPwuEAkMlh5wninza_PvxypGB3Xc1fY8D5tcsgTdNIlIJCeaUkoOCTAX8tuikWgLXifl3RGwmqx3DpCbkatYJILTpJH9ohxNvR_nt_WgQlhZkuZjdjhuaA_hTphbrG6ixGihG1OOQBNc4j6LKIkFROPQ_q_OiSHlRnZSD16Jpwq', 'width': 5235}]",ChIJ77j-yuB1Oy4RydKdCEihoB8,4.7,ChIJ77j-yuB1Oy4RydKdCEihoB8,"['cafe', 'lodging', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",5912,"{'compound_code': '2PCW+VH Sungai Pangeran, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962PCW+VH'}",,https://www.google.com/maps/place/?q=place_id:ChIJ77j-yuB1Oy4RydKdCEihoB8
OPERATIONAL,"Taja Jaya Raya I, Betung, Banyuasin Regency, South Sumatra 30958, Indonesia","{'location': {'lat': -2.8422071, 'lng': 104.2234318}, 'viewport': {'northeast': {'lat': -2.840867020107277, 'lng': 104.2247327798927}, 'southwest': {'lat': -2.843566679892722, 'lng': 104.2220331201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Lestari,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104979141163163305770"">A Google User</a>'], 'photo_reference': 'AUGGfZkx9KjvRiWSqew95s7pZ_h8JhACEti_7gsBxznv2EEEHzMSztMUBTspk2W9wtelPOfdmW0Xym38DXvyxxuHCL0dgO9ojUhA5dgkfUS0ZFi-ZhKGDjFwppjRoE9989SuSiJGDXli9ya2991pxBE0q7k7TJocqBCktdk1KI-lf9wRKcfk', 'width': 3024}]",ChIJ03WpaDHjOi4RfocO-yCwkiU,3.8,ChIJ03WpaDHjOi4RfocO-yCwkiU,"['lodging', 'point_of_interest', 'establishment']",400,"{'compound_code': '565F+49 Taja Jaya Raya I, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96565F+49'}",,https://www.google.com/maps/place/?q=place_id:ChIJ03WpaDHjOi4RfocO-yCwkiU
OPERATIONAL,"Jl. Jend. Basuki Rachmat No.189, Talang Aman, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30126, Indonesia","{'location': {'lat': -2.9547081, 'lng': 104.7472687}, 'viewport': {'northeast': {'lat': -2.953581370107278, 'lng': 104.7488472298927}, 'southwest': {'lat': -2.956281029892722, 'lng': 104.7461475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Palembang Hotel & Conference Center,{'open_now': True},"[{'height': 2607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102676210711318773081"">Aston Palembang Hotel &amp; Conference Centre</a>'], 'photo_reference': 'AUGGfZkRH0IvZW4aYNxI9eHMi-b_V76fuwM6X0EhTZa7Jkz4AyBQbR5jteuM8DYzdN_1zyihEOoCD41PwUkc9y7uEyt4Ua00g2AUZP60gEN7l0M7TgthSXaWzdjh_WDyVhpcYTIq36c8zqEGiSGxuerqKVYmCOSdSmCTNWh8pmxIG1S41J-O', 'width': 1738}]",ChIJmyBrdCt0Oy4RkoVH-yrB6Ck,4.7,ChIJmyBrdCt0Oy4RkoVH-yrB6Ck,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",12288,"{'compound_code': '2PWW+4W Talang Aman, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962PWW+4W'}",,https://www.google.com/maps/place/?q=place_id:ChIJmyBrdCt0Oy4RkoVH-yrB6Ck
OPERATIONAL,"Jl Palembang Jambi Km 121 Sri Gunung, Musi, Kec. Sungai Lilin, Kab. Banyuasin, Sumatera Selatan 30755, Indonesia","{'location': {'lat': -2.5309879, 'lng': 104.1082827}, 'viewport': {'northeast': {'lat': -2.529711720107278, 'lng': 104.1095626298927}, 'southwest': {'lat': -2.532411379892722, 'lng': 104.1068629701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Hotel,{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101441214562892284908"">A Google User</a>'], 'photo_reference': 'AUGGfZmtOJVVGCFG_iO5QmuYNRmbGU8M73G1JdjMP_eXAraczOMFzSZdswWNgb-_l3_tKJ8Ulq3XSSVs0Tj3QvP15D3gj4146S3wmvm8-tthxRdO8fULDdHGQ4mDwZMCHkG-HNrHODpU9o-UZakERe4shyAe6jURU-2Bgb62s1WX4Qo7apiD', 'width': 4624}]",ChIJs3dZ1wTQOi4RKn2SgTwEoRo,4.0,ChIJs3dZ1wTQOi4RKn2SgTwEoRo,"['lodging', 'point_of_interest', 'establishment']",242,"{'compound_code': 'F495+J8 Bentayan, Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P96F495+J8'}",,https://www.google.com/maps/place/?q=place_id:ChIJs3dZ1wTQOi4RKn2SgTwEoRo
OPERATIONAL,"Jl. Letkol Iskandar No.1, 15 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9823592, 'lng': 104.7603165}, 'viewport': {'northeast': {'lat': -2.981023470107278, 'lng': 104.7616739798927}, 'southwest': {'lat': -2.983723129892722, 'lng': 104.7589743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ibis Palembang Sanggar,,"[{'height': 4479, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116519201934677883480"">A Google User</a>'], 'photo_reference': 'AUGGfZlwMlwHZTnTBH4teauGXkvBt8td3CKUXSf6z1IcZQ2dBvOqX4ftkjVzLAGr2VN9985Qq2n1ek4-xt2xfzHFGgitrDBjnH2AObhUeFJ7xr_u7CBxD0jRLp3YXa68vmDH7GkxAFK-I1DBD0LOrGacuqWqsr1FputGoBX8GqwiMWuxLoUq', 'width': 6719}]",ChIJe0nXx413Oy4RUhO6XAbAaQg,4.9,ChIJe0nXx413Oy4RUhO6XAbAaQg,"['lodging', 'point_of_interest', 'establishment']",3305,"{'compound_code': '2Q96+34 15 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962Q96+34'}",,https://www.google.com/maps/place/?q=place_id:ChIJe0nXx413Oy4RUhO6XAbAaQg
