business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"8VGP+FQV, Jl. Yos Sudarso No.51, Binanga, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91511, Indonesia","{'location': {'lat': -2.6727989, 'lng': 118.886665}, 'viewport': {'northeast': {'lat': -2.671348570107277, 'lng': 118.8879296798927}, 'southwest': {'lat': -2.674048229892722, 'lng': 118.8852300201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Maleo Hotel & Convention Mamuju,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115861945855137062745"">Muhammad Saleh</a>'], 'photo_reference': 'AUGGfZmsykr2CS8BbSOGH5KPkxWorFtw6bH2Hl2w9B-eYzmCr2AEMTbIEqwol8OGl9mrpHDcidhA4eI9A3aI-2Y58y5aSczAwf8okfAmUXZIH3UO8i3T1BSWBmN1Uvse99wqZJaz4D5VL5QzK-kmXtbpaJcqw3CS09lmD1dYHPCcDcEMYWz2', 'width': 4000}]",ChIJid8DkLbZki0RZJT9JRwerII,4.4,ChIJid8DkLbZki0RZJT9JRwerII,"['lodging', 'point_of_interest', 'establishment']",2670,,,,https://www.google.com/maps/place/?q=place_id:ChIJid8DkLbZki0RZJT9JRwerII
OPERATIONAL,"8V7G+PJM, Jl. Diponegoro, Karema, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.6856713, 'lng': 118.8765259}, 'viewport': {'northeast': {'lat': -2.684307570107278, 'lng': 118.8779315798927}, 'southwest': {'lat': -2.687007229892723, 'lng': 118.8752319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Luke's Hotel Mamuju,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114950772419672588029"">A Google User</a>'], 'photo_reference': 'AUGGfZnQvvr7IUsPt4fEb2qP7QfpTwV6FbRfGXoOHVhHPZqv8mascUrrSWJaqXoVQ4pQrKkKEEsytaLr9diWYGYqRi7PdY3TvBqZZ8qSyiKp2YDkpDmDpBazxegqq26iU5bdcouMlEIvQD9BUz150u-rfdV1pKX-IQ_zpxZJm7NFVhpbfHvY', 'width': 1440}]",ChIJOf07gTrZki0RRFK5Pa2BQUs,3.9,ChIJOf07gTrZki0RRFK5Pa2BQUs,"['lodging', 'point_of_interest', 'establishment']",68,,,,https://www.google.com/maps/place/?q=place_id:ChIJOf07gTrZki0RRFK5Pa2BQUs
OPERATIONAL,"Jl. Soekarno Hatta, Karema, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.694171, 'lng': 118.8778142}, 'viewport': {'northeast': {'lat': -2.692845170107277, 'lng': 118.8792522798927}, 'southwest': {'lat': -2.695544829892722, 'lng': 118.8765526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Karema Area Mamuju,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111934582050037683346"">A Google User</a>'], 'photo_reference': 'AUGGfZngeCy8so213b1HxVQznwZhwUNC0ta_13XGLgcxzHPXAsKC_tBUq_zgxnG81e9nV8Dj7JS7yW7_vAo1g-iOS3grSMpDr8h2A4n-EYvOCko_TNg4fCwE9or24BctyYHrdlJSLFVqDcQRdUUrMf_M4LWDSu-qfsDA04S6keixmPfDVSoX', 'width': 2592}]",ChIJD7Gzbz7Yki0R_UqClDKYN-E,4.6,ChIJD7Gzbz7Yki0R_UqClDKYN-E,"['lodging', 'point_of_interest', 'establishment']",84,"{'compound_code': '8V4H+84 Karema, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8V4H+84'}",,,https://www.google.com/maps/place/?q=place_id:ChIJD7Gzbz7Yki0R_UqClDKYN-E
OPERATIONAL,"Jl. Musa Karim, Karema, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.6902936, 'lng': 118.8792996}, 'viewport': {'northeast': {'lat': -2.688933670107278, 'lng': 118.8807239298927}, 'southwest': {'lat': -2.691633329892722, 'lng': 118.8780242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Pasar Baru Mamuju,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104952463083322316223"">A Google User</a>'], 'photo_reference': 'AUGGfZn1vVu8TzhIJCqmH8921OnEg-BBcTovt-AzTWTy9Cp_MFbsEJI1alVRdKqE0KRimoEzO1UX6408SYczxgl2N0blOG1z_7W2-1C9NzLZwDjzQUSe1wa8d2b666SUJ8njY0Vy1U2LXyAAIz3XF9hB4uXFwV2-z6TX-Y_fUPAqSS8B-4_n', 'width': 900}]",ChIJ69J0CTnYki0RBCjIMwLNm_A,4.1,ChIJ69J0CTnYki0RBCjIMwLNm_A,"['lodging', 'point_of_interest', 'establishment']",273,"{'compound_code': '8V5H+VP Karema, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8V5H+VP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ69J0CTnYki0RBCjIMwLNm_A
OPERATIONAL,"8VCJ+PC3, Jl. KS Tubun No.54, Rimuku, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91151, Indonesia","{'location': {'lat': -2.6784886, 'lng': 118.8809964}, 'viewport': {'northeast': {'lat': -2.677204020107277, 'lng': 118.8823728798927}, 'southwest': {'lat': -2.679903679892722, 'lng': 118.8796732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aflah Hotel,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111056673091389897249"">A Google User</a>'], 'photo_reference': 'AUGGfZk1XULUEo0aTymK_3YO3IFhvzL5l8rLRRL6Su_feNQ4HfNo4IfcxAXmPKT3XhB32a2QFDWQim2XOrtdhvFu5zcl4LeA2hNeGaH63Br516fEryPG-50Ar7TKiuhbDOTtBvwcWnPP3AjG1Dh1_ztlcgfGVHcQbYTytYFLj5XkoZRrhd0C', 'width': 4000}]",ChIJXUNVmubZki0Rtt7xb0hvJ34,4.4,ChIJXUNVmubZki0Rtt7xb0hvJ34,"['lodging', 'point_of_interest', 'establishment']",21,,,,https://www.google.com/maps/place/?q=place_id:ChIJXUNVmubZki0Rtt7xb0hvJ34
OPERATIONAL,"Jl. Abdul Malik Pattana Endeng, Simboro, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.6765047, 'lng': 118.8581205}, 'viewport': {'northeast': {'lat': -2.675072420107278, 'lng': 118.8593100298927}, 'southwest': {'lat': -2.677772079892723, 'lng': 118.8566103701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mutiara Hotel Mamuju,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104057496721972677483"">A Google User</a>'], 'photo_reference': 'AUGGfZn299UqREvH8v1S-1qeAIjHlLQ36qPWcH3J7rDN8K85OMumpUaOTteKhNsGKyG8Djy1LboXQF36d1es6jBxzL8T_nU5XeyYvMDaDe5Bs_PeYTWY_HQYKflR4EF97VJ6cbPneAkl_ySEJxZnSZ0i_C7yuBpODruo7Wps1UaN0NdpQ6W-', 'width': 1440}]",ChIJf2kQtX_Xki0RyWQ1kPxSHYQ,3.7,ChIJf2kQtX_Xki0RyWQ1kPxSHYQ,"['lodging', 'point_of_interest', 'establishment']",233,"{'compound_code': '8VF5+96 Simboro, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8VF5+96'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJf2kQtX_Xki0RyWQ1kPxSHYQ
OPERATIONAL,"Karema, Mamuju, Mamuju Regency, West Sulawesi 91512, Indonesia","{'location': {'lat': -2.6900252, 'lng': 118.8709629}, 'viewport': {'northeast': {'lat': -2.688623270107278, 'lng': 118.8724295798928}, 'southwest': {'lat': -2.691322929892722, 'lng': 118.8697299201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tomborang,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117640025515580704019"">A Google User</a>'], 'photo_reference': 'AUGGfZkYdM-M39LK66i93FX931qtOZPpRWsqxta0g6_YswxcMHTtBJO-at3CS2YIf7exs-9aMtl4MzBBDuzZSvmVa0JrMxBUQAry_HrNKm9jI5mBiMCe5WTKXPNb-z64Iie3py7XE-UmHuu71sVrlgCoV95zb8HStuO11VbTjUkNfNVr08M', 'width': 1440}]",ChIJqbZYySTYki0Rl_At4ls_sKY,4.0,ChIJqbZYySTYki0Rl_At4ls_sKY,"['lodging', 'point_of_interest', 'establishment']",144,"{'compound_code': '8V5C+X9 Karema, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8V5C+X9'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqbZYySTYki0Rl_At4ls_sKY
OPERATIONAL,"8VCJ+JCC, Rimuku, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91511, Indonesia","{'location': {'lat': -2.6784472, 'lng': 118.8810167}, 'viewport': {'northeast': {'lat': -2.677166670107277, 'lng': 118.8823935298927}, 'southwest': {'lat': -2.679866329892722, 'lng': 118.8796938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mamuju Beach,"[{'height': 682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100009512964084805227"">Misnawati Mansur</a>'], 'photo_reference': 'AUGGfZm7ks9ijMwQc_WZUvcYAwRxBf3cx4hFY5AjJT4Hnwi3e9x3HZoJf7-m8yoHSE_AMXt6MdEYMYjhTwu98Gcyn7X_1WK9SgeEDL71YcFy8MvYTlkmZdMK4yfjfR5-Nbua0DvQemxtZBfb6jZTpO0sHUJmcqIugzPcJXfDYjoTP939kv1y', 'width': 1024}]",ChIJ4573MDXYki0RQtUMH1-_GkY,3.3,ChIJ4573MDXYki0RQtUMH1-_GkY,"['lodging', 'point_of_interest', 'establishment']",167,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4573MDXYki0RQtUMH1-_GkY
OPERATIONAL,"Jl. Badau No.25, Rimuku, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91511, Indonesia","{'location': {'lat': -2.6769483, 'lng': 118.8836748}, 'viewport': {'northeast': {'lat': -2.675463020107277, 'lng': 118.8849379798927}, 'southwest': {'lat': -2.678162679892722, 'lng': 118.8822383201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pantai Indah,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115740964550781499671"">Syarif Rifqi</a>'], 'photo_reference': 'AUGGfZm-O6bTFdzq8rJfhy_eKRv5uzvEnAwLyaGWFYfCT1d9PgjtMglt7D_dVTlSn6FjSmN7uUG6n1d3_9ioF3-00gf4Z1mSnXY8JHi1xTiuUEfGxdGNDOIFg7LWbt355o9jtONSag6Crzjnky0VvRrOvd7jTe2GY_5G-xxW9PycJpzVJ6wA', 'width': 4096}]",ChIJg3akysrZki0RRGdeHS-0THE,4.0,ChIJg3akysrZki0RRGdeHS-0THE,"['lodging', 'point_of_interest', 'establishment']",584,"{'compound_code': '8VFM+6F Rimuku, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8VFM+6F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJg3akysrZki0RRGdeHS-0THE
OPERATIONAL,"Jl. H. Andi Endeng, Karema, Kec. Mamuju, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia","{'location': {'lat': -2.6797707, 'lng': 118.88019}, 'viewport': {'northeast': {'lat': -2.678391420107278, 'lng': 118.8816002798927}, 'southwest': {'lat': -2.681091079892723, 'lng': 118.8789006201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Hotel Yaki Mamuju,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106084437570391994381"">A Google User</a>'], 'photo_reference': 'AUGGfZnR9dKDql49iSPMP3YXfMNYaK1yHktc9aqVPO1FXQMfYZ-x2JO_2zod1qyVoDdpZEAMW2oc7j_XrV9sdonWkHxjkFPIIl9Q2fZge4cGIkc--2rLk4sqykpx_Zy5p4UdLXHXR29SW0hDKWmFgaEiuQl_aWAGqxI04RaxmjBuMEAWQVt7', 'width': 900}]",ChIJe9tLJjTYki0ROKfeivq5vB4,3.3,ChIJe9tLJjTYki0ROKfeivq5vB4,"['lodging', 'point_of_interest', 'establishment']",251,"{'compound_code': '8VCJ+33 Karema, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8VCJ+33'}",,,https://www.google.com/maps/place/?q=place_id:ChIJe9tLJjTYki0ROKfeivq5vB4
