business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"2VFV+FGH, Gilih Sukanegeri, Abung Selatan, North Lampung Regency, Lampung 3, Indonesia","{'location': {'lat': -4.9763125, 'lng': 104.8938594}, 'viewport': {'northeast': {'lat': -4.974910370107278, 'lng': 104.8952429298927}, 'southwest': {'lat': -4.977610029892721, 'lng': 104.8925432701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan,ChIJDSGXmnpRRy4R0x3BfVHy1iA,0.0,ChIJDSGXmnpRRy4R0x3BfVHy1iA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDSGXmnpRRy4R0x3BfVHy1iA
OPERATIONAL,"2G8F+CQH, Dwikora, Bukit Kemuning, North Lampung Regency, Lampung 34871, Indonesia","{'location': {'lat': -4.983948, 'lng': 104.5244776}, 'viewport': {'northeast': {'lat': -4.982444920107278, 'lng': 104.5253357798927}, 'southwest': {'lat': -4.985144579892721, 'lng': 104.5226361201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Abung musyamal,ChIJvyA-Z-BlRy4RsV3rE17xNu4,5.0,ChIJvyA-Z-BlRy4RsV3rE17xNu4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvyA-Z-BlRy4RsV3rE17xNu4
OPERATIONAL,"4W3P+CJH, Unnamed Road, Ratu Abung, Kec. Abung Sel., Kabupaten Lampung Utara, Lampung 34581, Indonesia","{'location': {'lat': -4.8964343, 'lng': 104.9366171}, 'viewport': {'northeast': {'lat': -4.895157620107278, 'lng': 104.9381271298927}, 'southwest': {'lat': -4.897857279892722, 'lng': 104.9354274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bagus,ChIJpSV5LuZXRy4RbgI87a4wmBk,4.0,ChIJpSV5LuZXRy4RbgI87a4wmBk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108834113948140719385"">A Google User</a>'], 'photo_reference': 'AUGGfZk3SQ22_iAsffkwyrid2iBNu1V0-bFotyBsjM26rBmnrwLPUuij-7L3nO5Mn46wzpeJL2ZywfNzU0GMZDg7pucZ8yWZa9wgrHsJZJM-sxJNi_55HGx2BIEFj9R64f71aXo0DUMX6jZm77HYfElfWpUkubF9sSY0FpCbEIT8lkGy5Rl0', 'width': 2160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpSV5LuZXRy4RbgI87a4wmBk
OPERATIONAL,"4J94+9M6, Sekipi, Abung Tinggi, North Lampung Regency, Lampung 34556, Indonesia","{'location': {'lat': -4.881587199999999, 'lng': 104.6066277}, 'viewport': {'northeast': {'lat': -4.880214620107278, 'lng': 104.6080259298927}, 'southwest': {'lat': -4.882914279892722, 'lng': 104.6053262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung mang emon,ChIJkWrgpFmfOC4R6m_UAeo_XSI,5.0,ChIJkWrgpFmfOC4R6m_UAeo_XSI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115787158947453751041"">roman picisan</a>'], 'photo_reference': 'AUGGfZkWgFArehLR5ylH5AxGZB9YRIooH24zdHHAQ7kBQGa1-ePiTw2u5bFfrShZ2FkDy1Z3Ozv4Khv-zrx2yGAb7MNVl9dj7wdZznU7L5tRzlgAUs0ekHuKakYuBCTL6Tcx8teb4eUa07Iuahjn4w7ti4Z4T7EbX5zPe1NwCbs_-K2Xy98-', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkWrgpFmfOC4R6m_UAeo_XSI
OPERATIONAL,"4JGG+399, Ulak Rengas, Abung Tinggi, North Lampung Regency, Lampung 34556, Indonesia","{'location': {'lat': -4.8748284, 'lng': 104.6259959}, 'viewport': {'northeast': {'lat': -4.873453820107279, 'lng': 104.6271712298927}, 'southwest': {'lat': -4.876153479892722, 'lng': 104.6244715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Lubuk Bengkuang,ChIJZzAcwKCfOC4R97-h_Fi4PiM,4.7,ChIJZzAcwKCfOC4R97-h_Fi4PiM,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117265314125431304063"">herliyati effendi</a>'], 'photo_reference': 'AUGGfZkKQLs_Had8UiQJtnI_Y8B-ZgIgeH6bzH-sg-1vhmtSVNsj9pnXiVUD1mEBtcumOgnFl01DHWP0W_Kds0f53f6p1goQwLB8C05myMMmyaKfbXdM8FzRxd9rCXiGs-fkSidyhqJfzDySju0LCUTRyRFTL0-cPv0UOxZ5sA1Qo00_-KYy', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJZzAcwKCfOC4R97-h_Fi4PiM
OPERATIONAL,"Dusun 4 Sidorejo, Sukamarga, Kec. Abung Tinggi, Kabupaten Lampung Utara, Lampung 34556, Indonesia","{'location': {'lat': -4.826120599999999, 'lng': 104.6172388}, 'viewport': {'northeast': {'lat': -4.824736070107279, 'lng': 104.6186208798927}, 'southwest': {'lat': -4.827435729892723, 'lng': 104.6159212201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Curup slinap, Dusun 4 Sidorejo",ChIJmadIbMifOC4RhYZ0Y48Wo4I,4.6,ChIJmadIbMifOC4RhYZ0Y48Wo4I,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105577332646340582156"">A Google User</a>'], 'photo_reference': 'AUGGfZn61krEeBYxiumL7dAf_wAuYCc27NfsN5rkdLTyOgKBTki6T2FxyUszIPJZGoyLHnNix6y9GgA5d9SbND_es-XjKh1AoOaTlgIHXcqI5_U_nYua-IFEImExwMsF4oZmyVOPISU6nMvn3aK584qpD8E2SDFx_OM0-1g-8GAYYGvJhzG2', 'width': 2048}]",{'open_now': True},"{'compound_code': '5JF8+HV Sukamarga, North Lampung Regency, Lampung, Indonesia', 'global_code': '6P765JF8+HV'}",,https://www.google.com/maps/place/?q=place_id:ChIJmadIbMifOC4RhYZ0Y48Wo4I
OPERATIONAL,"4JHX+XHG Jembatan Way Abung, Jl. Raya Lintas Utama Sumatera, Pulau Panggung, Kec. Abung Tinggi, Kabupaten Lampung Utara, Lampung 34556, Indonesia","{'location': {'lat': -4.8707813, 'lng': 104.648733}, 'viewport': {'northeast': {'lat': -4.869074070107278, 'lng': 104.6500490798927}, 'southwest': {'lat': -4.871773729892722, 'lng': 104.6473494201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ryo tunggal jaya,ChIJowpopt6fOC4RSSkS35U-fWo,0.0,ChIJowpopt6fOC4RSSkS35U-fWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJowpopt6fOC4RSSkS35U-fWo
OPERATIONAL,"4H6P+87R, Abung T.S, Kec. Bukit Kemuning, Kabupaten Lampung Utara, Lampung 34556, Indonesia","{'location': {'lat': -4.889145600000001, 'lng': 104.5856394}, 'viewport': {'northeast': {'lat': -4.887433320107278, 'lng': 104.5869153298927}, 'southwest': {'lat': -4.890132979892722, 'lng': 104.5842156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ABUNG T.S,ChIJId84iCOfOC4RU9Mq3ycOfSg,3.0,ChIJId84iCOfOC4RU9Mq3ycOfSg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112778618625536221702"">Bungmas Hadi</a>'], 'photo_reference': 'AUGGfZlDFVSuMHCJCyBuRmpS1A0sjG1EfT-cAWgkGHHwgMO8bgeFjQDu4WYHttdim3Yg6ZRfDXNQS_Kjon0kHkTMYKFddNRrpc9g0b_rvf9DQx3plZoei7MYfzQur0ejAEcSb-_5CUR07XIDF7Dep5UnHnnPrqvryauJ_DLczGM_DhUk-tQ7', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJId84iCOfOC4RU9Mq3ycOfSg
OPERATIONAL,"3JC7+3Q, Sidokayo, Abung Tinggi, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.929783599999999, 'lng': 104.6143876}, 'viewport': {'northeast': {'lat': -4.928445520107278, 'lng': 104.6173192}, 'southwest': {'lat': -4.931145179892722, 'lng': 104.6134104}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,curug/air terjun AKI UKAT,ChIJV3so6zNhRy4RsW4sCGV57Ek,0.0,ChIJV3so6zNhRy4RsW4sCGV57Ek,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJV3so6zNhRy4RsW4sCGV57Ek
CLOSED_TEMPORARILY,"3HFM+MV, Sidokayo, Abung Tinggi, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9258124, 'lng': 104.5847585}, 'viewport': {'northeast': {'lat': -4.9246661, 'lng': 104.5857349298927}, 'southwest': {'lat': -4.929097699999999, 'lng': 104.5830352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah yuni,ChIJyYZllcRhRy4RNBUik9pxs5c,0.0,ChIJyYZllcRhRy4RNBUik9pxs5c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJyYZllcRhRy4RNBUik9pxs5c
