business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"7QPX+8QW, Agung City, Sungkai Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7141357, 'lng': 104.7994661}, 'viewport': {'northeast': {'lat': -4.712767520107278, 'lng': 104.8007315298927}, 'southwest': {'lat': -4.715467179892721, 'lng': 104.7980318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuil Ketapang II,ChIJA1NpDwC7OC4Rdo2YgYRZ7Ww,0.0,ChIJA1NpDwC7OC4Rdo2YgYRZ7Ww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJA1NpDwC7OC4Rdo2YgYRZ7Ww
OPERATIONAL,"8RJ3+P85, Unnamed Road, Ketapang, Kec. Sungkai Sel., Kabupaten Lampung Utara, Lampung 34555, Indonesia","{'location': {'lat': -4.6682444, 'lng': 104.8033446}, 'viewport': {'northeast': {'lat': -4.666911270107279, 'lng': 104.8047012798927}, 'southwest': {'lat': -4.669610929892722, 'lng': 104.8020016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinus Barisan,ChIJmSTsLQK7OC4RBBKsfe5R3ks,5.0,ChIJmSTsLQK7OC4RBBKsfe5R3ks,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114328735129186835358"">Masikin Adja</a>'], 'photo_reference': 'AUGGfZn0lC0Kk8TSgoyn1Nkv5FRPSzcuXEwVIcRkNP_BJE6dXWcD4xjIDh2gDx7g40TZgwFU3vs8c-lzu1Mpzriy4X3zO3dHQsQ0EdhrA98M7NEo-7JVRkGDUhnFvbZWGJCqhH1AQMDW-op1HlYNtpXyzDFlkI4Fdi5sULNur2eRWlaRaXCq', 'width': 3098}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJmSTsLQK7OC4RBBKsfe5R3ks
OPERATIONAL,"8QF5+J33, Baru Raharja, Sungkai Utara, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.67599, 'lng': 104.757686}, 'viewport': {'northeast': {'lat': -4.674649920107278, 'lng': 104.7590370798927}, 'southwest': {'lat': -4.677349579892722, 'lng': 104.7563374201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bramara sentosa bee farm,ChIJXZnjcFK7OC4RoewmDCqwfIM,5.0,ChIJXZnjcFK7OC4RoewmDCqwfIM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100443100838058219095"">Muhammad Khafid</a>'], 'photo_reference': 'AUGGfZmvjFKJaMrXT6UfaxeSNNZBlYISpUfyCnHjAC2gnqCQ3KtT5SmqrXW3xpBivP27p9DKPolCHEEcebxoOIcrNPikyOjQi7n69m4Sfv-kn5lsw41a40teKep3wEHEAlS5UhDT7oIwh3GXNhp9z0NiAcHkVOnp8yN7GSPeVJqusu7HUsVq', 'width': 1440}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJXZnjcFK7OC4RoewmDCqwfIM
OPERATIONAL,"8PM6+8HH, Jl. Buay Harayap, Bangun Jaya, Kec. Sungkai Utara, Kabupaten Lampung Utara, Lampung 34555, Indonesia","{'location': {'lat': -4.6669796, 'lng': 104.7120636}, 'viewport': {'northeast': {'lat': -4.665653670107277, 'lng': 104.7133857798927}, 'southwest': {'lat': -4.668353329892721, 'lng': 104.7106861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN.BALONG LESTARI,ChIJqczZmiO9OC4RYKnmeoXBpOI,5.0,ChIJqczZmiO9OC4RYKnmeoXBpOI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106458436364534222127"">A Google User</a>'], 'photo_reference': 'AUGGfZk38yatdyi3EsRA27f5CaBhQZXRZh8j66UUMeQFkgLPWRWtpRuKFjId4IG77OcnGHM8BQOU2KWguoCPPITeD985uFSzC8ZC0KVa7ZIOg4cW2zFiXldj5szTIrg_Pgl2jKHdwhy53zFLJWN7J9cdMVMVZpEHtCRSgT6_Xa6N7xqVe652', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJqczZmiO9OC4RYKnmeoXBpOI
OPERATIONAL,"9P3R+8CC, Negara Ratu, Sungkai Utara, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6466973, 'lng': 104.7410013}, 'viewport': {'northeast': {'lat': -4.645328820107277, 'lng': 104.7423213298927}, 'southwest': {'lat': -4.648028479892721, 'lng': 104.7396216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan lele bapak eko,ChIJSVrrCwC_OC4Ru8SMZP1GlsA,0.0,ChIJSVrrCwC_OC4Ru8SMZP1GlsA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111196474987530809402"">A Google User</a>'], 'photo_reference': 'AUGGfZlSDHwl23EkPzOnpyctlaKfwKijoCbkj1P8GpvCXzobDvZFU2bcviBRPLV5AiZpedZ69RrBDaa1ECaa2FCQIx9H4fCVoe39gnDo9kBEedfZC2ggktHMIWcHSPzPXNjKizqmPu0VlrvuwXsQw18Ne_JylkgxlySMYFMCvHCu72To0cJX', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJSVrrCwC_OC4Ru8SMZP1GlsA
OPERATIONAL,"9MGH+J2M, Kp.bedeng lima, Tulung Buyut, Kec. Hulu Sungkai, Kabupaten Lampung Utara, Lampung 34555, Indonesia","{'location': {'lat': -4.6234176, 'lng': 104.6775483}, 'viewport': {'northeast': {'lat': -4.622058120107278, 'lng': 104.6788993298927}, 'southwest': {'lat': -4.624757779892722, 'lng': 104.6761996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung ringgit,ChIJJSIkh5m_OC4RiNCSkU-I-sY,4.4,ChIJJSIkh5m_OC4RiNCSkU-I-sY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106781709867239624241"">A Google User</a>'], 'photo_reference': 'AUGGfZl64uaG0tCmD7jtsMt0IEbNgVvapGGJk-iZWFQIpPPrjZVXZsjSS9r3QmVnpO9t3KJooosZj4L5DRxiR0o5Ezhj_l9t6h68PPnBa_mrBQmts1trhduuJsNTQVf-MksQxWr24agM17eknpI9mleKiPk6lQizoGlub5uDTae8l3me_ezP', 'width': 5504}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJSIkh5m_OC4RiNCSkU-I-sY
OPERATIONAL,"9VC7+83, Negara Tulang Bawang, Bunga Mayang, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6291338, 'lng': 104.862728}, 'viewport': {'northeast': {'lat': -4.627600870107279, 'lng': 104.8646001798927}, 'southwest': {'lat': -4.630300529892723, 'lng': 104.8619005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Topo,ChIJc5q9aAC3OC4RozSI2ATGLWQ,0.0,ChIJc5q9aAC3OC4RozSI2ATGLWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJc5q9aAC3OC4RozSI2ATGLWQ
OPERATIONAL,"5MJX+HX, dusun talang sembilan, Gn. Betuah, Kec. Abung Bar., Kabupaten Lampung Utara, Lampung 34558, Indonesia","{'location': {'lat': -4.8086245, 'lng': 104.7014749}, 'viewport': {'northeast': {'lat': -4.807681820107277, 'lng': 104.7033486}, 'southwest': {'lat': -4.810381479892721, 'lng': 104.6958538}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun curup selampung,ChIJAdZfnMqhOC4RWK-APTBvcLg,3.7,ChIJAdZfnMqhOC4RWK-APTBvcLg,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115174457429958289666"">A Google User</a>'], 'photo_reference': 'AUGGfZnjFeSWr-UOAn9rd1qHiSmeLBoa2KdG8o5DDyJ1hK1m7QeHtB0HcRulMN_dfEPn5Rh_2056kKrSx8p6XpbI-hlu8eu8j9Todp8UWji_k0GJrxFy_eHLMUfYYrgRaawzBsI-20fHeX60Yu51E9edVch3FyQhE18XQfeTS472vd0kaP4', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAdZfnMqhOC4RWK-APTBvcLg
OPERATIONAL,"7WG7+3RH, Papan Rejo, Abung Timur, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7238565, 'lng': 104.9145097}, 'viewport': {'northeast': {'lat': -4.722570020107279, 'lng': 104.9158490798927}, 'southwest': {'lat': -4.725269679892723, 'lng': 104.9131494201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJR8UICQCxOC4RlOq6rtn4UZQ,0.0,ChIJR8UICQCxOC4RlOq6rtn4UZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR8UICQCxOC4RlOq6rtn4UZQ
OPERATIONAL,"Kantor Desa, RT.04/RW.02, Wonomarto, North Kotabumi, North Lampung Regency, Lampung 34552, Indonesia","{'location': {'lat': -4.734497, 'lng': 104.8542418}, 'viewport': {'northeast': {'lat': -4.732481170107278, 'lng': 104.8552864798927}, 'southwest': {'lat': -4.735180829892721, 'lng': 104.8525868201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Bendungan Tirta Shinta,ChIJm7EDXfyvOC4RAamMdptj0C4,4.1,ChIJm7EDXfyvOC4RAamMdptj0C4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",506,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110958919519465724694"">Gatot Suryono</a>'], 'photo_reference': 'AUGGfZns4ON3jrpPrqujiPxghcm0gxoWIcezaJSHXYLpvPHOUfNzpIywOmz241s1LWvladd3C8bhLnW0gnsEJqEbkzqT6eeIEujC1vJhFNqqtThLH9qKW8SK7V0AQFF533p0bAJ7PJviWdFHpobkxOo6D-4foQ9tNdcUCyWpvVxjVARPiOAs', 'width': 4032}]",{'open_now': False},"{'compound_code': '7V83+6M Wonomarto, North Lampung Regency, Lampung, Indonesia', 'global_code': '6P767V83+6M'}",,https://www.google.com/maps/place/?q=place_id:ChIJm7EDXfyvOC4RAamMdptj0C4
