business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"6236+CVC, RT./RW/RW.02/003, Semuli Raya, Kec. Abung Semuli, Kabupaten Lampung Utara, Lampung 34583, Indonesia","{'location': {'lat': -4.7964386, 'lng': 105.0121465}, 'viewport': {'northeast': {'lat': -4.795194320107278, 'lng': 105.0133074298927}, 'southwest': {'lat': -4.797893979892722, 'lng': 105.0106077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan & Kolam Renang Pak Suyatman,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110056435046748390924"">ajo khoirul</a>'], 'photo_reference': 'AUGGfZntIqdeh-MW8WhzpsMfwzlkz7V4mYYnv0FTkQAFSmuPrefHSL7Vctwfdi3-eHYclJQhRolo_d4f3VKwuG1iyILLhunZCACSnLF4ts9bXIiBhPmnLLWHZPLAApJBS0EnMuC9l4siHhTDtYBsZmtdgYL_IzN8q4nKJjpvqUlo9VhpHWe0', 'width': 3456}]",ChIJuUSYZMmtOC4RimY1Rkef9ac,4.3,ChIJuUSYZMmtOC4RimY1Rkef9ac,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuUSYZMmtOC4RimY1Rkef9ac
OPERATIONAL,"53RC+Q67, Papan Asri, Abung Semuli, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.808085999999999, 'lng': 105.0705362}, 'viewport': {'northeast': {'lat': -4.806762920107278, 'lng': 105.0718990798927}, 'southwest': {'lat': -4.809462579892722, 'lng': 105.0691994201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam renang dua berlian,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109362344644843923921"">A Google User</a>'], 'photo_reference': 'AUGGfZk6BlK0MxmaPhhUvSJ9kdcOqBCfLVKCGAg2SceINI0Mo4GeiJ5LSJ__8nu5dhN5NbR1vp_BeF-zKIXMI8TeaRtlgaYw5wajZouUYxf8yytM7DVFETRqCPzX-TeIg3u0LnGVhC4OBj6b9T2tbX87qqyiSwCCecdMZ0MQiOlRwELwR2Pe', 'width': 2048}]",ChIJf5kbLwBVPy4R9I2yrVa2YjE,0.0,ChIJf5kbLwBVPy4R9I2yrVa2YjE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJf5kbLwBVPy4R9I2yrVa2YjE
OPERATIONAL,"4XGP+MJX, Jl. Propau, Sukamaju, Kec. Abung Semuli, Kabupaten Lampung Utara, Lampung 34581, Indonesia","{'location': {'lat': -4.8728069, 'lng': 104.9864119}, 'viewport': {'northeast': {'lat': -4.871485020107277, 'lng': 104.9878449798927}, 'southwest': {'lat': -4.874184679892721, 'lng': 104.9851453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Getah balap racing,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101529347345761106185"">A Google User</a>'], 'photo_reference': 'AUGGfZnd0bAVG0tcxN0c-3z80h9BSltwdMHhKbEg95w65Q06MQdwCognGNJQcFwbRgVAUXaCL1OYvYohfYcXyrt5iSp2YdA-qQ1SWUU4-2xKxV2uvA7_Z9bnKKneS5cq-vGkaCq0VbqnMUiIhPpQVq1XHF4V3tCIpF4fbE9TjlEQEQ-isQdi', 'width': 2448}]",ChIJAfwbsm6rOC4RF7T-TM3VOYM,0.0,ChIJAfwbsm6rOC4RF7T-TM3VOYM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAfwbsm6rOC4RF7T-TM3VOYM
OPERATIONAL,"4X39+QR4, Kali Balangan, Abung Selatan, North Lampung Regency, Lampung 34581, Indonesia","{'location': {'lat': -4.8956025, 'lng': 104.9695792}, 'viewport': {'northeast': {'lat': -4.894340820107278, 'lng': 104.97058015}, 'southwest': {'lat': -4.897040479892722, 'lng': 104.96657635}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul tutong,,,ChIJH_v_hfhVRy4RmtykRDmLTsI,5.0,ChIJH_v_hfhVRy4RmtykRDmLTsI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH_v_hfhVRy4RmtykRDmLTsI
OPERATIONAL,"5XF9+QC, Kembang Tanjung, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8255091, 'lng': 104.9685326}, 'viewport': {'northeast': {'lat': -4.824129720107279, 'lng': 104.9693547798927}, 'southwest': {'lat': -4.826829379892723, 'lng': 104.9666551201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN SRI TANJUNG,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105295872248316252441"">A Google User</a>'], 'photo_reference': 'AUGGfZnk4KcqkzG_gK4WbjLQahJRR80lPO78SO1wFIMks-DH-mLol3xVpijjMFpjM3ONszI2qx47jwiqxLk85FTUYDleDuQbGrOjIoKshnlIwt-Ifrf6WAY6-3JdryCLRNgIYVn9a5jwDOFOmUadKlLk9bsm3QwuvL6zkcUhriuPKXEwDzUN', 'width': 3264}]",ChIJrfPMNqyrOC4RZ4a9G7Jqd7I,5.0,ChIJrfPMNqyrOC4RZ4a9G7Jqd7I,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrfPMNqyrOC4RZ4a9G7Jqd7I
OPERATIONAL,"4XC9+M6 Bendungan Kali Mistur, A.D, Kali Balangan, Kec. Abung Sel., Kabupaten Lampung Utara, Lampung 34581, Indonesia","{'location': {'lat': -4.8781598, 'lng': 104.9686588}, 'viewport': {'northeast': {'lat': -4.876353970107277, 'lng': 104.9697884298927}, 'southwest': {'lat': -4.879053629892721, 'lng': 104.9670887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung kalimestur kalibalangan,,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102132200778678291653"">A Google User</a>'], 'photo_reference': 'AUGGfZknmNOgpkxtX-7nUhoO0Qm3btn5WOCLOZokjSlolbSedSGgSsMy7MSLeWV1j6ShbcUh8NyzHEFSqkFGEf7MEcbSsJmt79FzoGqE1WbkfU34fdtO3yr3wu9o3EIGwYQNN0R85tLr0e8BvPMHPXne0IVxgg3g8wu6zgvCF1N1vBzsiNPA', 'width': 2576}]",ChIJgUtUbmOrOC4R_ysXH7NgHVg,4.0,ChIJgUtUbmOrOC4R_ysXH7NgHVg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgUtUbmOrOC4R_ysXH7NgHVg
OPERATIONAL,"52QV+59J, Buring Kencana, Blambangan Pagar, North Lampung Regency, Lampung 34583, Indonesia","{'location': {'lat': -4.812044, 'lng': 105.0433761}, 'viewport': {'northeast': {'lat': -4.810746320107278, 'lng': 105.0447707298927}, 'southwest': {'lat': -4.813445979892721, 'lng': 105.0420710701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kates mandiri,,,ChIJgVQNHUVVPy4R2jJm1GhTSmU,0.0,ChIJgVQNHUVVPy4R2jJm1GhTSmU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgVQNHUVVPy4R2jJm1GhTSmU
OPERATIONAL,"7X2W+36C, Sumber Agung, Abung Timur, North Lampung Regency, Lampung 34583, Indonesia","{'location': {'lat': -4.7498114, 'lng': 104.9955185}, 'viewport': {'northeast': {'lat': -4.748038050000001, 'lng': 104.9963362798927}, 'southwest': {'lat': -4.755131449999999, 'lng': 104.9936366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH RAFI,,,ChIJDwyiPgCtOC4RsutBrhJT848,0.0,ChIJDwyiPgCtOC4RsutBrhJT848,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDwyiPgCtOC4RsutBrhJT848
OPERATIONAL,"525M+2W5, Buring Kencana, Blambangan Pagar, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.842486, 'lng': 105.0348658}, 'viewport': {'northeast': {'lat': -4.840592170107278, 'lng': 105.03596485}, 'southwest': {'lat': -4.843291829892721, 'lng': 105.03156865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ajo,,,ChIJ8fNzdQBVPy4RY1vXMY8XP9Q,0.0,ChIJ8fNzdQBVPy4RY1vXMY8XP9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8fNzdQBVPy4RY1vXMY8XP9Q
OPERATIONAL,"5X6P+QP8, Jl. Rajawali, Semuli Jaya, Kec. Abung Semuli, Kabupaten Lampung Utara, Lampung 34583, Indonesia","{'location': {'lat': -4.8380868, 'lng': 104.9868268}, 'viewport': {'northeast': {'lat': -4.836745670107278, 'lng': 104.9883306298927}, 'southwest': {'lat': -4.839445329892722, 'lng': 104.9856309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Al Muhajirin Abung Semuli,{'open_now': True},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113181013377788573109"">A Google User</a>'], 'photo_reference': 'AUGGfZkijqmKfMDSHXkX1of3THC2TF19t8Hu6rlosPWEtQ0zL0KMB75frqP7O19cnEkgYBwi7ZcgH8e2GvxjeMLvxc3MLHhQnjrE9klPAgjUSOZvJ6W-dU_EjOXtNVgZGeXLaifnip_7YcMZD7FIhNzO42OAg1UYUN5NPVbmC-ZPZLB1UouP', 'width': 768}]",ChIJtyq-KFGrOC4RKyN5KpaHisU,5.0,ChIJtyq-KFGrOC4RKyN5KpaHisU,"['park', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJtyq-KFGrOC4RKyN5KpaHisU
