business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"3Q4X+Q26, Jl. Raya Way Rarem, Pekurun Tengah, Kec. Abung Pekurun, Kabupaten Lampung Utara, Lampung, Indonesia","{'location': {'lat': -4.943075299999999, 'lng': 104.7975021}, 'viewport': {'northeast': {'lat': -4.941741920107279, 'lng': 104.7988252298927}, 'southwest': {'lat': -4.944441579892723, 'lng': 104.7961255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kotabumi,ChIJr2gvKABZRy4RPHtz6Nfz7-U,0.0,ChIJr2gvKABZRy4RPHtz6Nfz7-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr2gvKABZRy4RPHtz6Nfz7-U
OPERATIONAL,"XM24+JP, Sumber Tani, Abung Pekurun, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.048437499999999, 'lng': 104.6568125}, 'viewport': {'northeast': {'lat': -5.0461167, 'lng': 104.66193425}, 'southwest': {'lat': -5.049211099999997, 'lng': 104.65510525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SURAU,ChIJZX6WeQBnRy4RGLRHihM-jyQ,0.0,ChIJZX6WeQBnRy4RGLRHihM-jyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZX6WeQBnRy4RGLRHihM-jyQ
OPERATIONAL,"3QFP+4V, Pekurun, Abung Pekurun, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9272312, 'lng': 104.787139}, 'viewport': {'northeast': {'lat': -4.925588570107278, 'lng': 104.7937879}, 'southwest': {'lat': -4.928288229892722, 'lng': 104.7849227}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bendungan,ChIJVRfHS8hZRy4RAKsjZtdBcKo,4.0,ChIJVRfHS8hZRy4RAKsjZtdBcKo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112008124777986466776"">A Google User</a>'], 'photo_reference': 'AUGGfZmYGoLOkyi7lhFZHGlKZWK_USzepDaq1xDQqd3chxnk_O9lEQOWcnzIkNMmeLw0ryQIr4a_hYN5WcTj9IO8dERBlku_h_utIj6nUr8dB6EpZ2bu6_CYPvcq4laOQi_ha5sp0YRYrP3DgsD9EpkWsQZpdzSAd_LxsLeiWwpcGFy2FrLx', 'width': 1000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJVRfHS8hZRy4RAKsjZtdBcKo
OPERATIONAL,"XM3C+55G, Sumber Tani, Abung Pekurun, North Lampung Regency, Lampung 34176, Indonesia","{'location': {'lat': -5.0470646, 'lng': 104.670443}, 'viewport': {'northeast': {'lat': -5.045714770107278, 'lng': 104.6717928298927}, 'southwest': {'lat': -5.048414429892722, 'lng': 104.6690931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup Karang Sari,ChIJtRl4xShdRy4REXYgzLSr470,3.7,ChIJtRl4xShdRy4REXYgzLSr470,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100077614115025818014"">A Google User</a>'], 'photo_reference': 'AUGGfZn9Y2gJMJBxM6an_JnFYCQAtHCBho5RQhT487w8DNEDdOe73u0rHFwXzKbejuJZJduRjV4P1fz9jVnrzbsCQXZdCy0I8yoQtMjLQ37BY-shM74JYYB_Xt8s2kTsRoV555j8ynkMAa7hVoO04divu-fV-Cz6do5KvJTu0K8VzANaGpGD', 'width': 1872}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJtRl4xShdRy4REXYgzLSr470
OPERATIONAL,"XQ87+983, Sumber Tani, Abung Pekurun, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0341208, 'lng': 104.7632965}, 'viewport': {'northeast': {'lat': -5.032770970107278, 'lng': 104.7646463298927}, 'southwest': {'lat': -5.035470629892722, 'lng': 104.7619466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Rudy anderlay,ChIJw_QkWQBbRy4RKXtKSKdn_Z8,0.0,ChIJw_QkWQBbRy4RKXtKSKdn_Z8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw_QkWQBbRy4RKXtKSKdn_Z8
OPERATIONAL,"XPWV+67G, Campang Gijul, Abung Pekurun, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -5.004425599999999, 'lng': 104.7432141}, 'viewport': {'northeast': {'lat': -5.003438970107278, 'lng': 104.7445316798927}, 'southwest': {'lat': -5.006138629892722, 'lng': 104.7418320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arter Gijul,ChIJ7UfiQu1dRy4R1a7v_64rM2E,4.5,ChIJ7UfiQu1dRy4R1a7v_64rM2E,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 4815, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102215114674178685635"">Aan Aan</a>'], 'photo_reference': 'AUGGfZkRBybhPK87zWza-eoiAVE5Jp4x0gS73Y_kn5xrF2b0ED24JFjTfIUbKgcwnpsGCbjBGPVJ3MXp1nlsLNZp1DwRMZwqIPhRRDsYrZaaivKBVoriYIMLM0VL0K_IwMxQftMb10_wUaeKnDZpT3LaXD82iQBOg2Ij8sJ4zZ6nPqRjXlmM', 'width': 3851}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UfiQu1dRy4R1a7v_64rM2E
OPERATIONAL,"XQM5+WW4, Sumber Tani, Abung Pekurun, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -5.0152378, 'lng': 104.7598261}, 'viewport': {'northeast': {'lat': -5.014391049999999, 'lng': 104.7615900298927}, 'southwest': {'lat': -5.01777805, 'lng': 104.7588903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ogan Campang,ChIJJ6MTyOpbRy4RZqydPyRy7F8,3.8,ChIJJ6MTyOpbRy4RZqydPyRy7F8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110019248649872125063"">A Google User</a>'], 'photo_reference': 'AUGGfZlORTWeiwRdNHf6qwiSAzhZwguVfdVe-P2_x5SuDkHIPWU4USxjQfPl24VcHvGqjpH0zatYlCbcx1gBkd3Cs4GQ9P4ys9eZntX3IenQVkthDiEDUkEKCTaW8Q0LtCDRxP7aJSmgKtIiFHy78HklmJp73krIe-GSd_qOiPG8gGBx3Evf', 'width': 3096}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJ6MTyOpbRy4RZqydPyRy7F8
OPERATIONAL,"2PPM+QR4, West Pekurun, Abung Tengah, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -4.963106499999999, 'lng': 104.7345848}, 'viewport': {'northeast': {'lat': -4.959801849999999, 'lng': 104.7364605298927}, 'southwest': {'lat': -4.964208049999999, 'lng': 104.7337608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klawas Waterfall,ChIJoaR_nbxeRy4Rx76XEt3RzHs,4.2,ChIJoaR_nbxeRy4Rx76XEt3RzHs,"['tourist_attraction', 'point_of_interest', 'establishment']",167,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924905868561012367"">ynz_ proz</a>'], 'photo_reference': 'AUGGfZlIA3DRr95gm4kMMJFeT8xZCTnnffLfJ3CQ5WDrJyofiq6Ou6KAC1-MFWwHhfvoKRuLNoqEvjTAZ4mXRaTQd3no4SYy8S5daXJ9sYDddsNgBTh9TNb8rccaWXfR24gmGro7olxp7s7SoClKDOY_M8pRmGm2nPJmrX_BZiV2rI1fWbxl', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoaR_nbxeRy4Rx76XEt3RzHs
OPERATIONAL,"3Q53+QF3, South Pekurun, Abung Tengah, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -4.9406086, 'lng': 104.7536845}, 'viewport': {'northeast': {'lat': -4.939250220107278, 'lng': 104.7550949298927}, 'southwest': {'lat': -4.941949879892721, 'lng': 104.7523952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah sukajadi,ChIJnwbb1VxZRy4Rd_8bzxnrB8c,5.0,ChIJnwbb1VxZRy4Rd_8bzxnrB8c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007685714128876903"">A Google User</a>'], 'photo_reference': 'AUGGfZkULSQvOHF9Q76Wub-s3HMBFYATQXWv3ge38g-ouwlnQm1SsT1_aWjQ0KQxobHiKtlz9-RSWIRlFYHGV4xYfYeWtN6r3LJlU6cqugn-faYaQYT5keU6doM1-NcVQ12GRJtljDEraJDRTBX5QSlxRN8KZABRC0DGP6s00YM8bahW5KiQ', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJnwbb1VxZRy4Rd_8bzxnrB8c
OPERATIONAL,"XQVH+VPM, Ogan Jaya, Abung Pekurun, North Lampung Regency, Lampung 34582, Indonesia","{'location': {'lat': -5.005293099999999, 'lng': 104.7792949}, 'viewport': {'northeast': {'lat': -5.003915970107278, 'lng': 104.7806238298927}, 'southwest': {'lat': -5.006615629892722, 'lng': 104.7779241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa ogan jaya,ChIJMf_JQZtbRy4RhJgQ2zj3SFU,4.0,ChIJMf_JQZtbRy4RhJgQ2zj3SFU,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108390461536639084259"">Sudar Manto</a>'], 'photo_reference': 'AUGGfZnJNUuYVGxyFDkXLRwe8y47worQCb6mClR_HW6tYw2Yl_cEwhxDBu359UNYCEIsoiMmrH7e82umuqp3eYMbtw7tcYsZP0hDE7jvwd_P29SLdP4EPSzFZlU36mgk3iHI9UJqKEx2ugvGLlxEfzy2BBHdK65JDqttJgHCElY_EebohL9g', 'width': 3000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMf_JQZtbRy4RhJgQ2zj3SFU
