business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"CM6H+2XF, Kelinjau Ilir, Muara Bengkal, East Kutai Regency, East Kalimantan 75656, Indonesia","{'location': {'lat': 0.4100533, 'lng': 116.6799187}, 'viewport': {'northeast': {'lat': 0.4114031298927222, 'lng': 116.6812685298927}, 'southwest': {'lat': 0.4087034701072777, 'lng': 116.6785688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Gelumbang,ChIJQ5mTAAClCTIRZXGzqwPIPe4,0.0,ChIJQ5mTAAClCTIRZXGzqwPIPe4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ5mTAAClCTIRZXGzqwPIPe4
OPERATIONAL,"RT.08, Batu Balai, Muara Bengkal, East Kutai Regency, East Kalimantan 75654, Indonesia","{'location': {'lat': 0.5350805, 'lng': 116.7887656}, 'viewport': {'northeast': {'lat': 0.5365062298927222, 'lng': 116.7898406798927}, 'southwest': {'lat': 0.5338065701072777, 'lng': 116.7871410201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rizqya Farming,ChIJ5YBGk2qhCTIRPd7E-KwGG20,5.0,ChIJ5YBGk2qhCTIRPd7E-KwGG20,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109714145780174803813"">A Google User</a>'], 'photo_reference': 'AUGGfZmzcrcwL0iiMvlRdA1SFGXflft5XpRtiyuRpWAmHeXRcBdQRi6XRw1e_uXyQCubXTEEHbNQqLXLJyxEkiN9h8cejUujmX7ZByNCj2x-TNNF2n-oh9-ac736PjdmdJaO4CMum0y28-NaMUulK9p6XROXtg-bPHFAxTnpJPt0m8mKFOU2', 'width': 3000}]","{'compound_code': 'GQPQ+2G Batu Balai, East Kutai Regency, East Kalimantan, Indonesia', 'global_code': '6PGRGQPQ+2G'}",,https://www.google.com/maps/place/?q=place_id:ChIJ5YBGk2qhCTIRPd7E-KwGG20
OPERATIONAL,"9JWV+53, Kelinjau Ilir, Muara Ancalong, East Kutai Regency, East Kalimantan, Indonesia","{'location': {'lat': 0.395448, 'lng': 116.6426272}, 'viewport': {'northeast': {'lat': 0.3967978298927223, 'lng': 116.6439770298927}, 'southwest': {'lat': 0.3940981701072778, 'lng': 116.6412773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelangka,ChIJoVOe40C7CTIRLVKslttNH5E,0.0,ChIJoVOe40C7CTIRLVKslttNH5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111653375805476394212"">Aldi Kogant</a>'], 'photo_reference': 'AUGGfZkUGohSDV0Ck98qnmgP2DP6aNvLMpyFeUxeEQega6WjoupqDdcUM5rjcNUK2c5YhBKmwG5E86bIy8NDo2_dF0r0_u_rltLe7mZiEnwzD6GwFHqzFisU3_V6JDMIcolNukARIBGrkpsiIHN12rGOKMG1Sr7pn8tZ25QsFGrxAy3upuuP', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoVOe40C7CTIRLVKslttNH5E
CLOSED_TEMPORARILY,"CP64+H7X, Ngayau, Muara Bengkal, East Kutai Regency, East Kalimantan 75656, Indonesia","{'location': {'lat': 0.4106588, 'lng': 116.70644}, 'viewport': {'northeast': {'lat': 0.4123625298927222, 'lng': 116.7079559798927}, 'southwest': {'lat': 0.4096628701072778, 'lng': 116.7052563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai ngayau,ChIJgS_9nCyjCTIRUO-jis2Wnns,0.0,ChIJgS_9nCyjCTIRUO-jis2Wnns,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJgS_9nCyjCTIRUO-jis2Wnns
OPERATIONAL,"CPVC+VVQ, Jl. Asmawi SY. muara bengkal ulu, Muara Bengkal Ulu, Bengkal Ulu, Muara Bengkal Ilir, Kec. Muara Bengkal, Bengkal Ulu, Kalimantan Timur 75556, Indonesia","{'location': {'lat': 0.4447215, 'lng': 116.7222355}, 'viewport': {'northeast': {'lat': 0.4459728798927222, 'lng': 116.7237888298927}, 'southwest': {'lat': 0.4432732201072778, 'lng': 116.7210891701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Gelumbang,ChIJc4YDZZejCTIRRgZP6l6HahI,4.1,ChIJc4YDZZejCTIRRgZP6l6HahI,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104924564936123748775"">Helldy Boo</a>'], 'photo_reference': 'AUGGfZmkoLV13pmLyM1K6Z7SCVoPN4zSOinK1567WtmEFY22SUkbHgfIW2lv8PYJZINz6lzCXePnf_X8TOw3W_MnoyhjRf5zwikSqTMMvAVlj-dS1DBZnPGwTUvbj-JNkenwDqdaHXNViYdz2eJn8Xv7S_ITYNYH6Yjl8Ya-HMVA2WKuNoGA', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc4YDZZejCTIRRgZP6l6HahI
CLOSED_TEMPORARILY,"CM3C+4F, Ngayau, Muara Bengkal, East Kutai Regency, East Kalimantan, Indonesia","{'location': {'lat': 0.4028387, 'lng': 116.6712072}, 'viewport': {'northeast': {'lat': 0.4041885298927221, 'lng': 116.6725570298928}, 'southwest': {'lat': 0.4014888701072777, 'lng': 116.6698573701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buntu asu,ChIJ0YLnRbylCTIRJZkT9e_-iYw,0.0,ChIJ0YLnRbylCTIRJZkT9e_-iYw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111653375805476394212"">Aldi Kogant</a>'], 'photo_reference': 'AUGGfZn8fBP_NAidyG1BOsl_o35klumiJQPcO0c3S7K90BQVhEwK826asP3r1yXVfFZe43gyjR7BJFxyb_ihKtazoTpNva2v2c9bpTOpVISYGkWkBz80X6fnSK1xTzSQrE2dFE96k1uYC97vAsqmRpoGxPejKapiHB_daLtm1g2CJbFbA23-', 'width': 2604}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ0YLnRbylCTIRJZkT9e_-iYw
,"Muara Bengkal, East Kutai Regency, East Kalimantan, Indonesia","{'location': {'lat': 0.3683724, 'lng': 116.749645}, 'viewport': {'northeast': {'lat': 0.545941, 'lng': 116.946706}, 'southwest': {'lat': 0.095119, 'lng': 116.629487}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Bengkal,ChIJi19QCBm-CTIRr4saF7Gj4to,,ChIJi19QCBm-CTIRr4saF7Gj4to,"['administrative_area_level_3', 'political']",,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112144252751783801305"">Riduan Syah DJ</a>'], 'photo_reference': 'AUGGfZmBSrshYLWBK6prjGpEMTJQEdW7qhZxbYMq5GlrYwLiwwI-FlO-AD9b-Dr0cUOnqO11dGLdaIKEiqqV39OzPJ00yKLqohNpI722nLNi_nPiF3NBWBJNROt1k59-FDGRWVMt3m7p-XSmxIwtmAVYvnyTIVTIe0__BBnryDv5UzUfqFod', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJi19QCBm-CTIRr4saF7Gj4to
,"Muara Bengkal Ulu, Muara Bengkal, East Kutai Regency, East Kalimantan, Indonesia","{'location': {'lat': 0.4438806, 'lng': 116.8321332}, 'viewport': {'northeast': {'lat': 0.459755, 'lng': 116.944941}, 'southwest': {'lat': 0.4258519, 'lng': 116.712751}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Bengkal Ulu,ChIJ-7zktfGYCTIRuSVKZMkzNIg,,ChIJ-7zktfGYCTIRuSVKZMkzNIg,"['administrative_area_level_4', 'political']",,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110691255607713981566"">MAXI MEDWIN</a>'], 'photo_reference': 'AUGGfZn7KbqXOzdKv6tPnmRCmHhBPAq18FCeQvNNroPTa1okt82a5tVd1n7GtfXgzREUdJYZdjJ5XItKQxr7DrnqYM59zrvSGXlRqKWxC6XMq0EYukU_colirQWtODtHJ7xe6nIhJbN5zL6A7H9eTfg25fy7m4L35PSyBipW1uBTTq09DHn-', 'width': 800}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-7zktfGYCTIRuSVKZMkzNIg
CLOSED_TEMPORARILY,"FJCF+6FF, Kelinjau Ulu, Muara Ancalong, East Kutai Regency, East Kalimantan 75556, Indonesia","{'location': {'lat': 0.4705568000000001, 'lng': 116.6236751}, 'viewport': {'northeast': {'lat': 0.4719066298927222, 'lng': 116.6250249298927}, 'southwest': {'lat': 0.4692069701072777, 'lng': 116.6223252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayu Benuang,ChIJ_zAqcXqnCTIRuLJNaUkd0RQ,0.0,ChIJ_zAqcXqnCTIRuLJNaUkd0RQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_zAqcXqnCTIRuLJNaUkd0RQ
CLOSED_TEMPORARILY,"FJ9C+8W9, Kelinjau Ulu, Muara Ancalong, East Kutai Regency, East Kalimantan 75556, Indonesia","{'location': {'lat': 0.4682790000000001, 'lng': 116.622344}, 'viewport': {'northeast': {'lat': 0.4696288298927224, 'lng': 116.6236938298928}, 'southwest': {'lat': 0.4669291701072779, 'lng': 116.6209941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayu Kahoi,ChIJz1pvWvGlCTIRmGpFw0ujXwk,0.0,ChIJz1pvWvGlCTIRmGpFw0ujXwk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJz1pvWvGlCTIRmGpFw0ujXwk
