business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"J7G3+Q5C, Labuhan Ratu, Kedaton, Bandar Lampung City, Lampung 35132, Indonesia","{'location': {'lat': -5.3730578, 'lng': 105.2528986}, 'viewport': {'northeast': {'lat': -5.371722120107278, 'lng': 105.2542338298927}, 'southwest': {'lat': -5.374421779892723, 'lng': 105.2515341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Kobong Kereta Divre IV,"[{'height': 825, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116666050088851810735"">A Google User</a>'], 'photo_reference': 'AUGGfZl20WotUBUWNps25Xe2CldI6Ky-2_qA4Pi27Ex4ZZ0AK3KE9fQDmjGkHdFrHnFty2d23rL8dHjb51lvYDseqG74reCEB08aYW0qDXEolPlhoGxy31OsevdP6TMWNbKaECkLeHSNak7AqKm6KvzGbKEYpPpQXZ-6NNokQoTnDZDMDQuy', 'width': 1237}]",ChIJ_wkWfgDbQC4RU2i_FO8hB68,5.0,ChIJ_wkWfgDbQC4RU2i_FO8hB68,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wkWfgDbQC4RU2i_FO8hB68
OPERATIONAL,"Jl. Singa Melintang No.13, Labuhan Ratu, Kec. Kedaton, Kota Bandar Lampung, Lampung 35136, Indonesia","{'location': {'lat': -5.370604999999999, 'lng': 105.263536}, 'viewport': {'northeast': {'lat': -5.369325070107277, 'lng': 105.2649648798927}, 'southwest': {'lat': -5.372024729892721, 'lng': 105.2622652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mancing?,,ChIJ61VyiivbQC4RPPnDYNwUt5A,0.0,ChIJ61VyiivbQC4RPPnDYNwUt5A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'J7H7+QC Labuhan Ratu, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J7H7+QC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ61VyiivbQC4RPPnDYNwUt5A
OPERATIONAL,"J7H7+RHJ, Jl. Singa Melintang, Labuhan Ratu, Kec. Kedaton, Kota Bandar Lampung, Lampung 35136, Indonesia","{'location': {'lat': -5.3704087, 'lng': 105.2638876}, 'viewport': {'northeast': {'lat': -5.369055820107278, 'lng': 105.2652222298927}, 'southwest': {'lat': -5.371755479892721, 'lng': 105.2625225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan harian jaja,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115471111725444883236"">A Google User</a>'], 'photo_reference': 'AUGGfZlZu6SHuoHZQ_HCgxw1kX_g_yU-4hXqXQ0O9lLwgLE2SvTWjJlengwTlB063-BLXY3ldIckqAi_MNvutEelEPSBCuIR0G_qv5Mv_8dOYncoTLR_AkpMILsfHRwm7SqpOVKO133ZQOqcMoQwgPOZm_uC42lA3ff-9qKlU8-z7isRSUc', 'width': 4096}]",ChIJ-eB9COjbQC4R_hVzGhjJ2NM,0.0,ChIJ-eB9COjbQC4R_hVzGhjJ2NM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-eB9COjbQC4R_hVzGhjJ2NM
OPERATIONAL,"J797+QF6, Kedaton, Bandar Lampung City, Lampung 35132, Indonesia","{'location': {'lat': -5.3805944, 'lng': 105.2636437}, 'viewport': {'northeast': {'lat': -5.378934220107277, 'lng': 105.2649072298927}, 'southwest': {'lat': -5.381633879892721, 'lng': 105.2622075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAPAK PUSAT SENI DAN KEBUDAYAAN SUMATERA,,ChIJgaHDb4_bQC4RBO-_CW0gyUE,0.0,ChIJgaHDb4_bQC4RBO-_CW0gyUE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgaHDb4_bQC4RBO-_CW0gyUE
OPERATIONAL,"Gg. Surya Kencana 6 No.48, Kp. Baru, Kec. Kedaton, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.367706099999999, 'lng': 105.2484941}, 'viewport': {'northeast': {'lat': -5.366354170107278, 'lng': 105.2498470298927}, 'southwest': {'lat': -5.369053829892722, 'lng': 105.2471473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rochmadhoni PJKA kp baru,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115930082607721767163"">A Google User</a>'], 'photo_reference': 'AUGGfZlxMUMNWPAhNs3tLVZWy2Z2gxE8jRxqWyE5ehmf8pOwX7yLTGrwqqP88P_Fq7Hj5VeGcVjUlm5p0EhkKvFEN-CC2kt2fWyqk3U5R0K1HpYDq9s3SNN8m1PV8zRz_Y-56Kc25K1DfeKbVLyMldjHaB89R3_3E5vbGWrY86mvEl74HMm8', 'width': 3456}]",ChIJXyL7PwHbQC4RHcYaGSU5A08,3.0,ChIJXyL7PwHbQC4RHcYaGSU5A08,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'J6JX+W9 Kampung Baru, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6JX+W9'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJXyL7PwHbQC4RHcYaGSU5A08
OPERATIONAL,"J743+2CQ, Sukamenanti, Kedaton, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.394900199999999, 'lng': 105.2536087}, 'viewport': {'northeast': {'lat': -5.393547620107277, 'lng': 105.2549945798927}, 'southwest': {'lat': -5.396247279892721, 'lng': 105.2522949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PIGEON HILL AREA,,ChIJrdX7iknbQC4RdfJXJ6XIJRM,0.0,ChIJrdX7iknbQC4RdfJXJ6XIJRM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrdX7iknbQC4RdfJXJ6XIJRM
OPERATIONAL,"Jl. ZA. Pagar Alam, Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.372461899999999, 'lng': 105.2406927}, 'viewport': {'northeast': {'lat': -5.371217220107277, 'lng': 105.2421417298927}, 'southwest': {'lat': -5.373916879892721, 'lng': 105.2394420701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Ruwa Jurai,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107772410815669311172"">teddy saputra</a>'], 'photo_reference': 'AUGGfZluocg-NU94_WSxOBOTl2jK7W79g6wY08ob4g6zhxnlvQfvsX35xSWojNoM_HHuUVRcWWLvjdElGDVFRfuAp34KSQeiTXAMikcY00KYx-uVurbkJ10L2PtZYhqRKK6SfyMVFTzmeyuIC49LWXFbtG1VlDM6Sm2XVUB8jxHSP56wJyD3', 'width': 2560}]",ChIJyQmS2LXaQC4RuYl_8zGsnjA,4.0,ChIJyQmS2LXaQC4RuYl_8zGsnjA,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",25.0,"{'compound_code': 'J6HR+27 Gedong Meneng, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6HR+27'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJyQmS2LXaQC4RuYl_8zGsnjA
OPERATIONAL,"J753+JRM, Sukamenanti, Kedaton, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.391051500000001, 'lng': 105.2543218}, 'viewport': {'northeast': {'lat': -5.389715070107278, 'lng': 105.2556475298927}, 'southwest': {'lat': -5.392414729892722, 'lng': 105.2529478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedaton view,,ChIJnaA3IGrbQC4RiORs9zjgtOw,0.0,ChIJnaA3IGrbQC4RiORs9zjgtOw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnaA3IGrbQC4RiORs9zjgtOw
OPERATIONAL,"Jl. Nunyai No.68, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.3766946, 'lng': 105.2335226}, 'viewport': {'northeast': {'lat': -5.37534972010728, 'lng': 105.2349187298927}, 'southwest': {'lat': -5.378049379892723, 'lng': 105.2322190701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Raja dan Ratu,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117922441573977609110"">Silvia Aini</a>'], 'photo_reference': 'AUGGfZl7O3h46FYONemtPWkBbaR-PbiEZsHylxaf5mMdOCNiDFa38s5x-CCQifSZ1YGYEMslImJn4Ng9pGfmXppqDHMhY7MyFT6VUs9BCNpsI1a05F4Ms-ktmvCTTiBzVWss06MLUpqTlk_y7wB1CMZMc7znCO1tMliJQjrHozyFzSusNnY7', 'width': 2592}]",ChIJHUlwnnrbQC4RIwHAAzJDNZ8,5.0,ChIJHUlwnnrbQC4RIwHAAzJDNZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"{'compound_code': 'J6FM+89 Rajabasa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6FM+89'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJHUlwnnrbQC4RIwHAAzJDNZ8
OPERATIONAL,"Jl. Raden Imba Kusuma Ratu No.21, Sukadana Ham, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 52473, Indonesia","{'location': {'lat': -5.4157651, 'lng': 105.2307269}, 'viewport': {'northeast': {'lat': -5.414418570107277, 'lng': 105.2320847298927}, 'southwest': {'lat': -5.417118229892722, 'lng': 105.2293850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Hijau,"[{'height': 364, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101544092889588906365"">Mandiri Kemang</a>'], 'photo_reference': 'AUGGfZkaqgglsH5GBh42sv5P5-sEVBbVlUy-BeEYQ5_SEUdp7eZIDmJG1OGYHSwcJtDzxzyb6--jw5QUEymGozePrYjVC1IGQioEai8Dn7xTF9ka-OM-88svTYaBZk0uLLelYoGo0TzgvvLMVbpbE2IWm-u076cYp4a30mh-hveHg336etY', 'width': 656}]",ChIJqTP3TW3bQC4RY3c6du0M7-o,4.3,ChIJqTP3TW3bQC4RY3c6du0M7-o,"['tourist_attraction', 'point_of_interest', 'establishment']",4477.0,"{'compound_code': 'H6MJ+M7 Sukadana Ham, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H6MJ+M7'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJqTP3TW3bQC4RY3c6du0M7-o
