business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Teuku Cik Ditiro, Sumber Agung, Kec. Kemiling, Kota Bandar Lampung, Lampung 35158, Indonesia","{'location': {'lat': -5.4137691, 'lng': 105.1962142}, 'viewport': {'northeast': {'lat': -5.412381470107278, 'lng': 105.1977229298927}, 'southwest': {'lat': -5.415081129892722, 'lng': 105.1950232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Slide KEMILING,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108377809786106884786"">andrias dwi kusumo</a>'], 'photo_reference': 'AUGGfZkLmTYZqiVhm8WQ7GvtGk929tV7noWwFJHh4d9oCj4YOK7rojGXh_Cb3i79o_qYrHt1X5oAkhBx7MQ_rXuP8D6t5Eygxy9Rat93bjImRNtp69BdawLsab39ZPyno0_m4k_r4Injvq9oezSU4FM3GBtrh6oEeSI9_vWf0V8BdD1X6FTu', 'width': 3000}]",ChIJmR7RJEXRQC4Rkk_no8MeDBY,"{'compound_code': 'H5PW+FF Sumber Agung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H5PW+FF'}",4.6,ChIJmR7RJEXRQC4Rkk_no8MeDBY,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,https://www.google.com/maps/place/?q=place_id:ChIJmR7RJEXRQC4Rkk_no8MeDBY
OPERATIONAL,"Jl. Bukit Jati Raya No.RT.12, Kemiling Permai, Kec. Kemiling, Kota Bandar Lampung, Lampung 35147, Indonesia","{'location': {'lat': -5.378381999999999, 'lng': 105.2084882}, 'viewport': {'northeast': {'lat': -5.377044370107278, 'lng': 105.2098823298927}, 'southwest': {'lat': -5.379744029892722, 'lng': 105.2071826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah BKP,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112500783185999939859"">Yulinar Trisia</a>'], 'photo_reference': 'AUGGfZn7D_ftaFOKxHo3IFoa-9u095sTyx0rH6SBLSF_fEtg21qZ96UUJEOLBCzfr3Wz_2-u3CDIx4ivsMKOcAJ-AOQKgelwpfIci2Jk1S5ucARTMxKu8TduV4zmXuXDsxRedWRSWMl1XzzUwB-FFrgpnUPPh7ES7Rr2sDZLI7KkuP425atU', 'width': 1280}]",ChIJ0wrw7yPbQC4RNaKEBQRQQQc,"{'compound_code': 'J6C5+J9 Kemiling Permai, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6C5+J9'}",4.3,ChIJ0wrw7yPbQC4RNaKEBQRQQQc,"['tourist_attraction', 'point_of_interest', 'establishment']",90.0,https://www.google.com/maps/place/?q=place_id:ChIJ0wrw7yPbQC4RNaKEBQRQQQc
OPERATIONAL,"H5JW+5V7, Kedaung, Kemiling, Bandar Lampung City, Lampung 35156, Indonesia","{'location': {'lat': -5.4195777, 'lng': 105.1971619}, 'viewport': {'northeast': {'lat': -5.418187920107278, 'lng': 105.1985258298927}, 'southwest': {'lat': -5.420887579892722, 'lng': 105.1958261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Durian Farm Stable,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109643720482539998767"">A Google User</a>'], 'photo_reference': 'AUGGfZlrPlk95RWzBl-0BZOfzGz5m9_8ZASMa_As0hDIHFHkZNG4irIApWUb9RQySDx9x4redkMC0u1TbuTGvjip-7oxULPewd-I1x2Rda6WV0ChJNAwMkB96oHfNX1mLW2S9pSd-7rrHrCaOrzm2rpPLGLAdsUjVa-PV9RmwH06_MEuWjqa', 'width': 4000}]",ChIJ-bFf9FjRQC4R4h8eKaKgnS0,,3.9,ChIJ-bFf9FjRQC4R4h8eKaKgnS0,"['tourist_attraction', 'point_of_interest', 'establishment']",189.0,https://www.google.com/maps/place/?q=place_id:ChIJ-bFf9FjRQC4R4h8eKaKgnS0
OPERATIONAL,"Jl. Wan Abdurrahman, Sumber Agung, Kec. Kemiling, Kota Bandar Lampung, Lampung 35156, Indonesia","{'location': {'lat': -5.415681699999999, 'lng': 105.1933866}, 'viewport': {'northeast': {'lat': -5.414329320107278, 'lng': 105.1947222798927}, 'southwest': {'lat': -5.417028979892722, 'lng': 105.1920226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng vietnam,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107899031053022513456"">Vhi Vizkab</a>'], 'photo_reference': 'AUGGfZmCsg6YPvyHXhiAFdHetULQUAS7LdEHGxYNKk9tIALMTkwGWt9_PpKU7ixRbR7BMBtdVYgFYPjLafdHZYsA9k1tW1UrLL7drpnJc9HCLL-igUNwcTRo1uqu0KdZmk6nXrXoIy-cR3K6xaErv5q1HL47TWLfb7tjj2Ur1gCFcTbCtkpB', 'width': 4000}]",ChIJIT_yrzbRQC4RkZRTkZbdbew,"{'compound_code': 'H5MV+M9 Sumber Agung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H5MV+M9'}",4.5,ChIJIT_yrzbRQC4RkZRTkZbdbew,"['tourist_attraction', 'point_of_interest', 'establishment']",970.0,https://www.google.com/maps/place/?q=place_id:ChIJIT_yrzbRQC4RkZRTkZbdbew
OPERATIONAL,"H5MR+Q26, Sumber Agung, Kemiling, Bandar Lampung City, Lampung 35156, Indonesia","{'location': {'lat': -5.4156829, 'lng': 105.1899132}, 'viewport': {'northeast': {'lat': -5.414422020107279, 'lng': 105.1912334298927}, 'southwest': {'lat': -5.417121679892722, 'lng': 105.1885337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT BINTANG,,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105841950449277360086"">A Google User</a>'], 'photo_reference': 'AUGGfZmtL15T65TRNDKyDyCvHnSUDlKc0plRpHMi0_yQcZveBf3mipGALDyPKdw5QfkGHsOcRpVg4fDZpqOzglF7Be-S8gEtkNHWFcqnluvKYd8diW10leIrbp3GHVboeTR1u-BGtnTJ4f1OKRz3-oPDIySaVD8COzakjZG6TpMPg3q1xcKi', 'width': 1032}]",ChIJsy3753TRQC4R7lGXFpidhW4,,5.0,ChIJsy3753TRQC4R7lGXFpidhW4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJsy3753TRQC4R7lGXFpidhW4
OPERATIONAL,"J695+3G6, Jl. Persada 4, Kemiling Permai, Kec. Kemiling, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.3823402, 'lng': 105.2087727}, 'viewport': {'northeast': {'lat': -5.380990370107278, 'lng': 105.2101225298927}, 'southwest': {'lat': -5.383690029892722, 'lng': 105.2074228701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tama's land,,,ChIJQX3kJADRQC4RmR2GjJLqB1Q,,0.0,ChIJQX3kJADRQC4RmR2GjJLqB1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJQX3kJADRQC4RmR2GjJLqB1Q
OPERATIONAL,"J56X+5GC, Jl. Mata Air, Pinang Jaya, Kec. Kemiling, Kota Bandar Lampung, Lampung 35154, Indonesia","{'location': {'lat': -5.389624899999999, 'lng': 105.1985024}, 'viewport': {'northeast': {'lat': -5.388328870107277, 'lng': 105.1998794798927}, 'southwest': {'lat': -5.391028529892721, 'lng': 105.1971798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gg. Harapan,,,ChIJa2gkYgDRQC4R5VB31QkVjP4,,0.0,ChIJa2gkYgDRQC4R5VB31QkVjP4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJa2gkYgDRQC4R5VB31QkVjP4
OPERATIONAL,"Kedaung, Kemiling, Bandar Lampung City, Lampung 35156, Indonesia","{'location': {'lat': -5.412594200000001, 'lng': 105.2081553}, 'viewport': {'northeast': {'lat': -5.411233170107279, 'lng': 105.2095064798927}, 'southwest': {'lat': -5.413932829892723, 'lng': 105.2068068201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah hizib,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116739370644581362442"">ayub kuswandi</a>'], 'photo_reference': 'AUGGfZkFAWXxjDyUKdnNos8qiwnsyeS3AYjK9sy-XaIWl9ozG3HnVbMp6xeHxYX_jkPgcs2Ks1eYW4o_xTyBuEiyGepqsqSC8Cl5T0TiB3a-rz25TraZ0wDPeF9cQwGEBdSqbhQ06_B6oxpkbtaqWJWW1Oqn8W5ywLcTROjgdGAfzA388ebZ', 'width': 1920}]",ChIJmeDbq9nRQC4Rf2Vxp577LtE,"{'compound_code': 'H6P5+X7 Kedaung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H6P5+X7'}",5.0,ChIJmeDbq9nRQC4Rf2Vxp577LtE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJmeDbq9nRQC4Rf2Vxp577LtE
OPERATIONAL,"H5MW+J4W, Jl. Teuku Cik Ditiro, Sumber Agung, Kec. Kemiling, Kota Bandar Lampung, Lampung 35156, Indonesia","{'location': {'lat': -5.4158959, 'lng': 105.1953427}, 'viewport': {'northeast': {'lat': -5.414534070107278, 'lng': 105.1966871798927}, 'southwest': {'lat': -5.417233729892722, 'lng': 105.1939875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pak Amir,,"[{'height': 598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105516461309131461043"">Dodi Apriyandi</a>'], 'photo_reference': 'AUGGfZnQoSlRjcRkGyij6rJV9HobZB8-XpJwRo2mBaeyCWImGY0GsjVt4F-NmoHJTobotjF_35zCcuPp9gLQCXnsYBKJkdx015ZCcaHtouaFXxh4D7ym7YcUouegGwXaMjHqU7_wrJZm7xS0nv6pVBl6hq18Ti5CZZZ9OdvvpNWEL_ybhLC4', 'width': 1000}]",ChIJZ6InRf7RQC4RJXKpIJKd_HE,,5.0,ChIJZ6InRf7RQC4RJXKpIJKd_HE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJZ6InRf7RQC4RJXKpIJKd_HE
OPERATIONAL,"Jl. Wan Abdurrahman, Kedaung, Kec. Kemiling, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4217097, 'lng': 105.1927024}, 'viewport': {'northeast': {'lat': -5.420354320107277, 'lng': 105.1940534798927}, 'southwest': {'lat': -5.423053979892721, 'lng': 105.1913538201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farm Day,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112044933888205336263"">A Google User</a>'], 'photo_reference': 'AUGGfZl-yPIhpbLhADkEta4ew0z-Aot5yrqm_IlBnzHFuizm6dDg5P9DtGOR1ouvA9CAGzA1shQQNZqxAbZf3HUAko4k2gFDGl1HAe2aFZqatJcG7TZZI7G8-0jFhSeH4nMmaAmYRqgVUzl6CQhGqGdq7Q6Rfs6FrGXqzD3ymtUTyh4y25OI', 'width': 4096}]",ChIJJ_SrRz_bQC4Rz4GCYtG_HHM,"{'compound_code': 'H5HV+83 Kedaung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H5HV+83'}",4.2,ChIJJ_SrRz_bQC4Rz4GCYtG_HHM,"['tourist_attraction', 'point_of_interest', 'establishment']",242.0,https://www.google.com/maps/place/?q=place_id:ChIJJ_SrRz_bQC4Rz4GCYtG_HHM
