business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"H73Q+XJ9, Sukaraja, Bumi Waras, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.4450281, 'lng': 105.2894722}, 'viewport': {'northeast': {'lat': -5.443600370107279, 'lng': 105.2908146298927}, 'southwest': {'lat': -5.446300029892723, 'lng': 105.2881149701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sukaraja Lampung,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114873149392914218682"">A Google User</a>'], 'photo_reference': 'AUGGfZmSucgnziTni22IfCd4cm4KxGZZT7Ti_ReVeIbo4Eb_gZ5GeocIUMMrBnhphfrY9SJRg_MQqMTpHkLe7ryUEE8Lha2kmkd9gAkRI0lxipWfGc_PJbgE7HlNCXYh7_GI9M6uur6hGaUnpd1b90bs-m1VL8JiPPBRzF7Y-jDWKyLwaZhB', 'width': 1932}]",ChIJx161r2_bQC4REcDT6b1aMb0,4.4,ChIJx161r2_bQC4REcDT6b1aMb0,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJx161r2_bQC4REcDT6b1aMb0
OPERATIONAL,"Jl. Ikan Pari No.36, Tlk. Betung, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4463135, 'lng': 105.2672625}, 'viewport': {'northeast': {'lat': -5.444985970107278, 'lng': 105.2686237298927}, 'southwest': {'lat': -5.447685629892722, 'lng': 105.2659240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banana Garden,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105041820087922997558"">Afif Ramadhan</a>'], 'photo_reference': 'AUGGfZmBLAOWQsXIq02MK_rs60Ns9BsB4BRN_Bz7CKb-oKfj10SXQqCTDx4uQuR2fBBRWbVqRnMF3odOlXDaZQcMd1Q0_qndb5DvMfmHWWo0jKeYKhD2WQYE0oKM7C8Vn0a_ErJuazP6GWomKuzAeNKRaPssU2T6mSRJuT9U4ybAAm-DSZ3S', 'width': 2352}]",ChIJ9U38mjDbQC4R8smwQhX2aXQ,5.0,ChIJ9U38mjDbQC4R8smwQhX2aXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'H738+FW Teluk Betung, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H738+FW'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9U38mjDbQC4R8smwQhX2aXQ
OPERATIONAL,"JL. Kom L Yos Sudarso 50-D, Bumiwaras, Teluk Betung Selatan, Bumi Waras, Kec. Bumi Waras, Kota Bandar Lampung, Lampung 35225, Indonesia","{'location': {'lat': -5.44356, 'lng': 105.2812667}, 'viewport': {'northeast': {'lat': -5.442219270107277, 'lng': 105.2826894798927}, 'southwest': {'lat': -5.444918929892721, 'lng': 105.2799898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewa kamera Wahyudi,,ChIJ0f4-mJnbQC4RVfqf16am3c0,0.0,ChIJ0f4-mJnbQC4RVfqf16am3c0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'H74J+HG Bumi Waras, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H74J+HG'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0f4-mJnbQC4RVfqf16am3c0
OPERATIONAL,"G7V7+899, Jl. P. Pasaran, Kota Karang, Kec. Telukbetung Timur, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.456964699999999, 'lng': 105.2633169}, 'viewport': {'northeast': {'lat': -5.455553570107278, 'lng': 105.2646505798927}, 'southwest': {'lat': -5.458253229892722, 'lng': 105.2619509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Konservasi mangrov kota Bandar Lampung,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104613390482699936201"">chandra bangkit</a>'], 'photo_reference': 'AUGGfZnGbh6oZu3x9TPAJukc76P-hQ8EhF8uF9vXUAKYOve0_I_mFA3olgzM6jkoAORe3P_UvE0kT5fJ4bM87WJoKI-vScR6A3JO5-cb-BBHvqkyN8DwZ3iZqQEzW_EUvg2hGoLnDO3QbhU1wHPrR2ZRS5Sldkc89PLewG8gb7WKcrwHxovH', 'width': 3024}]",ChIJJ-44DADZQC4RtgIVji2t40Y,5.0,ChIJJ-44DADZQC4RtgIVji2t40Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJ-44DADZQC4RtgIVji2t40Y
OPERATIONAL,"G8V4+PPR, Way Lunik, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.455647700000001, 'lng': 105.3067583}, 'viewport': {'northeast': {'lat': -5.452190049999999, 'lng': 105.3092165}, 'southwest': {'lat': -5.456800250000002, 'lng': 105.3059389}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belakang gambreng,"[{'height': 2661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105061517706260370855"">A Google User</a>'], 'photo_reference': 'AUGGfZlmKTKtYe_RqDUydJCHViDPFIMvjfXACwNkqL_ZY0eg1HYdX6Ug9xt88oZ-WoNE9g185vjC2gKy146R7VzHUNJ3QIC3c_KvVwCt7JQwbj9NGuObZKJpnu-ofSNymns_QllWGMPjxhogC413Rl5pdvLbpIF91ddSIO7-2yF97DIPt_Pn', 'width': 3589}]",ChIJo52Z8VLZQC4RFu-NVXzsvjQ,5.0,ChIJo52Z8VLZQC4RFu-NVXzsvjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJo52Z8VLZQC4RFu-NVXzsvjQ
OPERATIONAL,"G7W9+XVR, Jl. Ikan Bawal, Pesawahan, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4525084, 'lng': 105.2696416}, 'viewport': {'northeast': {'lat': -5.451135170107278, 'lng': 105.2708154798927}, 'southwest': {'lat': -5.453834829892722, 'lng': 105.2681158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung dermaga gudang lelang,,ChIJM-2ZED3ZQC4R0KxUbcuBtUI,5.0,ChIJM-2ZED3ZQC4R0KxUbcuBtUI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJM-2ZED3ZQC4R0KxUbcuBtUI
OPERATIONAL,"H728+R4V, Pesawahan, Telukbetung Selatan, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.4478789, 'lng': 105.2652871}, 'viewport': {'northeast': {'lat': -5.446522970107278, 'lng': 105.2666219798927}, 'southwest': {'lat': -5.449222629892722, 'lng': 105.2639223201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Way Betoeng,,ChIJ7aaBUwDZQC4RWNoFD2ncd9k,0.0,ChIJ7aaBUwDZQC4RWNoFD2ncd9k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ7aaBUwDZQC4RWNoFD2ncd9k
OPERATIONAL,"Jalan Ikan Kakap No. 35, Pesawahan, Teluk Betung Selatan, Pesawahan, Bandar Lampung, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4487326, 'lng': 105.263158}, 'viewport': {'northeast': {'lat': -5.447482670107278, 'lng': 105.2644928298927}, 'southwest': {'lat': -5.450182329892722, 'lng': 105.2617931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Thay Hin Bio Temple,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114379937989774012115"">Bernédy Lim</a>'], 'photo_reference': 'AUGGfZltdSROhKJSOqiYjA4t9wnE6BN1uclXfTsbdiN7ekI5nTt5iQQUmDvq-yDJHttPYBZobGKtwKpF2XtwxKoo2g5gTpg7XesNuLBhN94JToFjcxrulhq1QaUnYg5gm8Od0uUTtDEy_83uDDq4SCVpWgqMPHtZ0piGro7ZkRPjqG3WPwBC', 'width': 3120}]",ChIJcdICr4DZQC4Re55PTM_gVO8,4.7,ChIJcdICr4DZQC4Re55PTM_gVO8,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",394,"{'compound_code': 'H727+G7 Pesawahan, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H727+G7'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJcdICr4DZQC4Re55PTM_gVO8
OPERATIONAL,"H779+CP7, Gg. Bonsai, Kupang Teba, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35225, Indonesia","{'location': {'lat': -5.436436899999999, 'lng': 105.2692621}, 'viewport': {'northeast': {'lat': -5.435133770107278, 'lng': 105.2705966798927}, 'southwest': {'lat': -5.437833429892722, 'lng': 105.2678970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur 7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116526485638788260852"">Amriansyah Alfia</a>'], 'photo_reference': 'AUGGfZnmS-E6Jjo-VWlA73n5Wy3CyhFDYpgmLgWr3rKmEimvFdKWoPGoMrEYjLNyAuA2mJqFVmIeqPUI5N64a_Ut3PLZV2rDkzIENHTz9I_pi47O2oD28yaaBiH5DpR73ZaiFbHOfh69JO3RO2b7TZiVLT7ay8t3qfmkTyst7XX4_43I58Ih', 'width': 2340}]",ChIJdzvpp_jbQC4RkNcHorBi2HE,4.7,ChIJdzvpp_jbQC4RkNcHorBi2HE,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJdzvpp_jbQC4RkNcHorBi2HE
OPERATIONAL,"JL. WR. Supratman, Kangkung, 35224 Bandar Lampung, Indonesia, Talang, Telukbetung Selatan, Bandar Lampung City, Lampung 35224, Indonesia","{'location': {'lat': -5.445645300000001, 'lng': 105.2621294}, 'viewport': {'northeast': {'lat': -5.444258570107278, 'lng': 105.2634795298927}, 'southwest': {'lat': -5.446958229892722, 'lng': 105.2607798701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Heritage Path of the 1883 Eruption of Krakatoa - Monumen Krakatau,"[{'height': 3080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117408669749363278458"">Muhammad Syukron Makmun</a>'], 'photo_reference': 'AUGGfZlbQJ-G02bcV9wrFxE9NWs53TXUkJi6HMakEf3PpInfwB5dsycyTndwIEtHf42-iRMlP4Xse_D9iIgnK8ZhVu-aQRk5Cunn02uO3Z5VkHgAuxsyFP-RLDXs8g-L4Nf1PHjtZWyiLoNif8pnGTVDkotVTAg5MJdRgM_pQLQengSolzVJ', 'width': 5472}]",ChIJxwgbyyvaQC4RkmUKC8xJBVo,4.3,ChIJxwgbyyvaQC4RkmUKC8xJBVo,"['tourist_attraction', 'point_of_interest', 'establishment']",40,"{'compound_code': 'H736+PV Talang, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H736+PV'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJxwgbyyvaQC4RkmUKC8xJBVo
