business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"J753+JRM, Sukamenanti, Kedaton, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.391051500000001, 'lng': 105.2543218}, 'viewport': {'northeast': {'lat': -5.389715070107278, 'lng': 105.2556475298927}, 'southwest': {'lat': -5.392414729892722, 'lng': 105.2529478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedaton view,ChIJnaA3IGrbQC4RiORs9zjgtOw,0.0,ChIJnaA3IGrbQC4RiORs9zjgtOw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJnaA3IGrbQC4RiORs9zjgtOw
OPERATIONAL,"J797+QF6, Kedaton, Bandar Lampung City, Lampung 35132, Indonesia","{'location': {'lat': -5.3805944, 'lng': 105.2636437}, 'viewport': {'northeast': {'lat': -5.378934220107277, 'lng': 105.2649072298927}, 'southwest': {'lat': -5.381633879892721, 'lng': 105.2622075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAPAK PUSAT SENI DAN KEBUDAYAAN SUMATERA,ChIJgaHDb4_bQC4RBO-_CW0gyUE,0.0,ChIJgaHDb4_bQC4RBO-_CW0gyUE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgaHDb4_bQC4RBO-_CW0gyUE
OPERATIONAL,"J74C+9P5, Gunung Sulah, Kedaton, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.3941157, 'lng': 105.2718557}, 'viewport': {'northeast': {'lat': -5.392730870107277, 'lng': 105.2732017298927}, 'southwest': {'lat': -5.395430529892721, 'lng': 105.2705020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedaton asri,ChIJPa482zvbQC4RA26A6Slj-aY,3.7,ChIJPa482zvbQC4RA26A6Slj-aY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109699208692173248617"">A Google User</a>'], 'photo_reference': 'AUGGfZmlRiyN5tjY0l7ecZSeueOhgMSwyOrT1NnOfP2giGk2reI-3eGv_DibKmyqeJcpGgXZzk0GD3sLGRt3xofKc2Ukxj0DLCue_pruAAW8kk8iGBnPhKu11GhoJXiTisWNNF4ifJbKvdQ1y7xD4rPGpHDIJ5idr74-rqWFk7QaPBu5D9PZ', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJPa482zvbQC4RA26A6Slj-aY
OPERATIONAL,"J7G3+Q5C, Labuhan Ratu, Kedaton, Bandar Lampung City, Lampung 35132, Indonesia","{'location': {'lat': -5.3730578, 'lng': 105.2528986}, 'viewport': {'northeast': {'lat': -5.371722120107278, 'lng': 105.2542338298927}, 'southwest': {'lat': -5.374421779892723, 'lng': 105.2515341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Kobong Kereta Divre IV,ChIJ_wkWfgDbQC4RU2i_FO8hB68,5.0,ChIJ_wkWfgDbQC4RU2i_FO8hB68,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 825, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116666050088851810735"">A Google User</a>'], 'photo_reference': 'AUGGfZm3AqZli8N7BCjzqSnGKkcC2rGX193Ljiy3oKQyhP847NyQuEBumXAbrpdnlso9YY3xobAdldELgwUojWWi8lchStcUkVXj2QRVzwYQG9MKUdn-kBv6XCWVcJkbtE3uFBKxNQG5JoQmQGHnuIIEJXlY8fcfJsbL2iG7_JUlXJXPve-d', 'width': 1237}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wkWfgDbQC4RU2i_FO8hB68
OPERATIONAL,"J743+2CQ, Sukamenanti, Kedaton, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.394900199999999, 'lng': 105.2536087}, 'viewport': {'northeast': {'lat': -5.393547620107277, 'lng': 105.2549945798927}, 'southwest': {'lat': -5.396247279892721, 'lng': 105.2522949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PIGEON HILL AREA,ChIJrdX7iknbQC4RdfJXJ6XIJRM,0.0,ChIJrdX7iknbQC4RdfJXJ6XIJRM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJrdX7iknbQC4RdfJXJ6XIJRM
OPERATIONAL,"Jl. Singa Melintang No.13, Labuhan Ratu, Kec. Kedaton, Kota Bandar Lampung, Lampung 35136, Indonesia","{'location': {'lat': -5.370604999999999, 'lng': 105.263536}, 'viewport': {'northeast': {'lat': -5.369325070107277, 'lng': 105.2649648798927}, 'southwest': {'lat': -5.372024729892721, 'lng': 105.2622652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mancing?,ChIJ61VyiivbQC4RPPnDYNwUt5A,0.0,ChIJ61VyiivbQC4RPPnDYNwUt5A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': 'J7H7+QC Labuhan Ratu, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J7H7+QC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ61VyiivbQC4RPPnDYNwUt5A
OPERATIONAL,"Gg. Surya Kencana 6 No.48, Kp. Baru, Kec. Kedaton, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.367706099999999, 'lng': 105.2484941}, 'viewport': {'northeast': {'lat': -5.366354170107278, 'lng': 105.2498470298927}, 'southwest': {'lat': -5.369053829892722, 'lng': 105.2471473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rochmadhoni PJKA kp baru,ChIJXyL7PwHbQC4RHcYaGSU5A08,3.0,ChIJXyL7PwHbQC4RHcYaGSU5A08,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115930082607721767163"">A Google User</a>'], 'photo_reference': 'AUGGfZmK_GoULiVzbp-jWJlzqMT7nW6KNlUuvXILKfa8FWqGZZKk6tnlqnpl_2kEMCF59JAv3apGNutEvufeCzfVVeEtd-h3ut8KymCg8s5thYZ0yYKMZM3F3aU_s8tJGYEbTJ44hiLYcU1LrEHwcGKbYhX4_CaHGTdyFu9NnCJq8x9rJqd3', 'width': 3456}]","{'compound_code': 'J6JX+W9 Kampung Baru, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6JX+W9'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXyL7PwHbQC4RHcYaGSU5A08
OPERATIONAL,"J744+MGQ, Sukamenanti, Kedaton, Bandar Lampung City, Lampung 35123, Indonesia","{'location': {'lat': -5.3932763, 'lng': 105.2563673}, 'viewport': {'northeast': {'lat': -5.392058420107277, 'lng': 105.2576983298927}, 'southwest': {'lat': -5.394758079892721, 'lng': 105.2549986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Batu,ChIJsTQ4weXaQC4R5i7VvZaC0eY,4.3,ChIJsTQ4weXaQC4R5i7VvZaC0eY,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104711316425244884129"">A Google User</a>'], 'photo_reference': 'AUGGfZnCmloC5eV1723aj7lL4L9azihp7Gi25SrMUiPx0xJcFMpV5yMH3doKOige0cWwQx55r1dPBhL_8VcS1D5zd9I5S4PxL6u69BBM84UfFt_rNsUIII_YH-iLOeGQYca8vxIfxVH-yl7vR1kfynmJ01yLHC6pXdCjiut1xRpIIOwX4fe2', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJsTQ4weXaQC4R5i7VvZaC0eY
OPERATIONAL,"Jl. Bumi Manti II No.35, Kp. Baru, Kec. Kedaton, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.3648215, 'lng': 105.2477708}, 'viewport': {'northeast': {'lat': -5.363461770107279, 'lng': 105.2491181798927}, 'southwest': {'lat': -5.366161429892723, 'lng': 105.2464185201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU PJKA KAMPUNG BARU,ChIJ049yn07FQC4RpLnJaoo-rz4,4.6,ChIJ049yn07FQC4RpLnJaoo-rz4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2316, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102582580914585507471"">Chandra Kurniawan</a>'], 'photo_reference': 'AUGGfZlIpv21YOKEyV_o9P_RLuau4r06Qv-5HR0NjeLiBLbo_TWg19Gu1M6PV_39nb58z6JUvXCRFFzKnpc0t7jObZ3awui_OjplKY0g0PDnje5L9EMnBWzFckZOaUncwzBL4k4OkDRtXAaBgE0cVMnXHp2as4d-zHaDn9OLoBTQPQDZh0fn', 'width': 3088}]","{'compound_code': 'J6PX+34 Kampung Baru, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J6PX+34'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ049yn07FQC4RpLnJaoo-rz4
OPERATIONAL,"H7W3+59C, Jl. Tamin, Pasir Gintung, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35121, Indonesia","{'location': {'lat': -5.4045701, 'lng': 105.2533139}, 'viewport': {'northeast': {'lat': -5.403302720107278, 'lng': 105.2547302798927}, 'southwest': {'lat': -5.406002379892722, 'lng': 105.2520306201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teropong Kota Bukit Sindy,ChIJC0q3c_faQC4RrvCviWwZgCM,4.2,ChIJC0q3c_faQC4RrvCviWwZgCM,"['tourist_attraction', 'point_of_interest', 'establishment']",4474.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104234547815594289250"">Ayu Lia Damayanti</a>'], 'photo_reference': 'AUGGfZk9U3JUGmvUZ1MWAXfHb8VGYjE8anKeQxJ9GGYNMseWHm0TykqyPn84EfQ-bIY5lDUzlb4RTS6_jm8j8ZFJ4HOCKkUqSUh_Bil9k1Y22PCDaNdoOJDftnth89Owu7zGaeqx1a43ePQS4AGMbTSjpArRunnhpKhMX8Iwd25ee0_8X7t2', 'width': 4608}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJC0q3c_faQC4RrvCviWwZgCM
