business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"J69G+87R, Langkapura, Bandar Lampung City, Lampung 35151, Indonesia","{'location': {'lat': -5.381780000000001, 'lng': 105.2256926}, 'viewport': {'northeast': {'lat': -5.380441270107278, 'lng': 105.2270755798927}, 'southwest': {'lat': -5.383140929892722, 'lng': 105.2243759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area,ChIJSVAXaUHbQC4RsS6lhQQ5xsI,5.0,ChIJSVAXaUHbQC4RsS6lhQQ5xsI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSVAXaUHbQC4RsS6lhQQ5xsI
OPERATIONAL,"Gg. Ratu, Langkapura, Kec. Langkapura, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.3967698, 'lng': 105.2333795}, 'viewport': {'northeast': {'lat': -5.395419320107278, 'lng': 105.2347285798927}, 'southwest': {'lat': -5.398118979892722, 'lng': 105.2320289201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mr.W pemancingan,ChIJpS2U-f3bQC4RwLl_A2uNKVM,5.0,ChIJpS2U-f3bQC4RwLl_A2uNKVM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 713, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114696093530646751651"">Habbil Duta Pratama</a>'], 'photo_reference': 'AUGGfZmSkQWMHgXdTIS6-PfEUcdmEGdHTPArXccxMw-OF8WPmBuwNIaOz4wZuNDW-SHmlDnfSAW0Fla7eDUo_gJ1PxiMtzM-z2sEyWvmBtHz98NmEXRCugU8mvSjfBV8LdZAQNvLskFg1vaMrVlnoMdgiH2_16UjZd31cmHWFoXxAGTO_dc', 'width': 720}]","{'compound_code': 'J63M+79 Langkapura, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J63M+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJpS2U-f3bQC4RwLl_A2uNKVM
OPERATIONAL,"H6HJ+6M5, Jl. H. Hasan Rais, Sukadana Ham, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35116, Indonesia","{'location': {'lat': -5.4219867, 'lng': 105.2317225}, 'viewport': {'northeast': {'lat': -5.420660420107278, 'lng': 105.2330692798927}, 'southwest': {'lat': -5.423360079892722, 'lng': 105.2303696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Wawai,ChIJYauXhHvaQC4RYlyMOq8BbO4,4.2,ChIJYauXhHvaQC4RYlyMOq8BbO4,"['tourist_attraction', 'point_of_interest', 'establishment']",278,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109790633475241886565"">Fella Supazaein</a>'], 'photo_reference': 'AUGGfZkfQeb4Hp6smNw0LDQ9JrXq82FkY-ho_f1McqXEV0q_mpd-XhRrqn6brStjp0Y5gVM3lftM_YBZcslq_zlQNGSop3xsFQva8C21jAWV0nXYjnC-ffZ-q9IwXp4jTokWmRN9hc5l1jjtSGxuQvk5vpGmEJF5-YJUP_t5CkyVMId_Ofnn', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYauXhHvaQC4RYlyMOq8BbO4
OPERATIONAL,"J68P+C6R, Gunung Terang, Langkapura, Bandar Lampung City, Lampung 35146, Indonesia","{'location': {'lat': -5.384066499999999, 'lng': 105.2355658}, 'viewport': {'northeast': {'lat': -5.382730920107277, 'lng': 105.2368518798927}, 'southwest': {'lat': -5.385430579892721, 'lng': 105.2341522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,“Kampung Maggot” Green Gunter Farm,ChIJ53OnsbHbQC4RPjx_aCjzSXU,3.4,ChIJ53OnsbHbQC4RPjx_aCjzSXU,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106751350983931572928"">A Google User</a>'], 'photo_reference': 'AUGGfZn3fzVcRPPau5DbBZmkRrrQH6-n1S4y-842SqQeNx4FS-po8xlUgvIGeu2aFjhVZ7LZOnpLosWHcm_QPwckQ2cCkAWso7zaeSjbvW_PFklwUk1Eum6fu2rBA4FBX8Rfq-r2zUpP3Q3-e6Vsuz71A8ikMV7IirODPDZoHS8AsCU71no_', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ53OnsbHbQC4RPjx_aCjzSXU
OPERATIONAL,"H6F9+38M, Sukadana Ham, Tanjungkarang Barat, Bandar Lampung City, Lampung 35156, Indonesia","{'location': {'lat': -5.427283399999999, 'lng': 105.2182887}, 'viewport': {'northeast': {'lat': -5.426510570107278, 'lng': 105.2194233}, 'southwest': {'lat': -5.429210229892722, 'lng': 105.2148849}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Putu Waterfall,ChIJrTqzzAraQC4RfzFmbvOlRnQ,4.0,ChIJrTqzzAraQC4RfzFmbvOlRnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",376,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115047307236401073243"">A Google User</a>'], 'photo_reference': 'AUGGfZnpqfizyyaCdshrGSOXDET-MtFX7e4jbUTuFIR51QU9Gg5nF7N50UYsVhQ4mMTOSb4lsXolynCICysVy2iZeUUvUc9vCb1uFOL2MXD3_AJ7BbHWG2JHxjCt_mdANBLr4HnDnccRNG8zWI3nrYbTQnIiGcjnkawE12qmMKSlLou_bypf', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrTqzzAraQC4RfzFmbvOlRnQ
OPERATIONAL,"Jalan Dokter Susilo, Sumur Batu, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.429267299999999, 'lng': 105.26156}, 'viewport': {'northeast': {'lat': -5.427909320107277, 'lng': 105.2629893298927}, 'southwest': {'lat': -5.430608979892721, 'lng': 105.2602896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lungsir (Taman Kota),ChIJZ7gc3TXaQC4Ra8ZDruRIRPw,4.5,ChIJZ7gc3TXaQC4Ra8ZDruRIRPw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",7760,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104944449792588160694"">dea sukrisna</a>'], 'photo_reference': 'AUGGfZnUoJKQkbeJ5zS1WWepNZowISOCtQQQQhJWr0ayXxVYbJeefLsVqzfkRK_ZLq-t9QRSRDsjjQhodNgM3gIRXn5cijUwWo0GKP7SC_CG65Flkf1SdKDtY96H8ZUmhc6yr3X3PdkrBWtKrC-6qYs9SrhzUqjStx9y1AglGf6lDxzoK0I3', 'width': 4032}]","{'compound_code': 'H7C6+7J Sumur Batu, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7C6+7J'}",,https://www.google.com/maps/place/?q=place_id:ChIJZ7gc3TXaQC4Ra8ZDruRIRPw
OPERATIONAL,"Jl. Imam Bonjol No.35, Langkapura, baru, Kota Bandar Lampung, Lampung 35154, Indonesia","{'location': {'lat': -5.394040500000001, 'lng': 105.2210399}, 'viewport': {'northeast': {'lat': -5.392582770107278, 'lng': 105.2224001298927}, 'southwest': {'lat': -5.395282429892722, 'lng': 105.2197004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Kelinci Lampung,ChIJ7eXqIv3bQC4Rl_MO3OAKQ4M,5.0,ChIJ7eXqIv3bQC4Rl_MO3OAKQ4M,"['tourist_attraction', 'pet_store', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",44,{'open_now': False},"[{'height': 525, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107117884234049557045"">A Google User</a>'], 'photo_reference': 'AUGGfZnRw9N4JBG2sYNmk23tkvaSwzoRDdk97woDqrbGjAuk4dJHdQYPRcwaZcHDO_IZJIKaaRiAG_pr8UuC5XCGLjlwyaEaQ_kPFT9ezkoTes0sFFaBYaGB1bJuIXDAUuQ0ln0eo_Vcol24ZtsG6pLWJViJ1ePNMQhqtsmWWZav5Io-5bQi', 'width': 1029}]","{'compound_code': 'J64C+9C Langkapura, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J64C+9C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7eXqIv3bQC4Rl_MO3OAKQ4M
OPERATIONAL,"Pinang Jaya, Kemiling, Bandar Lampung City, Lampung 35153, Indonesia","{'location': {'lat': -5.399705099999999, 'lng': 105.1912101}, 'viewport': {'northeast': {'lat': -5.398440520107277, 'lng': 105.1925553798927}, 'southwest': {'lat': -5.401140179892721, 'lng': 105.1898557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pinang jaya sky view,ChIJtdtQYB3RQC4RNHNsM1RCT7E,4.3,ChIJtdtQYB3RQC4RNHNsM1RCT7E,"['tourist_attraction', 'point_of_interest', 'establishment']",1732,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116130762741617917003"">Rah Mat</a>'], 'photo_reference': 'AUGGfZlCRWV3xOUdn0w3S3S7D8e1p6x_smQ0vUTeziLSXo5ywNpi4jERunbW6zp-t7gSJ79KD-4E6iGodhHOwuNnUlikswoUYbT0XxEY0sxjChrTeJwwA55bw7HVUW2U4_Z3nsgD0WPCfcO3BeQUT9ffAUegLKT7dGChzW2-X42NIkCUJ258', 'width': 4000}]","{'compound_code': 'J52R+4F Pinang Jaya, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J52R+4F'}",,https://www.google.com/maps/place/?q=place_id:ChIJtdtQYB3RQC4RNHNsM1RCT7E
OPERATIONAL,"H7W3+59C, Jl. Tamin, Pasir Gintung, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35121, Indonesia","{'location': {'lat': -5.4045701, 'lng': 105.2533139}, 'viewport': {'northeast': {'lat': -5.403302720107278, 'lng': 105.2547302798927}, 'southwest': {'lat': -5.406002379892722, 'lng': 105.2520306201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teropong Kota Bukit Sindy,ChIJC0q3c_faQC4RrvCviWwZgCM,4.2,ChIJC0q3c_faQC4RrvCviWwZgCM,"['tourist_attraction', 'point_of_interest', 'establishment']",4474,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104234547815594289250"">Ayu Lia Damayanti</a>'], 'photo_reference': 'AUGGfZmcgW82Y9erKiOQ0RnNjUhulW-AQG4TafeiJWDswc5YNLs8-ZX00nsEqF6qz38l6IP52AkyQieA1dqIOYCtH-_CM7I0GwI0wOLyIgAcZO_OXcQ4DkoSy0N8NMpQ_oAj0_rHjCVctMIOef5pzDV-CT78KYYVfctFhoHr8j4gOOBBWzon', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC0q3c_faQC4RrvCviWwZgCM
OPERATIONAL,"G6JR+FRM Emeralg residence, Sukamaju, Kec. Tlk. Betung Bar., Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4687974, 'lng': 105.2420625}, 'viewport': {'northeast': {'lat': -5.467537370107278, 'lng': 105.2432463798927}, 'southwest': {'lat': -5.470237029892722, 'lng': 105.2405467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Langit 2,ChIJecsqn_nZQC4RIzinWmsRnR8,4.4,ChIJecsqn_nZQC4RIzinWmsRnR8,"['tourist_attraction', 'point_of_interest', 'establishment']",188,{'open_now': False},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109394763255141291649"">Agus Sofyan</a>'], 'photo_reference': 'AUGGfZnXzRLYWL5utbLpkCygUtSXfoeyeiyLN_fFl6I8lpfaqURmV8kOMtIX5W-InfCHXOEjGHuyasLSAdHrB5dMNMWP19BEhFIib6_KW8HMpITnp75ITY9FjuakiNX6eJK8jjw16wYeTKLzW644zkNQ0qEfwwgTeda_P5Dp3m3XsfTH19t-', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJecsqn_nZQC4RIzinWmsRnR8
