business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. P. Diponegoro No.2, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52125, Indonesia","{'location': {'lat': -6.8667411, 'lng': 109.1365193}, 'viewport': {'northeast': {'lat': -6.865413220107278, 'lng': 109.1378432298927}, 'southwest': {'lat': -6.868112879892721, 'lng': 109.1351435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,City Walk Kota Tegal,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108636647409656545751"">deny zaniar noor</a>'], 'photo_reference': 'AUGGfZn07NJCXsaWyE_LNs1YNwXma_xDJ_Iux20KHnNyIthopQDk9hL4GvOosDaBm4c_adisWGWLwaWzxBWcFp_CKiRhbcJmbWcUT3p5HPRj7MvQAd5oyPHfg5RhsDx9PWgR88NUPgKnX-7epGe9KAavHEGoRuZqkBsBDkB-4FUzkVtNcmI8', 'width': 4624}]",ChIJMSW_IB23by4R7ltxqTkAneo,"{'compound_code': '44MP+8J Mintaragen, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44MP+8J'}",4.3,ChIJMSW_IB23by4R7ltxqTkAneo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJMSW_IB23by4R7ltxqTkAneo
OPERATIONAL,"5546+6F, Panggung, Tegal Timur, Tegal City, Central Java, Indonesia","{'location': {'lat': -6.844445599999999, 'lng': 109.1611815}, 'viewport': {'northeast': {'lat': -6.843417020107277, 'lng': 109.16197055}, 'southwest': {'lat': -6.846116679892721, 'lng': 109.15881435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaring tok,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106041068439451346025"">Whoami Idunno</a>'], 'photo_reference': 'AUGGfZkQf5DVpfRToJRntOg-UM9pcUj3ME0TeZStf0ylQaT9L27vYw1ycBcgu0L4JsaEWXmJ7iK6DTWNii9t-CKKNtX9QUD8YXTmyiLidqzWpsSbBnXiePQFoMcfc1Ki1iovIvCC5mC_loDHVro6jz8lN4fsNSSviQO1sG1tjoYojazBuj7d', 'width': 6944}]",ChIJkelphqW3by4RzwCHk3njSDk,,5.0,ChIJkelphqW3by4RzwCHk3njSDk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJkelphqW3by4RzwCHk3njSDk
OPERATIONAL,"542R+4HP, Jl. Jawa, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121, Indonesia","{'location': {'lat': -6.8496662, 'lng': 109.1414505}, 'viewport': {'northeast': {'lat': -6.848315920107277, 'lng': 109.1428033298927}, 'southwest': {'lat': -6.851015579892721, 'lng': 109.1401036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GERBANG PAI GRATIS,,ChIJOXccW6C3by4RVMYIL0PfzdQ,,5.0,ChIJOXccW6C3by4RVMYIL0PfzdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJOXccW6C3by4RVMYIL0PfzdQ
OPERATIONAL,"44CG+468, Debong Lor, Tegal Barat, Tegal City, Central Java, Indonesia","{'location': {'lat': -6.879704100000001, 'lng': 109.1255917}, 'viewport': {'northeast': {'lat': -6.878408070107279, 'lng': 109.1269264798927}, 'southwest': {'lat': -6.881107729892723, 'lng': 109.1242268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegal,,ChIJ23YSXgC5by4Rzf555lb9BfI,,0.0,ChIJ23YSXgC5by4Rzf555lb9BfI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ23YSXgC5by4Rzf555lb9BfI
OPERATIONAL,"445P+2RR, Jl. Kh. Mawardi, Tuban, Karanganyar, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52192, Indonesia","{'location': {'lat': -6.8923837, 'lng': 109.1370068}, 'viewport': {'northeast': {'lat': -6.891033870107278, 'lng': 109.1383566298927}, 'southwest': {'lat': -6.893733529892722, 'lng': 109.1356569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panglima bc Radjawali tegal,,ChIJwWdO_su5by4RDafGN-XwhyI,,5.0,ChIJwWdO_su5by4RDafGN-XwhyI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJwWdO_su5by4RDafGN-XwhyI
OPERATIONAL,"544P+5F, Tegalsari, Tegal City, Central Java, Indonesia","{'location': {'lat': -6.844386999999999, 'lng': 109.1368894}, 'viewport': {'northeast': {'lat': -6.843037170107277, 'lng': 109.1382392298927}, 'southwest': {'lat': -6.845736829892721, 'lng': 109.1355395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mercusuar pelabuhan tegal,,ChIJq53UCE-3by4RCdtHNPlD5V4,,3.0,ChIJq53UCE-3by4RCdtHNPlD5V4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJq53UCE-3by4RCdtHNPlD5V4
OPERATIONAL,"Jl. KH. Ahmad Dahlan No.1, Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131, Indonesia","{'location': {'lat': -6.8673413, 'lng': 109.1415199}, 'viewport': {'northeast': {'lat': -6.865997670107277, 'lng': 109.1428384798927}, 'southwest': {'lat': -6.868697329892721, 'lng': 109.1401388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU PANCASILA KOTA TEGAL.,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlko2zJbHTAVW76gaOJipDJlZ6MxPtGlGw9uG5k6QSqq9OJxjah8EYzF4UEiXUXJbWJZDn0mwFAXuo2nyuaZh1jXBStlr-_SjBfeeUHICN2pE6l2Xi7Ylz1SqgRS3sGYohQFfCei2YRTbgMY0brUFyUfEcK2J3wo485T_qrWjU0q0Es', 'width': 6000}]",ChIJCTbOTJq3by4RduUQjUOImW0,"{'compound_code': '44MR+3J Mangkukusuman, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44MR+3J'}",4.7,ChIJCTbOTJq3by4RduUQjUOImW0,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCTbOTJq3by4RduUQjUOImW0
OPERATIONAL,"44VQ+H6X, Jl. Pemuda, Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111, Indonesia","{'location': {'lat': -6.8560231, 'lng': 109.1381211}, 'viewport': {'northeast': {'lat': -6.854686370107277, 'lng': 109.1395491298927}, 'southwest': {'lat': -6.857386029892721, 'lng': 109.1368494701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Monument of Vice Admiral Indonesian Navy "" Yos Sudarso ""","[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103955012694756460595"">daan andraan</a>'], 'photo_reference': 'AUGGfZmwOPsMV-qXfHlpS_yPUpCYvVvse4LawmW_1Ye4F7c02bTnLEVCyCBj3JFpUTLTxtkkuPk5_QZOZ1PJlhq-1tiVg_8bOdsFCkNSA7p731Ij3k3huL3dPDBw_pP9jncLrP4jZfaOJtt7L0VxtbmoUCKNTynbhiv5qb-lrkFauyUYsL83', 'width': 4128}]",ChIJq6qq6p23by4ROd6U-HcYKKE,,4.4,ChIJq6qq6p23by4ROd6U-HcYKKE,"['tourist_attraction', 'point_of_interest', 'establishment']",178,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6p23by4ROd6U-HcYKKE
OPERATIONAL,"44VQ+H39, Jl. Pemuda, Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111, Indonesia","{'location': {'lat': -6.856092100000001, 'lng': 109.1377881}, 'viewport': {'northeast': {'lat': -6.854745770107278, 'lng': 109.1391623298927}, 'southwest': {'lat': -6.857445429892722, 'lng': 109.1364626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balaikota Lama,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117679918440368677994"">A Google User</a>'], 'photo_reference': 'AUGGfZnm77ooDykYqAk2UChwUS_tme6RVaWANlLVDWfXj8eo5DSqn6_zr81SlUBgCE2b4jKUGIIDSEGoMA4gIEyuX6FpVLncQjcykjRqpfD9BmVewmiP9jJI7_XQEPUBvrZfVAeMAas9vbzAS5k8Cca89ahzy1fmkQn08_pMDWqiLXTb0uzN', 'width': 8000}]",ChIJoxvHq7S3by4RCzz6VYBWZ_s,,4.6,ChIJoxvHq7S3by4RCzz6VYBWZ_s,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,,https://www.google.com/maps/place/?q=place_id:ChIJoxvHq7S3by4RCzz6VYBWZ_s
OPERATIONAL,"44MR+62R, Panggung, Tegal Timur, Tegal City, Central Java 52122, Indonesia","{'location': {'lat': -6.8668385, 'lng': 109.1400339}, 'viewport': {'northeast': {'lat': -6.865335220107278, 'lng': 109.1413403798927}, 'southwest': {'lat': -6.868034879892722, 'lng': 109.1386407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ned-indië Water Toren bij Têgal Regentie,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781304469501751368"">Yazta Bintara</a>'], 'photo_reference': 'AUGGfZnEco6IMu6mnympL2AK6_1Dco07aVSsMDsw4cs6WnbiwNhYQrVYVcB5dzz85iJvWDfwghMNb2aq6nsONmb-o1N8_jggSAdzFa9HHQjUU__qixEiJdPoTdBDdIB5G9-dwe3kyDuWk_rZlx88YVvHmLaN3HJE_ul7SUqDc36usKcj8e1k', 'width': 3456}]",ChIJORsT-n-3by4RpSg4bisz5u8,,4.5,ChIJORsT-n-3by4RpSg4bisz5u8,"['tourist_attraction', 'point_of_interest', 'establishment']",182,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJORsT-n-3by4RpSg4bisz5u8
