business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Cimenyan, Bandung Regency, West Java 40197, Indonesia","{'location': {'lat': -6.8421463, 'lng': 107.67683}, 'viewport': {'northeast': {'lat': -6.840794920107277, 'lng': 107.6781811798927}, 'southwest': {'lat': -6.843494579892721, 'lng': 107.6754815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Moko,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337487709381077177"">Imas Komarawati</a>'], 'photo_reference': 'AUGGfZnwAEO8qln0MeKTcEH7KtyEt31RKx0wyC8AM4_GIIJVo68dHIMKyNRp6c50teRSelF8xUPZKHMlHDWYw4uwvh9dPhkH8U-xEsqx_RSuJsGOcSqeTQ2Tw4Bxp8kVCi_vfzri2Cg9NWh71IoTk4o2hGNZxYQDHlZSpEwSj_3FlSMwwMeE', 'width': 3264}]",ChIJQ3R59v3daC4RKFb28zEu34Y,"{'compound_code': '5M5G+4P Cimenyan, Bandung Regency, West Java, Indonesia', 'global_code': '6P595M5G+4P'}",4.5,ChIJQ3R59v3daC4RKFb28zEu34Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5763.0,,https://www.google.com/maps/place/?q=place_id:ChIJQ3R59v3daC4RKFb28zEu34Y
OPERATIONAL,"5M5G+CW5, Cimenyan, Bandung Regency, West Java 40197, Indonesia","{'location': {'lat': -6.8414772, 'lng': 107.6773577}, 'viewport': {'northeast': {'lat': -6.840153920107278, 'lng': 107.6789437798927}, 'southwest': {'lat': -6.842853579892722, 'lng': 107.6762441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Puncak Bintang,{'open_now': False},"[{'height': 3850, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102630120334282955512"">Stevy Towoliu</a>'], 'photo_reference': 'AUGGfZkjN2wBwQt-dnD7CY0wvqSrQ3DZN0Bq7GFwtMhNU5kQIagvCbNSITcZaEXeL3KiQvnRotemVypdUnsKamo2esL-XRvqcAId3epBxYFZFso2m4Hpy3j-vYEn4yYG7KsrjXe0W_8TZhAiOcHS8NqpptFMEGL84i83b915eYASQkx2Maxr', 'width': 7808}]",ChIJuw6wrp3faC4R2uvC2GRitvQ,,4.6,ChIJuw6wrp3faC4R2uvC2GRitvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",264.0,,https://www.google.com/maps/place/?q=place_id:ChIJuw6wrp3faC4R2uvC2GRitvQ
,"Cimenyan, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.8563981, 'lng': 107.6718469}, 'viewport': {'northeast': {'lat': -6.8290701, 'lng': 107.69454}, 'southwest': {'lat': -6.885407, 'lng': 107.651731}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cimenyan,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129666267834742929"">A Google User</a>'], 'photo_reference': 'AUGGfZm6sL9J2lmZS0VidMQnIhTMWKtbfqeNrspDDIz4U7xwrVkumJ9fqMhxwILcFpudPVEC6mPkkTj6UZfpwMcz7vkRMd9hnb9knIQABsvfpa1vN9Q-eaM4jTaMrL6XZYfunFHncXC4xqGyrYmK23QmRsuODFRikdGju6-JseR8A1NceGCu', 'width': 3096}]",ChIJcxV16fbdaC4RCSH9tFg1E7M,,,ChIJcxV16fbdaC4RCSH9tFg1E7M,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJcxV16fbdaC4RCSH9tFg1E7M
OPERATIONAL,"Mekarmanik, Cimenyan, Bandung Regency, West Java 40196, Indonesia","{'location': {'lat': -6.8648725, 'lng': 107.6845666}, 'viewport': {'northeast': {'lat': -6.863561070107278, 'lng': 107.6858777298927}, 'southwest': {'lat': -6.866260729892722, 'lng': 107.6831780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Templek,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102218656281488390703"">bobby salim</a>'], 'photo_reference': 'AUGGfZnThVykwbxWzTdgOOoaXLp-52xIWZYQRqQuCCAwZRtkgOLpPKU8s_nVrFPMT_Mycb8cP5n9eYcjQEoGZ9pUGlLFK8eutShDuPO8M3sm17OfdC9CqfLsqSia9YrKLv7F_LgMB8uMmbtFNCSQPjUcT0jTXdLCMYHe1MgTwn1Gy9Ri01-w', 'width': 3376}]",ChIJh9UPn_zdaC4R65YSE-o_pwE,"{'compound_code': '4MPM+3R Mekarmanik, Bandung Regency, West Java, Indonesia', 'global_code': '6P594MPM+3R'}",4.4,ChIJh9UPn_zdaC4R65YSE-o_pwE,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,,https://www.google.com/maps/place/?q=place_id:ChIJh9UPn_zdaC4R65YSE-o_pwE
OPERATIONAL,"Puncak Kordon, RT.2/RW.10, Ciburial, Kec. Cimenyan, Bandung Barat, Jawa Barat 40198, Indonesia","{'location': {'lat': -6.834068299999999, 'lng': 107.6636151}, 'viewport': {'northeast': {'lat': -6.833249520107278, 'lng': 107.6651260298927}, 'southwest': {'lat': -6.835949179892722, 'lng': 107.6624263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Karaton,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111668720053064648978"">muhammadyana mulyana</a>'], 'photo_reference': 'AUGGfZnZNR7VRIlfZZuRc2mpAKXPoZxg5IFh298m3bW_qn4v2-VIw9ho15IHnPzQnc9AbRyoEQRhije4PlWW0wvAJo59vlgMfc7o61udFmUku7KHuDsHs_Ltk03ZBNw_HbhZSZz0AT8PWyYGDICKpRpb-b9_9uM_YAMqw2fxopT9WXh02iAj', 'width': 4000}]",ChIJwX3fcSHnaC4RRwqIfgJdkC8,"{'compound_code': '5M87+9C Ciburial, Bandung Regency, West Java, Indonesia', 'global_code': '6P595M87+9C'}",4.5,ChIJwX3fcSHnaC4RRwqIfgJdkC8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9647.0,,https://www.google.com/maps/place/?q=place_id:ChIJwX3fcSHnaC4RRwqIfgJdkC8
OPERATIONAL,"Mekarwangi, Jl. Dago Giri No.Km. 2.2, Pagerwangi, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.8486423, 'lng': 107.625939}, 'viewport': {'northeast': {'lat': -6.847295670107278, 'lng': 107.6272906298927}, 'southwest': {'lat': -6.849995329892722, 'lng': 107.6245909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dago Dreampark,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103331695778086465266"">Handini Pradhitasari</a>'], 'photo_reference': 'AUGGfZmU2YXZfrgqdVicgPxoeWLDMj6gH9cmVXYl2WxnndIgrFOqER6RdWUMJYaCTQAgCPPjkJSgZF_iYQAiOaG_XIC11kcqT6k_PAzIuZ9eRRSLZGHuhcaGKeMg2NlNfySMiLmaYpd8UXN7WjPU16U6GfOoy49D0w_M30Wru-oey0dlDefS', 'width': 4160}]",ChIJeUGDdCvnaC4RX24Dt0esfD4,"{'compound_code': '5J2G+G9 Pagerwangi, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595J2G+G9'}",4.2,ChIJeUGDdCvnaC4RX24Dt0esfD4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",18669.0,,https://www.google.com/maps/place/?q=place_id:ChIJeUGDdCvnaC4RX24Dt0esfD4
OPERATIONAL,"Kompleks Tahura, Jl. Ir. H. Juanda No.99, Ciburial, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40198, Indonesia","{'location': {'lat': -6.858931999999999, 'lng': 107.63074}, 'viewport': {'northeast': {'lat': -6.857563920107277, 'lng': 107.6320607298927}, 'southwest': {'lat': -6.860263579892721, 'lng': 107.6293610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Hutan Raya Ir. H. Djuanda,{'open_now': False},"[{'height': 2046, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627008247865492426"">budhi darma</a>'], 'photo_reference': 'AUGGfZkBc7pkCfafMKC_-rOxjwaMtdFnNbKAnE7-9oL462vjz5ax6ze90LRWEGCFo91gfRgy3_nxDk2oU66e54zEf_NHzIiYIMTxwKkN3WqsgNQPQOonBakrznPfAn9MPb6OATQyqeCPUHGNdf5t3vWRg5-AQhpZnmJZIVgyGbdu8a9BQjB4', 'width': 3065}]",ChIJhz3JLbjgaC4RsVhSF1nAZPY,"{'compound_code': '4JRJ+C7 Ciburial, Bandung Regency, West Java, Indonesia', 'global_code': '6P594JRJ+C7'}",4.6,ChIJhz3JLbjgaC4RsVhSF1nAZPY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",18269.0,,https://www.google.com/maps/place/?q=place_id:ChIJhz3JLbjgaC4RsVhSF1nAZPY
OPERATIONAL,"Jl. Cagak No.17, Cimenyan, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40197, Indonesia","{'location': {'lat': -6.843426699999999, 'lng': 107.6778594}, 'viewport': {'northeast': {'lat': -6.842622820107279, 'lng': 107.6790541798927}, 'southwest': {'lat': -6.845322479892722, 'lng': 107.6763545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Star Dock Hill,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107315908777250176890"">Budi S.A.Q</a>'], 'photo_reference': 'AUGGfZlBNXuUFoezQugfTIcf1m9xCcFzf4Fx3obfAal9j-pwM5U2ZTxBbqzA-swnrb6jEA9zR30Ay6rd7dll-woAn_Vj-xWY7oDkP343KTEi4NZD4FemXn0PAUpiuTVHVBnld4KPZuSqzO1ilbmZjHt-iGfg1sB6x5BiB1xhl7osZOj1lz8q', 'width': 4000}]",ChIJaXXHnP3daC4RnYWp2bKucss,"{'compound_code': '5M4H+J4 Cimenyan, Bandung Regency, West Java, Indonesia', 'global_code': '6P595M4H+J4'}",4.5,ChIJaXXHnP3daC4RnYWp2bKucss,"['tourist_attraction', 'point_of_interest', 'establishment']",244.0,,https://www.google.com/maps/place/?q=place_id:ChIJaXXHnP3daC4RnYWp2bKucss
OPERATIONAL,"4MJM+JR3, Cikadut, Cimenyan, Bandung Regency, West Java 40191, Indonesia","{'location': {'lat': -6.868493600000001, 'lng': 107.6845316}, 'viewport': {'northeast': {'lat': -6.867229370107278, 'lng': 107.6858900298927}, 'southwest': {'lat': -6.869929029892722, 'lng': 107.6831903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Kosmo,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102218656281488390703"">bobby salim</a>'], 'photo_reference': 'AUGGfZlLWie6Vd_zfgbjUWX-jBrOZp-MA7zSdSR56pefl-dlkjkitm_N-7xtkGGSkL7k0NU0QBmFZrDYm96WC7ZWWNEAyG0N4JxKKOwkECzLp8XHWjl1qqMpfILP1bbsStdraAM_6eBJEEXgjRZ7474M4VsnSXWwLE84ATCbIDST-ILdCTLR', 'width': 3376}]",ChIJe6m0MwDdaC4Rr8CIiotprGw,,4.6,ChIJe6m0MwDdaC4Rr8CIiotprGw,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",51.0,,https://www.google.com/maps/place/?q=place_id:ChIJe6m0MwDdaC4Rr8CIiotprGw
OPERATIONAL,"4MR7+JWX, Jl. Padasuka Atas, Cimenyan, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40197, Indonesia","{'location': {'lat': -6.8583872, 'lng': 107.6648679}, 'viewport': {'northeast': {'lat': -6.857016020107277, 'lng': 107.6662398798927}, 'southwest': {'lat': -6.859715679892721, 'lng': 107.6635402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Cartil Teh Tita Keyzsa.,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115696971141126801174"">Nafis islam</a>'], 'photo_reference': 'AUGGfZkkkxzJJ8lU85ym7eZSPr6afH4Xh49e3HTcryHJPOq6Ev3G5s87zFis91U7WQpwKr7Iqd7uyA1HXj5zhnBtctcYcPETMZiZGKar8oudiL_po_pJFKJ48OnwL-gA6GVAFatW3JBXQmDUEpaTE9h8HFNtRcz-SVAMxbmIPpqh0ampH7Bw', 'width': 3840}]",ChIJe3W5N1jnaC4RMW12s1GMXGs,,4.4,ChIJe3W5N1jnaC4RMW12s1GMXGs,"['tourist_attraction', 'point_of_interest', 'establishment']",800.0,,https://www.google.com/maps/place/?q=place_id:ChIJe3W5N1jnaC4RMW12s1GMXGs
