business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"WGPV+49G, Nagrak, Cangkuang, Bandung Regency, West Java 40238, Indonesia","{'location': {'lat': -7.064727899999999, 'lng': 107.5429545}, 'viewport': {'northeast': {'lat': -7.063152970107279, 'lng': 107.5443279298927}, 'southwest': {'lat': -7.065852629892722, 'lng': 107.5416282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Pancing Sodong,{'open_now': False},"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106445561133920522527"">A Google User</a>'], 'photo_reference': 'AUGGfZkrawr9oSOsVzPWA16HyHhFN-hQJzVVtg0RU0pPrSXAb7OusToOitxrmM_QgyXfgrL6Jhmy22veXNQdtun-6gi34w3780npkdTlMLSLF61szkprnauehg7bbj1YhLCVqEt1eWriXRo43qS9NhoCLxpZij5c_sVvvWSS-Rn6mxMcmjAl', 'width': 6120}]",ChIJsc5Cv6btaC4RdyykHywqlgE,0.0,ChIJsc5Cv6btaC4RdyykHywqlgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJsc5Cv6btaC4RdyykHywqlgE
OPERATIONAL,"Jl. Gading Tutuka Residence Blk. M3 No.16, Ciluncat, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.048231599999999, 'lng': 107.5442906}, 'viewport': {'northeast': {'lat': -7.046876170107277, 'lng': 107.5457008298927}, 'southwest': {'lat': -7.049575829892721, 'lng': 107.5430011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mars,,,ChIJH9u4LF_taC4RFVvtDwj8y7A,0.0,ChIJH9u4LF_taC4RFVvtDwj8y7A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'XG2V+PP Ciluncat, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XG2V+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJH9u4LF_taC4RFVvtDwj8y7A
OPERATIONAL,"Jatisari, Cangkuang, Bandung Regency, West Java 40238, Indonesia","{'location': {'lat': -7.0745437, 'lng': 107.5393396}, 'viewport': {'northeast': {'lat': -7.073270570107278, 'lng': 107.5405694298927}, 'southwest': {'lat': -7.075970229892722, 'lng': 107.5378697701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LA Wangun,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105751059550190578581"">Aulia Dani</a>'], 'photo_reference': 'AUGGfZknbeepEFmgHP6SrmmqzaJ2lY-VX0wKbqCniUBSM6tV5B8PSC3ckO9v4DgJUbx0lBjZaktqY_Iu_Z4RAT1Q18ymrp8G0IwwDyez6uw4UjzOzlmV09vAH3PBcfXAaaPTBWVKU0_a8-iUcjVzeVAHPUt619t-L39vrAIZqzNEA728Rs4X', 'width': 4160}]",ChIJw-mBeALtaC4RE1kSV-HwEJw,4.3,ChIJw-mBeALtaC4RE1kSV-HwEJw,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,"{'compound_code': 'WGGQ+5P Jatisari, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WGGQ+5P'}",https://www.google.com/maps/place/?q=place_id:ChIJw-mBeALtaC4RE1kSV-HwEJw
OPERATIONAL,"Jl. Singkur No.15, RT.002/rw006, Jatisari, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.0621792, 'lng': 107.5551529}, 'viewport': {'northeast': {'lat': -7.060874670107277, 'lng': 107.5564878798927}, 'southwest': {'lat': -7.063574329892721, 'lng': 107.5537882201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WARUNG nyingkur HANTAP,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100348287156959790046"">A Google User</a>'], 'photo_reference': 'AUGGfZn3JkhSpohR0jruBlF1PEBOrkcAcdKpKlckgF3Z-vsh0aHYPW2r7kW77P6hkoVfH_YcTumdFUtu_Tmonc2950BcT3geo76YG83cw6ZCry0GnfwS4kLQjoCyDyKej6motJNhYg4sNzst1q1ftMlhkV5DL8M0dcFqywzJRmOs8wE1RlaU', 'width': 1920}]",ChIJNcykoYntaC4R0PN-bXJ2Y5s,3.0,ChIJNcykoYntaC4R0PN-bXJ2Y5s,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'WHQ4+43 Jatisari, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WHQ4+43'}",https://www.google.com/maps/place/?q=place_id:ChIJNcykoYntaC4R0PN-bXJ2Y5s
OPERATIONAL,"WGRR+XMQ, Nagrak, Cangkuang, Bandung Regency, West Java 40238, Indonesia","{'location': {'lat': -7.0575467, 'lng': 107.5417386}, 'viewport': {'northeast': {'lat': -7.056231820107278, 'lng': 107.5430469798927}, 'southwest': {'lat': -7.058931479892722, 'lng': 107.5403473201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Saribumi,,,ChIJ3dHEN17taC4R8zjenk-CV_c,0.0,ChIJ3dHEN17taC4R8zjenk-CV_c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3dHEN17taC4R8zjenk-CV_c
OPERATIONAL,"WHM2+9HM, Kp. Salamanjah, RT.02/RW.01, Jatisari, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -7.066542, 'lng': 107.5514325}, 'viewport': {'northeast': {'lat': -7.065204620107277, 'lng': 107.5528059798927}, 'southwest': {'lat': -7.067904279892721, 'lng': 107.5501063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Imah si dayat,,,ChIJa03KmQHtaC4Rh7ISrha3hmI,0.0,ChIJa03KmQHtaC4Rh7ISrha3hmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJa03KmQHtaC4Rh7ISrha3hmI
OPERATIONAL,"Cisalak No.01, Jatisari, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.067403799999999, 'lng': 107.5470479}, 'viewport': {'northeast': {'lat': -7.066040220107278, 'lng': 107.5483691798927}, 'southwest': {'lat': -7.068739879892722, 'lng': 107.5456695201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Jatisari Masagi,{'open_now': False},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106905960271647872034"">A Google User</a>'], 'photo_reference': 'AUGGfZmn0ouX7AVMlcgzltmrnLe9mZVFqt9ChhrfvUMqol6XceCCUGLmlkOXHhpbC8Hz3o97kOVtCG6r3Kbha3xm5f0CRodCTX3xIM12rqtlyfRpkFqDsKOLwKRTiQyN6tdcIhWQu1FgmNLAY5rHP20cnv7GYvbIP8hgekEvcuOD7G8W9lFu', 'width': 1204}]",ChIJ7zt897TtaC4RlcYbwAdEYEg,0.0,ChIJ7zt897TtaC4RlcYbwAdEYEg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'WGMW+2R Jatisari, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WGMW+2R'}",https://www.google.com/maps/place/?q=place_id:ChIJ7zt897TtaC4RlcYbwAdEYEg
OPERATIONAL,"WHP4+99F, Jl. Singkur, Jatisari, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.0640611, 'lng': 107.5559354}, 'viewport': {'northeast': {'lat': -7.062599820107278, 'lng': 107.5569731298927}, 'southwest': {'lat': -7.065299479892722, 'lng': 107.5542734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HANTAP SAWARGI,{'open_now': False},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103800092528111361830"">A Google User</a>'], 'photo_reference': 'AUGGfZnkmWB-iWVWovNss_5RYUSkjOUSy5NYgo-OLn0iu5tNSKeRI7UhgnOfLMWbAAuHReiPdkQ_SgUfhD0ztzW5yxtBq_x1Uvc3wjp0CRmfd4zmRFI2MaQpjn96xpfrH2ejZu5DSYMNzGfgAAWTPXLYZE3MnCG9w2I_HSv0QWE5DR4KsZ34', 'width': 4160}]",ChIJr7uhzU3taC4RE-_7tEMFi5g,4.3,ChIJr7uhzU3taC4RE-_7tEMFi5g,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,,https://www.google.com/maps/place/?q=place_id:ChIJr7uhzU3taC4RE-_7tEMFi5g
OPERATIONAL,"Jl, Nagrak, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -7.066965499999999, 'lng': 107.5295192}, 'viewport': {'northeast': {'lat': -7.065586870107277, 'lng': 107.5307598798927}, 'southwest': {'lat': -7.06828652989272, 'lng': 107.5280602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Infanteri,{'open_now': True},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116180978249665741859"">A Google User</a>'], 'photo_reference': 'AUGGfZmC9kgmtBB2O6VuwqMdFKSz74XXxq4fXipYsxWaSqV0wL3wjmR4RlttgY2kMGN2LOmOFejbBnMXsz4m6-Wj7kqlNBAVe80E_gEXacr8ko_YymWY72aq8IQ_9HSwffhtqd4pXBMOJ6C4K7EQ_dsG7TFlLrMPD-PtMLounto451tgbLbu', 'width': 4080}]",ChIJ9a7OZN7taC4RY-xyr8eC9vQ,5.0,ChIJ9a7OZN7taC4RY-xyr8eC9vQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'WGMH+6R Nagrak, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WGMH+6R'}",https://www.google.com/maps/place/?q=place_id:ChIJ9a7OZN7taC4RY-xyr8eC9vQ
OPERATIONAL,"Kp ciletik RW 10 RT 05, Pananjung, Kec. Cangkuang, Indonesia","{'location': {'lat': -7.051195799999999, 'lng': 107.5283263}, 'viewport': {'northeast': {'lat': -7.049547720107277, 'lng': 107.5299052798927}, 'southwest': {'lat': -7.052247379892721, 'lng': 107.5272056201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug ciletik,,,ChIJ68dwsG7taC4R5qaAQP8VFV4,0.0,ChIJ68dwsG7taC4R5qaAQP8VFV4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'WGXH+G8 Pananjung, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WGXH+G8'}",https://www.google.com/maps/place/?q=place_id:ChIJ68dwsG7taC4R5qaAQP8VFV4
OPERATIONAL,"WGHP+PWH, Nagrak, Cangkuang, Bandung Regency, West Java, Indonesia","{'location': {'lat': -7.0706875, 'lng': 107.5373125}, 'viewport': {'northeast': {'lat': -7.069462570107278, 'lng': 107.5387057798927}, 'southwest': {'lat': -7.072162229892722, 'lng': 107.5360061201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OKEMDUA GTT SOREANG,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115623427489842332836"">A Google User</a>'], 'photo_reference': 'AUGGfZnKQlTawUjPWwPKV8hw6ZJzAAc0ZmSfEzq7Opf37sJxR8aaA106lGuOOcR2mqDkpnFXIyVc6Yh6z7t37T14Kya-BMNAngLA-GbWGB3o01xhBG9bU7vfgQEmlo-_cl5KReR_XAFyYK8jb_POpZbZIexhWZaIfU9PQVpfUvEsgKsOFYtR', 'width': 2160}]",ChIJdS8R8jftaC4RvynpN_srycU,5.0,ChIJdS8R8jftaC4RvynpN_srycU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJdS8R8jftaC4RvynpN_srycU
OPERATIONAL,"Cisalak, Jatisari, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.070437, 'lng': 107.537575}, 'viewport': {'northeast': {'lat': -7.069305520107278, 'lng': 107.5389627798927}, 'southwest': {'lat': -7.072005179892722, 'lng': 107.5362631201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit panyaungan,{'open_now': True},"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112270634554584927333"">erpi suwandi</a>'], 'photo_reference': 'AUGGfZl1LwVQf_wb_CPDHRIB0cCBFbnDNdGonsojBlgqO7387wkGhAJ93ge4W4dLPrzxeuR1czenZ_DsrSQGlx6Y8ssQ2c8O2M5LsKBB1nTu0uBWa1evILkjx4MPSL0MbciEVxlZ8XXoVtaWIFDQrVCsY9G05U35ubRrxYCSSCUjTXAKGL3z', 'width': 4624}]",ChIJHxBLHW_taC4RkG720VqNzfQ,4.7,ChIJHxBLHW_taC4RkG720VqNzfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"{'compound_code': 'WGHQ+R2 Jatisari, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WGHQ+R2'}",https://www.google.com/maps/place/?q=place_id:ChIJHxBLHW_taC4RkG720VqNzfQ
