business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"V94X+V4W, Lebakmuncang, Ciwidey, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.142770499999999, 'lng': 107.3978068}, 'viewport': {'northeast': {'lat': -7.141425970107278, 'lng': 107.3991336798927}, 'southwest': {'lat': -7.144125629892722, 'lng': 107.3964340201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parkiran Bawah Kawah Putih Ciwidey,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100271789369089884783"">A Google User</a>'], 'photo_reference': 'AUGGfZkSOo23alNz99m8PE8rGKIn-rWRa5cGkmbTQz1Adg6nZA0tLSMmZ_73_OS7HmcHIPsCeoCWuW_jI2p9UpNbWiFHMyxaDrjFsrq7Tlz5vx1PtuIDY4HxssuV6uRvndj-EysXsOdYjiVwOHBJ3SBG9QuocFE4bq-qhcZTkcAddqkd7qlm', 'width': 4736}]",ChIJf0siH4iMaC4RaeYT9dJvlK4,4.3,ChIJf0siH4iMaC4RaeYT9dJvlK4,"['tourist_attraction', 'point_of_interest', 'establishment']",721,,,https://www.google.com/maps/place/?q=place_id:ChIJf0siH4iMaC4RaeYT9dJvlK4
OPERATIONAL,"Sugihmukti, Pasirjambu, Bandung Regency, West Java 40972, Indonesia","{'location': {'lat': -7.1950859, 'lng': 107.4311772}, 'viewport': {'northeast': {'lat': -7.193715920107277, 'lng': 107.4325179798927}, 'southwest': {'lat': -7.196415579892721, 'lng': 107.4298183201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mushroom Hill Rancabolang Ciwidey,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104022140146781225230"">firman sasongko</a>'], 'photo_reference': 'AUGGfZlOnp9Pi0lHNUcRRsSarUhe-CayYz9BbH6E2QVpTPTHBpMVZR3OxDh_qn9o96whrRY4kpGnMklfNbm_AB-c1YEj4qZVFi-Q4YL8qnQHfwRgbhmxaL_6f9YKeJuBiuSARKpo0wGlvwqMtXCa1ZNdwrNqC_5asAwG1ofTcXgY6p5zg9yL', 'width': 1024}]",ChIJYXiIOoiOaC4RIKbo7HeucVI,4.2,ChIJYXiIOoiOaC4RIKbo7HeucVI,"['tourist_attraction', 'point_of_interest', 'establishment']",1775,{'open_now': False},"{'compound_code': 'RC3J+XF Sugihmukti, Bandung Regency, West Java, Indonesia', 'global_code': '6P49RC3J+XF'}",https://www.google.com/maps/place/?q=place_id:ChIJYXiIOoiOaC4RIKbo7HeucVI
OPERATIONAL,"Jl. Raya Ciwidey - Rancabali No.KM.01, Patengan, Kec. Rancabali, Kabupaten Bandung, Jawa Barat 40973, Indonesia","{'location': {'lat': -7.1499028, 'lng': 107.3757828}, 'viewport': {'northeast': {'lat': -7.148949370107278, 'lng': 107.3775488798927}, 'southwest': {'lat': -7.151649029892722, 'lng': 107.3748492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ecopark Curugtilu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112379686023140825938"">Chamdun Supar</a>'], 'photo_reference': 'AUGGfZlKKhZ5QfNOLrXq6jWV5oGrOj2Z3GpX_BsyL2383s1i57WN2NfFGmXT-EhLC_5tKLCT12CEMG5qUFx_hHpW1NKkLPfJNnJyKYOb_nJwjZwU4KocaL8USodZCDg5YeyGM5s-heOcahEkveFAPzR7_33lNJ8m8wYhhkjmiX6nI43N_j8X', 'width': 1440}]",ChIJs5uqeFGLaC4RjUXgBUqBwIY,4.5,ChIJs5uqeFGLaC4RjUXgBUqBwIY,"['tourist_attraction', 'point_of_interest', 'establishment']",1987,{'open_now': False},"{'compound_code': 'V92G+28 Patengan, Bandung Regency, West Java, Indonesia', 'global_code': '6P49V92G+28'}",https://www.google.com/maps/place/?q=place_id:ChIJs5uqeFGLaC4RjUXgBUqBwIY
OPERATIONAL,"Patengan, Rancabali, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.1724375, 'lng': 107.3766875}, 'viewport': {'northeast': {'lat': -7.171063420107279, 'lng': 107.3779903298927}, 'southwest': {'lat': -7.173763079892723, 'lng': 107.3752906701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibuni Rengganis Crater,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102568156271983505314"">Ded7ps H</a>'], 'photo_reference': 'AUGGfZlt1ktvnR_l-oTTJQNgaVkNBO2GIjo-Jq2DuHQ7mheEpo3zpcCcLHQQeskYNcPYFq6n1LncPB70QN2T03IKUb1TXJYX5yObHgocg-iOdjeJmOFfycm7JdjmXhjG_aa6Cj2FNB1TY-kmuI38oJqYVLCjSliUd54w5VaAx_3Z2NJVT--O', 'width': 3456}]",ChIJ3bAwuvqLaC4RYHMnnPeZeUc,4.4,ChIJ3bAwuvqLaC4RYHMnnPeZeUc,"['tourist_attraction', 'point_of_interest', 'establishment']",3131,{'open_now': False},"{'compound_code': 'R9HG+2M Patengan, Bandung Regency, West Java, Indonesia', 'global_code': '6P49R9HG+2M'}",https://www.google.com/maps/place/?q=place_id:ChIJ3bAwuvqLaC4RYHMnnPeZeUc
OPERATIONAL,"Lebakmuncang, Ciwidey, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.094711999999999, 'lng': 107.4387886}, 'viewport': {'northeast': {'lat': -7.093409570107278, 'lng': 107.4401723298927}, 'southwest': {'lat': -7.096109229892722, 'lng': 107.4374726701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Komando,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115992908519143827614"">muhan kholik</a>'], 'photo_reference': 'AUGGfZlNOcwFz1by66Xd6Vvb3-wnrooluyLOCOZeyacui3yn0HfRjblHJrYqSg6F-lgP4H-LxdgF91SUrRVLzH08YKpfjtZHT03fXN1O5npmP8m8Tmvd7jlHvxDZdRFNNcj-cILfzGTraaf9ZDWo7BwtRC6sb-fSHGcsQZMvYJ0s-wwo9ljr', 'width': 3264}]",ChIJv8DkKAbzaC4RAyBlCOToYqA,4.5,ChIJv8DkKAbzaC4RAyBlCOToYqA,"['tourist_attraction', 'point_of_interest', 'establishment']",713,{'open_now': True},"{'compound_code': 'WC4Q+4G Lebakmuncang, Bandung Regency, West Java, Indonesia', 'global_code': '6P49WC4Q+4G'}",https://www.google.com/maps/place/?q=place_id:ChIJv8DkKAbzaC4RAyBlCOToYqA
OPERATIONAL,"Jl. Raya Ciwidey - Patengan Tenjolaya Ciwidey, Patengan, Kec. Rancabali, Kabupaten Bandung, Jawa Barat 40972, Indonesia","{'location': {'lat': -7.1441672, 'lng': 107.3848993}, 'viewport': {'northeast': {'lat': -7.142687370107278, 'lng': 107.3860920798927}, 'southwest': {'lat': -7.145387029892722, 'lng': 107.3833924201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas Ciwalini,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111405880949309870024"">Denys Tegar Setyadi</a>'], 'photo_reference': 'AUGGfZmkU4vkzyaKY9kVy6oP4-GDeTsiJUffwf5V3PzBVHdQLhWrTTo5Ui63X_CjCumhtHrW6ROHkqVkh7CtvUHXFRNtI1tFw-cDbMBg06zGkmDvTBIlsUOB7sXTUU_OkUTYGSpKvmnhEdwBWZ8Za74sxzdwXnV6znWQwezkB_Qd-OJrIxyA', 'width': 4624}]",ChIJU-fYCICLaC4RCl206OZyaew,4.1,ChIJU-fYCICLaC4RCl206OZyaew,"['tourist_attraction', 'point_of_interest', 'establishment']",11995,{'open_now': False},"{'compound_code': 'V94M+8X Patengan, Bandung Regency, West Java, Indonesia', 'global_code': '6P49V94M+8X'}",https://www.google.com/maps/place/?q=place_id:ChIJU-fYCICLaC4RCl206OZyaew
OPERATIONAL,"WC7G+822, Lebakmuncang, Ciwidey, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.086670799999999, 'lng': 107.4248551}, 'viewport': {'northeast': {'lat': -7.085392420107278, 'lng': 107.4262727298927}, 'southwest': {'lat': -7.088092079892722, 'lng': 107.4235730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Granada Hills | Wisata Alam Stawberry,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102945113822254817335"">Alghifari Agung</a>'], 'photo_reference': 'AUGGfZmUZEO2krVyP4H9NHVnMwR8Ts_w62lt7QVhLAWjjEw_nxxiBb1ibjQJ6ZZ9QqmmpO6DM25X4Xdx1oZFtmjKf8GOc0AHRiEDBHZyTf2r8qxiDRJS3cgnGxwMLzo6s9RRdReBr1LMKocpc0n5Qi6nKhosxESELgN27zZcrSh4L9fmezN2', 'width': 4032}]",ChIJ4VOo5ijzaC4RWLi_xx1yQnY,4.7,ChIJ4VOo5ijzaC4RWLi_xx1yQnY,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,,https://www.google.com/maps/place/?q=place_id:ChIJ4VOo5ijzaC4RWLi_xx1yQnY
OPERATIONAL,"VC62+Q3W Arboretum Park, Alamendah, Jl. Raya Ciwidey - Patengan, Lebakmuncang, Ciwidey, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.1380064, 'lng': 107.4002037}, 'viewport': {'northeast': {'lat': -7.137281120107279, 'lng': 107.4022036298927}, 'southwest': {'lat': -7.139980779892722, 'lng': 107.3995039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Awi Langit,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101871382756585163690"">A Google User</a>'], 'photo_reference': 'AUGGfZlNGxEpKinWnGIZ4sMLJM7OM0j9BnEPDlNvvNISft-TLdTqSeLAMprwYB62vGRe6gYmT5W_pf7qeZP6Hx_lfu4ZnNNzSitExNTw33eKXqYEppK4bEO0z4JxpPQ4oF_QjwYc2OtwCWLW4zuMi3TPcGAxyZ2XlmGX6eF2Jct6FmTIWhGK', 'width': 4160}]",ChIJGWp-g_ONaC4RtojmGzdzFGQ,4.4,ChIJGWp-g_ONaC4RtojmGzdzFGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",104,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGWp-g_ONaC4RtojmGzdzFGQ
OPERATIONAL,"R9XJ+P9Q, Patengan, Rancabali, Bandung Regency, West Java 40973, Indonesia","{'location': {'lat': -7.1506602, 'lng': 107.3809806}, 'viewport': {'northeast': {'lat': -7.149369070107278, 'lng': 107.3823381298927}, 'southwest': {'lat': -7.152068729892722, 'lng': 107.3796384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Teh Rancabali,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100414924707300277597"">Tommy Wijaya</a>'], 'photo_reference': 'AUGGfZkwBMBiA1HkUKBeautHBqK1azLuZA2zg0hUxiW9zpHOsIkppOKvOOcPZ1-h_6oA-iHu8VZ4k6RSgT1DzOpitJ-TcQB2rhGCqXLfDessOLxzyoq98b3CjKdNiQW4xwdM-XdPeKgOv4ksV8xzmxcv3wDOwWevfgtGHJQqEYLtrVFwMIhd', 'width': 4032}]",ChIJvwek54aLaC4RriJBwwiFnes,4.7,ChIJvwek54aLaC4RriJBwwiFnes,"['tourist_attraction', 'point_of_interest', 'establishment']",4069,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJvwek54aLaC4RriJBwwiFnes
OPERATIONAL,"Jl PPTK Jl. Gambung, Cibodas, Kec. Pasirjambu, Kabupaten Bandung, Jawa Barat 14972, Indonesia","{'location': {'lat': -7.1107269, 'lng': 107.495585}, 'viewport': {'northeast': {'lat': -7.109468570107278, 'lng': 107.4969159298927}, 'southwest': {'lat': -7.112168229892721, 'lng': 107.4942162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palalangon Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117557710521867052649"">Slay Malakian</a>'], 'photo_reference': 'AUGGfZkfLjLq8pGNBDMmNYro7OAmiyclzEwsLePrpDvbs6g5j6vdw_CPvN9Niv4EpEVCZso5FRkJG37lAU5Dyw0IGT1m-Ip8ZW9r0-Mo5DgzL4e9APgF5mVfHGo1ZxUcMjKinreCQuRD5wKO-wr_-Y5ZimySEtYsBj8Q0a_akDL6Ij01edf9', 'width': 4000}]",ChIJ0yTCHpCTaC4RTuG34A2lAxI,4.4,ChIJ0yTCHpCTaC4RTuG34A2lAxI,"['tourist_attraction', 'point_of_interest', 'establishment']",1578,,"{'compound_code': 'VFQW+P6 Cibodas, Bandung Regency, West Java, Indonesia', 'global_code': '6P49VFQW+P6'}",https://www.google.com/maps/place/?q=place_id:ChIJ0yTCHpCTaC4RTuG34A2lAxI
