business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"JQ79+G8, Huta Rimbaru Up, Ulu Pungkut, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.6138125, 'lng': 99.7683125}, 'viewport': {'northeast': {'lat': 0.6151623298927221, 'lng': 99.76966232989272}, 'southwest': {'lat': 0.6124626701072777, 'lng': 99.76696267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sampuran silayang,ChIJEUPjnVWtKzARJ78Z52Y_hXw,0.0,ChIJEUPjnVWtKzARJ78Z52Y_hXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEUPjnVWtKzARJ78Z52Y_hXw
OPERATIONAL,"HPVW+P3, Tolang, Ulu Pungkut, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.594276, 'lng': 99.7450937}, 'viewport': {'northeast': {'lat': 0.5956457798927223, 'lng': 99.74623152989271}, 'southwest': {'lat': 0.5929461201072778, 'lng': 99.74353187010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AEk Milas,ChIJ0XraGO-tKzARInoaPpFG_AU,5.0,ChIJ0XraGO-tKzARInoaPpFG_AU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105408955571206743303"">A Google User</a>'], 'photo_reference': 'AUGGfZndx8tM4PhSuNSIn4BH14QeJQgXk_T7hDuUx7MoGq9CakxTmRjqIW2gHV_bFd5fiB2vxCF7Yz32L12iqsrQriGlBEbYAWc9SFM3pUxQ1HZv79s9ABR8cWNDcPfERdccUdqzqH7rVa9yGhYLO-v-UWtku8s5OoVn_2x160Fu95fx12Zo', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ0XraGO-tKzARInoaPpFG_AU
OPERATIONAL,"GQR9+J6, Huta Godang, Ulu Pungkut, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.5415092, 'lng': 99.7681063}, 'viewport': {'northeast': {'lat': 0.5424446298927221, 'lng': 99.76887330000001}, 'southwest': {'lat': 0.5397449701072777, 'lng': 99.76580529999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sinabuan,ChIJkYATPZlTKjARaTYqAR5dI5M,4.3,ChIJkYATPZlTKjARaTYqAR5dI5M,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111496986990468282440"">A Google User</a>'], 'photo_reference': 'AUGGfZldPS5uo362KYSutyT1rWeI1VdWnjC-V-CKHmBpTNTzjCgGPMjWHAzVpF6lLnAke1JML3Z6IVS0ptaM_hxtD_psGaz6bDIC36Zb_CgqPNqG4jHUCKSQAll97CoHbl6CzqLN3cLQdjYBGXiNHObSgwfGcXFElg_YKUFd0eeiQ3X4qrsm', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkYATPZlTKjARaTYqAR5dI5M
OPERATIONAL,"JQFJ+66, Huta Pungkut Julu, Kotanopan, Mandailing Natal Regency, North Sumatra 22994, Indonesia","{'location': {'lat': 0.6230256, 'lng': 99.7805458}, 'viewport': {'northeast': {'lat': 0.6243754298927222, 'lng': 99.78189562989273}, 'southwest': {'lat': 0.6216757701072778, 'lng': 99.7791959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kampung Sikedang, Aek siayu",ChIJo_f6VJatKzARnonhjBHAMHI,0.0,ChIJo_f6VJatKzARnonhjBHAMHI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108639633240308657659"">A Google User</a>'], 'photo_reference': 'AUGGfZlXqH26CjMAWOWzLpZrV0MK3EKdpghICGvRz2OljQ53foK4fQdAZbXW5ybyFXN0LjfNLZfZyeGG6vZ08NT_vDA_jNR66KA8F8Ivc2fzl74bKcIi6qaGeomr0oUpkACByHczoYDq2mZ1iEqMyMtAh8_rFM-EFq3UpZFPLOb6u0xkxsmh', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJo_f6VJatKzARnonhjBHAMHI
OPERATIONAL,"JV76+M5G, Koto Baringin, Muara Sipongi, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.6141918, 'lng': 99.8604582}, 'viewport': {'northeast': {'lat': 0.6155732798927221, 'lng': 99.86180627989273}, 'southwest': {'lat': 0.6128736201072778, 'lng': 99.85910662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,U gading,ChIJqcGYRgCrKzARjYQZpLTcV4Y,0.0,ChIJqcGYRgCrKzARjYQZpLTcV4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqcGYRgCrKzARjYQZpLTcV4Y
OPERATIONAL,"GVRW+C4X, Huta Toras, Kec. Pakantan, Kabupaten Mandailing Natal, Sumatera Utara, Indonesia","{'location': {'lat': 0.5411095, 'lng': 99.89536439999999}, 'viewport': {'northeast': {'lat': 0.5425731798927222, 'lng': 99.89667797989271}, 'southwest': {'lat': 0.5398735201072778, 'lng': 99.89397832010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KenRamadhan,ChIJ23hsCABVKjAR_Df77BL59s4,5.0,ChIJ23hsCABVKjAR_Df77BL59s4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 413, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103796475976153073551"">A Google User</a>'], 'photo_reference': 'AUGGfZn7scDr443bE9RThJ66vBReUy0uzxU15E44hQ9YejTI2fQLjVmjJCtul5hE3fA9r8wPwrFBNTLwwHLzNRxX3EjHjeg2uupKdfNtKXqbkqhcqlRe3HDvXP5gHmcZmQ93hZY5ra-tWOsciDyMhqS8gs9uyEOt5HuHmxon8D63xgOs3AS4', 'width': 750}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ23hsCABVKjAR_Df77BL59s4
OPERATIONAL,"GVWV+CJ, Huta Lombang, Kec. Pakantan, Kabupaten Mandailing Natal, Sumatera Utara 22998, Indonesia","{'location': {'lat': 0.5465941, 'lng': 99.8948052}, 'viewport': {'northeast': {'lat': 0.5479435798927222, 'lng': 99.89613642989272}, 'southwest': {'lat': 0.5452439201072777, 'lng': 99.89343677010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakantan lombang,ChIJZ59FhRRVKjAR263a6NSYAnQ,4.5,ChIJZ59FhRRVKjAR263a6NSYAnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116630554457960925274"">A Google User</a>'], 'photo_reference': 'AUGGfZmpVMbGqmCJQaOzxnmHw3-Qxhjerlt8dpabCc73JWLFLyNohA7nbe0IOJjGorR0KNZy8B3_MrVCgR6z3eUTPRUk7OB8lyvTtVAEwwtTWhn5Zft4c0kM7wX-MLKypFdG58CqO7iI3cPSa6leSO7zazTpmTZslP9yn3_iZrBBEuW2GCue', 'width': 1872}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZ59FhRRVKjAR263a6NSYAnQ
OPERATIONAL,"HV9X+34M, Jl, Huta Gambir, Pakantan, Mandailing Natal Regency, North Sumatra 22998, Indonesia","{'location': {'lat': 0.5677091, 'lng': 99.89779419999999}, 'viewport': {'northeast': {'lat': 0.5689381298927222, 'lng': 99.89894312989273}, 'southwest': {'lat': 0.5662384701072778, 'lng': 99.89624347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Jeruk Om Aziz,ChIJq2i-yCJVKjAREKX4BrdI5ZM,5.0,ChIJq2i-yCJVKjAREKX4BrdI5ZM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110400083813733505631"">Yoyon Haryono</a>'], 'photo_reference': 'AUGGfZmzpRGfoa9BrwlHm2BYE-R7g7kjj8Sk4HklkF63-q4w3IkyNplhtqtH6S1MWaibb4xYK17kn7R9FO4dWb_DpYpcvddbs7VJ5lBMwaPfR_1PlcXdM6R-jiewZZee9eUh17aO2Tg8qxZdVb5dHLmLZ7bq1PgnMc8Cx1cpUHcl_pI2SK0', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJq2i-yCJVKjAREKX4BrdI5ZM
OPERATIONAL,"MP45+G6C, Sayur Maincat, Kotanopan, Mandailing Natal Regency, North Sumatra 22994, Indonesia","{'location': {'lat': 0.6563224999999999, 'lng': 99.7080235}, 'viewport': {'northeast': {'lat': 0.6576723298927222, 'lng': 99.70937332989273}, 'southwest': {'lat': 0.6549726701072777, 'lng': 99.70667367010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Torsiojo,ChIJT74brnOzKzARzX2TwPfbMSg,2.5,ChIJT74brnOzKzARzX2TwPfbMSg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJT74brnOzKzARzX2TwPfbMSg
OPERATIONAL,"MP5G+4J9, Muara Soro, Padang Bulan, Kotanopan, Padang Bulan, Kec. Kotanopan, Kabupaten Mandailing Natal, Sumatera Utara 22994, Indonesia","{'location': {'lat': 0.6577936, 'lng': 99.72659449999999}, 'viewport': {'northeast': {'lat': 0.6598275500000002, 'lng': 99.72772382989272}, 'southwest': {'lat': 0.65169175, 'lng': 99.72502417010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUBUK LARANGAN DESA PADANG BULAN,ChIJf2kBe_etKzARfK-X2zT6oLY,4.3,ChIJf2kBe_etKzARfK-X2zT6oLY,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100091268581236065040"">baren dlays</a>'], 'photo_reference': 'AUGGfZkFtkXgtlpk-hXxWsjgc16OLksyqm7_TE4IcUGtdoJkOZclPYXkP5u0caSJby4XuP9q_i2O0k9udiZRhtkC6pX7r9b0pX-I4-oQszjukDA07Oc374qvsE6fWobQeMso54Bn011eSxoBqB3cyO4sJPoMeMVM7dll2aglKBl7krheNrZx', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJf2kBe_etKzARfK-X2zT6oLY
