business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raja Yohanes Ngongo Bani, Weerena, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87261, Indonesia","{'location': {'lat': -9.4609018, 'lng': 119.221522}, 'viewport': {'northeast': {'lat': -9.459657370107278, 'lng': 119.2229353798927}, 'southwest': {'lat': -9.462357029892722, 'lng': 119.2202357201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sima Hotel Sumba,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117123006813364777545"">A Google User</a>'], 'photo_reference': 'AUGGfZmSNbnx73WNzkphH02MvCmKhoYlFgseTl2lX1pUT52yJwWnp68hpv6nGePviKxf79BpCdEgsUWsFL0AJQ_78J0-6-zEArDUY4617k6ifyYCOWeG_6VlXSD1dLhZqMhL_7luBI4YV6QCe10Lzh9MIXMfV7r401h1HZ6fZQvHOSolCb5t', 'width': 5472}]",ChIJTW3zHbHFSiwRujsdeODEN0I,"{'compound_code': 'G6QC+JJ Wee Renna, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XG6QC+JJ'}",4.4,ChIJTW3zHbHFSiwRujsdeODEN0I,"['lodging', 'point_of_interest', 'establishment']",157,,https://www.google.com/maps/place/?q=place_id:ChIJTW3zHbHFSiwRujsdeODEN0I
OPERATIONAL,"Hotel Sinar, Kalena Wano, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87255, Indonesia","{'location': {'lat': -9.4304689, 'lng': 119.2385428}, 'viewport': {'northeast': {'lat': -9.428967820107278, 'lng': 119.2397077298927}, 'southwest': {'lat': -9.431667479892722, 'lng': 119.2370080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sinar Tambolaka,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103919920646885707859"">A Google User</a>'], 'photo_reference': 'AUGGfZnfnFS5yi0FbiglNir7hF3BMUTLyoZglyveZjPH0CBeVenxSyih-4vmGJd2twWmK0J-wcioGCDq8z8ePrKQ8gN7bxBX_c9Su6DLveJldp9ha0JPfKFzXbvh3x0ynoxPS75d4HRzS-MxaZdvPN57UAZDwus3XPs7ZyO1UszvvhEc7u-3', 'width': 1920}]",ChIJazt65iHQSiwRoeoia_PzyNE,"{'compound_code': 'H69Q+QC Kalena Wano, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XH69Q+QC'}",4.1,ChIJazt65iHQSiwRoeoia_PzyNE,"['lodging', 'point_of_interest', 'establishment']",1160,,https://www.google.com/maps/place/?q=place_id:ChIJazt65iHQSiwRoeoia_PzyNE
OPERATIONAL,"H6CQ+2C8, Jl. Sapurata, Wee Tobula, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4299491, 'lng': 119.2385757}, 'viewport': {'northeast': {'lat': -9.428545920107277, 'lng': 119.2398952298927}, 'southwest': {'lat': -9.431245579892721, 'lng': 119.2371955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ella hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106718843125399721660"">Amos Pramatha L S</a>'], 'photo_reference': 'AUGGfZlYDaZ_Ws5GK3C0YvOi9wq_KjPAxPwVL5IH-JSm8jKO8vqcAp2_QpIdmZ_A5WSkXoaoJCIFD4h0RA8mqKM_vjT-rGkj_Qo1REE5nuRLZG8ObfdLJsedHDko9nSOpq15-jog5fV5K47wRvGN-e_zE0GiBLSNUB3A7VncrmlgTxuH78e6', 'width': 4032}]",ChIJ6xI4jtrRSiwRUydhEwlej4Q,,4.1,ChIJ6xI4jtrRSiwRUydhEwlej4Q,"['lodging', 'point_of_interest', 'establishment']",374,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ6xI4jtrRSiwRUydhEwlej4Q
OPERATIONAL,"Unnamed Road, Radamata, Kec. Loura, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.3901395, 'lng': 119.2240008}, 'viewport': {'northeast': {'lat': -9.388736120107279, 'lng': 119.2252335798927}, 'southwest': {'lat': -9.391435779892722, 'lng': 119.2225339201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Redemptorist,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118003193034558560630"">望石田</a>'], 'photo_reference': 'AUGGfZkkmU7ABwz5t7Qj-oNsclca8yGHgAtx-8XH5EYMSng-YJYiSReWOKLgUyhlQQS8LkG_fXuNQiaNxoIsVBdTvym1w6bsExfCHQoIcBt8tiz3G6nePoHUvBWGSVgSraiI3Sm3-eHXezV-Fsf8eWkD7ae3Ped9o5O0wjpnAHeAgbVABGHb', 'width': 4000}]",ChIJ8WdY-xjOSiwRHvsRHcFbAQ4,"{'compound_code': 'J65F+WJ Radamata, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ65F+WJ'}",4.1,ChIJ8WdY-xjOSiwRHvsRHcFbAQ4,"['lodging', 'point_of_interest', 'establishment']",162,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ8WdY-xjOSiwRHvsRHcFbAQ4
OPERATIONAL,"Hotel Sinar, Kalena Wano, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87255, Indonesia","{'location': {'lat': -9.4306539, 'lng': 119.2385182}, 'viewport': {'northeast': {'lat': -9.428996170107276, 'lng': 119.2396913798927}, 'southwest': {'lat': -9.43169582989272, 'lng': 119.2369917201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Tambolaka Sumba,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102497693489153722372"">A Google User</a>'], 'photo_reference': 'AUGGfZlQnEV88g2o2NOVxjmdhQG0OZiuqAzb6jqOD41Z6LguWpHBs8mxeacfU2p7KExyZ4ekw9RuxZgcZoUQhjVnsOKSVXknRrcaAcka2HZ0RJR1Wp3So9DQ3LRrcyFPlMM4JIdQex_J4Xu2ggIM-FzCdK-iHAyUGRpwDuTYEA_-iZDBD_NT', 'width': 900}]",ChIJ92auOl_RSiwRtsEziqS9kFE,"{'compound_code': 'H69Q+PC Kalena Wano, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XH69Q+PC'}",4.5,ChIJ92auOl_RSiwRtsEziqS9kFE,"['lodging', 'point_of_interest', 'establishment']",19,,https://www.google.com/maps/place/?q=place_id:ChIJ92auOl_RSiwRtsEziqS9kFE
OPERATIONAL,"Terminal Keberangkatan Bandar Udara Tambolaka, Radamata, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4133373, 'lng': 119.2445571}, 'viewport': {'northeast': {'lat': -9.412045920107278, 'lng': 119.2459149298927}, 'southwest': {'lat': -9.414745579892722, 'lng': 119.2432152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel pasola,"[{'height': 1748, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115596994355447267943"">A Google User</a>'], 'photo_reference': 'AUGGfZk8ttnbEe4yUqpvQUCHq-BS6Rd9E6EDisJDjeQUIa1GM6djxyo9HMpWr3djcilWTulwUCLKU54slx2TXxOrltNsbceC4em1Tsg5EfflBl3gyTnPRirYWegZXRZoH-i2TOurGC85zUl6KC5fu2hFtM7sme_wqTOUw3Ng1Z8YhID9Tl4H', 'width': 2480}]",ChIJC0MdvyjRSiwRLLsAAdC5Dnw,"{'compound_code': 'H6PV+MR Radamata, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XH6PV+MR'}",4.1,ChIJC0MdvyjRSiwRLLsAAdC5Dnw,"['lodging', 'point_of_interest', 'establishment']",164,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJC0MdvyjRSiwRLLsAAdC5Dnw
OPERATIONAL,"Weepangali, Wee Pangali, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87254, Indonesia","{'location': {'lat': -9.3698482, 'lng': 119.269168}, 'viewport': {'northeast': {'lat': -9.369068250000002, 'lng': 119.2710312798927}, 'southwest': {'lat': -9.372138850000002, 'lng': 119.2683316201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oro Beach Houses,"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114903108542620673329"">A Google User</a>'], 'photo_reference': 'AUGGfZn1oYZ2L_-qIi5aegqWJD493q2sF_tkyOBl2udxcRGpVWWtQCJ_EjHgKi0WGliITI9KNN81Fj-717hbG_dznH7XQpSHBXec0nfK_0MjariHW3fYwTuU219H14Qr2ie9-joLRFjENgO_Kex-Tg-UdEOOg7iqFmfuMhP0Hsvng8u1qWi1', 'width': 497}]",ChIJlzErpYfRSiwRscRJlRmMIOk,"{'compound_code': 'J7J9+3M Wee Pangali, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ7J9+3M'}",4.6,ChIJlzErpYfRSiwRscRJlRmMIOk,"['lodging', 'point_of_interest', 'establishment']",91,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJlzErpYfRSiwRscRJlRmMIOk
OPERATIONAL,"Ramadana, Ramma Dana, Kec. Loura, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.3585658, 'lng': 119.2948611}, 'viewport': {'northeast': {'lat': -9.357215420107277, 'lng': 119.2963891798928}, 'southwest': {'lat': -9.35991507989272, 'lng': 119.2936895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mario Hotel & Cafe,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106805118110917885999"">Henry Soewandito</a>'], 'photo_reference': 'AUGGfZknXuwW01c7BnL78ZNK1ECF0lD5qW52uyTYi7wrhTt-mvsLr_lAdUFDkIpJ_KqOo_nO_qCKI0tefc7cDHcUbRfAkThONtr8dlRyT-akHk3dvFFJDU_rO_QtuV4kZLqz8STJymhm_Pj7web3dr-s7o2cqPzDofdrIAScpyGFXtlituJe', 'width': 4898}]",ChIJ53sRQtTTSiwR3pWrY0ud6is,"{'compound_code': 'J7RV+HW Ramma Dana, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ7RV+HW'}",4.4,ChIJ53sRQtTTSiwR3pWrY0ud6is,"['lodging', 'point_of_interest', 'establishment']",281,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ53sRQtTTSiwR3pWrY0ud6is
OPERATIONAL,"H69P+85Q, Jl. Sapurata, Kalena Wano, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4316553, 'lng': 119.2354984}, 'viewport': {'northeast': {'lat': -9.430216520107278, 'lng': 119.2368275298927}, 'southwest': {'lat': -9.432916179892722, 'lng': 119.2341278701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sumba Sejahtera,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117115417691249372118"">A Google User</a>'], 'photo_reference': 'AUGGfZlBk_uc4J1aK9Ff2ogOusSRxc-0zu93luhoxL1iFgmuISPHJjo52mU5ns8l41uu2KfvsjPfpNZcbUkagcTbTAabja9J_6BGWZyD4MvnV12NKYLyv8VNEdP2QfPphEYSRWE56BEAHGIkDk5kPtNQW9YGe6WXHlA7AkS0pJi5pmsaO_0V', 'width': 1920}]",ChIJKf4yvB_QSiwR1MLEag3Jpdw,,3.9,ChIJKf4yvB_QSiwR1MLEag3Jpdw,"['lodging', 'point_of_interest', 'establishment']",488,,https://www.google.com/maps/place/?q=place_id:ChIJKf4yvB_QSiwR1MLEag3Jpdw
OPERATIONAL,"J862+HQ7 Sumba Hospitality Foundation, Jl Mananga Aba, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.38857, 'lng': 119.301829}, 'viewport': {'northeast': {'lat': -9.387226170107278, 'lng': 119.3032063298927}, 'southwest': {'lat': -9.389925829892722, 'lng': 119.3005066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Maringi Sumba,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118015887435685527483"">Nineteen11</a>'], 'photo_reference': 'AUGGfZlCRTbaRHYMiEJxEP0fyge-AR-N9zlUDDUbOR7aaEffOjegUiWt1EGjvgFjpF9k49dJhYsCIWRHU8UCr8EL0kAJFjBgSgVRqGcdnkzwjaMDg9SpLIkCJsV6TTfZwl-sVc8oFEDTHl_8Op46b1NZB-7SHlNDS6oyFMrk1S95SgrU_wUz', 'width': 4032}]",ChIJM1S4mfnRSiwRRF773zoZXEU,,4.7,ChIJM1S4mfnRSiwRRF773zoZXEU,"['lodging', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJM1S4mfnRSiwRRF773zoZXEU
