business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"C2F6+X6, Bengo, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.5751148, 'lng': 120.0105078}, 'viewport': {'northeast': {'lat': -4.573764970107278, 'lng': 120.0118576298927}, 'southwest': {'lat': -4.576464629892722, 'lng': 120.0091579701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salo bengo,ChIJHZkp7OYPvi0ReWmCOgwYXS4,0.0,ChIJHZkp7OYPvi0ReWmCOgwYXS4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHZkp7OYPvi0ReWmCOgwYXS4
OPERATIONAL,"82FX+7G9, Walimpong, Bengo, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.6768448, 'lng': 120.0488516}, 'viewport': {'northeast': {'lat': -4.675494970107278, 'lng': 120.0502014298927}, 'southwest': {'lat': -4.678194629892722, 'lng': 120.0475017701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Caloko,ChIJSecSeO5zvi0RlBVsZ6APdP8,0.0,ChIJSecSeO5zvi0RlBVsZ6APdP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSecSeO5zvi0RlBVsZ6APdP8
OPERATIONAL,"F33M+VJR, Liliriawang, Bengo, Bone Regency, South Sulawesi 92762, Indonesia","{'location': {'lat': -4.545262399999999, 'lng': 120.0840084}, 'viewport': {'northeast': {'lat': -4.543908920107278, 'lng': 120.0853229798928}, 'southwest': {'lat': -4.546608579892722, 'lng': 120.0826233201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Goro'e (Sumpang Labbu),ChIJqSQCy8AIvi0RVpKm-qWvZds,4.3,ChIJqSQCy8AIvi0RVpKm-qWvZds,"['tourist_attraction', 'point_of_interest', 'establishment']",244,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101602224386911269064"">Ahmad Ismail</a>'], 'photo_reference': 'AUGGfZm5vlZ89ofKqloh0-rAwM7rVKZfRmbBNju-Y4C4k-4ttH3Ua2HT9rgUmErlTmtIpyd_adZUkBUigH30T3CNz_1sxmZA3OFUmdSMmRgWulOUdMdqOpsUUmKyGMtdOY_GrKyWUqtP-bMUBIbivUV0i_mYW0FxJ9sg2uD7XDfptlTKKzLo', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqSQCy8AIvi0RVpKm-qWvZds
OPERATIONAL,"C3Q9+M8X, Liliriawang, Bengo, Bone Regency, South Sulawesi 92763, Indonesia","{'location': {'lat': -4.5607615, 'lng': 120.0683526}, 'viewport': {'northeast': {'lat': -4.558921870107278, 'lng': 120.0692168798927}, 'southwest': {'lat': -4.561621529892722, 'lng': 120.0665172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Jompi'e,ChIJbczmG9UIvi0RfPcPvgghAhg,4.2,ChIJbczmG9UIvi0RfPcPvgghAhg,"['tourist_attraction', 'point_of_interest', 'establishment']",175,{},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114253026541870477407"">Sandy SE</a>'], 'photo_reference': 'AUGGfZlgMOrR789jLbzqK-PwucUo11WOJhZgUNzxq9wviuHf71Zc4y-iHYv66utWnJ0ZRftevsM2Ruk5y2JdPmL7tABx9dn3L1Qn7Oot0JD-myFVhXq6M5PS3Nwk4SIBP6A4Dbxvg6sYr5uCvhL055V4RpBjZKBF9UOaLb9my6nqerVn3qYm', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJbczmG9UIvi0RfPcPvgghAhg
OPERATIONAL,"924J+83, Selli, Bengo, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.6442457, 'lng': 120.0301523}, 'viewport': {'northeast': {'lat': -4.642557250000001, 'lng': 120.0316755798927}, 'southwest': {'lat': -4.649311049999999, 'lng': 120.0289759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang haji sulle,ChIJF_ZYN-UNvi0RbYXZ0Qr6d50,5.0,ChIJF_ZYN-UNvi0RbYXZ0Qr6d50,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_ZYN-UNvi0RbYXZ0Qr6d50
OPERATIONAL,"825Q+X6, Samaenre, Bengo, Bone Regency, South Sulawesi 92763, Indonesia","{'location': {'lat': -4.6900944, 'lng': 120.0380567}, 'viewport': {'northeast': {'lat': -4.688751720107278, 'lng': 120.0395478798927}, 'southwest': {'lat': -4.691451379892722, 'lng': 120.0368482201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ceddangge,ChIJtaaYWWtzvi0RxBkRshaCY7A,0.0,ChIJtaaYWWtzvi0RxBkRshaCY7A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtaaYWWtzvi0RxBkRshaCY7A
OPERATIONAL,"72HQ+H3, Samaenre, Bengo, Bone Regency, South Sulawesi 92765, Indonesia","{'location': {'lat': -4.7210768, 'lng': 120.0377379}, 'viewport': {'northeast': {'lat': -4.719726970107278, 'lng': 120.0390877298928}, 'southwest': {'lat': -4.722426629892722, 'lng': 120.0363880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embun Pallae,ChIJx_0qV7lzvi0RmjQKp1D0nqA,4.0,ChIJx_0qV7lzvi0RmjQKp1D0nqA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105303865586267587135"">Rahman Chaca</a>'], 'photo_reference': 'AUGGfZlzN2FBS3ImZCWDEqDbkiG2yMf0CNrZ7gBuycHmBeYUqDUQLHCWzqi6ArVvuqAbGN6ltsIV_jnNOstWk-_qwhtCyYX7pxj6nyYKyls69WxPEeWLEeYZBtHmvDGo1Z8S9N1VY5k3Cs65OqU0GBxDNNQXTtlRjnrf-BLM6NGGDatiTppG', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx_0qV7lzvi0RmjQKp1D0nqA
OPERATIONAL,"9XCR+F6Q, Mattampa Walie, Lamuru, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.6287973, 'lng': 119.9906135}, 'viewport': {'northeast': {'lat': -4.627546720107278, 'lng': 119.99579345}, 'southwest': {'lat': -4.630246379892722, 'lng': 119.98888685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Batu tokkongge, sungai walannae",ChIJAQltPwANvi0RpT80OSJd3O8,0.0,ChIJAQltPwANvi0RpT80OSJd3O8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQltPwANvi0RpT80OSJd3O8
OPERATIONAL,"72R9+QJ4, Waekeccee, Lappariaja, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.708101, 'lng': 120.0190667}, 'viewport': {'northeast': {'lat': -4.706836470107278, 'lng': 120.0205860298928}, 'southwest': {'lat': -4.709536129892722, 'lng': 120.0178863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riawang,ChIJhyuhrwtzvi0RKC5etLOxna8,0.0,ChIJhyuhrwtzvi0RKC5etLOxna8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhyuhrwtzvi0RKC5etLOxna8
OPERATIONAL,"9XJF+VV2, Poleonro, Lamuru, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.6178574, 'lng': 119.9746326}, 'viewport': {'northeast': {'lat': -4.616507570107278, 'lng': 119.9759824298927}, 'southwest': {'lat': -4.619207229892722, 'lng': 119.9732827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Tompoloreng Poleonro,ChIJQT4ChboNvi0RnmEkNmPLYq0,5.0,ChIJQT4ChboNvi0RnmEkNmPLYq0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107234541548826500313"">Muh Agung</a>'], 'photo_reference': 'AUGGfZn5uSfZ-NPmO-cSJ67UYc-wMjs0Yxr5BYLTBz_zGBdhz_2U1Wm7vgoVI_qQXeIO1llfNH27ncUdxRTJjHBeV4Ge_b9VX6oiP5YjUvyuYR-bEM5ot1FEtJVaPVvBniy1j9UxJR7NFUmeX2OvVIn2r4v7U9JiCxVYvT3BW92z9Zw8tAY_', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQT4ChboNvi0RnmEkNmPLYq0
