business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"P47X+J34, Allamung Patue, Ajangale, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.2859937, 'lng': 120.1477041}, 'viewport': {'northeast': {'lat': -4.284473020107279, 'lng': 120.1486555798927}, 'southwest': {'lat': -4.287172679892723, 'lng': 120.1459559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai allamungeng patue,ChIJsercthP9lS0RMMZOkXSsGDY,0.0,ChIJsercthP9lS0RMMZOkXSsGDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsercthP9lS0RMMZOkXSsGDY
OPERATIONAL,"M5QW+MH8, Sailong, Dua Boccoe, Bone Regency, South Sulawesi 92753, Indonesia","{'location': {'lat': -4.3108382, 'lng': 120.1964522}, 'viewport': {'northeast': {'lat': -4.309488370107278, 'lng': 120.1978020298927}, 'southwest': {'lat': -4.312188029892722, 'lng': 120.1951023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian,ChIJDV5TaR0Bli0RFLrNcN9-kAM,0.0,ChIJDV5TaR0Bli0RFLrNcN9-kAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDV5TaR0Bli0RFLrNcN9-kAM
OPERATIONAL,"J5WP+RQ5, Panyili, Dua Boccoe, Bone Regency, South Sulawesi 92753, Indonesia","{'location': {'lat': -4.3529925, 'lng': 120.1869691}, 'viewport': {'northeast': {'lat': -4.351798020107279, 'lng': 120.1886393798927}, 'southwest': {'lat': -4.354497679892723, 'lng': 120.1859397201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Panyili,ChIJ4SuVhXgBli0Rg5BsX8ofdag,5.0,ChIJ4SuVhXgBli0Rg5BsX8ofdag,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108136561060769253917"">Muh Yusril Maha Hendra</a>'], 'photo_reference': 'AUGGfZmHbUSTaOXyQGrR1ogEsJyZ6j7bwHJeBag4gqAywGjnrm91KiOUuXDsXJYsIs6RDDOwfNfhgSkpsVyRFP8jYG12w-RKgF23SVBqLgQKUReKig8Nx46BCVlMvs77l1rtOc0vEuFpeqn2GtyWYawXPrDCjSE45NlFM4HoaRw1zI4k0ce6', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4SuVhXgBli0Rg5BsX8ofdag
OPERATIONAL,"Jl. Berdikari No.7, Uloe, Kec. Dua Boccoe, Kabupaten Bone, Sulawesi Selatan 92753, Indonesia","{'location': {'lat': -4.293072, 'lng': 120.2434269}, 'viewport': {'northeast': {'lat': -4.291761420107278, 'lng': 120.2447342298927}, 'southwest': {'lat': -4.294461079892722, 'lng': 120.2420345701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Uloe,ChIJ0zVDCswHli0R3AJXr2z0kYU,0.0,ChIJ0zVDCswHli0R3AJXr2z0kYU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'P64V+Q9 Uloe, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6Q72P64V+Q9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0zVDCswHli0R3AJXr2z0kYU
OPERATIONAL,"P63W+9F5, Pakkassalo, Dua Boccoe, Bone Regency, South Sulawesi 92753, Indonesia","{'location': {'lat': -4.296667, 'lng': 120.246394}, 'viewport': {'northeast': {'lat': -4.295323370107279, 'lng': 120.2477562298927}, 'southwest': {'lat': -4.298023029892723, 'lng': 120.2450565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU GOA MAMPU,ChIJVRlwJKAHli0RobMCOve7-is,3.5,ChIJVRlwJKAHli0RobMCOve7-is,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116108952378540788885"">Irawan Nasar</a>'], 'photo_reference': 'AUGGfZltjDYj2yWhlJVj-omwC0Tx16TlL2f0hGt9vRrNlBspmd-D26SQeUis_NfM2PkoASPnm02ZFxXsA6rLwF8LCnFtvXspyz5Y42_v7EjF9lDcIZdomBEgVba519ESAJRzR8rLbvwHqkK4LKr2b43M_iKlFxIfoJoV8TBQ8tmgal5mGoUG', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVRlwJKAHli0RobMCOve7-is
OPERATIONAL,"J5FV+VV, Mario, Dua Boccoe, Bone Regency, South Sulawesi 92753, Indonesia","{'location': {'lat': -4.3758148, 'lng': 120.1946475}, 'viewport': {'northeast': {'lat': -4.374140920107277, 'lng': 120.1960393798927}, 'southwest': {'lat': -4.376840579892721, 'lng': 120.1933397201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bubung Paranie,ChIJ1yuBdwABli0RTUvsKUXqSKg,0.0,ChIJ1yuBdwABli0RTUvsKUXqSKg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114450287355345379005"">A Google User</a>'], 'photo_reference': 'AUGGfZlo_q0K9spPYTTkk4UUbFip8GpzS9-vxcozwSDOzGKbxAogmCXz5qgafgJXYqRMjLKcwc6MesGIUykjYYIPc_SpdrH0BNw-4rjW0XHwbJ1D5vnIhUlUIRCv1nH70JYR71m5MRJyb-66tzV_YkDvvNcxqPmVbctm0VPmVBsrEq9o3jG5', 'width': 4144}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1yuBdwABli0RTUvsKUXqSKg
OPERATIONAL,"M6JC+GCH, Cabbeng, Dua Boccoe, Bone Regency, South Sulawesi 92753, Indonesia","{'location': {'lat': -4.318693, 'lng': 120.2210967}, 'viewport': {'northeast': {'lat': -4.317443420107279, 'lng': 120.2225872798927}, 'southwest': {'lat': -4.320143079892723, 'lng': 120.2198876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian TompoE,ChIJD4OLVa4Bli0REKeFnSLoxvY,4.6,ChIJD4OLVa4Bli0REKeFnSLoxvY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102744383158679189335"">A Google User</a>'], 'photo_reference': 'AUGGfZkgVwvZ__uDJ_S5iLEVykaebqp1MhVINj-xLVVn5aBI8MEEQlkyhgDNMi6ZhdMeYkuSTiRKj16lC4yh2qGaH4y3tWl7k3AhMCwvIb_njAn6lSxpiwzZCDHytMYI5S4OXk6jqgdmTtlutggGt9fCf8EOmmHHjRAO6MFf4y2m-xP8aSA1', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD4OLVa4Bli0REKeFnSLoxvY
OPERATIONAL,"M6FF+8FV, Unnamed Rd,, Cabbeng, Kec. Dua Boccoe, Kabupaten Bone, Sulawesi Selatan 92753, Indonesia","{'location': {'lat': -4.3266401, 'lng': 120.2236844}, 'viewport': {'northeast': {'lat': -4.325420170107278, 'lng': 120.2251252298927}, 'southwest': {'lat': -4.328119829892722, 'lng': 120.2224255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Mampu Bone,ChIJ_yytwRMBli0RfC6MND1wFoc,4.3,ChIJ_yytwRMBli0RfC6MND1wFoc,"['tourist_attraction', 'point_of_interest', 'establishment']",177,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112398127359596193243"">A Google User</a>'], 'photo_reference': 'AUGGfZnE1Kq6CsNoSR4nl9RfRDlH5ZD6Wd1HazkF5u7FZ4lqKw63Hlx6Ln5S9HHkWqx6dSNal6EN1o7fqeAQwJvlmYqG79iihgC4XhJKLTgPYDW2UgjKjO9zueVfsUIP7C3Mn02Yux1d9_HE8_Wov0tpSO3R_RYdE65nvBd9PHwpaFIIuTpO', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_yytwRMBli0RfC6MND1wFoc
OPERATIONAL,"J6M8+8MM, Laccori, Dua Boccoe, Bone Regency, South Sulawesi 92752, Indonesia","{'location': {'lat': -4.366667, 'lng': 120.216667}, 'viewport': {'northeast': {'lat': -4.365317170107278, 'lng': 120.2180168298927}, 'southwest': {'lat': -4.368016829892722, 'lng': 120.2153171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Lanca,ChIJ2SZfIWgBli0R38WLMEuemSQ,0.0,ChIJ2SZfIWgBli0R38WLMEuemSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113233915562630765782"">A Google User</a>'], 'photo_reference': 'AUGGfZm5Ebc4cTADVViOgQysqWTd_1dBAcJPJ6TVH7t6FESPpGbid3g8ZwRjy9erqfIEzarV0ZMaXCDHUDs009w5Lu_5WJBMmKMaCR3RzrJzLMAESILPPltCKKfD4nd0pyIvPuVdkycE-rC1CNxj3Vi7VWIbGmYPLlozE1TxHHNFnRSLCwl0', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2SZfIWgBli0R38WLMEuemSQ
OPERATIONAL,"J9P4+HQ, Latonro, Cenrana, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.363456, 'lng': 120.3576607}, 'viewport': {'northeast': {'lat': -4.357357900000001, 'lng': 120.3585402798927}, 'southwest': {'lat': -4.365488700000002, 'lng': 120.3558406201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,empangnya allu,ChIJfROoDwAdli0RlE1ujt9c_sw,0.0,ChIJfROoDwAdli0RlE1ujt9c_sw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJfROoDwAdli0RlE1ujt9c_sw
