business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"98P8+P8P, Apala, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia","{'location': {'lat': -4.6131714, 'lng': 120.3158414}, 'viewport': {'northeast': {'lat': -4.611468470107278, 'lng': 120.3170735298928}, 'southwest': {'lat': -4.614168129892722, 'lng': 120.3143738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Rindu Alam Family & Gathering,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101417143968268418461"">dhedee black</a>'], 'photo_reference': 'AUGGfZlF_ngB5xa2h-b8Q1X0r1QMy3rBiOnvyxkZdVBxmpZ-g1WAclfy3wJOM3v6_tKQid0e59fCZQh0RAzTsdO9P_pkar4n7TQlrxqLVluFp0Ngk_cD2sRnynW39iePHuvF63qmP6Q8BdymdcZMhzCVc9B1ZPhxMfp_wyCztBMGIfykKm9E', 'width': 3472}]",ChIJD_SOVgDnvS0R_BIZE4KV00c,5.0,ChIJD_SOVgDnvS0R_BIZE4KV00c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJD_SOVgDnvS0R_BIZE4KV00c
OPERATIONAL,"C6MJ+9CW, Cingkang, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia","{'location': {'lat': -4.566505100000001, 'lng': 120.2310784}, 'viewport': {'northeast': {'lat': -4.56304175, 'lng': 120.2318197500001}, 'southwest': {'lat': -4.567659550000001, 'lng': 120.22885435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Battoa,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108896911820524802481"">Amin Siddiq Sumi</a>'], 'photo_reference': 'AUGGfZkE72nEtXX8GDDDzZdv5R49TRjMA4HuwgHn7KYXyzSXaqKDRuwbf1GJJRxagZEcaG6DXFZ-v_DHRuoTWCaLcniWKboKBtJaovl_kKOJDTd808IkVlzS-Zr18tHp1udjKseMea8Z9zu8x5vePU6-ZFfTouL5qi_PgiRCnb-fYlRE1o-2', 'width': 1920}]",ChIJq6qqqpfjvS0RoVeqdofTOto,4.0,ChIJq6qqqpfjvS0RoVeqdofTOto,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpfjvS0RoVeqdofTOto
OPERATIONAL,"Parippung, Barebbo, Bone Regency, South Sulawesi 92771, Indonesia","{'location': {'lat': -4.6386536, 'lng': 120.3114915}, 'viewport': {'northeast': {'lat': -4.636958770107277, 'lng': 120.3128035798927}, 'southwest': {'lat': -4.639658429892721, 'lng': 120.3101039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Lallimpungeng,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113106564114116306533"">jumadil moch</a>'], 'photo_reference': 'AUGGfZlhVLuPVq-1RoNLTejqa8Qk3D9GGs2bhnSOx-_WX23TSslLMCh6g4uNRal2-4KIeyigdRq8tUKMuhM8sq9dU3Arct4uALkyKKS2J-gKUjxmGMLhvIYKxWt_QK-Q0Z_ZhW8afDXlpL7RYuGw9ggbzj67IeWNGMJVNSlT306XShVEmQQ9', 'width': 1200}]",ChIJc6YLcsDnvS0RmmzxmnMJTX4,4.8,ChIJc6YLcsDnvS0RmmzxmnMJTX4,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},"{'compound_code': '9866+GH Parippung, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6Q729866+GH'}",https://www.google.com/maps/place/?q=place_id:ChIJc6YLcsDnvS0RmmzxmnMJTX4
OPERATIONAL,"C78W+W2F, Melle, Palakka, Bone Regency, South Sulawesi 92771, Indonesia","{'location': {'lat': -4.582693, 'lng': 120.2950453}, 'viewport': {'northeast': {'lat': -4.581369370107278, 'lng': 120.2963775798927}, 'southwest': {'lat': -4.584069029892722, 'lng': 120.2936779201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ambo loga,,ChIJXwV_EgDlvS0RdjOpRD5HYDY,0.0,ChIJXwV_EgDlvS0RdjOpRD5HYDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXwV_EgDlvS0RdjOpRD5HYDY
OPERATIONAL,"C7F3+F7, Cinnong, Barebbo, Bone Regency, South Sulawesi 92761, Indonesia","{'location': {'lat': -4.5782841, 'lng': 120.2521778}, 'viewport': {'northeast': {'lat': -4.576443320107278, 'lng': 120.2538223798928}, 'southwest': {'lat': -4.579142979892722, 'lng': 120.2511227201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak bulu dongke(tinggi),"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102641816992517251023"">A Google User</a>'], 'photo_reference': 'AUGGfZnsqv86ympE0d9nbJX7H0y7dzlr5i6UfIYWAmG6VvxK0fhBruxMx6zoAstr1PV8l53hBEg5ZXFeQMKL0TwGurrGf4R-pzY57_WHKEhivklMMdBxay2AI57NeRTkuQj-bhZFUpnA-rdnjUVkoxO4qSL6msJRaLHSxceBW6SOOc4GCJYj', 'width': 4160}]",ChIJucTNtN7lvS0Rv9iqdZCf37k,5.0,ChIJucTNtN7lvS0Rv9iqdZCf37k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJucTNtN7lvS0Rv9iqdZCf37k
OPERATIONAL,"C7PX+36W, Majang, Tanete Riattang Barat, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.5647603, 'lng': 120.2980634}, 'viewport': {'northeast': {'lat': -4.562961120107278, 'lng': 120.2989411298927}, 'southwest': {'lat': -4.565660779892721, 'lng': 120.2962414701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bolaku Camping Ground,,ChIJ3eKfXQDlvS0R1gzVuNyoXzc,0.0,ChIJ3eKfXQDlvS0R1gzVuNyoXzc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3eKfXQDlvS0R1gzVuNyoXzc
OPERATIONAL,"C9JH+25R, Bajoe, Tanete Riattang Timur, Bone Regency, South Sulawesi 92716, Indonesia","{'location': {'lat': -4.5699146, 'lng': 120.3776623}, 'viewport': {'northeast': {'lat': -4.568589170107277, 'lng': 120.3789004798927}, 'southwest': {'lat': -4.571288829892721, 'lng': 120.3762008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bajoe,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116697975716812981468"">Venoum Soc</a>'], 'photo_reference': 'AUGGfZkG1aeOI_8xGMK2FqmacrX4nKoLaY5Mw3CBM60wIqZ9LlFPINFE1ZlRi4chxT5fTqPF253yRtjWTtwpjR3mx73AGvVGdE8PikNeJuwhexMm4JbnzPtaX_qtq9u6T3e8ymxoNnekY5n8obbg4BhIQw0S0TyDroDPB3kxOVqAue0LC2d8', 'width': 3024}]",ChIJPaL0EL_vvS0RyOT68dmKuA4,4.3,ChIJPaL0EL_vvS0RyOT68dmKuA4,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJPaL0EL_vvS0RyOT68dmKuA4
OPERATIONAL,"Unnamed Road, Pattimpa, Kec. Ponre, Kabupaten Bone, Sulawesi Selatan 92772, Indonesia","{'location': {'lat': -4.6288865, 'lng': 120.2177772}, 'viewport': {'northeast': {'lat': -4.627457770107278, 'lng': 120.2190620298927}, 'southwest': {'lat': -4.630157429892722, 'lng': 120.2163623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lima Jari,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106619384028119288012"">Irwan Iwank</a>'], 'photo_reference': 'AUGGfZkO76hAIj1KsDnTp18CU3eKtT9wjEpgQjDjEOOUqlWWJdfaEzcNR7gUKZANNhR2AEobqnsq_9lVx89qQKBXGiJFlH7lXbDXSR-dEEyEWE87hQXr4iKKQz_eefVZcVvkhjrCTm8RtZ6OVJqc8Dqf5yVoaAFueTQWT5qM1PAoDcQJ7NdG', 'width': 4032}]",ChIJbyKYvOLgvS0RyynX5doWGIk,4.3,ChIJbyKYvOLgvS0RyynX5doWGIk,"['tourist_attraction', 'point_of_interest', 'establishment']",179,{'open_now': True},"{'compound_code': '96C9+C4 Pattimpa, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6Q7296C9+C4'}",https://www.google.com/maps/place/?q=place_id:ChIJbyKYvOLgvS0RyynX5doWGIk
OPERATIONAL,"C7W5+JW7, Panyili, Palakka, Bone Regency, South Sulawesi 92734, Indonesia","{'location': {'lat': -4.5538877, 'lng': 120.2594007}, 'viewport': {'northeast': {'lat': -4.552500170107278, 'lng': 120.2607427798928}, 'southwest': {'lat': -4.555199829892722, 'lng': 120.2580431201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Dupa Matae,,ChIJ5xERKknlvS0RPWtIoP77yRw,5.0,ChIJ5xERKknlvS0RPWtIoP77yRw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ5xERKknlvS0RPWtIoP77yRw
OPERATIONAL,"Apala, Barebbo, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.616295099999999, 'lng': 120.3153928}, 'viewport': {'northeast': {'lat': -4.615317220107278, 'lng': 120.3162116298927}, 'southwest': {'lat': -4.618016879892722, 'lng': 120.3135119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pondok Kelapa,"[{'height': 1834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103593122313702296561"">wahyudi hasyim</a>'], 'photo_reference': 'AUGGfZkB0XYpXGmUYzxI0rWZYG3W20zQN8HYWkrbkSB3kbotHWCe3zlhY4SYIJF_RfsfoAahpT4FTsfZOWPXtZyfdCxGu0Aftr1IGQzyioqjuRDa2HVNNQfz8Y7tf29gFi7S4mZ35syldZFjG3_KnNTInojdrc1GvKHBnEWUjTYg9IbbiaYG', 'width': 2448}]",ChIJiaCNhJ3nvS0Rj5xMWlhiYd0,4.7,ChIJiaCNhJ3nvS0Rj5xMWlhiYd0,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': True},"{'compound_code': '98M8+F5 Apala, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6Q7298M8+F5'}",https://www.google.com/maps/place/?q=place_id:ChIJiaCNhJ3nvS0Rj5xMWlhiYd0
