business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Jend. Ahmad Yani No.31, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1852869, 'lng': 136.0809011}, 'viewport': {'northeast': {'lat': -1.183782870107278, 'lng': 136.0822401798928}, 'southwest': {'lat': -1.186482529892722, 'lng': 136.0795405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Byak divers,{'open_now': True},"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113755065942888536755"">A Google User</a>'], 'photo_reference': 'AUGGfZnOIjPVG39v1YZgOEZWoTlMa1CgIKKkwkbJDrY1ozjsAnQxqK_HS1yGQcre_CWpgfETonyNp0pPL7PSgUDR-N_4fLCJfWZ5zKogj7BvuaKi8gRBhi6nJhp8oyp0fjTg_sThyt8PANphj8cIEpHrEhTj7XHTj7-s4VWT6ZTr0zPtry0m', 'width': 4144}]",ChIJ82vNqjCPA2gRHaS84F0ieAc,"{'compound_code': 'R37J+V9 Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR37J+V9'}",4.0,ChIJ82vNqjCPA2gRHaS84F0ieAc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ82vNqjCPA2gRHaS84F0ieAc
OPERATIONAL,"R494+P49, Ambroben, Biak Kota, Biak Numfor Regency, Papua 98118, Indonesia","{'location': {'lat': -1.1807177, 'lng': 136.1053534}, 'viewport': {'northeast': {'lat': -1.179302520107278, 'lng': 136.1065888298927}, 'southwest': {'lat': -1.182002179892722, 'lng': 136.1038891701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu angin,{},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116300906779771450736"">Yobelindo Amendo</a>'], 'photo_reference': 'AUGGfZkV2g53iiBBtcC3w6eyD_8wAP8OqTYRJXNlmlM24pMM1EM5AENrHV6sTdaETawwlQ4JwC_g-YFRadpoCczHtHNUG3crowgBpPo66riPX7OyRQ1bTA90CEg9JzDisg547VUPekfxKZn90Qay572pGk9q52OEag40oOxQsOtv3Z40saYn', 'width': 4032}]",ChIJp0PZIt6PA2gRe1GJWpxpmxc,,4.2,ChIJp0PZIt6PA2gRe1GJWpxpmxc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJp0PZIt6PA2gRe1GJWpxpmxc
OPERATIONAL,"R452+RXH, Jl. M Yamin, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98118, Indonesia","{'location': {'lat': -1.1904323, 'lng': 136.1024939}, 'viewport': {'northeast': {'lat': -1.189082470107278, 'lng': 136.1038437298927}, 'southwest': {'lat': -1.191782129892722, 'lng': 136.1011440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat datang biak,,,ChIJe9usdwCPA2gRVlFBgWBrN_w,,0.0,ChIJe9usdwCPA2gRVlFBgWBrN_w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJe9usdwCPA2gRVlFBgWBrN_w
OPERATIONAL,"Jl. Wolter Monginsidi No.18, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1872991, 'lng': 136.0842287}, 'viewport': {'northeast': {'lat': -1.185943120107278, 'lng': 136.0858566798927}, 'southwest': {'lat': -1.188642779892722, 'lng': 136.0831570201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PORT OF TIP - TOP,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112392408175433901381"">Wolter Mendel</a>'], 'photo_reference': 'AUGGfZlDIUpwlN9TNW-6P_O3grvRlXjR75qtZ1zlrrn9iQM4ZyqHSSJuNWhV8mp-cDNwC0yMEf3_Nwz06DyEZOuz3y6nKBFNm6NdZAjt_orQSOQgwCmlu21qCqUicau09xiiC_TattuSWJbRtrDq4Ox_VKiFAupn3-CdyFAIweCIEeXAiczv', 'width': 3000}]",ChIJEblCoEKPA2gRHLQ6flXyVQ4,"{'compound_code': 'R37M+3M Mandala, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR37M+3M'}",4.3,ChIJEblCoEKPA2gRHLQ6flXyVQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJEblCoEKPA2gRHLQ6flXyVQ4
OPERATIONAL,"R3C6+92J Komplek Lanal, Jl. Jend. Sudirman, Waupnor, Biak Kota, Biak Numfor Regency, Papua 98112, Indonesia","{'location': {'lat': -1.1790292, 'lng': 136.060023}, 'viewport': {'northeast': {'lat': -1.177587720107278, 'lng': 136.0614133298927}, 'southwest': {'lat': -1.180287379892722, 'lng': 136.0587136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mustika Biak,{'open_now': True},"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102944755877405549887"">syarif mustika</a>'], 'photo_reference': 'AUGGfZniWOhDKA4VLybLG1hlA5hkN4QjJMMy5X3-wo6qUQhhBCT9tKKZ9JJxHEI-kcSzMRnRYRjbarayqqQxQSyvWklQjk4FCakROBhjZtqIa53nQ3fdsNGgvKjPIITEZWZ0sFGq6M7Adw-s-WgWKJBbXGQfz0TGT-XkcY9i0umnxTJQnQA3', 'width': 1152}]",ChIJU5w29M2PA2gRAeXzgMiMLdI,,4.4,ChIJU5w29M2PA2gRAeXzgMiMLdI,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,https://www.google.com/maps/place/?q=place_id:ChIJU5w29M2PA2gRAeXzgMiMLdI
OPERATIONAL,"R2WV+3Q2, Inggiri, Biak Kota, Biak Numfor Regency, Papua, Indonesia","{'location': {'lat': -1.1549018, 'lng': 136.0434651}, 'viewport': {'northeast': {'lat': -1.153313670107278, 'lng': 136.0450402798927}, 'southwest': {'lat': -1.156013329892722, 'lng': 136.0423406201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambatan perahu desa inggiri,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117911101292634281594"">A Google User</a>'], 'photo_reference': 'AUGGfZmVg_Qk_ZQUqxoA8JYlX9OzkTxLl-XaSdchW_s3i7UYoBVYtCEMvyra934EvKP4t5r9giNyr8e9-8B11z_1wtDfLXEIBhDXGE2-egAIDbMr0-eIS3R97faayqe1q1s8Y0hnanBF-2J-X85BCUQLmzrHmd-xVZzX5kQN95MpXpVU7LdO', 'width': 4032}]",ChIJDa0bVgCRA2gRtTM7vBC5kSI,,5.0,ChIJDa0bVgCRA2gRtTM7vBC5kSI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJDa0bVgCRA2gRtTM7vBC5kSI
OPERATIONAL,"R575+3RG, Anggraidi, Biak Kota, Biak Numfor Regency, Papua 98118, Indonesia","{'location': {'lat': -1.1873125, 'lng': 136.1595786}, 'viewport': {'northeast': {'lat': -1.185880670107278, 'lng': 136.1608414298927}, 'southwest': {'lat': -1.188580329892722, 'lng': 136.1581417701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandangan Biak Timur,,,ChIJx0g5SQCJA2gRUHIuJSDS3QU,,0.0,ChIJx0g5SQCJA2gRUHIuJSDS3QU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJx0g5SQCJA2gRUHIuJSDS3QU
OPERATIONAL,"R37M+9G4, Fandoi, Biak Kota, Biak Numfor Regency, Papua 98111, Indonesia","{'location': {'lat': -1.1866966, 'lng': 136.0837338}, 'viewport': {'northeast': {'lat': -1.185015420107278, 'lng': 136.0852480798927}, 'southwest': {'lat': -1.187715079892722, 'lng': 136.0825484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tifa cafe,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106818505179767084423"">A Google User</a>'], 'photo_reference': 'AUGGfZm2LioGkNNgq2g35k7VNFFQ3zsuMBVA773483U6pB3L52Phl87lZJWMYfaSlR1iOvzOjT6xEGkaRCF1JzKdqJcsH_Bw9hueeCVsqk8Bwhzc96zqIjpPpjocW0FfTInRf32Icg7Q4GZfNx55RaA7m_62zr8aEp3YohY95I1vf159jHGM', 'width': 1280}]",ChIJQ6rMxFyPA2gRzHBB9i63-Vo,,4.5,ChIJQ6rMxFyPA2gRzHBB9i63-Vo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJQ6rMxFyPA2gRzHBB9i63-Vo
OPERATIONAL,"R565+J6F, Jl. Raya Bosnik, Anggraidi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98118, Indonesia","{'location': {'lat': -1.188439, 'lng': 136.158034}, 'viewport': {'northeast': {'lat': -1.187106120107278, 'lng': 136.1593994798927}, 'southwest': {'lat': -1.189805779892722, 'lng': 136.1566998201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Kalibiru Mokmer (Warbekra),{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116300906779771450736"">Yobelindo Amendo</a>'], 'photo_reference': 'AUGGfZkcbSNanyNzlZ_Vqn07vBTQ0GreTlJrqRFuoCfhR2nS5oSBYTMwrWOYsu2cbg1_Gmg4A2ENA44WZKSnbX7gOpTOlJbYlVWioSaT8TjpcxTd2TEvb4ae2ka5bFQK47TXOaqwjtodLjn-bAFbzCniXMkGz1-CzWghj0RQ7l-o8lrK3I0Y', 'width': 4032}]",ChIJpXMhY0GJA2gRY8kkap43yXw,,4.7,ChIJpXMhY0GJA2gRY8kkap43yXw,"['tourist_attraction', 'point_of_interest', 'establishment']",76,,https://www.google.com/maps/place/?q=place_id:ChIJpXMhY0GJA2gRY8kkap43yXw
OPERATIONAL,"Burokub, biak, Biak Numfor Regency, Papua, Indonesia","{'location': {'lat': -1.1837602, 'lng': 136.0797406}, 'viewport': {'northeast': {'lat': -1.182377170107278, 'lng': 136.0810876798927}, 'southwest': {'lat': -1.185076829892722, 'lng': 136.0783880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biak,{},,ChIJE2uXesOPA2gRnzJePiU5NbA,"{'compound_code': 'R38H+FV Burokub, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR38H+FV'}",0.0,ChIJE2uXesOPA2gRnzJePiU5NbA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJE2uXesOPA2gRnzJePiU5NbA
